Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,0.9751096507301539,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9965018963731364,0.9747203412847455,10.470756940775088,0.999947187949811,0.5008739498894637,0.0010601847670927784,0.0011161381259219244,0.0011286846725117833,1.0,7,0,0,0.1562957763671875,,"(0.2, 0.2, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9958296540971134,0.9746519592723372,10.533997646130292,0.9993665520410145,1.6694110496044043,0.06657237089556636,0.08580002022212088,0.08975398556385501,0.8571428571428571,6,0,1,76.27956581115723,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,1.370350984720124,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9938935741898002,0.99830280239212,11.838203044122588,0.9999436339691711,0.5105438697846494,0.0013924351578682756,0.001648723651192061,0.001800301263786481,1.0,7.0,0.0,0.0,2.2510998249053955,0.08286427728546843,0.05,,
E-STLSQ,1.370350984720124,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.993891361829684,0.9983034446644427,11.832130420257718,0.9999463613438007,0.49702345896261885,0.0021697625983934485,0.002539061313710687,0.0026481103246456883,1.0,7.0,0.0,0.0,12.950514316558838,0.517947467923121,0.05,,
SR3,1.370350984720124,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9938994830398097,0.9982919975528614,11.91570684438065,0.999931814966974,0.5487514706648013,0.013051117188339963,0.009626586427525567,0.006594750303086221,0.5833333333333334,7.0,5.0,0.0,2.956078052520752,0.5302611335911988,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9938935580247678,0.9983030541503632,11.835862477879234,0.9999445038866182,0.5070898561742687,0.0010263777725865947,0.0011929056274207778,0.001304305889398957,1.0,7,0,0,0.16089749336242676,,"(0.2, 0.2, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9938935741898002,0.99830280239212,11.838203044122588,0.9999436339691711,0.5105438697846494,0.0013924351578682756,0.001648723651192061,0.001800301263786481,1.0,7,0,0,85.49443459510803,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9969622464236969,0.9931888162546342,11.264244749035825,0.9999512183385499,0.47749876785920176,0.0005088162238900024,0.000681460590858367,0.000753120692905261,1.0,7.0,0.0,0.0,2.1756441593170166,0.07196856730011521,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9969619712577137,0.9931894442058461,11.263059101589251,0.9999525494445312,0.4698209878039209,0.0008510659255568279,0.0010246473086114355,0.0010930912607500787,1.0,7.0,0.0,0.0,12.35779094696045,0.02682695795279726,0.0,,
SR3,1.9257955450623283,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9969623805190305,0.9931888420886349,11.264220274777108,0.9999510619510223,0.4777952915319557,0.001054788309443109,0.0011590934446295378,0.0010559440159118552,0.875,7.0,1.0,0.0,1.3529925346374512,0.9319395762340775,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9969622462867154,0.9931888296791724,11.264231864046211,0.9999512539711315,0.4774267639830385,0.0005080300153979413,0.0006817470974704438,0.0007531206928498132,1.0,7,0,0,0.16675353050231934,,"(0.2, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9969622464236969,0.9931888162546342,11.264244749035825,0.9999512183385499,0.47749876785920176,0.0005088162238900024,0.000681460590858367,0.000753120692905261,1.0,7,0,0,67.60922527313232,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9963555594708294,0.9947411358196493,12.383066857177502,0.9999514232566382,0.47630325886618474,0.0005360969073147273,0.0007162403088112884,0.0007923955416566335,1.0,7.0,0.0,0.0,2.2789547443389893,0.09540954763499938,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9963553963206118,0.9947411289543707,12.38284538620645,0.9999497767483216,0.481640802803864,0.00039475272879022067,0.0003649594971452133,0.00033586056193080083,1.0,7.0,0.0,0.0,13.290146589279175,0.7906043210907697,0.0,,
SR3,2.7063785283734156,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9963555924709596,0.9947413370316163,12.382783505488419,0.999951363795603,0.4764206815048623,0.00080738493580676,0.0008449746109320821,0.0007923955416566335,0.875,7.0,1.0,0.0,1.4027066230773926,0.9319395762340775,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9963555593895334,0.9947411360069477,12.383066190558552,0.9999514660982965,0.4761055604053771,0.0005609857511329923,0.0007493369054913305,0.0008283012406361376,1.0,7,0,0,0.17313361167907715,,"(0.0, 0.05, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9963555594708294,0.9947411358196493,12.383066857177502,0.9999514232566382,0.47630325886618474,0.0005360969073147273,0.0007162403088112884,0.0007923955416566335,1.0,7,0,0,63.09778618812561,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9961759893683596,0.9964991237142367,11.614707100162837,0.9999518661197829,0.4728575609630516,0.0004946900720064028,0.0005911361793914385,0.0006358297027321111,1.0,7.0,0.0,0.0,2.445246458053589,0.040949150623804255,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9961758994328204,0.9964992424576659,11.61444453824516,0.9999517544749033,0.4738183577523703,0.0002254005593357056,0.0002733000862696024,0.00029598742974266756,1.0,7.0,0.0,0.0,14.443635702133179,0.030888435964774818,0.0,,
SR3,3.8033553237883306,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9961760071782875,0.9964991607377877,11.61463534545175,0.9999518179046865,0.47295351702211075,0.0007146611182555324,0.0006913904654577104,0.0006358297027321111,0.875,7.0,1.0,0.0,1.489614486694336,0.9319395762340775,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9961759893683596,0.9964991237142367,11.61470710016282,0.9999518661197829,0.472857560963191,0.0004946900719919919,0.0005911361793724152,0.0006358297027113023,1.0,7,0,0,0.18305444717407227,,"(0.0, 0.0, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9961759893683596,0.9964991237142367,11.614707100162837,0.9999518661197829,0.4728575609630516,0.0004946900720064028,0.0005911361793914385,0.0006358297027321111,1.0,7,0,0,57.01937413215637,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996287573269672,0.9969748713258185,10.820226079220987,0.9999514826508704,0.47462238791028516,0.0007202320822619924,0.0007405097664183159,0.0007273462083462943,1.0,7.0,0.0,0.0,2.592888832092285,0.04714866363457394,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9962873425082391,0.996974924286205,10.81966938975537,0.9999525569682939,0.47277434534669116,0.0003404464428113481,0.0003436254316122574,0.0002886395736554676,1.0,7.0,0.0,0.0,16.203043699264526,0.2559547922699536,0.0,,
SR3,5.344969880352651,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996287573269672,0.9969748713258185,10.820226079220987,0.9999514826508704,0.47462238791028516,0.0007202320822619924,0.0007405097664183159,0.0007273462083462943,1.0,7.0,0.0,0.0,1.5969288349151611,0.6105402296585326,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9962875729102803,0.9969748903865199,10.82014785526953,0.9999516002395646,0.4741157216601118,0.0006709838792604686,0.0006739002921843838,0.0006518457030134174,1.0,7,0,0,0.1972804069519043,,"(0.2, 0.2, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996287573269672,0.9969748713258185,10.820226079220987,0.9999514826508704,0.47462238791028516,0.0007202320822619924,0.0007405097664183159,0.0007273462083462943,1.0,7,0,0,38.53864932060242,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996579048023762,0.9966871608228391,11.876992274555052,0.9999516132068299,0.4742870306737427,0.0004015491261572541,0.0005159354969889098,0.0005631243043913159,1.0,7.0,0.0,0.0,2.9454872608184814,0.02682695795279726,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9965789687000409,0.9966871828766873,11.876417776096638,0.9999509993983462,0.4780741588036448,0.00016897101476974426,0.00018174270062350752,0.0001914087362792876,1.0,7.0,0.0,0.0,18.658097743988037,0.02682695795279726,0.0,,
SR3,7.511447285293656,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996579048023762,0.9966871608228391,11.876992274555052,0.9999516132068299,0.4742870306737427,0.0004015491261572541,0.0005159354969889098,0.0005631243043913159,1.0,7.0,0.0,0.0,1.7702462673187256,0.7029732115325472,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9965790480237589,0.9966871608290601,11.87699223094346,0.999951613373067,0.4742859135738594,0.0004015429108237888,0.0005159353069053264,0.0005631243044067956,1.0,7,0,0,0.21907258033752441,,"(0.0, 0.0, 0.2)",,
MIOSR,7.511447285293656,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996579048023762,0.9966871608228391,11.876992274555052,0.9999516132068299,0.4742870306737427,0.0004015491261572541,0.0005159354969889098,0.0005631243043913159,1.0,7,0,0,56.91593551635742,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9966821613874103,0.9967351805228829,11.207800074995433,0.9999514466030703,0.4758806173663559,0.0002506551897055138,0.00025110895170707144,0.00024854107015061445,1.0,7.0,0.0,0.0,3.2811403274536133,0.017575106248547922,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9966821418132402,0.9967351684729063,11.207795033644373,0.9999524219136985,0.4715873325637566,0.0005185632144208292,0.0005614062886984467,0.0005925896815672159,1.0,7.0,0.0,0.0,22.007391214370728,0.29470517025518095,0.0,,
SR3,10.556063286183154,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9966821613874103,0.9967351805228829,11.207800074995433,0.9999514466030703,0.4758806173663559,0.0002506551897055138,0.00025110895170707144,0.00024854107015061445,1.0,7.0,0.0,0.0,2.0090670585632324,0.6105402296585326,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996682161311917,0.9967351833560296,11.207787156347896,0.9999514912659073,0.47567534505097414,0.0002751490478816328,0.000280568326983864,0.0002839033095499234,1.0,7,0,0,0.24729418754577637,,"(0.0, 0.2, 0.0)",,
MIOSR,10.556063286183154,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9966821613874103,0.9967351805228829,11.207800074995433,0.9999514466030703,0.4758806173663559,0.0002506551897055138,0.00025110895170707144,0.00024854107015061445,1.0,7,0,0,57.07574820518494,,"(0, 0, 0)",,"(2, 3, 2)"
