Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.6915872561056208,0.14358812914828212,6.86742008712118,-212.00552001302307,901.7824706506966,1.3845375174523087,0.9554920866581675,0.7511947958280569,0.2727272727272727,3.0,4.0,4.0,1.4315438270568848,0.517947467923121,0.2,,
E-STLSQ,0.25,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",-0.023794445385070844,0.1573140051049691,6.945909725624547,-287.85123917559395,1141.9852495125244,1.1734009764649989,0.8899242183739438,0.7762306833161366,0.2,2.0,3.0,5.0,6.954808235168457,0.6866488450043002,0.2,,
SR3,0.25,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",-0.343809174976682,-90.39113885328324,1458.7220178099342,-364010.9909997585,47685.13896186187,14.295116243245642,18.75940905229569,20.8454613161922,0.2,2.0,3.0,5.0,16.8735191822052,13.572287829716537,,1.0,
SSR,0.25,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8596882991471552,0.24682048951481292,6.204282510526791,-120.05667507864209,779.7079758898506,0.8192300129591688,0.7349642773201228,0.7212803110771934,0.5,5,3,2,0.10619544982910156,,"(0.001, 0.01, 0.2)",,
MIOSR,0.25,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8599115073456446,0.13354622750710685,7.156742839234812,-20.386042547488085,308.2705755898759,0.9900598247123146,0.9732165783450046,1.0,0.18181818181818182,2,4,5,112.25048208236694,,"(0, 0.05, 0)",,"(2, 3, 1)"
STLSQ,0.3513325357035531,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.830167509766088,-21.16098439504764,197.88828030584273,-1924.8369530382988,2114.3166713137634,1.7274137827766776,1.4092098955300476,1.0462809500044838,0.18181818181818182,2.0,4.0,5.0,1.4085237979888916,1.8420699693267164,0.2,,
E-STLSQ,0.3513325357035531,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.4624393535649249,-4.694694494618555,135.3026159086091,-307.23845578007075,1243.0322502961285,1.7157588306919846,1.1804839519264263,1.0,0.15384615384615385,2.0,6.0,5.0,7.329951286315918,1.3894954943731375,0.2,,
SR3,0.3513325357035531,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.34820243490842717,-4953.806354505111,118123.66688401892,-286598.5810256585,41883.67223414483,23.085096308032163,19.753716238009915,17.131650264918527,0.15384615384615385,2.0,6.0,5.0,17.716300010681152,8.891593339164642,,0.1,
SSR,0.3513325357035531,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8675743411939467,0.6651266396713309,6.0924194640043146,-34.750642431904154,402.8753894259141,0.5764761812695994,0.6965441213777025,0.7399438374171822,0.5,4,1,3,0.1066288948059082,,"(0.01, 0.0, 0.2)",,
MIOSR,0.3513325357035531,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8751107039506961,0.7289142564625638,4.594475805561302,-98.85050502008349,672.2767640749297,1.1870757005144659,1.238094550662917,1.274355863071257,0.36363636363636365,4,4,3,117.35347437858582,,"(0, 0, 0)",,"(2, 5, 1)"
STLSQ,0.4937382025755537,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",-2.677434372353206,-1.6955024391627738,2399.8172320922235,-0.00017207860553701453,65.823428638315,1.0,1.0,1.0,0.0,0.0,0.0,7.0,1.4337711334228516,5.689866029018293,0.2,,
E-STLSQ,0.4937382025755537,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",-2.677434372353206,-1.6955024391627738,2399.8172320922235,-0.00017207860553701453,65.823428638315,1.0,1.0,1.0,0.0,0.0,0.0,7.0,7.637969255447388,4.291934260128778,0.2,,
SR3,0.4937382025755537,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",-2.043965906835683,-0.26128178919305994,825.5234066879838,-0.3143806441904507,75.74736045434364,1.2306962993612636,1.040635306956461,0.992509844667244,0.25,2.0,1.0,5.0,13.712555885314941,7.722449945836254,,0.3333333333333333,
SSR,0.4937382025755537,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8858843691802439,-0.0011289196156146393,1172.807961115303,-19.00980688610739,301.8943143728412,0.9263928088128326,0.8624343189602487,0.8958040090533729,0.38461538461538464,5,6,2,0.10719943046569824,,"(0.0, 0.2, 0.2)",,
MIOSR,0.4937382025755537,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.881265964043572,0.841874214910114,176.73640866306198,0.4410602354333516,60.19789133556874,0.2973523530070218,0.20772802548613992,0.14911003482670512,0.4166666666666667,5,5,2,117.42284154891968,,"(0.01, 0, 0.01)",,"(3, 2, 5)"
STLSQ,0.6938651787383354,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",-1.0312352872965507,-0.10239464883637413,18041.6937942939,-0.00017207860553701453,65.823428638315,1.0,1.0,1.0,0.0,0.0,0.0,7.0,1.5026094913482666,10.0,0.05,,
E-STLSQ,0.6938651787383354,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",-1.0312352872965507,-0.10239464883637413,18041.6937942939,-0.00017207860553701453,65.823428638315,1.0,1.0,1.0,0.0,0.0,0.0,7.0,8.40380072593689,10.0,0.05,,
SR3,0.6938651787383354,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",-1.0312352872965507,-0.10239464883637413,18041.6937942939,-0.00017207860553701453,65.823428638315,1.0,1.0,1.0,0.0,0.0,0.0,7.0,8.569560050964355,13.572287829716537,,0.1,
SSR,0.6938651787383354,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9006309257215522,-0.6546791047530467,30411.667047319894,-1.1068614101240952,97.5037191448175,0.24857415689323925,0.3561363141994445,0.3978179413010489,0.625,5,1,2,0.10842108726501465,,"(0.2, 0.2, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9551700303178109,0.9974725456542975,44.47646393229402,0.9982861237545146,2.9763642114715614,0.06009621325557879,0.0728569297061485,0.07379594118960117,0.75,6,1,1,126.32444381713867,,"(0, 0.05, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9971047071532045,0.9849578868525244,10.50406988241163,0.9999341052348047,0.5260665660372834,0.0031530537210100835,0.002846973933430029,0.0022789500458676925,1.0,7.0,0.0,0.0,1.6186273097991943,0.10985411419875583,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9971035187729189,0.984947667445116,10.510341261579127,0.999940027123008,0.5068292095533512,0.003439033031205752,0.003211855155986656,0.0029894359203494402,1.0,7.0,0.0,0.0,9.107805013656616,0.3906939937054617,0.0,,
SR3,0.9751096507301539,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9971071605789285,0.9849517228234147,10.549065536150112,0.9999141305002611,0.6390330139714163,0.017526894122392805,0.01624363023341328,0.017132222841036725,0.6363636363636364,7.0,4.0,0.0,2.8225948810577393,0.8094001216083124,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9971047071532045,0.9849578868525244,10.504069882411606,0.9999341052348047,0.5260665660372952,0.00315305372099668,0.002846973933416659,0.00227895004584866,1.0,7,0,0,0.11038684844970703,,"(0.0, 0.0, 0.0)",,
MIOSR,0.9751096507301539,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9971047071532045,0.9849578868525244,10.50406988241163,0.9999341052348047,0.5260665660372834,0.0031530537210100835,0.002846973933430029,0.0022789500458676925,1.0,7,0,0,98.38778567314148,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.997251570009805,0.9921672651533674,10.952721655671768,0.9999448507168074,0.5127675443573317,0.0005948054681860223,0.0005201242063780977,0.0004073098984970531,1.0,7.0,0.0,0.0,1.603231430053711,0.040949150623804255,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9972501599182345,0.9921684478994419,10.952361661821962,0.9999452318211199,0.5095714152833938,0.002289026578015611,0.002551680462834956,0.0025734948043218964,1.0,7.0,0.0,0.0,9.021463632583618,0.16768329368110083,0.0,,
SR3,1.370350984720124,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9972559778164708,0.9919969607232115,11.291157912043028,0.9998949111771726,0.7452395943130529,0.02293110492710603,0.01848397846854158,0.016696908027937867,0.4117647058823529,7.0,10.0,0.0,1.716531753540039,0.055577365864868784,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,26,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9972515667753532,0.9921673335674827,10.95260756094205,0.9999450790257436,0.5117422586198708,0.0007560008254640935,0.0007093609065780174,0.0005998538466631993,1.0,7,0,0,0.11303043365478516,,"(0.0, 0.2, 0.2)",,
