Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.8472582219342693,-1.9892456431873473,103.5122140628127,-1.2675312572383566,109.89800777773044,0.7019830533684915,0.7897300217589256,0.8082273973296853,0.5,4.0,1.0,3.0,1.32912015914917,3.2374575428176433,0.01,,
E-STLSQ,0.25,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.8535874143803784,-2.5637645729853467,302.6669046465099,-0.6323422219626641,92.0575145353422,0.6325751028447677,0.7422664899849603,0.8116917105999707,0.4444444444444444,4.0,2.0,3.0,7.146991014480591,2.44205309454865,0.01,,
SR3,0.25,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9104144827965887,-152.35019036392853,3620.922084532612,-17.6946641393316,219.43409547246625,12.387098631873773,14.261701233505093,15.599365297439016,0.26666666666666666,4.0,8.0,3.0,9.829471349716187,15.627069765469948,,3.3333333333333335,
SSR,0.25,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9687234440804459,-0.5465664967644158,43.57555570672554,0.9323213607879248,16.656988304836226,0.6548896223798512,1.0393364030803687,1.1691709464651647,0.6666666666666666,6,2,1,0.10826563835144043,,"(1e-05, 0.0, 0.2)",,
MIOSR,0.25,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9690904940080737,0.6520075563685933,16.33992543686453,-0.5811078535767134,84.6622048550692,4.052060213552078,5.626282156439931,6.249778080639799,0.23076923076923078,3,6,4,105.46817874908447,,"(0, 0, 0.05)",,"(2, 4, 3)"
STLSQ,0.3513325357035531,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9765123079466976,0.814439329491193,100.15509888159568,-1.4139199237541678,113.23017997954796,5.820391556927926,5.549428050558012,4.985401000046617,0.3333333333333333,4.0,5.0,3.0,1.3826210498809814,1.5998587196060574,1e-05,,
E-STLSQ,0.3513325357035531,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9655720088623839,0.433571004845318,261.6932865809185,-0.88972586039204,99.4514549599631,5.2425869639295435,5.065298396576851,4.872118395867033,0.36363636363636365,4.0,4.0,3.0,7.5288331508636475,6.551285568595509,1e-05,,
SR3,0.3513325357035531,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9317898681524971,-1.7115155069440149,5774.860712216344,-1.7872797142430439,120.88088625163307,3.7097729052942423,4.070155267396511,4.338970465963625,0.3076923076923077,4.0,6.0,3.0,15.500368595123291,2.1713743029375183,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9779997393162607,0.9786983633409854,14.758946565333275,0.9027252944325508,20.03413756327518,1.3967873396053385,1.7418601273123815,1.881309252828459,0.7777777777777778,7,2,0,0.10870170593261719,,"(0.0, 0.0, 0.2)",,
MIOSR,0.3513325357035531,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9778052733294699,0.9774986040329997,17.775460447125713,0.9653834144593422,11.742159026239836,0.11808445215218898,0.14455460455348773,0.15647092397142873,0.6666666666666666,6,2,1,126.81707191467285,,"(0, 0.01, 0)",,"(2, 4, 2)"
STLSQ,0.4937382025755537,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9793038686299932,0.9774539036359852,13.964463270889018,0.9998996723718699,0.6502740053954937,0.011277255897768184,0.013025529403813529,0.01379227719936755,1.0,7.0,0.0,0.0,1.449106216430664,0.2559547922699536,0.2,,
E-STLSQ,0.4937382025755537,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9102175633785219,0.9307627190794662,78.78447782259116,0.9016370461450727,21.35506928326077,0.15885130070371847,0.153082828157183,0.15729601031286858,0.5833333333333334,7.0,5.0,0.0,7.421382665634155,0.22229964825261944,0.2,,
SR3,0.4937382025755537,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9798870965142258,0.7437285259388827,380.1744185350699,-9.689312706627831,226.1134462851857,8.49141440796051,7.999699664870399,6.463373541397627,0.35,7.0,13.0,0.0,17.34698176383972,0.46053782558224143,,1.0,
