Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,0.4937382025755537,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9735025487536254,0.6707093107871991,4918.646661898886,-2.061974515490642,115.68879529510306,0.5890766389051091,0.557080282043651,0.5399241936791146,0.6,6.0,3.0,1.0,7.222916603088379,0.3906939937054617,0.2,,
SR3,0.4937382025755537,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.991488294449729,0.6504001313245187,3722.1462866249512,-0.19098328773534815,66.68564474804806,0.7062945257858859,0.44773154384798214,0.3837575294314376,0.3333333333333333,7.0,14.0,0.0,11.289950609207153,1.073030940526156,,1.0,
SSR,0.4937382025755537,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9913538970117489,0.9972290981308823,39.31164990060132,0.9986793406095998,2.401408355806526,0.01072273334630451,0.009341121733285085,0.008918396834125224,0.875,7,1,0,0.1067507266998291,,"(0.0, 0.01, 0.0)",,
MIOSR,0.4937382025755537,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9913671669485119,0.9758396417103649,356.6564086614728,0.9854655456651713,7.9823029001910415,0.06620911531254033,0.07512489142276554,0.07632651663795796,0.75,6,1,1,124.45720934867859,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9982050205347887,0.9849624458857787,11.737688506311374,0.9999550196172091,0.4644724320879785,0.0016236271066488556,0.0013651337303212591,0.00094488284065137,1.0,7.0,0.0,0.0,1.4805090427398682,0.07196856730011521,0.2,,
E-STLSQ,0.6938651787383354,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9981881547940015,0.9850586440981751,11.673382780770355,0.9999111057717031,0.6361475624177044,0.0023370442856325887,0.002325645440960663,0.002265833583707736,1.0,7.0,0.0,0.0,8.27681851387024,0.3393221771895328,0.2,,
SR3,0.6938651787383354,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9981919871141095,0.9772566950807793,16.9050720235988,0.9892679536459669,5.809048134041909,0.22521269735254612,0.19002112121317838,0.19329844659221837,0.2727272727272727,6.0,15.0,1.0,7.8472278118133545,0.12949258422052626,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.998205014272759,0.984968809783299,11.734063439551157,0.9999553973411819,0.4626857822147488,0.001319199225656619,0.001143722208166815,0.0008447810063628555,1.0,7,0,0,0.10857248306274414,,"(0.0, 0.2, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9982050205347887,0.9849624458857787,11.737688506311374,0.9999550196172091,0.4644724320879785,0.0016236271066488556,0.0013651337303212591,0.00094488284065137,1.0,7,0,0,99.62730145454407,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9979881625604953,0.9921526288942167,14.172748772625988,0.9999526715685466,0.47330871263771385,0.0011147171183759285,0.0011171201797296221,0.0011528015985528789,1.0,7.0,0.0,0.0,1.530627727508545,0.12648552168552957,0.01,,
E-STLSQ,0.9751096507301539,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9979870757960242,0.9921551631457688,14.167180622507944,0.9999533965360294,0.4763191681999602,0.0011273124658433811,0.0009996618810290728,0.0007172814405852332,1.0,7.0,0.0,0.0,8.674383163452148,0.22229964825261944,0.01,,
SR3,0.9751096507301539,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9979881913629637,0.9921529490759995,14.171800169050115,0.9999526606513885,0.4733834762511653,0.0021867667553704937,0.002198470021327974,0.0021351071758863617,0.875,7.0,1.0,0.0,1.5396244525909424,0.9319395762340775,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9979881591794787,0.9921529357903949,14.172149544835635,0.9999529899447765,0.47191374254422874,0.0009767475419922955,0.0009398999818234932,0.0009336782156927269,1.0,7,0,0,0.11014676094055176,,"(0.2, 0.2, 0.0)",,
MIOSR,0.9751096507301539,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9979881625604953,0.9921526288942167,14.172748772625988,0.9999526715685466,0.47330871263771385,0.0011147171183759285,0.0011171201797296221,0.0011528015985528789,1.0,7,0,0,51.315229415893555,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9971118465855112,0.9916402464773298,14.932262958783946,0.9999517673597798,0.47435928378996506,0.0016524686140267782,0.0019711761597755776,0.002095264982185136,1.0,7.0,0.0,0.0,1.435929536819458,0.08286427728546843,0.2,,
E-STLSQ,1.370350984720124,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9971106088882884,0.9916439602746309,14.921636470007323,0.9999481295978067,0.49185141861118853,0.001973652910194941,0.002291580243584355,0.0023761855870789717,1.0,7.0,0.0,0.0,8.482610940933228,0.06250551925273973,0.2,,
SR3,1.370350984720124,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9971118465855112,0.9916402464773298,14.932262958783946,0.9999517673597798,0.47435928378996506,0.0016524686140267782,0.0019711761597755776,0.002095264982185136,1.0,7.0,0.0,0.0,1.031543254852295,0.3999823395608933,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.997111844193226,0.9916406923281689,14.931301082267007,0.9999520545725631,0.4730289854039381,0.0015194624277669003,0.0017933784110427053,0.0019028290618644053,1.0,7,0,0,0.11285066604614258,,"(0.0, 0.2, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9971118465855112,0.9916402464773298,14.932262958783946,0.9999517673597798,0.47435928378996506,0.0016524686140267782,0.0019711761597755776,0.002095264982185136,1.0,7,0,0,57.141873836517334,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9966271490928097,0.9934254410989721,13.614795196224847,0.9999531380356663,0.4714086642468285,0.0005900381292049929,0.0005246498511802785,0.00046857335370084234,1.0,7.0,0.0,0.0,1.5156300067901611,0.015264179671752334,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9966265402796456,0.9934283657558254,13.606342626967084,0.9999534322899024,0.46836746883177083,0.0004489632516431487,0.00035861213304673835,0.00024832298524200624,1.0,7.0,0.0,0.0,8.849421501159668,0.08286427728546843,0.0,,
SR3,1.9257955450623283,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9966271490928097,0.9934254410989721,13.614795196224847,0.9999531380356663,0.4714086642468285,0.0005900381292049929,0.0005246498511802785,0.00046857335370084234,1.0,7.0,0.0,0.0,1.0262250900268555,0.7029732115325472,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9966271471171156,0.9934255593290748,13.614513567578001,0.9999533682508271,0.47041627727074936,0.0004887127624526692,0.00041758915465339426,0.0003105349972389553,1.0,7,0,0,0.11594009399414062,,"(0.2, 0.2, 0.0)",,
MIOSR,1.9257955450623283,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9966271490928097,0.9934254410989721,13.614795196224847,0.9999531380356663,0.4714086642468285,0.0005900381292049929,0.0005246498511802785,0.00046857335370084234,1.0,7,0,0,55.774842500686646,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9962938827563989,0.9949826775261822,11.913906935228974,0.9999517256701911,0.4710839633376742,0.0009797153252248465,0.0008976701227301989,0.0008215190303074239,1.0,7.0,0.0,0.0,1.538304328918457,0.040949150623804255,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9962931512421892,0.9949847828898122,11.908151528757116,0.9999488366287851,0.48477251118913,0.000831908063759747,0.0007670616402108969,0.0007072104526805337,1.0,7.0,0.0,0.0,9.438265800476074,0.08286427728546843,0.0,,
SR3,2.7063785283734156,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9962938827563989,0.9949826775261822,11.913906935228974,0.9999517256701911,0.4710839633376742,0.0009797153252248465,0.0008976701227301989,0.0008215190303074239,1.0,7.0,0.0,0.0,1.0234942436218262,0.3999823395608933,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9962938814966433,0.994982750916531,11.913740569599112,0.9999519430161588,0.4701745188755262,0.0008823660503826634,0.0007885242919522832,0.000691725015932906,1.0,7,0,0,0.12068724632263184,,"(0.2, 0.2, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9962938827563989,0.9949826775261822,11.913906935228974,0.9999517256701911,0.4710839633376742,0.0009797153252248465,0.0008976701227301989,0.0008215190303074239,1.0,7,0,0,49.93657851219177,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9960751534769793,0.996899480677238,11.607292552376341,0.9999536992062584,0.4692040342513735,0.0002860858603349249,0.0002500788355397524,0.00019080657228252664,1.0,7.0,0.0,0.0,1.6311984062194824,0.02682695795279726,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9960748307665415,0.9968995639729207,11.607418059318453,0.9999532291091915,0.4700987791436882,0.00035274363801133157,0.0003195642026261105,0.0002742728111850517,1.0,7.0,0.0,0.0,10.227006912231445,0.22229964825261944,0.0,,
SR3,3.8033553237883306,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9960751534769793,0.996899480677238,11.607292552376341,0.9999536992062584,0.4692040342513735,0.0002860858603349249,0.0002500788355397524,0.00019080657228252664,1.0,7.0,0.0,0.0,1.0424363613128662,0.46053782558224143,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9960751527730611,0.996899481791124,11.607286446159186,0.9999538279260383,0.4686006590297844,0.0003541793386899226,0.00031042048407951714,0.00024155956046646918,1.0,7,0,0,0.12731266021728516,,"(0.0, 0.2, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9960751534769793,0.996899480677238,11.607292552376341,0.9999536992062584,0.4692040342513735,0.0002860858603349249,0.0002500788355397524,0.00019080657228252664,1.0,7,0,0,52.08327913284302,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9964286433829864,0.9975866329599725,11.285291231128861,0.999954183422671,0.4665191359122277,0.0005113559181205652,0.0004925102836669138,0.00048810300756648876,1.0,7.0,0.0,0.0,1.7527501583099365,0.12648552168552957,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9964284875779635,0.9975866558472255,11.284755102807983,0.9999554143096413,0.4604421339339505,0.00076242638935146,0.0008175241200099396,0.000860383579387225,1.0,7.0,0.0,0.0,11.377855062484741,0.2559547922699536,0.0,,
SR3,5.344969880352651,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9964286433829864,0.9975866329599725,11.285291231128861,0.999954183422671,0.4665191359122277,0.0005113559181205652,0.0004925102836669138,0.00048810300756648876,1.0,7.0,0.0,0.0,1.1181304454803467,0.22758459260747882,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9964286430587649,0.9975866423469236,11.285227560696995,0.9999542690390661,0.4661161685318702,0.0005588567899453337,0.0005519969884461137,0.0005565928535047655,1.0,7,0,0,0.13661909103393555,,"(0.0, 0.2, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9964286433829864,0.9975866329599725,11.285291231128861,0.999954183422671,0.4665191359122277,0.0005113559181205652,0.0004925102836669138,0.00048810300756648876,1.0,7,0,0,51.202579975128174,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9962693328289242,0.9946741631420398,12.246717528327586,0.999953569750988,0.46843207791150016,0.00033631493049182654,0.00036443029444233944,0.00038283427757918834,1.0,7.0,0.0,0.0,1.9515125751495361,0.011513953993264475,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9962691899096422,0.9946746277979527,12.245071437389669,0.9999550635785338,0.46228052185042945,0.0004601700041824949,0.0005830422029873979,0.0006421552681152219,1.0,7.0,0.0,0.0,12.83767557144165,0.2559547922699536,0.0,,
SR3,7.511447285293656,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9962693328289242,0.9946741631420398,12.246717528327586,0.999953569750988,0.46843207791150016,0.00033631493049182654,0.00036443029444233944,0.00038283427757918834,1.0,7.0,0.0,0.0,1.2204785346984863,0.14909716571840642,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9962693326515845,0.9946741851604063,12.2466461112628,0.9999536341133295,0.4681304151921729,0.00037235951118534303,0.0004115480105029322,0.00043471333866358056,1.0,7,0,0,0.14996671676635742,,"(0.0, 0.2, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9962693328289242,0.9946741631420398,12.246717528327586,0.999953569750988,0.46843207791150016,0.00033631493049182654,0.00036443029444233944,0.00038283427757918834,1.0,7,0,0,48.912694692611694,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9959697085032775,0.994503238317974,11.565603785935641,0.999954513288175,0.4651725904683868,0.0006639362400067797,0.0007815603517197406,0.0008470330779360832,1.0,7.0,0.0,0.0,2.160834789276123,0.01,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.995969672489916,0.9945032267675721,11.565560920492691,0.9999542934550479,0.4654372891506946,0.0006743016254148228,0.0007846519781486774,0.0008335999258448317,1.0,7.0,0.0,0.0,15.246273517608643,0.01,0.0,,
SR3,10.556063286183154,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9959697085032775,0.994503238317974,11.565603785935641,0.999954513288175,0.4651725904683868,0.0006639362400067797,0.0007815603517197406,0.0008470330779360832,1.0,7.0,0.0,0.0,1.3728866577148438,0.09767781100894893,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9959697084089506,0.9945032392869146,11.565602536502873,0.9999545625598287,0.46495948455699915,0.0006901080937834667,0.0008139309482971237,0.000881994101774554,1.0,7,0,0,0.169053316116333,,"(0.2, 0.2, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,19,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9959697085032775,0.994503238317974,11.565603785935641,0.999954513288175,0.4651725904683868,0.0006639362400067797,0.0007815603517197406,0.0008470330779360832,1.0,7,0,0,54.79586100578308,,"(0, 0, 0)",,"(2, 3, 2)"
