Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.4937382025755537,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9898382426259982,0.9772598805753283,59.17804297647549,-6.691501539393336,181.76631950397012,0.20006275570697274,0.1623983420338132,0.12584743283760882,0.6,6.0,3.0,1.0,2.004081964492798,0.9102981779915218,0.2,,
E-STLSQ,0.4937382025755537,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9205957827210317,0.8647893059511723,524.3700113353899,-0.203052122094077,72.76202543606995,1.3814664016063012,1.4378796587213276,1.464911185023839,0.35714285714285715,5.0,7.0,2.0,10.74891996383667,0.29470517025518095,0.2,,
SR3,0.4937382025755537,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9900331163669619,0.9600547374332756,139.18249852593263,-6.758371152047415,182.67789399666646,1.5532837671183086,1.442256258352594,1.5232287168289134,0.3157894736842105,6.0,12.0,1.0,20.93701672554016,0.9319395762340775,,3.3333333333333335,
SSR,0.4937382025755537,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.989969740583454,0.9789057687649247,53.24556503031584,-6.606365183335624,180.7870639160106,0.9444110507111401,0.8488064658853699,0.8345409336899012,0.46153846153846156,6,6,1,0.1543290615081787,,"(0.0, 0.2, 0.05)",,
MIOSR,0.4937382025755537,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9902782742622995,0.990297804311456,11.850953576890022,0.9999007295883,0.5432097555241017,0.0083246737106571,0.007460124428457563,0.005773372394633063,1.0,7,0,0,98.86760783195496,,"(0, 0.01, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9967723916288689,0.7235919487962611,10.3543046663043,0.9977674563656873,3.745956375000115,0.20372842928875987,0.26722752683436257,0.2959066371603302,0.7,7.0,3.0,0.0,2.189972400665283,0.19306977288832497,0.001,,
E-STLSQ,0.6938651787383354,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9960920917414988,0.7228963682455437,10.09971361671694,0.9990093327554563,2.066832935262972,0.02481476182464071,0.028814594748549985,0.024120529024829068,0.875,7.0,1.0,0.0,12.120792388916016,0.3393221771895328,0.001,,
SR3,0.6938651787383354,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9968166157898296,0.7190657948748487,11.057089184452515,0.983262028262492,6.735220851862218,0.3040865935808689,0.25399197119107386,0.2554746299701397,0.2916666666666667,7.0,17.0,0.0,14.611214637756348,0.22758459260747882,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9967674844747229,0.7248953700506324,10.07635026899396,0.9999509748407183,0.4675321564955346,0.0017368003837029853,0.0016500023054880869,0.0016712773671604556,1.0,7,0,0,0.15682172775268555,,"(0.0, 0.05, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9967674854590826,0.7248856578217454,10.076479301282019,0.9999508417731109,0.46814815653233205,0.001653896561578686,0.0015462525728150074,0.0015519143972510768,1.0,7,0,0,92.50757789611816,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9970675979023254,0.9832804056545701,9.72351152702663,0.9999532426684883,0.4677098461354399,0.0008415348991741002,0.0007316122611771812,0.0006316776873216412,1.0,7.0,0.0,0.0,2.278963804244995,0.29470517025518095,0.2,,
E-STLSQ,0.9751096507301539,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.997065022622618,0.9832803403030437,9.718049232246695,0.9999525074579869,0.47254740764558345,0.0036436519744082393,0.004014214008401902,0.00405882205115279,1.0,7.0,0.0,0.0,12.701864242553711,0.5963623316594643,0.2,,
SR3,0.9751096507301539,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9970746365127764,0.983170509799106,9.837476075047663,0.9959778605299696,5.023045978966451,0.09304099936154027,0.07310282382462943,0.05812364289260751,0.4117647058823529,7.0,10.0,0.0,9.3845534324646,0.14909716571840642,,0.1,
SSR,0.9751096507301539,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9962584858710487,0.9832852682322285,9.717087232379892,0.9993450954034342,1.688782614794913,0.06410596915824067,0.08158047067439281,0.08461927494300601,0.8571428571428571,6,0,1,0.15955710411071777,,"(0.0, 0.0, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9962584858712797,0.9832852681135232,9.717087314016164,0.9993450944940332,1.6887843200073367,0.0641059004231231,0.08158047051456996,0.0846192749430102,0.8571428571428571,6,0,1,76.0513129234314,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,1.370350984720124,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9944815541495969,0.9984042876963679,12.32207260928371,0.9999549259772866,0.4574085745157923,0.0013913872534404832,0.0016805893040676046,0.0018486613717606357,1.0,7.0,0.0,0.0,2.2510528564453125,0.06250551925273973,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.994480443266069,0.9984041204357083,12.325216647822705,0.9999516418340516,0.4732559961369055,0.001835892508969825,0.002103889656530118,0.0022643642099080858,1.0,7.0,0.0,0.0,13.001857280731201,0.3906939937054617,0.0,,
SR3,1.370350984720124,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9944827689936754,0.9984031295329908,12.340357415140305,0.9999317648221799,0.5964128415175234,0.005336957228882551,0.005348585504458003,0.005580819430319654,0.7,7.0,3.0,0.0,1.90779709815979,0.3017114810529294,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9944815541495969,0.9984042876963679,12.322072609283618,0.9999549259772866,0.45740857451603967,0.001391387253427864,0.0016805893040462837,0.0018486613717360204,1.0,7,0,0,0.16359329223632812,,"(0.0, 0.0, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9944815541495969,0.9984042876963679,12.32207260928371,0.9999549259772866,0.4574085745157923,0.0013913872534404832,0.0016805893040676046,0.0018486613717606357,1.0,7,0,0,68.19872331619263,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9973549707760142,0.9858517176533881,12.153217307224883,0.9999534934293269,0.4659312310311047,0.0010957070043771952,0.0013218108371541052,0.0014508994281341764,1.0,7.0,0.0,0.0,2.1729142665863037,0.06250551925273973,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.99735473073897,0.9858523130755352,12.1527958071308,0.9999517079536661,0.47566624641439487,0.0015258437714843435,0.0017887768976779634,0.001929480676818989,1.0,7.0,0.0,0.0,13.237200260162354,0.3906939937054617,0.0,,
SR3,1.9257955450623283,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9973549707760142,0.9858517176533881,12.153217307224883,0.9999534934293269,0.4659312310311047,0.0010957070043771952,0.0013218108371541052,0.0014508994281341764,1.0,7.0,0.0,0.0,1.4376728534698486,0.3999823395608933,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.997354970671021,0.9858517545624027,12.15319854841796,0.9999535181280983,0.46588189497651367,0.0011026675700544274,0.0013233526196935552,0.0014508994281206,1.0,7,0,0,0.16958284378051758,,"(0.2, 0.0, 0.0)",,
MIOSR,1.9257955450623283,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9973549707760142,0.9858517176533881,12.153217307224883,0.9999534934293269,0.4659312310311047,0.0010957070043771952,0.0013218108371541052,0.0014508994281341764,1.0,7,0,0,44.447275161743164,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9964113379049233,0.9888617535482808,13.496293550278025,0.9999540653438638,0.4622082878327339,0.0010841236127781591,0.0012658625323044184,0.0013794362587021983,1.0,7.0,0.0,0.0,2.223449945449829,0.054286754393238594,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9964111085974602,0.9888647166334886,13.49287303015013,0.9999543037016794,0.4620784087012252,0.0008557457065786513,0.0008350112440789904,0.0008257962762941519,1.0,7.0,0.0,0.0,13.423132419586182,0.6866488450043002,0.0,,
SR3,2.7063785283734156,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9964113379049233,0.9888617535482808,13.496293550278025,0.9999540653438638,0.4622082878327339,0.0010841236127781591,0.0012658625323044184,0.0013794362587021983,1.0,7.0,0.0,0.0,1.3724052906036377,0.19765980717016338,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9964113379049233,0.9888617535482808,13.496293550278075,0.9999540653438638,0.4622082878326532,0.0010841236127833186,0.001265862532312062,0.0013794362587109532,1.0,7,0,0,0.17696380615234375,,"(0.0, 0.0, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9964113379049233,0.9888617535482808,13.496293550278025,0.9999540653438638,0.4622082878327339,0.0010841236127781591,0.0012658625323044184,0.0013794362587021983,1.0,7,0,0,67.57834458351135,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9955366916407403,0.9939311951906763,11.66367705890589,0.9999534880386662,0.4636478379206742,0.0010721630116468633,0.0013311982201236771,0.0014645484529078243,1.0,7.0,0.0,0.0,2.4089252948760986,0.020235896477251575,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9955365696445364,0.9939317217837894,11.662618270524703,0.9999526870880034,0.46729518346292176,0.0008193579700867823,0.0008982210950080929,0.0009583744797726977,1.0,7.0,0.0,0.0,14.628140449523926,0.16768329368110083,0.0,,
SR3,3.8033553237883306,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9955366916407403,0.9939311951906763,11.66367705890589,0.9999534880386662,0.4636478379206742,0.0010721630116468633,0.0013311982201236771,0.0014645484529078243,1.0,7.0,0.0,0.0,1.4624860286712646,0.2620398528858349,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9955366916407403,0.9939311951906763,11.663677058905847,0.9999534880386662,0.46364783792098996,0.0010721630116400074,0.0013311982201109154,0.001464548452892091,1.0,7,0,0,0.18701696395874023,,"(0.0, 0.0, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9955366916407403,0.9939311951906763,11.66367705890589,0.9999534880386662,0.4636478379206742,0.0010721630116468633,0.0013311982201236771,0.0014645484529078243,1.0,7,0,0,50.6422393321991,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9948770099561859,0.9967283898608731,11.20072153454717,0.9999535358057798,0.46491028495312914,0.0009696045775870373,0.001133489396383906,0.0012350551968103624,1.0,7.0,0.0,0.0,2.531827211380005,0.02682695795279726,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9948766938590402,0.9967284276539793,11.200737862403043,0.9999538558730222,0.4629501634802379,0.0007665188169494643,0.0007926733358146738,0.0007908780373483891,1.0,7.0,0.0,0.0,16.242173433303833,0.22229964825261944,0.0,,
SR3,5.344969880352651,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9948770099561859,0.9967283898608731,11.20072153454717,0.9999535358057798,0.46491028495312914,0.0009696045775870373,0.001133489396383906,0.0012350551968103624,1.0,7.0,0.0,0.0,1.5875482559204102,0.22758459260747882,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9948770099141409,0.9967283914401689,11.200718371725712,0.999953552234321,0.464877392593008,0.0009739189058306163,0.0011344273129079401,0.0012350551967906956,1.0,7,0,0,0.2020244598388672,,"(0.2, 0.0, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9948770099561859,0.9967283898608731,11.20072153454717,0.9999535358057798,0.46491028495312914,0.0009696045775870373,0.001133489396383906,0.0012350551968103624,1.0,7,0,0,46.03236126899719,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9958599716852735,0.9959521997626796,12.090228152791648,0.9999523346449284,0.47050960218089893,0.0007224577799583882,0.000797471752835263,0.0008583623418604144,1.0,7.0,0.0,0.0,2.820909261703491,0.017575106248547922,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9958596958483298,0.9959521359037908,12.090246820893292,0.9999511655829572,0.4773014319090777,0.000527368011798854,0.00048084872030588474,0.00044075093082466106,1.0,7.0,0.0,0.0,18.760822296142578,0.3393221771895328,0.0,,
SR3,7.511447285293656,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9958599716852735,0.9959521997626796,12.090228152791648,0.9999523346449284,0.47050960218089893,0.0007224577799583882,0.000797471752835263,0.0008583623418604144,1.0,7.0,0.0,0.0,1.7464303970336914,0.0736795455966163,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9958599716695002,0.995952200009086,12.090227679508763,0.9999523451630223,0.47048793943105166,0.0007251170227441097,0.0007982224158325249,0.0008583623418331346,1.0,7,0,0,0.22401785850524902,,"(0.2, 0.0, 0.2)",,
MIOSR,7.511447285293656,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9958599716852735,0.9959521997626796,12.090228152791648,0.9999523346449284,0.47050960218089893,0.0007224577799583882,0.000797471752835263,0.0008583623418604144,1.0,7,0,0,50.37292766571045,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9959337389934708,0.9968606475847869,11.697219096221852,0.9999517259236324,0.47336970176264526,0.0006121742716995182,0.0006191534594080245,0.0006400275114336448,1.0,7.0,0.0,0.0,3.2266857624053955,0.01,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9959336547224308,0.9968606260398106,11.697236430011984,0.9999510922832033,0.47591286999870297,0.00030431895872366543,0.00030323356677133676,0.00027490912129860386,1.0,7.0,0.0,0.0,22.078521728515625,0.44984326689694465,0.0,,
SR3,10.556063286183154,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9959337389934708,0.9968606475847869,11.697219096221852,0.9999517259236324,0.47336970176264526,0.0006121742716995182,0.0006191534594080245,0.0006400275114336448,1.0,7.0,0.0,0.0,1.9730629920959473,0.11246578221198196,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9959337389934708,0.9968606475847869,11.69721909622185,0.9999517259236322,0.47336970176278453,0.0006121742716896751,0.00061915345939378,0.0006400275114166425,1.0,7,0,0,0.25189948081970215,,"(0.0, 0.0, 0.0)",,
MIOSR,10.556063286183154,0.002,0.002,9,"(-4.896258461143001, 0.01874592148738774, 24.873198794024383)",0.9959337389934708,0.9968606475847869,11.697219096221852,0.9999517259236324,0.47336970176264526,0.0006121742716995182,0.0006191534594080245,0.0006400275114336448,1.0,7,0,0,50.347491979599,,"(0, 0, 0)",,"(2, 3, 2)"
