Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,0.4937382025755537,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9973114652974774,0.9476615327169841,36.12096307143392,0.8862137428628364,24.71240087729145,0.2398735285705049,0.155826114718829,0.1381962955313508,0.3684210526315789,7.0,12.0,0.0,15.333044290542603,0.9319395762340775,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972867371148709,0.9793992124570338,16.11001275936862,0.9999504816687617,0.4784090058697464,0.004658967247963417,0.0052495733238256135,0.005479118183976109,1.0,7,0,0,0.10856127738952637,,"(0.0, 0.05, 0.0)",,
MIOSR,0.4937382025755537,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972915155552103,0.9765224666025748,19.443381008732036,0.9941468659150281,4.804575564786335,0.020537750000138306,0.02464415104852225,0.024529838143475757,0.875,7,1,0,101.11662745475769,,"(0, 0.01, 0)",,"(2, 4, 2)"
STLSQ,0.6938651787383354,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972710933021097,0.9715037451465683,11.289565020150683,0.9993303996825189,1.6749556034146127,0.06413862370578341,0.08218546214536479,0.08536107588516677,0.8571428571428571,6.0,0.0,1.0,1.5637660026550293,0.5963623316594643,0.2,,
E-STLSQ,0.6938651787383354,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972687679697118,0.9714917928951765,11.294676901097171,0.9993381551209595,1.6624785263927309,0.06528755345409189,0.0833454601728259,0.08677248511049333,0.8571428571428571,6.0,0.0,1.0,8.491386890411377,0.5963623316594643,0.2,,
SR3,0.6938651787383354,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9979408791314124,0.9705338172138477,11.751556197909787,0.9997400840230973,0.9606329338387759,0.033568211325530936,0.0243729407384868,0.021299019334493456,0.5,7.0,7.0,0.0,12.786600589752197,0.2620398528858349,,1.0,
SSR,0.6938651787383354,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972710920544715,0.9715051058446327,11.288981602800158,0.9993305689758566,1.6747278272859802,0.06417863924312527,0.08224655546347798,0.08543561474394183,0.8571428571428571,6,0,1,0.11415815353393555,,"(0.0, 0.2, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972710933021097,0.9715037451465683,11.289565020150683,0.9993303996825189,1.6749556034146127,0.06413862370578341,0.08218546214536479,0.08536107588516677,0.8571428571428571,6,0,1,101.8312087059021,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.9751096507301539,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970273336331403,0.9930393621791173,14.300816114414213,0.9999555765115989,0.44637355943286894,0.0023718795627020567,0.002573120091295505,0.002623193083090669,1.0,7.0,0.0,0.0,1.5263772010803223,0.12648552168552957,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970243511010771,0.9930432687370079,14.304525235532742,0.9999561734087271,0.44202249280992517,0.004571702648078362,0.005849729939546276,0.006163213552823851,1.0,7.0,0.0,0.0,9.154324293136597,0.29470517025518095,0.0,,
SR3,0.9751096507301539,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970362570341941,0.9925249034142705,15.590128466738754,0.999818000690583,0.836428294209648,0.03205209608451105,0.022401185216060722,0.01645702546222807,0.3888888888888889,7.0,11.0,0.0,3.8042516708374023,0.14909716571840642,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970273336329843,0.9930393622654838,14.300815577893273,0.999955577520718,0.44636666923572077,0.0023719485129115674,0.0025731214883633067,0.0026231930830548883,1.0,7,0,0,0.1150507926940918,,"(0.0, 0.0, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970273336331403,0.9930393621791173,14.300816114414213,0.9999555765115989,0.44637355943286894,0.0023718795627020567,0.002573120091295505,0.002623193083090669,1.0,7,0,0,95.66430735588074,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9967749029734488,0.9959457753004038,14.565180833602929,0.9999532285401109,0.4551862996620721,0.0005616427213706777,0.0005801637557426651,0.0005729619788019034,1.0,7.0,0.0,0.0,1.600403070449829,0.19306977288832497,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9967742613751254,0.995946342394733,14.561976428001506,0.9999538917825154,0.4524794102665902,0.00043664027305085994,0.0005365255228298258,0.0005848886475262763,1.0,7.0,0.0,0.0,9.036192178726196,0.7906043210907697,0.0,,
SR3,1.370350984720124,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9967755945024667,0.9959441442502044,14.572772693776864,0.9999522786671923,0.45960617979614843,0.005743404713332138,0.00632104518261681,0.006291288949865547,0.7,7.0,3.0,0.0,1.5087404251098633,0.6105402296585326,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9967749003265668,0.9959458323875285,14.56491652339981,0.9999534641244139,0.4541045346654699,0.000696940244203056,0.0007573836646851881,0.0007688422455205719,1.0,7,0,0,0.11485004425048828,,"(0.0, 0.2, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9967749029734488,0.9959457753004038,14.565180833602929,0.9999532285401109,0.4551862996620721,0.0005616427213706777,0.0005801637557426651,0.0005729619788019034,1.0,7,0,0,79.59645199775696,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972111968631808,0.992227036065529,10.906846019437694,0.9999562424275552,0.445161837243585,0.0021439888455694616,0.0020669726319776935,0.0019836581632112376,1.0,7.0,0.0,0.0,1.6506173610687256,0.09540954763499938,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972097382674944,0.992235352503032,10.898416863369343,0.9999553627305818,0.4513514253120817,0.0016316441716810826,0.0015938075579152704,0.0015549012661243264,1.0,7.0,0.0,0.0,9.344878911972046,0.3906939937054617,0.0,,
SR3,1.9257955450623283,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972115778541918,0.9922208385535877,10.91409292428375,0.9999559452168842,0.44584474685405856,0.00506542086731506,0.0039305801404815955,0.003336578017809614,0.7,7.0,3.0,0.0,1.2785108089447021,0.17166979066078603,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972111968631338,0.9922270377351227,10.90684335423939,0.9999562430972444,0.4451572500274826,0.0021440264076303893,0.0020669728473172006,0.001983658163211618,1.0,7,0,0,0.1194150447845459,,"(0.0, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9972111968631808,0.992227036065529,10.906846019437694,0.9999562424275552,0.445161837243585,0.0021439888455694616,0.0020669726319776935,0.0019836581632112376,1.0,7,0,0,95.36976289749146,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9963127973216118,0.9977037846530492,11.475256812386052,0.9999539829472301,0.4513033101694008,0.0014761912944052905,0.001884981005497334,0.0020249198469159324,1.0,7.0,0.0,0.0,1.7659406661987305,0.02682695795279726,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9963126797378239,0.9977038261459668,11.474916061355335,0.9999524807252265,0.45790245190821527,0.001133674907308529,0.0013737789836400717,0.001439537758646787,1.0,7.0,0.0,0.0,9.905060529708862,0.04714866363457394,0.0,,
SR3,2.7063785283734156,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9963127973216118,0.9977037846530492,11.475256812386052,0.9999539829472301,0.4513033101694008,0.0014761912944052905,0.001884981005497334,0.0020249198469159324,1.0,7.0,0.0,0.0,0.9806017875671387,0.7029732115325472,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9963127972168211,0.9977037870040929,11.475249622910276,0.9999540159778666,0.45123513734522314,0.0014692996332178287,0.0018846810918800225,0.0020249198469342033,1.0,7,0,0,0.12252593040466309,,"(0.2, 0.0, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9963127973216118,0.9977037846530492,11.475256812386052,0.9999539829472301,0.4513033101694008,0.0014761912944052905,0.001884981005497334,0.0020249198469159324,1.0,7,0,0,74.34779906272888,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970475555236157,0.9863059164405396,13.200853948212648,0.9999530248963829,0.454862927893657,0.000771295456720764,0.0008994206116870732,0.000955318879711469,1.0,7.0,0.0,0.0,1.7448596954345703,0.054286754393238594,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.997047167226513,0.9863054058048327,13.200845896542162,0.9999510761113202,0.46185342232627435,0.0006241999804457656,0.0005545347941148961,0.000507151706759095,1.0,7.0,0.0,0.0,10.79276728630066,0.030888435964774818,0.0,,
SR3,3.8033553237883306,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970475555236157,0.9863059164405396,13.200853948212648,0.9999530248963829,0.454862927893657,0.000771295456720764,0.0008994206116870732,0.000955318879711469,1.0,7.0,0.0,0.0,1.1085233688354492,0.14909716571840642,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970475554910552,0.9863059276198465,13.200847601606979,0.9999530435298409,0.4548249033485905,0.0007674476909102022,0.0008989973109636044,0.000955318879690914,1.0,7,0,0,0.14302539825439453,,"(0.2, 0.0, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9970475555236157,0.9863059164405396,13.200853948212648,0.9999530248963829,0.454862927893657,0.000771295456720764,0.0008994206116870732,0.000955318879711469,1.0,7,0,0,87.84337210655212,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9962007276728317,0.9919847175759479,11.743171017930612,0.9999532056771951,0.45580829774093734,0.0006301603627565605,0.0007168785524240121,0.000752422934692909,1.0,7.0,0.0,0.0,1.9379956722259521,0.054286754393238594,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9962006873489418,0.9919846134397029,11.743409203185543,0.999953670047454,0.45362582114618616,0.0006654725055767147,0.0008433255802545623,0.0009179540092208528,1.0,7.0,0.0,0.0,11.884427785873413,0.03556480306223128,0.0,,
SR3,5.344969880352651,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9962007276728317,0.9919847175759479,11.743171017930612,0.9999532056771951,0.45580829774093734,0.0006301603627565605,0.0007168785524240121,0.000752422934692909,1.0,7.0,0.0,0.0,1.1520135402679443,0.11246578221198196,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9962007276456116,0.9919847211206214,11.74316795624223,0.9999532204606396,0.4557791800864899,0.0006336594235191387,0.0007173231338576179,0.000752422934691767,1.0,7,0,0,0.13962197303771973,,"(0.2, 0.0, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9962007276728317,0.9919847175759479,11.743171017930612,0.9999532056771951,0.45580829774093734,0.0006301603627565605,0.0007168785524240121,0.000752422934692909,1.0,7,0,0,87.6054961681366,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9955205466902077,0.9962337557621185,11.870921545155154,0.9999528129688692,0.45808630803760525,0.0005839732689013983,0.0007228999739144183,0.0007782721960258547,1.0,7.0,0.0,0.0,2.0788769721984863,0.015264179671752334,0.01,,
E-STLSQ,7.511447285293656,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9955205225856055,0.9962337771442646,11.8709016434265,0.999952058911858,0.46136019646880866,0.0004414934156313094,0.0005540531075688864,0.0005886808122153349,1.0,7.0,0.0,0.0,13.567178964614868,0.44984326689694465,0.01,,
SR3,7.511447285293656,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9955205466902077,0.9962337557621185,11.870921545155154,0.9999528129688692,0.45808630803760525,0.0005839732689013983,0.0007228999739144183,0.0007782721960258547,1.0,7.0,0.0,0.0,1.2944934368133545,0.06399152336349266,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9955205466712046,0.996233756773896,11.870919693813043,0.9999528260323999,0.4580597078713337,0.0005869077031661197,0.0007230852073330681,0.0007782721960643002,1.0,7,0,0,0.15378260612487793,,"(0.2, 0.0, 0.2)",,
MIOSR,7.511447285293656,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9955205466902077,0.9962337557621185,11.870921545155154,0.9999528129688692,0.45808630803760525,0.0005839732689013983,0.0007228999739144183,0.0007782721960258547,1.0,7,0,0,75.59543943405151,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9958100111488338,0.9958551754011825,12.05726258954528,0.9999527289119593,0.4571975705960153,0.00040585230691400306,0.0004830066032929556,0.0005178309620970418,1.0,7.0,0.0,0.0,2.295332670211792,0.02682695795279726,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.995809942935698,0.9958553052423283,12.056907014178618,0.9999520439246219,0.4606165399636114,0.000335511212399474,0.00038105386309370844,0.00040144930968200043,1.0,7.0,0.0,0.0,16.125263690948486,0.06250551925273973,0.0,,
SR3,10.556063286183154,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9958100111488338,0.9958551754011825,12.05726258954528,0.9999527289119593,0.4571975705960153,0.00040585230691400306,0.0004830066032929556,0.0005178309620970418,1.0,7.0,0.0,0.0,1.5692675113677979,0.0736795455966163,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9958100111488338,0.9958551754011825,12.057262589545294,0.9999527289119593,0.4571975705960452,0.00040585230688585993,0.00048300660325932944,0.0005178309620632911,1.0,7,0,0,0.18060922622680664,,"(0.0, 0.0, 0.0)",,
MIOSR,10.556063286183154,0.002,0.002,43,"(-3.8494543361022107, 1.090665392794814, 14.001728925579648)",0.9958100111488338,0.9958551754011825,12.05726258954528,0.9999527289119593,0.4571975705960153,0.00040585230691400306,0.0004830066032929556,0.0005178309620970418,1.0,7,0,0,77.09937477111816,,"(0, 0, 0)",,"(2, 3, 2)"
