Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.6938651787383354,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9925613445877243,0.9614071234874588,17.38096245251801,0.9982171733802392,3.2478096947741006,0.04157142308572336,0.044600140932664734,0.046441882228602537,0.7777777777777778,7.0,2.0,0.0,2.086522102355957,0.44984326689694465,0.0,,
E-STLSQ,0.6938651787383354,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9814580823407769,0.9065779672722335,31.892203125443647,-1.084082466674902,99.78573016531755,5.180062486276602,5.592376474776216,5.843103160135878,0.3333333333333333,6.0,11.0,1.0,11.548842906951904,0.3906939937054617,0.0,,
SR3,0.6938651787383354,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9926877688058457,0.9342589209629466,23.91599362799174,-1.3585277403357676,99.37602937050825,4.011692219945607,4.740865781378354,5.201139391391922,0.35,7.0,13.0,0.0,20.431883335113525,0.46053782558224143,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.992533633083457,0.9614367981317313,17.301515881558345,0.9999386896642799,0.5110845070188303,0.006214830885258833,0.00759031309156904,0.00811964385766866,1.0,7,0,0,0.15325713157653809,,"(0.0, 0.0, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.992533633083457,0.9614367981317312,17.301515881558387,0.9999386896642797,0.5110845070190829,0.006214830885270047,0.007590313091586693,0.008119643857688454,1.0,7,0,0,78.86654424667358,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9917345165293717,0.9928686732684895,14.707287669421461,0.9130558488846001,22.98289629896798,0.6479177712521622,0.6015233452122672,0.45912323668088334,0.42857142857142855,6.0,7.0,1.0,2.1452066898345947,0.10985411419875583,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9887649602208531,0.9893428458232035,31.206352662904575,0.9135072835179961,22.914192476233477,0.5632494445530218,0.507171841032312,0.4149109538104633,0.4,6.0,8.0,1.0,12.244337320327759,0.08286427728546843,0.0,,
SR3,0.9751096507301539,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9917355087458883,0.9928727452684881,14.699255617189001,0.9130478375118847,22.983317620141904,0.6546873099310534,0.6015592622202603,0.45912323668088334,0.3333333333333333,6.0,11.0,1.0,14.759770154953003,0.14909716571840642,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9917316263369352,0.9929317578272877,14.394333513913603,0.9469033831115837,17.976535191835026,0.42968469669117687,0.4073574562350288,0.378610736677168,0.42857142857142855,6,7,1,0.15784072875976562,,"(0.05, 0.0, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.991612412269656,0.9929833191981849,14.138541196839796,0.9999585935250022,0.4264922397049675,0.0010886918881762584,0.000893577032742235,0.0007956686444278002,1.0,7,0,0,68.63883423805237,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9933505903851602,0.9936080909156385,16.128890320764942,0.9999566882305315,0.43592362667601864,0.001268207089344976,0.0012266091298201963,0.0012588559391738688,1.0,7.0,0.0,0.0,2.2929601669311523,0.3906939937054617,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9932800832224921,0.9935216604822573,16.54266215298836,0.999910472595519,0.6893157088033697,0.015584186339568646,0.02092407456353673,0.02329441355187078,0.875,7.0,1.0,0.0,12.980595111846924,0.2559547922699536,0.0,,
SR3,1.370350984720124,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9933726928492743,0.9936101439135964,16.118686714876546,0.9994797859422342,1.7220564531071574,0.11080650520170707,0.10965248960121154,0.11579328560057646,0.4666666666666667,7.0,8.0,0.0,10.689330577850342,0.3999823395608933,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9933505703769597,0.9936082336574829,16.128444964966274,0.9999574579635218,0.4324366677219157,0.001647751304575659,0.0016867390292952579,0.0017749926528334928,1.0,7,0,0,0.1608574390411377,,"(0.2, 0.2, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9933505903851602,0.9936080909156385,16.128890320764942,0.9999566882305315,0.43592362667601864,0.001268207089344976,0.0012266091298201963,0.0012588559391738688,1.0,7,0,0,70.92738103866577,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9939445963687551,0.9956414159627324,13.02636726764988,0.999954335745852,0.45122357229383264,0.0014196600350645276,0.0012383927144370519,0.0011106676800884635,1.0,7.0,0.0,0.0,2.396604299545288,0.2559547922699536,0.2,,
E-STLSQ,1.9257955450623283,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9939416414892989,0.9956371929419378,13.053636252606948,0.9999591576497512,0.4309409187887872,0.013840229226164414,0.01763455896517123,0.019349428785666978,0.875,7.0,1.0,0.0,13.306515216827393,0.3906939937054617,0.2,,
SR3,1.9257955450623283,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9939570287862779,0.9956376602990251,13.049829746858762,0.9996527571426249,1.4273212520552128,0.09494481652407903,0.12963442415348275,0.1445612150618529,0.5833333333333334,7.0,5.0,0.0,7.38676643371582,0.5302611335911988,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9939445887511469,0.9956415479174692,13.025893447399303,0.9999548784769855,0.4486972720525898,0.0011641133830335082,0.0009419198679012938,0.0007475105498040742,1.0,7,0,0,0.16666460037231445,,"(0.0, 0.2, 0.0)",,
MIOSR,1.9257955450623283,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9939445963687551,0.9956414159627324,13.02636726764988,0.999954335745852,0.45122357229383264,0.0014196600350645276,0.0012383927144370519,0.0011106676800884635,1.0,7,0,0,73.6150233745575,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9950597670043999,0.9966018546133174,12.228763051149466,0.9999538099241093,0.4537007167403583,0.00042916705812989927,0.0003796553973376426,0.0003491922211332924,1.0,7.0,0.0,0.0,2.5501770973205566,0.14563484775012436,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9950586223343375,0.9966027942204364,12.227197824022326,0.9999543066488268,0.4508444576879582,0.0024285813184240193,0.002929829347241826,0.003136379341135357,1.0,7.0,0.0,0.0,14.833704233169556,0.517947467923121,0.0,,
SR3,2.7063785283734156,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9950654086781477,0.9963580909777429,14.086472939412753,0.9998114678909188,1.0340859745827988,0.06360649019498071,0.08585564931210861,0.0955144530590977,0.6363636363636364,7.0,4.0,0.0,3.791264772415161,0.46053782558224143,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.995059764462852,0.996601871075768,12.228681347072216,0.999954079138669,0.4524560444033652,0.0005591114855882908,0.0005402264290948512,0.000553626649485344,1.0,7,0,0,0.17426085472106934,,"(0.0, 0.2, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9950597670043999,0.9966018546133174,12.228763051149466,0.9999538099241093,0.4537007167403583,0.00042916705812989927,0.0003796553973376426,0.0003491922211332924,1.0,7,0,0,69.85971283912659,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9958957507862068,0.9950175895351213,13.091904120253055,0.99995222704401,0.46193581323475097,0.0002717159083905955,0.00038636660745298843,0.00043127158211918114,1.0,7.0,0.0,0.0,2.3881113529205322,0.10985411419875583,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9958954926545158,0.9950179012016648,13.09194358451281,0.9999510034513042,0.46484084282292903,0.0006876016360401971,0.000666644381841556,0.0006667432201318744,1.0,7.0,0.0,0.0,14.52676773071289,0.22229964825261944,0.0,,
SR3,3.8033553237883306,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9958957507862068,0.9950175895351213,13.091904120253055,0.99995222704401,0.46193581323475097,0.0002717159083905955,0.00038636660745298843,0.00043127158211918114,1.0,7.0,0.0,0.0,1.5961875915527344,0.9319395762340775,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9958957500331653,0.9950176141202411,13.091816438009069,0.9999523634691112,0.4613167649007533,0.0003455015888653526,0.000481267535073392,0.0005378369582684783,1.0,7,0,0,0.18283891677856445,,"(0.0, 0.2, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9958957507862068,0.9950175895351213,13.091904120253055,0.99995222704401,0.46193581323475097,0.0002717159083905955,0.00038636660745298843,0.00043127158211918114,1.0,7,0,0,51.091400384902954,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9956158040898413,0.9964688039664075,12.030086318402189,0.9999518607896464,0.4629989199999288,0.00021109485751061774,0.00024825442479584493,0.0002702100272413688,1.0,7.0,0.0,0.0,2.5955162048339844,0.07196856730011521,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.995615591384298,0.9964688544527069,12.02986855994042,0.9999519893491394,0.46341956953257063,0.0001762616349237318,0.00021716222886770587,0.0002397020537412737,1.0,7.0,0.0,0.0,16.267548322677612,0.517947467923121,0.0,,
SR3,5.344969880352651,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9956158040898413,0.9964688039664075,12.030086318402189,0.9999518607896464,0.4629989199999288,0.00021109485751061774,0.00024825442479584493,0.0002702100272413688,1.0,7.0,0.0,0.0,1.6968154907226562,0.6105402296585326,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9956158040567554,0.9964688047282513,12.030084838936142,0.9999518785669913,0.4629644976731151,0.00020724726777148248,0.00024802150904117126,0.0002702100272081255,1.0,7,0,0,0.1985316276550293,,"(0.2, 0.0, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9956158040898413,0.9964688039664075,12.030086318402189,0.9999518607896464,0.4629989199999288,0.00021109485751061774,0.00024825442479584493,0.0002702100272413688,1.0,7,0,0,50.894309520721436,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9961223642291462,0.9924621533421939,11.87406550853111,0.9999523291141447,0.4629690962077433,0.0004081301812895396,0.00048498038603763424,0.0005325946933381383,1.0,7.0,0.0,0.0,2.813236951828003,0.06250551925273973,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9961223107532332,0.9924626058589672,11.873533101710088,0.9999509745656547,0.4687904870522258,0.00012286168240738387,0.00011401214615990192,0.00010548394437748243,1.0,7.0,0.0,0.0,18.31033945083618,0.5963623316594643,0.0,,
SR3,7.511447285293656,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9961223642291462,0.9924621533421939,11.87406550853111,0.9999523291141447,0.4629690962077433,0.0004081301812895396,0.00048498038603763424,0.0005325946933381383,1.0,7.0,0.0,0.0,1.7173271179199219,0.19765980717016338,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9961223642291429,0.9924621533484613,11.874065489150246,0.9999523292778749,0.46296801449363684,0.00040813930736646487,0.0004849814022974934,0.0005325946933938397,1.0,7,0,0,0.21887588500976562,,"(0.0, 0.0, 0.2)",,
MIOSR,7.511447285293656,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9961223642291462,0.9924621533421939,11.87406550853111,0.9999523291141447,0.4629690962077433,0.0004081301812895396,0.00048498038603763424,0.0005325946933381383,1.0,7,0,0,51.30467748641968,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9954946855183223,0.9964009021755773,11.451334816569537,0.9999519965224184,0.46392079293625493,0.00021074275544187622,0.00018967676903518222,0.000179042096125467,1.0,7.0,0.0,0.0,3.2065799236297607,0.054286754393238594,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9954946517141664,0.9964008879274563,11.451299432976514,0.9999516549598791,0.4660719441973436,0.00017068448351822198,0.00013048770410224478,8.498875317048642e-05,1.0,7.0,0.0,0.0,21.740853786468506,0.14563484775012436,0.0,,
SR3,10.556063286183154,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9954946855183223,0.9964009021755773,11.451334816569537,0.9999519965224184,0.46392079293625493,0.00021074275544187622,0.00018967676903518222,0.000179042096125467,1.0,7.0,0.0,0.0,1.9533281326293945,0.19765980717016338,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9954946853975812,0.9964009032198783,11.451330375729874,0.9999520522057201,0.4636693106195546,0.00022607237010755697,0.00021754474337063872,0.00022068069140880806,1.0,7,0,0,0.2491161823272705,,"(0.0, 0.2, 0.0)",,
MIOSR,10.556063286183154,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9954946855183223,0.9964009021755773,11.451334816569537,0.9999519965224184,0.46392079293625493,0.00021074275544187622,0.00018967676903518222,0.000179042096125467,1.0,7,0,0,50.03557634353638,,"(0, 0, 0)",,"(2, 3, 2)"
