Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",-5.953487160938372,-7.597108158851235,776.2986625643398,-0.000357979338353213,63.52597382100906,1.0,1.0,1.0,0.0,0.0,0.0,7.0,1.4076917171478271,6.551285568595509,0.05,,
E-STLSQ,0.25,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",-6.445912882625509,-4.289926284473819,530.4736546653634,-9.596413349381056,208.56581232068817,1.1351141006728573,1.0487974678149794,1.0,0.125,1.0,1.0,6.0,7.455593109130859,3.2374575428176433,0.05,,
SR3,0.25,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.7073767004452973,-2.088945491562135,254.26933100350075,-5.668341554469016,132.4452414029746,1.8949395206730284,1.4638697463023544,1.099697054206312,0.35714285714285715,5.0,7.0,2.0,14.06935977935791,13.572287829716537,,3.3333333333333335,
SSR,0.25,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.66179137669574,-6.256676712298922,864.4249861316757,-20.83655340092485,360.49121306073704,1.5166769059936118,1.3280027629680822,1.0244952360502324,0.3333333333333333,4,5,3,0.10890007019042969,,"(0.0, 0.0, 0.2)",,
MIOSR,0.25,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.901742328426726,0.8080660118203458,15.19673400848893,0.994418766155626,5.252454684230231,0.04658893600038471,0.04567330900239773,0.03571428571428571,0.8571428571428571,6,0,1,117.96408104896545,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.3513325357035531,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.8083699333616011,-0.7480562461016865,177.07752622625443,-1.8751471191252391,123.88227497675345,2.8382727376694006,3.255769671601662,3.522980041751162,0.3,3.0,3.0,4.0,1.4155867099761963,6.551285568595509,1e-05,,
E-STLSQ,0.3513325357035531,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.7420545389890386,-4.544202986496869,531.561436596017,-1.9460844549077614,124.49342916354836,3.669405596593218,3.502214975721853,3.5004087645679514,0.3,3.0,3.0,4.0,7.537901163101196,5.689866029018293,1e-05,,
SR3,0.3513325357035531,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",-0.6490335953096339,-9.271127462957294,10009.773758945552,-0.6377487968633155,94.23258653943599,2.4818876313684313,2.2473426508200176,2.1517378566786163,0.16666666666666666,2.0,5.0,5.0,16.794862985610962,11.787686347935866,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9309918592782305,0.8359863616985453,22.77962685491006,0.9946334160975511,4.825459690635247,0.06882991080156708,0.06859834260045339,0.06925540578510173,0.875,7,1,0,0.10933756828308105,,"(0.0, 0.001, 0.01)",,
MIOSR,0.3513325357035531,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9260926090942808,0.8723636632943185,17.338188004363662,0.8863740599065224,25.822993042356483,0.08840732879323253,0.06708731295759203,0.05015643190300307,0.5555555555555556,5,2,2,125.83418226242065,,"(0, 0, 0.05)",,"(2, 2, 3)"
