Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,0.4937382025755537,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9699403569346791,0.9895686508005322,24.48260350676747,0.9985851176049513,2.4682017081647367,0.05344130545685242,0.06186956188370989,0.059702769467955975,0.75,6,1,1,126.42042875289917,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9925457065247668,0.966278240922623,14.375187835656652,0.9998968601873954,0.6182544539456146,0.007515183287407968,0.006479156175885207,0.00526801013769188,1.0,7.0,0.0,0.0,1.5362837314605713,0.3906939937054617,0.0,,
E-STLSQ,0.6938651787383354,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9925277634912102,0.9665538931285225,14.245746087102944,0.9999082562584685,0.5295967365509703,0.012076675502566735,0.012084728776743901,0.012128427267300599,1.0,7.0,0.0,0.0,8.491580963134766,0.5963623316594643,0.0,,
SR3,0.6938651787383354,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9925295722028742,0.9618976180832896,16.062337078950808,0.9890334358384216,7.427238038677624,0.3660564206290551,0.33917985283287927,0.3480028539015129,0.3333333333333333,6.0,11.0,1.0,17.807666063308716,0.34738921120831157,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9925456856271703,0.9662934279157877,14.364740432395207,0.9998993772731263,0.6120902741003201,0.007003734691316203,0.005974339030408638,0.00466008197867307,1.0,7,0,0,0.10875892639160156,,"(0.2, 0.05, 0.2)",,
MIOSR,0.6938651787383354,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9925380117703518,0.96614962378383,14.465839709294572,0.9998594245153652,0.7359716089041732,0.05183288948572969,0.05809454098471173,0.05460575874513968,0.75,6,1,1,121.70418238639832,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.99193571826455,0.9968283210013178,12.060928662920722,0.9999511505654356,0.4873031051429182,0.0031365712695524154,0.003958693748432048,0.004382486039835217,1.0,7.0,0.0,0.0,1.5784990787506104,0.29470517025518095,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9919308383667609,0.9968276285029738,12.057798134179253,0.9999539642072973,0.47331973061779775,0.008175600302455495,0.009789069166977893,0.010459577995651972,1.0,7.0,0.0,0.0,8.978516101837158,0.6866488450043002,0.0,,
SR3,0.9751096507301539,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9919392511576923,0.996829150889044,12.05660090877467,0.9999283395125342,0.5792094589500616,0.019698624316907807,0.02416919889447683,0.026533652858698083,0.6363636363636364,7.0,4.0,0.0,10.034822463989258,0.46053782558224143,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9919357155635224,0.9968283341463939,12.060861850033469,0.9999513243511989,0.4865323805941525,0.003268363197079114,0.004131855197455842,0.0045719735843520026,1.0,7,0,0,0.11042666435241699,,"(0.0, 0.05, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.99193571826455,0.9968283210013178,12.060928662920722,0.9999511505654356,0.4873031051429182,0.0031365712695524154,0.003958693748432048,0.004382486039835217,1.0,7,0,0,78.78190755844116,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9936032795172509,0.9958566841664308,10.511853055034079,0.9999318882504985,0.5412288736977942,0.003599670827500573,0.003567153338189465,0.0031459954668584217,1.0,7.0,0.0,0.0,1.569941520690918,0.09540954763499938,0.2,,
E-STLSQ,1.370350984720124,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9935973418936918,0.9958565773163941,10.513857368477124,0.9999309002550429,0.5547471569082243,0.005607837289084614,0.004854500700336051,0.0034160416770035846,1.0,7.0,0.0,0.0,8.878912210464478,0.19306977288832497,0.2,,
SR3,1.370350984720124,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9936034143299617,0.9958562845751376,10.513845987143362,0.9999317205474725,0.5423395792558714,0.006263221834355518,0.005126819552091192,0.0040511481280305975,0.7777777777777778,7.0,2.0,0.0,3.636441946029663,0.7029732115325472,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9936032795172509,0.9958566841664308,10.511853055033969,0.9999318882504985,0.5412288736982604,0.0035996708274301263,0.003567153338171115,0.0031459954668600076,1.0,7,0,0,0.11311864852905273,,"(0.0, 0.0, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9936032795172509,0.9958566841664308,10.511853055034079,0.9999318882504985,0.5412288736977942,0.003599670827500573,0.003567153338189465,0.0031459954668584217,1.0,7,0,0,108.55222773551941,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.994324966116143,0.9967790079761586,12.260309927355786,0.9999475158858224,0.5002573774691813,0.0007043408570880476,0.000695126444894699,0.0005407064805218782,1.0,7.0,0.0,0.0,1.6016390323638916,0.14563484775012436,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9943242429822555,0.9967803189279282,12.253891119047742,0.9999484403503193,0.49286654869949736,0.0016912712888420337,0.0014943176965716062,0.0013093606006746583,1.0,7.0,0.0,0.0,9.330223083496094,0.3906939937054617,0.0,,
SR3,1.9257955450623283,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9943258499366433,0.996778291262287,12.27110994760836,0.9999235237208751,0.6303210771866532,0.013007150023889271,0.012967371172002775,0.013778202314502164,0.5384615384615384,7.0,6.0,0.0,1.5361690521240234,0.11246578221198196,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9943249661160616,0.9967790081536244,12.260308278591426,0.9999475169909953,0.5002505052084097,0.000704303568484803,0.0006951204703422057,0.0005407064805217513,1.0,7,0,0,0.11597228050231934,,"(0.0, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9942963153284877,0.9967317127389957,12.525115412080423,0.9998922409139969,0.6972259554484941,0.04707040744156009,0.05508022672757338,0.05066757692778255,0.75,6,1,1,64.52806329727173,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9957159878729495,0.9975370155761385,12.380560116174719,0.9999502958116848,0.48498377251345826,0.0012517570328522255,0.0014790228458424126,0.0016095436350882508,1.0,7.0,0.0,0.0,1.66978120803833,0.19306977288832497,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9957153970565686,0.9975372184310998,12.38065987872031,0.9999512143563573,0.47823121295275106,0.0025563122887274216,0.0033157228780850575,0.003652174852178471,1.0,7.0,0.0,0.0,9.933963537216187,0.3393221771895328,0.0,,
SR3,2.7063785283734156,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9957172551299509,0.9975328147244754,12.4062915727784,0.9999469512225445,0.4997704865016896,0.006221723080842947,0.006829590412677128,0.0063880824868959496,0.875,7.0,1.0,0.0,1.344646692276001,0.6105402296585326,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9957159857653334,0.9975370197216838,12.380534437387311,0.9999505102908672,0.4840324538169205,0.0013182207082282587,0.0016325346078532982,0.001789775309298263,1.0,7,0,0,0.12080955505371094,,"(0.0, 0.2, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9957159878729495,0.9975370155761385,12.380560116174719,0.9999502958116848,0.48498377251345826,0.0012517570328522255,0.0014790228458424126,0.0016095436350882508,1.0,7,0,0,63.999951124191284,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9967078301679656,0.9960246572143888,11.936634672968466,0.999949602710641,0.4866252790082157,0.0012552646106989472,0.001245916817269034,0.001261525034591569,1.0,7.0,0.0,0.0,1.6943881511688232,0.08286427728546843,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9967077279871445,0.9960249462610528,11.936208435984852,0.9999494550916971,0.4873839009940316,0.0009284602005522517,0.0008600931638090058,0.0008097173076583784,1.0,7.0,0.0,0.0,10.252323389053345,0.3393221771895328,0.0,,
SR3,3.8033553237883306,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9967078301679656,0.9960246572143888,11.936634672968466,0.999949602710641,0.4866252790082157,0.0012552646106989472,0.001245916817269034,0.001261525034591569,1.0,7.0,0.0,0.0,1.0919642448425293,0.6105402296585326,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9967078301679537,0.9960246572622445,11.936634401722722,0.9999496031140845,0.48662270068172797,0.0012552473185784311,0.0012459155442738087,0.0012615250346334403,1.0,7,0,0,0.12770509719848633,,"(0.0, 0.0, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9967078301679656,0.9960246572143888,11.936634672968466,0.999949602710641,0.4866252790082157,0.0012552646106989472,0.001245916817269034,0.001261525034591569,1.0,7,0,0,64.34969830513,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9966797649842837,0.9973229124247925,11.579775891413538,0.9999492750822163,0.48732596797770256,0.0010845593338583508,0.0011228490250780414,0.0011702342491334758,1.0,7.0,0.0,0.0,1.760420322418213,0.054286754393238594,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9966795341419391,0.9973229319281698,11.57940622244177,0.9999495677454778,0.48542711135396904,0.0009067703852186915,0.000980848410008599,0.001015439650616504,1.0,7.0,0.0,0.0,11.48440432548523,0.3393221771895328,0.0,,
SR3,5.344969880352651,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9966797649842837,0.9973229124247925,11.579775891413538,0.9999492750822163,0.48732596797770256,0.0010845593338583508,0.0011228490250780414,0.0011702342491334758,1.0,7.0,0.0,0.0,1.1572675704956055,0.5302611335911988,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9966797649842777,0.9973229124839035,11.5797753891472,0.999949275353622,0.4873242358804453,0.0010845474191021464,0.00112284825313568,0.001170234249144007,1.0,7,0,0,0.13681554794311523,,"(0.0, 0.0, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9966797649842837,0.9973229124247925,11.579775891413538,0.9999492750822163,0.48732596797770256,0.0010845593338583508,0.0011228490250780414,0.0011702342491334758,1.0,7,0,0,73.28761124610901,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9963673557263505,0.995974163180232,12.441632457634439,0.9999480882478566,0.4897908708747517,0.0002532248981111474,0.00023364529053679375,0.0002055730801187039,1.0,7.0,0.0,0.0,1.9893226623535156,0.07196856730011521,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9963672301069387,0.9959741746746844,12.441673688732168,0.9999486746309298,0.4882717543557297,0.0005692226381441328,0.00048383448423430407,0.000394397614177525,1.0,7.0,0.0,0.0,13.05502963066101,0.19306977288832497,0.0,,
SR3,7.511447285293656,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9963673557263505,0.995974163180232,12.441632457634439,0.9999480882478566,0.4897908708747517,0.0002532248981111474,0.00023364529053679375,0.0002055730801187039,1.0,7.0,0.0,0.0,1.2467031478881836,0.34738921120831157,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9963673555310192,0.9959741683872734,12.4416117898395,0.9999481709789784,0.4894523458034228,0.00029338986076423904,0.00027746693687126484,0.00026023744059117907,1.0,7,0,0,0.14929509162902832,,"(0.2, 0.2, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9963673557263505,0.995974163180232,12.441632457634439,0.9999480882478566,0.4897908708747517,0.0002532248981111474,0.00023364529053679375,0.0002055730801187039,1.0,7,0,0,71.80067110061646,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.996424068952138,0.9965038869292581,11.911734318800447,0.999948201501406,0.48963494062573476,0.0004049407822946841,0.00044030168588894556,0.00046838546566644164,1.0,7.0,0.0,0.0,2.1810801029205322,0.02682695795279726,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9964239535590065,0.9965040065996179,11.91108853659403,0.9999477922520755,0.49028892818138425,0.0002180291869187174,0.000235806122244542,0.00023670656058248442,1.0,7.0,0.0,0.0,15.466365098953247,0.517947467923121,0.0,,
SR3,10.556063286183154,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.996424068952138,0.9965038869292581,11.911734318800447,0.999948201501406,0.48963494062573476,0.0004049407822946841,0.00044030168588894556,0.00046838546566644164,1.0,7.0,0.0,0.0,1.3985114097595215,0.2620398528858349,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9964240689521363,0.9965038869518755,11.911734153978728,0.9999482016346958,0.4896340939079427,0.00040493450376693466,0.0004403014324459334,0.00046838546572937546,1.0,7,0,0,0.1673588752746582,,"(0.0, 0.0, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.996424068952138,0.9965038869292581,11.911734318800447,0.999948201501406,0.48963494062573476,0.0004049407822946841,0.00044030168588894556,0.00046838546566644164,1.0,7,0,0,71.2496509552002,,"(0, 0, 0)",,"(2, 3, 2)"
