Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.8515110358550069,-1.3562431875707215,123.16693093847319,-982.1329690217583,2276.302639667825,7.760026396660995,5.879557748512069,5.414165520120738,0.16666666666666666,3.0,11.0,4.0,1.9052317142486572,0.7906043210907697,0.2,,
E-STLSQ,0.25,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.41393439347586974,-8.854506580448902,363.5310317216833,-50.84586274418216,332.0779962990886,1.019103214421603,0.8201154738190621,0.735085023327736,0.18181818181818182,2.0,4.0,5.0,9.576791286468506,0.7906043210907697,0.2,,
SR3,0.25,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.8570199579801027,-310.8694097079588,14890.244674781607,-1356.8271590783424,2397.7478302061386,20.93314453559197,13.086415435886124,9.017185200211141,0.23809523809523808,5.0,14.0,2.0,9.268195629119873,17.992936232915515,,0.1,
SSR,0.25,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.8742732440368516,0.6408204082675713,26.890242383246235,-4.008615392139322,152.65207698124124,0.8154793448075951,0.7013062563715176,0.6120023478267201,0.36363636363636365,4,4,3,0.1493699550628662,,"(0.05, 0.0, 0.01)",,
MIOSR,0.25,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.8719799746731143,0.07585196064365703,34.20693102458353,0.28048129266599153,39.66589479968688,0.48886687774907894,0.4623200878691065,0.35714285714285715,0.4444444444444444,4,2,3,89.99760890007019,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.3513325357035531,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9341483964057112,0.6375698611293116,214.54134277484957,-0.9619431205966767,103.31741951287782,1.9860275681633377,2.0825754862429102,2.121855440404126,0.4444444444444444,4.0,2.0,3.0,1.899019479751587,3.2374575428176433,0.0,,
E-STLSQ,0.3513325357035531,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",-0.8446275207247543,-3.5781534467770544,1984.9243896761798,-231.0514074901133,754.6858639631927,12.120662610826539,8.266103213702616,7.482875068585104,0.25925925925925924,7.0,20.0,0.0,9.988208770751953,0.19306977288832497,0.0,,
SR3,0.3513325357035531,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9581202952801743,0.5866777475747905,320.29354247888386,-0.395292579698378,71.22197319332422,0.7734916186058155,0.8242184648138208,0.8823858420536411,0.46153846153846156,6.0,6.0,1.0,21.682032346725464,2.8786155923545684,,1.0,
SSR,0.3513325357035531,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.965039278995337,0.9718157635260717,15.731633786552274,0.9193334609932255,20.101430541776146,0.440324705299113,0.4070342613497337,0.39153312756009573,0.7,7,3,0,0.1508333683013916,,"(0.2, 1e-05, 0.001)",,
MIOSR,0.3513325357035531,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9643854989805886,0.9815212265995056,18.210392048669217,0.9867079060063692,7.920583291881154,0.08032281705066206,0.10245441228769309,0.10958893483435236,0.8571428571428571,6,0,1,84.12320828437805,,"(0, 0, 0.05)",,"(2, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.986651567868314,0.677695760804261,3844.578416127108,-5.687262472046472,179.40136132629056,2.807035265806759,2.0259889969493585,1.7017055452969765,0.29411764705882354,5.0,10.0,2.0,1.9726176261901855,0.5963623316594643,0.01,,
E-STLSQ,0.4937382025755537,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.7061009416321928,0.16680444133523933,10518.19308639878,-11.871031019115174,212.24959300018614,1.6634580365328901,0.9861130784776019,0.7497782152057665,0.3333333333333333,6.0,11.0,1.0,10.947397470474243,0.5963623316594643,0.01,,
SR3,0.4937382025755537,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.8938958495143062,-0.6954013757900537,11158.31813973493,-3.5102043361167823,131.57595642006405,4.132140655562242,2.806887847721541,2.4607550730220455,0.2857142857142857,4.0,7.0,3.0,18.44585108757019,2.5001103826179296,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.986640401142482,0.9879283447594949,131.13437358773766,0.9940094754726372,5.156247482339483,0.07376815614494066,0.09045204905421937,0.09646902724497723,0.875,7,1,0,0.15140175819396973,,"(0.0, 0.001, 0.0)",,
MIOSR,0.4937382025755537,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.986825796808283,0.8931441065391125,1538.1266255196313,0.9266027074960874,21.385953515963752,0.09618606009164447,0.0916607884188135,0.08787586718003494,0.45454545454545453,5,4,2,99.66654181480408,,"(0, 0, 0)",,"(2, 5, 2)"
STLSQ,0.6938651787383354,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9967004656354889,0.9855072302589439,12.433542477671105,0.9999316198044819,0.5223010353748629,0.007595439213586893,0.007673243393500506,0.007651572585281359,1.0,7.0,0.0,0.0,1.9994451999664307,0.09540954763499938,0.2,,
E-STLSQ,0.6938651787383354,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9966913678095631,0.9855686727272525,12.367656859132707,0.9999503970181621,0.47957083554665375,0.006107366279477654,0.007393432014494292,0.007511114040804908,1.0,7.0,0.0,0.0,11.15729308128357,0.44984326689694465,0.2,,
SR3,0.6938651787383354,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9967016547324077,0.9854643062523424,12.464463430761962,0.9998723365287617,0.6266484072882498,0.020431116782401806,0.014720809409261614,0.010210006897329002,0.5833333333333334,7.0,5.0,0.0,16.669681549072266,0.6105402296585326,,3.3333333333333335,
SSR,0.6938651787383354,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9967004628203019,0.9855083676080278,12.432413412992302,0.9999321082908269,0.521412194982503,0.007557394029360375,0.007660485079330247,0.007651572585322596,1.0,7,0,0,0.15444326400756836,,"(0.2, 0.0, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9967004656354889,0.9855072302589439,12.433542477671105,0.9999316198044819,0.5223010353748629,0.007595439213586893,0.007673243393500506,0.007651572585281359,1.0,7,0,0,69.79221773147583,,"(0, 0.2, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.996902089504971,0.9949298931704421,15.785495432185861,0.9999533833667993,0.4690041672943253,0.0011707121537506498,0.0012280603269765524,0.001250763840318874,1.0,7.0,0.0,0.0,2.1045989990234375,0.10985411419875583,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.996899543729965,0.9949281330371912,15.789943751111027,0.9999601244578287,0.43135943229395346,0.004305749340630027,0.005496444252934388,0.005949575395085814,1.0,7.0,0.0,0.0,12.054115772247314,0.7906043210907697,0.0,,
SR3,0.9751096507301539,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9969029669509749,0.9948380691171262,15.971957255958527,0.9999360277434297,0.5069498766783334,0.00876222503615235,0.008742788544503098,0.008911626430574237,0.7,7.0,3.0,0.0,5.9048027992248535,0.7029732115325472,,1.0,
SSR,0.9751096507301539,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9969020821282418,0.9949301308867556,15.784252508119593,0.9999537390908694,0.46732762205348133,0.0014108630176552176,0.0015451725141423804,0.0016005054564072196,1.0,7,0,0,0.15758275985717773,,"(0.0, 0.2, 0.0)",,
MIOSR,0.9751096507301539,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.996902089504971,0.9949298931704421,15.785495432185861,0.9999533833667993,0.4690041672943253,0.0011707121537506498,0.0012280603269765524,0.001250763840318874,1.0,7,0,0,49.94682812690735,,"(0, 0.2, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9969385156331314,0.9947422842462016,12.112318142289054,0.9999553891019234,0.4613478178454466,0.0013961254373104812,0.0014856919189280369,0.0015706677747824621,1.0,7.0,0.0,0.0,2.1510589122772217,0.16768329368110083,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.996933802233101,0.9947486243185756,12.09586343141387,0.9999516123892513,0.4747857067529849,0.003172098615743463,0.0037850038448538994,0.0040580811860609755,1.0,7.0,0.0,0.0,12.382280826568604,0.44984326689694465,0.0,,
SR3,1.370350984720124,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9969387712922678,0.9947406328950182,12.117126786907114,0.9999549544031113,0.46360005536374943,0.004681666173385655,0.00497863266988991,0.005226976295607188,0.7777777777777778,7.0,2.0,0.0,1.9475581645965576,0.3017114810529294,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9969385108590026,0.994742307379534,12.112251371449453,0.9999556539264773,0.4600786769632593,0.001607472337293801,0.0017601796276502713,0.00187193751720852,1.0,7,0,0,0.1611950397491455,,"(0.0, 0.2, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9969385156331314,0.9947422842462016,12.112318142289054,0.9999553891019234,0.4613478178454466,0.0013961254373104812,0.0014856919189280369,0.0015706677747824621,1.0,7,0,0,53.37136363983154,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9960483390834519,0.9966161783970122,12.433214251934274,0.999954299705044,0.4673848077603043,0.0010222159521532017,0.0009229301530588318,0.0008257072898329046,1.0,7.0,0.0,0.0,2.1801846027374268,0.02682695795279726,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9960478667852221,0.9966173221716047,12.430530453968295,0.9999562500791216,0.45812365091925755,0.0010687627474574208,0.0009458057270827299,0.0006281804278996463,1.0,7.0,0.0,0.0,12.736769914627075,0.3906939937054617,0.0,,
SR3,1.9257955450623283,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9960484505992141,0.9966158010799017,12.435342749332584,0.9999542915036294,0.46743570610380775,0.0018290845976102993,0.0015112503653448776,0.0013218046012878734,0.7777777777777778,7.0,2.0,0.0,1.5983860492706299,0.8094001216083124,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9960483359578749,0.9966162213485185,12.433072995689647,0.9999545756071567,0.46614998896389037,0.0011815821862760686,0.0011026740137730037,0.0010418218487661588,1.0,7,0,0,0.1670973300933838,,"(0.2, 0.2, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9960483390834519,0.9966161783970122,12.433214251934274,0.999954299705044,0.4673848077603043,0.0010222159521532017,0.0009229301530588318,0.0008257072898329046,1.0,7,0,0,56.143959045410156,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9967246869931045,0.9974313235383545,11.933418288105782,0.9999529472321542,0.47266734238788366,0.0005240148212856315,0.0004631652750367627,0.0003917368961169184,1.0,7.0,0.0,0.0,2.2752976417541504,0.015264179671752334,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,16,"(-2.7670892084646113, 0.23163341400676085, 26.52104369743543)",0.9967240324054464,0.9974317062941233,11.93184820014956,0.9999523239831678,0.4727496333304872,0.0003312954835738131,0.00031374800505395533,0.00031024432916610626,1.0,7.0,0.0,0.0,13.324964761734009,0.04714866363457394,0.0,,
