Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.6938651787383354,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9974707116839397,0.9755864335095302,11.777120182883394,0.999954649683021,0.46352392600288905,0.0006211759815990116,0.000793534221148441,0.0008820029022554061,1.0,7.0,0.0,0.0,1.549342155456543,0.3393221771895328,0.0,,
E-STLSQ,0.6938651787383354,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9974639180644811,0.975565797640444,11.76879882298653,0.9999540707742826,0.4569604838616602,0.0019791824550641126,0.0019495806098528768,0.0019251921562275193,1.0,7.0,0.0,0.0,8.562884330749512,0.29470517025518095,0.0,,
SR3,0.6938651787383354,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9974792938824489,0.9747660505177255,11.93790805006707,0.9996117017003465,0.9556689500163691,0.029142379042455615,0.022658103261829248,0.02131953889276587,0.5,7.0,7.0,0.0,10.796815395355225,0.3999823395608933,,0.1,
SSR,0.6938651787383354,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9974707110588428,0.9755867935615683,11.777039703891868,0.999954732014056,0.46334564757056584,0.0006041511666653786,0.0007912487980011433,0.0008820029022491889,1.0,7,0,0,0.10903096199035645,,"(0.2, 0.0, 0.2)",,
MIOSR,0.6938651787383354,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9974707116839397,0.9755864335095302,11.777120182883394,0.999954649683021,0.46352392600288905,0.0006211759815990116,0.000793534221148441,0.0008820029022554061,1.0,7,0,0,107.07610154151917,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9962035697575917,0.9962376151406,14.870959442709562,0.999955526333588,0.462431906258724,0.0005137030498712637,0.0005577761757868234,0.0005839439203449663,1.0,7.0,0.0,0.0,1.5382282733917236,0.09540954763499938,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9962030036771342,0.9962392639220549,14.863897778964423,0.9999572947410588,0.4530411119760431,0.0015758778255982187,0.001943703160654468,0.0021134303264063498,1.0,7.0,0.0,0.0,8.620973110198975,0.3906939937054617,0.0,,
SR3,0.9751096507301539,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9962050225625615,0.9961250685533148,15.143902175051002,0.9999152765960677,0.5389184592666733,0.011880937403999212,0.014192000958415529,0.015511076486188843,0.7,7.0,3.0,0.0,6.266927003860474,0.6105402296585326,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9962035608717533,0.9962378773147407,14.869673169244413,0.9999560122351244,0.4602577327375859,0.0007105962869667274,0.0008810599809876081,0.0009624838488995836,1.0,7,0,0,0.11053299903869629,,"(0.2, 0.2, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9962035697575917,0.9962376151406,14.870959442709562,0.999955526333588,0.462431906258724,0.0005137030498712637,0.0005577761757868234,0.0005839439203449663,1.0,7,0,0,103.07101130485535,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9972338338836374,0.9910347725633408,15.016662920962391,0.9999540620949838,0.46440290414744184,0.001238005499582536,0.0014142988816382334,0.00152318957230424,1.0,7.0,0.0,0.0,1.5001728534698486,0.04714866363457394,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9972325224174327,0.991047601849393,14.988554344827229,0.9999511804944797,0.48257218177689465,0.001074605956761457,0.0014354232001222316,0.0015997824195186996,1.0,7.0,0.0,0.0,8.683977603912354,0.054286754393238594,0.0,,
SR3,1.370350984720124,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.997233878894139,0.9910357926165746,15.01558130173043,0.9999540497066273,0.4644293906176452,0.0015662921132645485,0.0015230492771267526,0.00152318957230424,0.875,7.0,1.0,0.0,1.4619460105895996,0.9319395762340775,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9972338336645485,0.9910348318207083,15.016599330098094,0.9999541207095562,0.4642776450841247,0.0012279649206938053,0.0014113358381486743,0.0015231895723110916,1.0,7,0,0,0.11282134056091309,,"(0.2, 0.0, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9972338338836374,0.9910347725633408,15.016662920962391,0.9999540620949838,0.46440290414744184,0.001238005499582536,0.0014142988816382334,0.00152318957230424,1.0,7,0,0,62.14303779602051,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.995716359292278,0.9976781332236594,12.894071677156454,0.9999519399068199,0.472600324245757,0.0009730661697332465,0.0009264365457151115,0.000897685853194322,1.0,7.0,0.0,0.0,1.4957780838012695,0.07196856730011521,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9957160217189386,0.9976786539059542,12.89057601367292,0.9999533430849279,0.46750421186018326,0.0020636712202466807,0.002409518025301915,0.0026012147992745377,1.0,7.0,0.0,0.0,8.89493989944458,0.14563484775012436,0.0,,
SR3,1.9257955450623283,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.995716359292278,0.9976781332236594,12.894071677156454,0.9999519399068199,0.472600324245757,0.0009730661697332465,0.0009264365457151115,0.000897685853194322,1.0,7.0,0.0,0.0,1.0221316814422607,0.7029732115325472,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.99571635619093,0.9976781821749565,12.893757534283639,0.9999522470296694,0.47130491938231484,0.001118141513959856,0.0011098974118068528,0.0011202234060661961,1.0,7,0,0,0.11632156372070312,,"(0.2, 0.2, 0.0)",,
MIOSR,1.9257955450623283,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.995716359292278,0.9976781332236594,12.894071677156454,0.9999519399068199,0.472600324245757,0.0009730661697332465,0.0009264365457151115,0.000897685853194322,1.0,7,0,0,63.721394300460815,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9969238449554583,0.9937676961413032,12.162331874012581,0.9999531775572107,0.4733816671215778,0.0009409682724992871,0.0011480953775710933,0.0012506210204517032,1.0,7.0,0.0,0.0,1.5522637367248535,0.015264179671752334,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9969235056727946,0.9937693590063748,12.160024224901834,0.9999556251651562,0.464970715781823,0.0016769423039319122,0.0021431186273439553,0.002337167323706067,1.0,7.0,0.0,0.0,9.393373966217041,0.9102981779915218,0.0,,
SR3,2.7063785283734156,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9969238449554583,0.9937676961413032,12.162331874012581,0.9999531775572107,0.4733816671215778,0.0009409682724992871,0.0011480953775710933,0.0012506210204517032,1.0,7.0,0.0,0.0,0.9905691146850586,0.34738921120831157,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9969238440181473,0.9937677461407741,12.1622450859146,0.9999533325984398,0.4727210910613908,0.001020581187875774,0.0012608261211583952,0.0013733261063005081,1.0,7,0,0,0.12093544006347656,,"(0.2, 0.2, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9969238449554583,0.9937676961413032,12.162331874012581,0.9999531775572107,0.4733816671215778,0.0009409682724992871,0.0011480953775710933,0.0012506210204517032,1.0,7,0,0,44.88930416107178,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9964355225199227,0.9965201141587823,11.223887041591432,0.9999543656423657,0.46909235501012675,0.0009564901896297232,0.0011705722152796907,0.001279704299912738,1.0,7.0,0.0,0.0,1.6378755569458008,0.03556480306223128,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9964354677764607,0.9965201101593507,11.223999878880543,0.9999547042244818,0.46754335959678384,0.000948531555358854,0.0011980503480654922,0.001325263575985122,1.0,7.0,0.0,0.0,10.249425172805786,0.7906043210907697,0.0,,
SR3,3.8033553237883306,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9964355225199227,0.9965201141587823,11.223887041591432,0.9999543656423657,0.46909235501012675,0.0009564901896297232,0.0011705722152796907,0.001279704299912738,1.0,7.0,0.0,0.0,1.050936222076416,0.3017114810529294,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9964355225199109,0.9965201141694454,11.223886966313783,0.9999543660060872,0.4690898385081906,0.0009564730023308347,0.0011705713871322401,0.0012797042999357039,1.0,7,0,0,0.12711668014526367,,"(0.0, 0.0, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9964355225199227,0.9965201141587823,11.223887041591432,0.9999543656423657,0.46909235501012675,0.0009564901896297232,0.0011705722152796907,0.001279704299912738,1.0,7,0,0,63.985785722732544,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9964671967661859,0.9969876065764014,10.881777509463072,0.9999543107931878,0.46720298054044535,0.0009514411732331402,0.001284746080761231,0.0014161694876932021,1.0,7.0,0.0,0.0,1.7668876647949219,0.015264179671752334,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9964669627817752,0.9969876830744359,10.881549214245544,0.9999544752407734,0.4654734073104442,0.0004020942758865712,0.00047402088024933346,0.000516830096435074,1.0,7.0,0.0,0.0,11.470949172973633,0.2559547922699536,0.0,,
SR3,5.344969880352651,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9964671967661859,0.9969876065764014,10.881777509463072,0.9999543107931878,0.46720298054044535,0.0009514411732331402,0.001284746080761231,0.0014161694876932021,1.0,7.0,0.0,0.0,1.1536951065063477,0.34738921120831157,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9964671967451594,0.9969876097767916,10.881771076892557,0.9999543251455343,0.467173569697551,0.0009483567940827369,0.0012846407319689723,0.0014161694877348197,1.0,7,0,0,0.13688969612121582,,"(0.2, 0.0, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9964671967661859,0.9969876065764014,10.881777509463072,0.9999543107931878,0.46720298054044535,0.0009514411732331402,0.001284746080761231,0.0014161694876932021,1.0,7,0,0,63.9118332862854,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.996661129607222,0.996386075541326,12.30970656070141,0.9999537019476902,0.4714634272693122,0.0007936380385407889,0.0010414077448555373,0.0011409016069929834,1.0,7.0,0.0,0.0,1.98457932472229,0.020235896477251575,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9966610731875202,0.996386147037446,12.309323628605776,0.9999534707369137,0.47307381914418095,0.0007400317446400128,0.0008198910358724838,0.000873717107528498,1.0,7.0,0.0,0.0,13.170130968093872,0.2559547922699536,0.0,,
SR3,7.511447285293656,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.996661129607222,0.996386075541326,12.30970656070141,0.9999537019476902,0.4714634272693122,0.0007936380385407889,0.0010414077448555373,0.0011409016069929834,1.0,7.0,0.0,0.0,1.2578210830688477,0.2620398528858349,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9966611295973471,0.9963860757342665,12.309706181970498,0.9999537113025891,0.4714444336690408,0.0007957528507190858,0.0010414658078018555,0.0011409016069676068,1.0,7,0,0,0.15049982070922852,,"(0.2, 0.0, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.996661129607222,0.996386075541326,12.30970656070141,0.9999537019476902,0.4714634272693122,0.0007936380385407889,0.0010414077448555373,0.0011409016069929834,1.0,7,0,0,64.38950991630554,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.996601657110153,0.996639203475754,11.617423405649632,0.999953662841631,0.4707245750906191,0.0005196867097514111,0.0006534289251305324,0.0007133109495611427,1.0,7.0,0.0,0.0,2.2033443450927734,0.020235896477251575,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9966016209455709,0.9966392846083277,11.617001130942157,0.9999536928280758,0.4692797859542822,0.00048310796828385325,0.000664315953976867,0.0007332505119269481,1.0,7.0,0.0,0.0,15.686465740203857,0.015264179671752334,0.0,,
SR3,10.556063286183154,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.996601657110153,0.996639203475754,11.617423405649632,0.999953662841631,0.4707245750906191,0.0005196867097514111,0.0006534289251305324,0.0007133109495611427,1.0,7.0,0.0,0.0,1.3936307430267334,0.09767781100894893,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.996601657110153,0.996639203475754,11.617423405649651,0.9999536628416308,0.47072457509066873,0.0005196867097473564,0.0006534289251260119,0.0007133109495563213,1.0,7,0,0,0.16834712028503418,,"(0.0, 0.0, 0.0)",,
MIOSR,10.556063286183154,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.996601657110153,0.996639203475754,11.617423405649632,0.999953662841631,0.4707245750906191,0.0005196867097514111,0.0006534289251305324,0.0007133109495611427,1.0,7,0,0,63.96238374710083,,"(0, 0, 0)",,"(2, 3, 2)"
