Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",-4.265640165459927,-3.4526256979364764,2258.1869641907106,-1.9556398721386063,127.19556139119138,3.3848840735865724,3.6038991445291804,3.8272232970855176,0.0,0.0,2.0,7.0,1.337435007095337,8.68511373751352,0.01,,
E-STLSQ,0.25,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",-0.7384586930679152,-1.8601270881480143,7588.670690910512,-1.0877714034204604,100.50022505688928,0.8139852941114849,0.6903331247548367,0.5984479018048473,0.3333333333333333,3.0,2.0,4.0,6.984621524810791,1.3894954943731375,0.01,,
SR3,0.25,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9550354327093711,-11.383282160805742,6062.559373181149,-10.314068451752558,163.62703856802767,8.679786841825821,7.504212895735778,6.337243927910657,0.21428571428571427,3.0,7.0,4.0,13.720266819000244,11.787686347935866,,3.3333333333333335,
SSR,0.25,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9298573635257239,0.7023998904075315,554.3470427631496,-6.638867912549396,191.90245148858656,2.7098225559402307,3.4720883061586645,3.8272191552301655,0.3333333333333333,4,5,3,0.10616922378540039,,"(0.05, 0.05, 1e-05)",,
MIOSR,0.25,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.970603328442306,0.1454490748543044,725.4818406350236,0.9488149616137973,17.748631695935067,0.06398474622673683,0.05035524637704359,0.03571428571428571,0.5555555555555556,5,2,2,121.54190635681152,,"(0, 1e-05, 0)",,"(2, 3, 2)"
STLSQ,0.3513325357035531,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9867246197999542,0.9278460912199077,118.78401668852825,-9.66585992211206,212.6576205904806,0.38166969237725584,0.28893606931588695,0.24026050301432303,0.5454545454545454,6.0,4.0,1.0,1.3581507205963135,0.6866488450043002,0.2,,
E-STLSQ,0.3513325357035531,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.2593361182390293,-1.2159624163871534,3568.4119530442517,0.6778106463268635,37.38083092913437,0.7272100326324604,0.8597578701553741,0.8813134794901032,0.6666666666666666,6.0,2.0,1.0,7.036041021347046,0.44984326689694465,0.2,,
SR3,0.3513325357035531,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9443636317881668,0.2760477483937617,1158.9314160112467,-19.415864531900105,282.4091539143364,7.865257275219775,8.196759249949048,8.733345816275925,0.1875,3.0,9.0,4.0,16.26435112953186,3.816213407949357,,3.3333333333333335,
SSR,0.3513325357035531,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9868788682100992,0.987250354301696,25.081136061859308,0.9372552083324394,16.2786414783555,0.4266407381991227,0.5329510458336445,0.5892876291588204,0.6,6,3,1,0.10609173774719238,,"(0.2, 0.001, 0.2)",,
MIOSR,0.3513325357035531,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9844142150244931,0.9824302480342636,32.2180616793716,0.9987469529651012,2.3018884325795197,0.055946829772085725,0.0662721086217936,0.06542584350304104,0.8571428571428571,6,0,1,125.08742642402649,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9965142622035196,0.9536245096262356,16.308977463937158,0.9999418932233228,0.5185014967980772,0.0033172288090405964,0.0028697858385108347,0.002213723213773428,1.0,7.0,0.0,0.0,1.455824613571167,0.2559547922699536,0.2,,
