Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.7427822256731421,0.33946202626185024,40.71189773586938,-9.369790052439587,213.39257391365695,0.6276172453192733,0.8934105062457884,1.0,0.375,3.0,1.0,4.0,2.6804757118225098,2.44205309454865,0.05,,
E-STLSQ,0.25,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.4852750965867716,-2.796165461450775,143.0539508400349,-4.478568992101033,153.7000289437908,0.7358875470039478,0.9123745461287855,1.0,0.375,3.0,1.0,4.0,14.11892056465149,2.44205309454865,0.05,,
SR3,0.25,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",-0.32062724222868305,-80.71311493327984,6112.7692790873125,-1443.1721010476074,2503.0280229786026,7.879490237386254,5.851182662461191,5.208190126957446,0.3076923076923077,4.0,6.0,3.0,23.986200094223022,31.622776601683793,,0.1,
SSR,0.25,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.7020217554886526,0.7976408079541155,10.895566763403771,-25.951323754986227,343.5946599611188,2.204070698444477,2.2209408184558828,2.1967102216023338,0.2,2,3,5,0.21319079399108887,,"(0.2, 0.05, 0.01)",,
MIOSR,0.25,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.7933718339891094,0.24603807247217346,39.594440451321255,-20.1189883721744,304.4671692301004,1.6777847206619592,1.351545009823031,1.00459825730837,0.0,0,6,7,94.29268741607666,,"(0, 0, 1e-05)",,"(2, 1, 3)"
STLSQ,0.3513325357035531,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.8406365131921332,0.6730712380676184,140.50661138597016,-16.679298355393122,203.77641042250673,2.424899118464222,2.1492019724555425,2.1897694652888844,0.18181818181818182,2.0,4.0,5.0,2.639204978942871,3.727593720314938,0.001,,
E-STLSQ,0.3513325357035531,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.8089104058436735,0.36421281418848733,332.0471166118836,-1.4936498982242947,116.29292778211884,1.9505481924986066,2.115444282935926,2.1775558688323793,0.3333333333333333,3.0,2.0,4.0,14.999281406402588,4.291934260128778,0.001,,
SR3,0.3513325357035531,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",-4.649149391842664,-4.588254506392848,2553.170396066416,-0.005864965446662307,64.41776704250785,1.1515254397544004,1.03272404613013,1.0,0.0,0.0,1.0,7.0,20.89668297767639,10.237739663395848,,0.1,
SSR,0.3513325357035531,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.8476909697131884,0.822353127159411,87.10400539448699,-0.5544357405506133,85.66247809209005,0.4107971949909351,0.5528934109949412,0.6163546245310124,0.5,4,1,3,0.21036410331726074,,"(0.0, 0.0, 0.2)",,
MIOSR,0.3513325357035531,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9243885646079354,-8.625895088007708,4735.157016084445,-15.57112384891828,266.46558591144844,1.0430225257112753,1.0880637196278227,1.0,0.3333333333333333,4,5,3,99.01182627677917,,"(0, 0, 0.2)",,"(2, 3, 4)"
STLSQ,0.4937382025755537,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.3945341430299651,0.238401834592635,8591.326297958343,-0.7103285324202193,98.56542399239002,2.050085939428696,2.1767558500971576,2.164416517469482,0.2222222222222222,2.0,2.0,5.0,2.7661399841308594,8.68511373751352,0.0,,
E-STLSQ,0.4937382025755537,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",-0.4560918980849505,-0.10041155820326053,9940.75561215286,-1.0223341445060294,101.04981305880264,2.40382133227994,2.2017754860181262,2.1388041673661413,0.0,0.0,2.0,7.0,15.37450885772705,10.0,0.0,,
SR3,0.4937382025755537,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9691829957608578,0.025079206555420137,9972.303673908647,-0.5381927826823117,74.80168475067869,1.0401372577673313,0.9862504126145178,1.0,0.29411764705882354,5.0,10.0,2.0,22.312753200531006,5.059197488435823,,3.3333333333333335,
SSR,0.4937382025755537,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9676288713511901,0.6141545548831662,4475.9355306979105,-0.9637262790514389,90.92168063538914,0.9182549479925525,0.9156029033983998,0.8935468267255097,0.45454545454545453,5,4,2,0.21052026748657227,,"(0.0, 0.01, 0.01)",,
MIOSR,0.4937382025755537,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9683300377139633,0.9704011149420223,277.9968882137037,0.9834868967965402,10.016085860327085,0.11664109856405944,0.09307975845852925,0.08505630747030109,0.4166666666666667,5,5,2,108.74256324768066,,"(0, 0, 0.05)",,"(2, 4, 4)"
STLSQ,0.6938651787383354,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9945482748550615,0.9879137645844284,12.563096586824896,0.9999121211079922,0.6270037228921936,0.013582427594166429,0.016098473556238842,0.016540015408881534,1.0,7.0,0.0,0.0,2.916185140609741,0.22229964825261944,0.01,,
E-STLSQ,0.6938651787383354,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.994541952294543,0.9879370044302869,12.480800384654758,0.9999287192448645,0.556515740553595,0.014433296966762687,0.016132284020696733,0.01649425218940324,1.0,7.0,0.0,0.0,16.4680233001709,0.44984326689694465,0.01,,
SR3,0.6938651787383354,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9946319295491125,0.41541740257201565,341.10260838236775,0.6855965666023887,29.799155147043273,1.4662465831695173,1.2870948674783371,1.3335694927209152,0.23076923076923078,6.0,19.0,1.0,25.084205150604248,0.09767781100894893,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9945482748546138,0.9879137665284664,12.563095547897555,0.9999121235719073,0.6269914768518994,0.013582321060454886,0.016098473345985763,0.01654001540872699,1.0,7,0,0,0.21366572380065918,,"(0.0, 0.0, 0.2)",,
MIOSR,0.6938651787383354,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9945482748550615,0.9879137645844284,12.563096586824896,0.9999121211079922,0.6270037228921936,0.013582427594166429,0.016098473556238842,0.016540015408881534,1.0,7,0,0,101.0769579410553,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9968373490630628,0.9949247357533554,14.47443189791222,0.9999524816184031,0.46709915169687843,0.0006355596247565848,0.0005727497463946231,0.0005226786492573053,1.0,7.0,0.0,0.0,3.237283945083618,0.06250551925273973,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9968348796654224,0.9949291267630839,14.458416451056097,0.9999518240183696,0.4768639826730148,0.0022907497509089864,0.002253911121253993,0.002319369284655894,1.0,7.0,0.0,0.0,17.720582008361816,0.14563484775012436,0.0,,
SR3,0.9751096507301539,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9968386657645162,0.9948570267682865,14.843097313683467,0.9999351252831022,0.5699946866568651,0.02113436049522493,0.02688403507866286,0.029814897855279805,0.6363636363636364,7.0,4.0,0.0,11.09963345527649,0.7029732115325472,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9968373395692206,0.9949249714290557,14.473590498136518,0.999953007314514,0.46484681813683826,0.0009199295283251554,0.0009181179725466284,0.0009124374924396962,1.0,7,0,0,0.218658447265625,,"(0.2, 0.2, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9968373490630628,0.9949247357533554,14.47443189791222,0.9999524816184031,0.46709915169687843,0.0006355596247565848,0.0005727497463946231,0.0005226786492573053,1.0,7,0,0,76.27647590637207,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9971123845956972,0.9915460710428304,12.527663102865935,0.9999486554986342,0.4799337787444061,0.000892009132419776,0.0008555763968223964,0.0008302698349809441,1.0,7.0,0.0,0.0,2.9968795776367188,0.07196856730011521,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9971102921370387,0.9915559653214793,12.508065629794475,0.9999405388903082,0.5067089637186589,0.0013016170332839877,0.001277317288222379,0.0012754785179926692,1.0,7.0,0.0,0.0,17.0973904132843,0.22229964825261944,0.0,,
SR3,1.370350984720124,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9971123875954223,0.9915464880617857,12.52703244077641,0.9999486488608522,0.47997739006946255,0.0013037681870017384,0.0011230951615215895,0.0008302698349809441,0.875,7.0,1.0,0.0,2.4831702709198,0.9319395762340775,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9971123845956972,0.9915460710428304,12.527663102865871,0.9999486554986342,0.4799337787445417,0.000892009132438014,0.0008555763968451435,0.0008302698350098733,1.0,7,0,0,0.22840428352355957,,"(0.0, 0.0, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9971123845956972,0.9915460710428304,12.527663102865935,0.9999486554986342,0.4799337787444061,0.000892009132419776,0.0008555763968223964,0.0008302698349809441,1.0,7,0,0,46.30670499801636,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9964758635358315,0.9977245801644111,12.03668249639869,0.9999528840724505,0.4651275851419315,0.0007623773534367172,0.0008368279090564196,0.0008734725919066528,1.0,7.0,0.0,0.0,3.059190511703491,0.020235896477251575,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9964757848803426,0.9977246374883239,12.036564723822648,0.999953680551663,0.46176113223496945,0.0007146125995084655,0.0007176213543561691,0.0007333339567092066,1.0,7.0,0.0,0.0,17.662287712097168,0.44984326689694465,0.0,,
SR3,1.9257955450623283,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9964758662594028,0.9977245433674738,12.037037466548675,0.9999528950778785,0.4650533059552352,0.0011503659075425643,0.0010519148389778097,0.0008734725919066528,0.875,7.0,1.0,0.0,2.4471397399902344,0.9319395762340775,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9964758635357843,0.9977245801821515,12.036682325262882,0.9999528845883787,0.465124116675264,0.0007624100301496159,0.000836830813121728,0.0008734725919643844,1.0,7,0,0,0.20366430282592773,,"(0.0, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9964758635358315,0.9977245801644111,12.03668249639869,0.9999528840724505,0.4651275851419315,0.0007623773534367172,0.0008368279090564196,0.0008734725919066528,1.0,7,0,0,59.484984397888184,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9971932462123587,0.9935272225229926,11.374561552074061,0.9999527450162982,0.4638545440596187,0.0005126811008249036,0.0006142267264021645,0.000657895447302183,1.0,7.0,0.0,0.0,3.109473466873169,0.054286754393238594,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.997192935665074,0.9935284859419863,11.373214833166662,0.9999515770838732,0.4662666704184303,0.0001809522041494464,0.0001376598401027213,0.00010804682223618047,1.0,7.0,0.0,0.0,18.218669176101685,0.030888435964774818,0.0,,
SR3,2.7063785283734156,0.002,0.002,30,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.9971932462123587,0.9935272225229926,11.374561552074061,0.9999527450162982,0.4638545440596187,0.0005126811008249036,0.0006142267264021645,0.000657895447302183,1.0,7.0,0.0,0.0,1.9381961822509766,0.6105402296585326,,0.03333333333333333,
