Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.8120479999455478,-0.44771151050475116,204.7699282424131,-1.9853498329269257,120.63840393337782,3.3401771103894657,2.9437837630864383,2.649590143034937,0.3,3.0,3.0,4.0,1.908517837524414,7.543120063354615,0.0,,
E-STLSQ,0.25,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.3191071382242888,-2.07174201912327,432.1963828971895,-2.3904826929910064,128.12006855459626,3.456774182723706,3.108555351575615,2.940202698823568,0.2727272727272727,3.0,4.0,4.0,9.570996761322021,3.727593720314938,0.0,,
SR3,0.25,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",-4.312201709983447,-1.9672241690714414,443.0952512309461,-1.6909091335839874,110.29535894391108,1.9015837498915351,1.907299598461355,1.7494070007441884,0.5,4.0,1.0,3.0,17.714515209197998,17.992936232915515,,3.3333333333333335,
SSR,0.25,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.8188356181819723,0.839175008841763,17.908656381513428,-7.200628156992212,186.46911630894218,2.1761108391598465,2.2432697000206345,2.1059876772039123,0.5555555555555556,5,2,2,0.1505272388458252,,"(0.0, 0.0, 0.05)",,
MIOSR,0.25,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9376082412940449,0.8528131468689198,15.97403627904609,-1.595175703038035,104.93276094837158,0.7230199235759235,0.9119822068995771,1.0,0.5,5,3,2,82.01351833343506,,"(0, 0.05, 0)",,"(2, 4, 2)"
STLSQ,0.3513325357035531,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9581679010059378,0.3403560533667531,258.963168242876,-0.6092591783109239,96.28226845300885,5.257993636192536,4.798389765970356,4.132131131677199,0.3333333333333333,4.0,5.0,3.0,1.9673857688903809,2.1209508879201904,0.0,,
E-STLSQ,0.3513325357035531,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",-1.7501355922462993,-0.5998866996722291,684.2815525689169,-0.682836153979559,94.21983663293554,1.7621554724278814,1.4604668530225233,0.9907573719618703,0.3,3.0,3.0,4.0,10.452578783035278,1.8420699693267164,0.0,,
SR3,0.3513325357035531,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9581693755430392,0.3397943047911009,259.0044751364969,-0.6092620446882409,96.28229594584525,5.260424106415592,4.798391092384102,4.132131131677199,0.3076923076923077,4.0,6.0,3.0,20.698702335357666,5.825136712468927,,3.3333333333333335,
SSR,0.3513325357035531,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9647619077455681,0.9389546493914569,10.903845619682032,0.9993409654477297,1.6981825797448376,0.0056763971485320796,0.004870695112836944,0.004207911138417992,1.0,7,0,0,0.15323543548583984,,"(0.05, 0.01, 0.2)",,
MIOSR,0.3513325357035531,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9647619705421485,0.9388933998928964,10.921652336929924,0.9993186796566498,1.7264783685230227,0.005861540769698178,0.005189337036413562,0.004756322073286309,1.0,7,0,0,89.2494285106659,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.4937382025755537,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9780297902188863,0.9924312130579805,21.903142720664857,0.999221832319465,1.8805149937808785,0.007995887760273684,0.0066225270996339075,0.005317111465847013,1.0,7.0,0.0,0.0,1.9771943092346191,0.517947467923121,0.2,,
E-STLSQ,0.4937382025755537,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9769065117941942,0.9933449166719562,19.081398527112217,0.9993052860896157,1.7292988936298612,0.07013607735096776,0.08733310507276261,0.09153095647265388,0.8571428571428571,6.0,0.0,1.0,10.356843948364258,0.6866488450043002,0.2,,
SR3,0.4937382025755537,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9550703496679723,-1.4400422164185132,6245.322471709478,-3.3448425955899905,114.95813151870857,5.4383998424006545,3.939056021527445,3.087739875382339,0.29411764705882354,5.0,10.0,2.0,21.876707315444946,1.073030940526156,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9780562104997726,0.9942953342735125,18.773075747594106,0.9985843983515317,2.5526736242753,0.04656293336128462,0.05904664998751135,0.06581531392457667,0.6363636363636364,7,4,0,0.15314841270446777,,"(0.0, 0.2, 0.2)",,
MIOSR,0.4937382025755537,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9769434497161834,0.9923090908571287,22.196872816804046,0.9990435138950421,2.0743679817178533,0.07464551146561622,0.09362422707725124,0.09908935912706797,0.8571428571428571,6,0,1,95.43700671195984,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.6938651787383354,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9951757435707663,0.9643136586472257,12.715211541269221,0.9999493732046212,0.48003544992887476,0.0030924199183855034,0.0027618185392598803,0.002028333286055149,1.0,7.0,0.0,0.0,2.2025818824768066,0.2559547922699536,0.0,,
