Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.4937382025755537,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9923833316002408,0.9767806219344929,109.97627340820186,0.904979027369332,19.395771864718593,0.43274739711105986,0.3715200301774949,0.3461380897932438,0.5,7.0,7.0,0.0,1.997828722000122,0.19306977288832497,0.01,,
E-STLSQ,0.4937382025755537,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9921352082362621,0.9756412677722305,61.09721546640407,0.9965659985596812,3.9617152139733003,0.20163544501699518,0.19830418325352306,0.19760462322940292,0.6666666666666666,6.0,2.0,1.0,11.079779624938965,0.5963623316594643,0.01,,
SR3,0.4937382025755537,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9922258290783841,0.5728848858285426,422.1138022707997,-3.588718610751657,93.33986902657941,2.3480840347850234,2.3075564157418564,2.4089697164117436,0.3157894736842105,6.0,12.0,1.0,19.492945909500122,0.6105402296585326,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9923680380888005,0.9890470431929992,24.09570864613647,0.9602793557676919,12.567014549476319,0.5476007644459919,0.5918718732599688,0.6105784629875889,0.7,7,3,0,0.15202760696411133,,"(0.0, 0.01, 0.05)",,
MIOSR,0.4937382025755537,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9923550013085426,0.9893829487751472,21.737850192030226,0.9929457695786278,5.138198619441343,0.06550220103744943,0.07546769093538205,0.0765988229784776,0.75,6,1,1,86.3394935131073,,"(0, 0.2, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9975782858662648,0.9574726362976812,13.069743377113626,0.9999111806158527,0.6013780376675698,0.010446559809564195,0.01632841067020135,0.018356525168030994,0.875,7.0,1.0,0.0,2.17618465423584,0.22229964825261944,0.2,,
E-STLSQ,0.6938651787383354,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9975725088650392,0.9581081462101242,12.734029991180043,0.9999439292002835,0.47950677340118164,0.009249191761919,0.011954522452568585,0.012735103246394708,1.0,7.0,0.0,0.0,11.963629484176636,0.2559547922699536,0.2,,
SR3,0.6938651787383354,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9976135588222239,0.8049655703528988,54.5084709991109,0.9078672044570941,18.129107598637713,0.33117072676175663,0.216363542233745,0.16475100531036255,0.35,7.0,13.0,0.0,12.098153591156006,0.12949258422052626,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.997576338675567,0.9580847759909882,12.743108161426738,0.9999531009798936,0.4486411152528076,0.005668304364871541,0.007229673264346052,0.0076640768940556825,1.0,7,0,0,0.15549540519714355,,"(0.2, 0.2, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9975676532110666,0.9580527135232367,12.76008042456174,0.9998628254023011,0.7306695901080479,0.05164288708146366,0.06236349260644516,0.06043694367187248,0.75,6,1,1,67.21635937690735,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966615067538477,0.9941629817501489,14.344767008495628,0.9999512131365279,0.4595287426787434,0.0023142173868280925,0.0028033999029452787,0.002854386144120496,1.0,7.0,0.0,0.0,2.1292319297790527,0.16768329368110083,0.2,,
E-STLSQ,0.9751096507301539,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.996660811071535,0.9941651052703454,14.338488426987972,0.9999542092223381,0.43943654225644213,0.0017907782794649297,0.0020555521862399145,0.0021290272121953385,1.0,7.0,0.0,0.0,12.285537242889404,0.22229964825261944,0.2,,
SR3,0.9751096507301539,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966628750023291,0.9941513286567614,14.379987917180301,0.9999390803479187,0.5087857488726657,0.012717687908573685,0.017497677712496298,0.019553586483973043,0.7,7.0,3.0,0.0,3.8622708320617676,0.5302611335911988,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966615067538477,0.9941629817501489,14.34476700849565,0.9999512131365279,0.4595287426787797,0.002314217386830519,0.002803399902948067,0.0028543861441230334,1.0,7,0,0,0.1587526798248291,,"(0.0, 0.0, 0.0)",,
MIOSR,0.9751096507301539,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966615067538477,0.9941629817501489,14.344767008495628,0.9999512131365279,0.4595287426787434,0.0023142173868280925,0.0028033999029452787,0.002854386144120496,1.0,7,0,0,64.03030729293823,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964633606637836,0.9951318708034856,13.820106842863874,0.9999517421763995,0.4507525127055976,0.004026191136948901,0.004712074055517955,0.004981799134017528,1.0,7.0,0.0,0.0,2.1641416549682617,0.015264179671752334,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964614595397019,0.9951362040399688,13.811225859324393,0.9999504378843573,0.45923367063464776,0.0033210590200564265,0.004008574797202948,0.004183242183427487,1.0,7.0,0.0,0.0,12.32360577583313,0.03556480306223128,0.0,,
SR3,1.370350984720124,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964639114004682,0.9951267111982037,13.829956733668093,0.9999504982672892,0.453161291457634,0.0055088002622696725,0.005164063614376045,0.005018601346411015,0.7777777777777778,7.0,2.0,0.0,1.807248830795288,0.3017114810529294,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964633604414469,0.9951319384996792,13.819992583410567,0.9999518089333111,0.4506203666170584,0.004016088212302405,0.004710675594793159,0.004981799134064602,1.0,7,0,0,0.16375255584716797,,"(0.2, 0.0, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964633606637836,0.9951318708034856,13.820106842863874,0.9999517421763995,0.4507525127055976,0.004026191136948901,0.004712074055517955,0.004981799134017528,1.0,7,0,0,62.67094802856445,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9961979842628587,0.9965715924303845,15.084162798924666,0.9999524552027292,0.45196622873818537,0.0023530080037779772,0.0027609910792873926,0.002949348922094102,1.0,7.0,0.0,0.0,2.1581838130950928,0.054286754393238594,0.2,,
E-STLSQ,1.9257955450623283,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.996195172312354,0.9965726946018593,15.084186743309635,0.9999483898396786,0.47179371750588367,0.0022617542929414106,0.0027904532981142516,0.0030342556970389518,1.0,7.0,0.0,0.0,12.798859357833862,0.44984326689694465,0.2,,
SR3,1.9257955450623283,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9961981394094107,0.9965711578859834,15.086385279786773,0.9999524117637029,0.45207901357156777,0.003381256203259822,0.003234979931106797,0.00301620177530967,0.7777777777777778,7.0,2.0,0.0,1.6469004154205322,0.3017114810529294,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9961979840909444,0.996571639388045,15.084041808841894,0.9999525042793597,0.4518678713357616,0.0023440007496935487,0.0027599810022261285,0.0029493489221190977,1.0,7,0,0,0.16702032089233398,,"(0.2, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9961979842628587,0.9965715924303845,15.084162798924666,0.9999524552027292,0.45196622873818537,0.0023530080037779772,0.0027609910792873926,0.002949348922094102,1.0,7,0,0,56.31325817108154,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964224654148987,0.995110110587497,13.172801516208402,0.9999544344724189,0.4429522507629785,0.0021384154595312844,0.002793908812164048,0.0030102572916661835,1.0,7.0,0.0,0.0,2.283118963241577,0.040949150623804255,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964222851908667,0.9951106991550565,13.17022910758751,0.999953466810938,0.4484300341554591,0.0014900849238280722,0.0019248470725738425,0.0021021632354743603,1.0,7.0,0.0,0.0,13.418452978134155,0.29470517025518095,0.0,,
SR3,2.7063785283734156,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964225935315061,0.9951096107420749,13.174858033362488,0.9999545654009957,0.44236030449929836,0.0031852587045328663,0.0033985263422901596,0.0033145528000965946,0.875,7.0,1.0,0.0,1.507969617843628,0.7029732115325472,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.99642246532285,0.9951101257563053,13.172776066127453,0.999954465030488,0.44289037652650753,0.002131743555540631,0.0027937648413823963,0.0030102572916458825,1.0,7,0,0,0.1746833324432373,,"(0.2, 0.0, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964224654148987,0.995110110587497,13.172801516208402,0.9999544344724189,0.4429522507629785,0.0021384154595312844,0.002793908812164048,0.0030102572916661835,1.0,7,0,0,56.08514070510864,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966017925266222,0.9964682612290101,11.546247063891997,0.9999523096758253,0.4534856855840201,0.0011133156144240487,0.0014361566906439952,0.0015583189136585724,1.0,7.0,0.0,0.0,2.4416091442108154,0.020235896477251575,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966016406710659,0.9964686368831411,11.544721720453003,0.9999516955244399,0.45698716238435566,0.00043835382646751074,0.0005375780065202274,0.0005830117065239092,1.0,7.0,0.0,0.0,14.518935203552246,0.030888435964774818,0.0,,
SR3,3.8033553237883306,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966017925266222,0.9964682612290101,11.546247063891997,0.9999523096758253,0.4534856855840201,0.0011133156144240487,0.0014361566906439952,0.0015583189136585724,1.0,7.0,0.0,0.0,1.5271201133728027,0.7029732115325472,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966017924883176,0.996468267420608,11.546235324728537,0.9999523291608551,0.4534486025419791,0.001109149472281696,0.0014359752774347327,0.0015583189136739253,1.0,7,0,0,0.1845707893371582,,"(0.2, 0.0, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966017925266222,0.9964682612290101,11.546247063891997,0.9999523096758253,0.4534856855840201,0.0011133156144240487,0.0014361566906439952,0.0015583189136585724,1.0,7,0,0,56.56927156448364,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9967086839485932,0.9962137118043374,11.481618374161437,0.9999517317503847,0.4564734117197906,0.0007480095656270937,0.001004404561963961,0.0010995635928463848,1.0,7.0,0.0,0.0,2.5773627758026123,0.054286754393238594,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9967083427538976,0.9962138305748763,11.481405723055095,0.9999517974288938,0.45620637154927246,0.000709393029562268,0.000858098513792229,0.0009381088576874776,1.0,7.0,0.0,0.0,16.164034843444824,0.09540954763499938,0.0,,
SR3,5.344969880352651,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9967086839485932,0.9962137118043374,11.481618374161437,0.9999517317503847,0.4564734117197906,0.0007480095656270937,0.001004404561963961,0.0010995635928463848,1.0,7.0,0.0,0.0,1.6362907886505127,0.5302611335911988,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9967086839296434,0.9962137125945377,11.48161689095815,0.9999517452344117,0.45644688040587134,0.0007477744480040582,0.0010043625434665972,0.0010995635928503183,1.0,7,0,0,0.20096039772033691,,"(0.2, 0.0, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9967086839485932,0.9962137118043374,11.481618374161437,0.9999517317503847,0.4564734117197906,0.0007480095656270937,0.001004404561963961,0.0010995635928463848,1.0,7,0,0,56.02336263656616,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966454625724669,0.9953589467193956,12.013244296202041,0.9999517125466955,0.4565891168699031,0.0006094051416589752,0.0007954114899994398,0.0008682694556224137,1.0,7.0,0.0,0.0,2.9173176288604736,0.017575106248547922,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966454231285905,0.995359042218766,12.012921677540072,0.9999513550053054,0.45989811000023534,0.0006222258794006445,0.0007204390684165718,0.0007695033491706178,1.0,7.0,0.0,0.0,18.6206693649292,0.19306977288832497,0.0,,
SR3,7.511447285293656,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966454625724669,0.9953589467193956,12.013244296202041,0.9999517125466955,0.4565891168699031,0.0006094051416589752,0.0007954114899994398,0.0008682694556224137,1.0,7.0,0.0,0.0,1.8046791553497314,0.46053782558224143,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.996645462563106,0.9953589482036357,12.013242124813848,0.999951721727572,0.456571774372747,0.0006092484646755197,0.0007954395200233637,0.0008682694556358632,1.0,7,0,0,0.22121858596801758,,"(0.2, 0.0, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9966454625724669,0.9953589467193956,12.013244296202041,0.9999517125466955,0.4565891168699031,0.0006094051416589752,0.0007954114899994398,0.0008682694556224137,1.0,7,0,0,59.769168853759766,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964065371948164,0.9965319048637625,11.72198600091055,0.9999513800263286,0.45940256266055196,0.0005777928624586625,0.0007128203059344687,0.000774670957107101,1.0,7.0,0.0,0.0,3.1774230003356934,0.017575106248547922,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964065089835635,0.9965319032657652,11.721968316749987,0.9999510435448007,0.46054516184712446,0.0005745443676042306,0.0006971853894989145,0.0007528518867085308,1.0,7.0,0.0,0.0,21.874332904815674,0.015264179671752334,0.0,,
SR3,10.556063286183154,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964065371948164,0.9965319048637625,11.72198600091055,0.9999513800263286,0.45940256266055196,0.0005777928624586625,0.0007128203059344687,0.000774670957107101,1.0,7.0,0.0,0.0,1.9637165069580078,0.09767781100894893,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964065371139319,0.9965319050109017,11.721985461474778,0.999951427324102,0.45921242523358197,0.0006031455438369157,0.0007446306567482833,0.0008089644179903084,1.0,7,0,0,0.2519493103027344,,"(0.2, 0.2, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,17,"(-2.0533499731289027, 0.3058675560529416, 15.745623608424847)",0.9964065371948164,0.9965319048637625,11.72198600091055,0.9999513800263286,0.45940256266055196,0.0005777928624586625,0.0007128203059344687,0.000774670957107101,1.0,7,0,0,60.98182940483093,,"(0, 0, 0)",,"(2, 3, 2)"
