Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,3.7557236426468257,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",74.446542263031
MIOSOS-Build,3.7557236426468257,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.3669092655181885
Preprocessing,6.217625127083679,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.010588884353637695
MIOSOS,6.217625127083679,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",43.227290868759155
MIOSOS-Opt,6.217625127083679,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",42.40341877937317
MIOSOS-Build,6.217625127083679,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.41063404083251953
Preprocessing,10.293319184075452,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.020908832550048828
MIOSOS,10.293319184075452,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",28.741296768188477
MIOSOS-Opt,10.293319184075452,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",27.62091612815857
MIOSOS-Build,10.293319184075452,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.5334250926971436
Preprocessing,17.040657431039403,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.03026890754699707
MIOSOS,17.040657431039403,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",23.287006855010986
MIOSOS-Opt,17.040657431039403,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",21.67537498474121
MIOSOS-Build,17.040657431039403,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.7384896278381348
Preprocessing,28.210920159872682,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.04882979393005371
MIOSOS,28.210920159872682,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",16.108083963394165
MIOSOS-Opt,28.210920159872682,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",13.843796014785767
MIOSOS-Build,28.210920159872682,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",1.0025384426116943
Preprocessing,46.70336338180629,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.0778648853302002
MIOSOS,46.70336338180629,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",18.60725998878479
MIOSOS-Opt,46.70336338180629,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",15.303752660751343
MIOSOS-Build,46.70336338180629,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",1.35658597946167
Preprocessing,77.31772444188466,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.13161087036132812
MIOSOS,77.31772444188466,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",22.39570188522339
MIOSOS-Opt,77.31772444188466,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",17.631112337112427
MIOSOS-Build,77.31772444188466,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",1.6638658046722412
Preprocessing,128.0,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",0.3397860527038574
MIOSOS,128.0,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",29.120332956314087
MIOSOS-Opt,128.0,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",21.679850101470947
MIOSOS-Build,128.0,0.002,0.002,4,462,"(0.3968070483796529, -0.9195909361753859, -0.4680488511071552, 0.41465059457009373, -0.09399798795355854, -2.02554162586429)",2.2421786785125732
