Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,3.7557236426468257,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.006687164306640625
MIOSOS,3.7557236426468257,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",69.45806002616882
MIOSOS-Opt,3.7557236426468257,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",68.7590320110321
MIOSOS-Build,3.7557236426468257,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.38297486305236816
Preprocessing,6.217625127083679,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.010640144348144531
MIOSOS,6.217625127083679,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",20.17979598045349
MIOSOS-Opt,6.217625127083679,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",19.35892343521118
MIOSOS-Build,6.217625127083679,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.39173054695129395
Preprocessing,10.293319184075452,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.020702123641967773
MIOSOS,10.293319184075452,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",7.698871850967407
MIOSOS-Opt,10.293319184075452,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",6.623345136642456
MIOSOS-Build,10.293319184075452,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.48768067359924316
Preprocessing,17.040657431039403,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.030660152435302734
MIOSOS,17.040657431039403,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",8.652813196182251
MIOSOS-Opt,17.040657431039403,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",7.072211027145386
MIOSOS-Build,17.040657431039403,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.7051122188568115
Preprocessing,28.210920159872682,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.04886198043823242
MIOSOS,28.210920159872682,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",13.203624963760376
MIOSOS-Opt,28.210920159872682,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",10.975808143615723
MIOSOS-Build,28.210920159872682,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.9627678394317627
Preprocessing,46.70336338180629,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.07913899421691895
MIOSOS,46.70336338180629,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",14.88846206665039
MIOSOS-Opt,46.70336338180629,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",11.499151706695557
MIOSOS-Build,46.70336338180629,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",1.408628225326538
Preprocessing,77.31772444188466,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.1332550048828125
MIOSOS,77.31772444188466,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",16.867614030838013
MIOSOS-Opt,77.31772444188466,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",12.00168776512146
MIOSOS-Build,77.31772444188466,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",1.7213425636291504
Preprocessing,128.0,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",0.3569650650024414
MIOSOS,128.0,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",20.707620859146118
MIOSOS-Opt,128.0,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",13.551534175872803
MIOSOS-Build,128.0,0.002,0.002,7,462,"(0.9198276790076451, 0.9261325307842457, -0.14923638304329917, -0.2572706373786975, 1.0664948485200962, -1.1461804190422025)",2.1952641010284424
