Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.0037670135498046875
MIOSOS,0.5,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",154.87719917297363
MIOSOS-Opt,0.5,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",154.48809719085693
MIOSOS-Build,0.5,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.31133008003234863
Preprocessing,0.8277532798848107,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.0036821365356445312
MIOSOS,0.8277532798848107,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",153.34560179710388
MIOSOS-Opt,0.8277532798848107,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",152.90038990974426
MIOSOS-Build,0.8277532798848107,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.3305659294128418
Preprocessing,1.3703509847201238,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.004656076431274414
MIOSOS,1.3703509847201238,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",124.97290706634521
MIOSOS-Opt,1.3703509847201238,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",124.45066118240356
MIOSOS-Build,1.3703509847201238,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.3272421360015869
Preprocessing,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.005313873291015625
MIOSOS,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",91.17628693580627
MIOSOS-Opt,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",90.59795928001404
MIOSOS-Build,2.268625044390925,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.31779026985168457
Preprocessing,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.0072498321533203125
MIOSOS,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",72.86898708343506
MIOSOS-Opt,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",72.17781925201416
MIOSOS-Build,3.7557236426468257,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.3756070137023926
Preprocessing,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.01082611083984375
MIOSOS,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",39.336621046066284
MIOSOS-Opt,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",38.48499655723572
MIOSOS-Build,6.217625127083679,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.42962098121643066
Preprocessing,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.020876169204711914
MIOSOS,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",43.943848848342896
MIOSOS-Opt,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",42.78961443901062
MIOSOS-Build,10.293319184075452,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.5588028430938721
Preprocessing,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.030627012252807617
MIOSOS,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",43.22180199623108
MIOSOS-Opt,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",41.6602418422699
MIOSOS-Build,17.040657431039403,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.6735334396362305
Preprocessing,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.04903888702392578
MIOSOS,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",19.635936737060547
MIOSOS-Opt,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",17.29540205001831
MIOSOS-Build,28.210920159872682,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.0288505554199219
Preprocessing,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.0773921012878418
MIOSOS,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",29.81022310256958
MIOSOS-Opt,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",26.35922861099243
MIOSOS-Build,46.70336338180629,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.4636602401733398
Preprocessing,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1339247226715088
MIOSOS,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",26.823276042938232
MIOSOS-Opt,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",21.76370120048523
MIOSOS-Build,77.31772444188466,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.907250165939331
Preprocessing,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.33314990997314453
MIOSOS,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",32.41918420791626
MIOSOS-Opt,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",25.39092206954956
MIOSOS-Build,128.0,0.002,0.002,3,462,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",2.0935981273651123
