Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,28.210920159872682,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.0489959716796875
MIOSOS,28.210920159872682,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",12.492550134658813
MIOSOS-Opt,28.210920159872682,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",10.213111877441406
MIOSOS-Build,28.210920159872682,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.9722986221313477
Preprocessing,46.70336338180629,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.07822227478027344
MIOSOS,46.70336338180629,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",16.35151696205139
MIOSOS-Opt,46.70336338180629,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",12.91426944732666
MIOSOS-Build,46.70336338180629,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",1.4392035007476807
Preprocessing,77.31772444188466,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.13286590576171875
MIOSOS,77.31772444188466,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",16.772032976150513
MIOSOS-Opt,77.31772444188466,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",11.557671308517456
MIOSOS-Build,77.31772444188466,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",2.0378224849700928
Preprocessing,128.0,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",0.35855889320373535
MIOSOS,128.0,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",23.54691481590271
MIOSOS-Opt,128.0,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",15.817092180252075
MIOSOS-Build,128.0,0.002,0.002,13,462,"(0.683212280106038, -1.3919740810806234, 0.46293925975951217, 0.7428915526303824, -0.027911750085584136, 0.7996485445918544)",2.5794453620910645
