Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,46.70336338180629,0.002,0.002,6,462,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",9.839154243469238
MIOSOS-Build,46.70336338180629,0.002,0.002,6,462,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",1.264237403869629
Preprocessing,77.31772444188466,0.002,0.002,6,462,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.13324594497680664
MIOSOS,77.31772444188466,0.002,0.002,6,462,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",16.501732110977173
MIOSOS-Opt,77.31772444188466,0.002,0.002,6,462,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",12.174575328826904
MIOSOS-Build,77.31772444188466,0.002,0.002,6,462,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",1.2763280868530273
Preprocessing,128.0,0.002,0.002,6,462,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",0.33832812309265137
MIOSOS,128.0,0.002,0.002,6,462,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",20.539555072784424
MIOSOS-Opt,128.0,0.002,0.002,6,462,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",13.361607313156128
MIOSOS-Build,128.0,0.002,0.002,6,462,"(0.7534493962054643, -0.9615051169849951, 0.07137429422906613, -0.04787044610995912, -1.0173785718554327, 1.699773110093827)",2.1769964694976807
