Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,28.210920159872682,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",1.0378899574279785
Preprocessing,46.70336338180629,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.07666206359863281
MIOSOS,46.70336338180629,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",13.216295957565308
MIOSOS-Opt,46.70336338180629,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",9.21058440208435
MIOSOS-Build,46.70336338180629,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",1.5000407695770264
Preprocessing,77.31772444188466,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.13071393966674805
MIOSOS,77.31772444188466,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",12.320690870285034
MIOSOS-Opt,77.31772444188466,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",7.835644721984863
MIOSOS-Build,77.31772444188466,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",1.4708192348480225
Preprocessing,128.0,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.3345367908477783
MIOSOS,128.0,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",18.189104080200195
MIOSOS-Opt,128.0,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",11.163843631744385
MIOSOS-Build,128.0,0.002,0.002,2,462,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",2.0860073566436768
