Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,17.040657431039403,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.030004024505615234
MIOSOS,17.040657431039403,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",7.523181200027466
MIOSOS-Opt,17.040657431039403,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",5.746496677398682
MIOSOS-Build,17.040657431039403,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.649522066116333
Preprocessing,28.210920159872682,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.04799485206604004
MIOSOS,28.210920159872682,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",9.364550113677979
MIOSOS-Opt,28.210920159872682,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",7.173579931259155
MIOSOS-Build,28.210920159872682,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.9134790897369385
Preprocessing,46.70336338180629,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.07682514190673828
MIOSOS,46.70336338180629,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",12.366577863693237
MIOSOS-Opt,46.70336338180629,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",9.103848695755005
MIOSOS-Build,46.70336338180629,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",1.1416807174682617
Preprocessing,77.31772444188466,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.20572590827941895
MIOSOS,77.31772444188466,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",15.138032913208008
MIOSOS-Opt,77.31772444188466,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",9.854167222976685
MIOSOS-Build,77.31772444188466,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",2.2035534381866455
Preprocessing,128.0,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",0.3523988723754883
MIOSOS,128.0,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",20.03288698196411
MIOSOS-Opt,128.0,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",13.144726753234863
MIOSOS-Build,128.0,0.002,0.002,15,462,"(0.9504113197896971, -1.4579059697510142, 0.003924263189996557, -0.5915499574022866, -0.9786768248570661, 0.16819288519595826)",1.9566893577575684
