Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,2.268625044390925,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.005086183547973633
MIOSOS,2.268625044390925,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",1016.1056318283081
MIOSOS-Opt,2.268625044390925,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",1015.5799326896667
MIOSOS-Build,2.268625044390925,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.266432523727417
Preprocessing,3.7557236426468257,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.006548166275024414
MIOSOS,3.7557236426468257,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",952.7238962650299
MIOSOS-Opt,3.7557236426468257,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",952.0239231586456
MIOSOS-Build,3.7557236426468257,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.3091583251953125
Preprocessing,6.217625127083679,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.010187149047851562
MIOSOS,6.217625127083679,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",41.96422290802002
MIOSOS-Opt,6.217625127083679,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",40.868829011917114
MIOSOS-Build,6.217625127083679,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.35917139053344727
Preprocessing,10.293319184075452,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.020621061325073242
MIOSOS,10.293319184075452,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",1036.7941989898682
MIOSOS-Opt,10.293319184075452,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",1035.756831407547
MIOSOS-Build,10.293319184075452,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.44866418838500977
Preprocessing,17.040657431039403,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.02991175651550293
MIOSOS,17.040657431039403,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",7.883430242538452
MIOSOS-Opt,17.040657431039403,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",6.218824863433838
MIOSOS-Build,17.040657431039403,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.6603059768676758
Preprocessing,28.210920159872682,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.04861116409301758
MIOSOS,28.210920159872682,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",8.643457174301147
MIOSOS-Opt,28.210920159872682,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",6.498739957809448
MIOSOS-Build,28.210920159872682,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.862623929977417
Preprocessing,46.70336338180629,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.07661199569702148
MIOSOS,46.70336338180629,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",12.20909309387207
MIOSOS-Opt,46.70336338180629,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",8.948095798492432
MIOSOS-Build,46.70336338180629,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",1.1590864658355713
Preprocessing,77.31772444188466,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.13692402839660645
MIOSOS,77.31772444188466,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",14.80423903465271
MIOSOS-Opt,77.31772444188466,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",10.217543125152588
MIOSOS-Build,77.31772444188466,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",1.3802404403686523
Preprocessing,128.0,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",0.344897985458374
MIOSOS,128.0,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",922.5042009353638
MIOSOS-Opt,128.0,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",915.0555591583252
MIOSOS-Build,128.0,0.002,0.002,1,462,"(0.6073006923886857, 1.5219312483536713, 0.5114607579405397, 0.7825332722561265, 0.3842729562765302, -0.1558073850247238)",2.554520845413208
