Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,3.7557236426468257,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.006657123565673828
MIOSOS,3.7557236426468257,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",66.10369181632996
MIOSOS-Opt,3.7557236426468257,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",65.43707942962646
MIOSOS-Build,3.7557236426468257,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.3571655750274658
Preprocessing,6.217625127083679,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.010671138763427734
MIOSOS,6.217625127083679,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",32.81883215904236
MIOSOS-Opt,6.217625127083679,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",32.01437282562256
MIOSOS-Build,6.217625127083679,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.3959331512451172
Preprocessing,10.293319184075452,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.02110004425048828
MIOSOS,10.293319184075452,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",19.80037212371826
MIOSOS-Opt,10.293319184075452,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",18.761811017990112
MIOSOS-Build,10.293319184075452,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.459545373916626
Preprocessing,17.040657431039403,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.030577898025512695
MIOSOS,17.040657431039403,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",10.236011981964111
MIOSOS-Opt,17.040657431039403,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",8.673450946807861
MIOSOS-Build,17.040657431039403,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.6928956508636475
Preprocessing,28.210920159872682,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.04875802993774414
MIOSOS,28.210920159872682,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",12.316885948181152
MIOSOS-Opt,28.210920159872682,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",10.050841331481934
MIOSOS-Build,28.210920159872682,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.9903671741485596
Preprocessing,46.70336338180629,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.07733798027038574
MIOSOS,46.70336338180629,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",14.816109895706177
MIOSOS-Opt,46.70336338180629,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",11.545469045639038
MIOSOS-Build,46.70336338180629,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",1.3019249439239502
Preprocessing,77.31772444188466,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.13144922256469727
MIOSOS,77.31772444188466,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",16.013175010681152
MIOSOS-Opt,77.31772444188466,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",11.283742427825928
MIOSOS-Build,77.31772444188466,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",1.55922532081604
Preprocessing,128.0,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",0.35178303718566895
MIOSOS,128.0,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",21.019425630569458
MIOSOS-Opt,128.0,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",14.167150259017944
MIOSOS-Build,128.0,0.002,0.002,11,462,"(0.5234200260514817, -0.09915927356561255, -0.4275328319704689, -0.06233062171792603, -0.41950884737495314, -2.162590768719997)",2.0057311058044434
