Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,2.268625044390925,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",96.94526958465576
MIOSOS-Build,2.268625044390925,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.3519558906555176
Preprocessing,3.7557236426468257,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.0070247650146484375
MIOSOS,3.7557236426468257,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",85.57674908638
MIOSOS-Opt,3.7557236426468257,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",84.83416986465454
MIOSOS-Build,3.7557236426468257,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.3886098861694336
Preprocessing,6.217625127083679,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.010475873947143555
MIOSOS,6.217625127083679,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",23.086907148361206
MIOSOS-Opt,6.217625127083679,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",22.250405073165894
MIOSOS-Build,6.217625127083679,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.41202592849731445
Preprocessing,10.293319184075452,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.020945072174072266
MIOSOS,10.293319184075452,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",9.981551170349121
MIOSOS-Opt,10.293319184075452,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",8.912399530410767
MIOSOS-Build,10.293319184075452,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.4951446056365967
Preprocessing,17.040657431039403,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.030437707901000977
MIOSOS,17.040657431039403,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",8.915224075317383
MIOSOS-Opt,17.040657431039403,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",7.376664161682129
MIOSOS-Build,17.040657431039403,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.6767559051513672
Preprocessing,28.210920159872682,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.04821419715881348
MIOSOS,28.210920159872682,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",13.086960792541504
MIOSOS-Opt,28.210920159872682,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",10.857908964157104
MIOSOS-Build,28.210920159872682,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.9437377452850342
Preprocessing,46.70336338180629,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.07803797721862793
MIOSOS,46.70336338180629,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",14.610201835632324
MIOSOS-Opt,46.70336338180629,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",11.094146966934204
MIOSOS-Build,46.70336338180629,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",1.5430259704589844
Preprocessing,77.31772444188466,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.13436579704284668
MIOSOS,77.31772444188466,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",16.64881205558777
MIOSOS-Opt,77.31772444188466,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",11.593066930770874
MIOSOS-Build,77.31772444188466,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",1.9169819355010986
Preprocessing,128.0,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",0.3424110412597656
MIOSOS,128.0,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",22.362081050872803
MIOSOS-Opt,128.0,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",14.21692442893982
MIOSOS-Build,128.0,0.002,0.002,12,462,"(1.0064191963326659, 1.3129061378375566, 0.8733042686592845, 0.7970007295779686, 0.6251805405840078, -0.5358147583872231)",2.8972997665405273
