Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS,17.040657431039403,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",18.411845922470093
MIOSOS-Opt,17.040657431039403,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",16.847164392471313
MIOSOS-Build,17.040657431039403,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.7068109512329102
Preprocessing,28.210920159872682,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.04795098304748535
MIOSOS,28.210920159872682,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",14.07905101776123
MIOSOS-Opt,28.210920159872682,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",11.783372402191162
MIOSOS-Build,28.210920159872682,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",1.0031428337097168
Preprocessing,46.70336338180629,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.0781240463256836
MIOSOS,46.70336338180629,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",17.4670569896698
MIOSOS-Opt,46.70336338180629,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",13.91899847984314
MIOSOS-Build,46.70336338180629,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",1.5471138954162598
Preprocessing,77.31772444188466,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.13791584968566895
MIOSOS,77.31772444188466,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",23.331902980804443
MIOSOS-Opt,77.31772444188466,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",18.20324730873108
MIOSOS-Build,77.31772444188466,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",1.966846227645874
Preprocessing,128.0,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.3431277275085449
MIOSOS,128.0,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",27.244994163513184
MIOSOS-Opt,128.0,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",19.588485956192017
MIOSOS-Build,128.0,0.002,0.002,5,462,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",2.651284694671631
