Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,17.040657431039403,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.030630111694335938
MIOSOS,17.040657431039403,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",10.445067167282104
MIOSOS-Opt,17.040657431039403,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",8.884639739990234
MIOSOS-Build,17.040657431039403,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.6938939094543457
Preprocessing,28.210920159872682,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.0490260124206543
MIOSOS,28.210920159872682,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",11.082967758178711
MIOSOS-Opt,28.210920159872682,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",8.773254871368408
MIOSOS-Build,28.210920159872682,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",1.0008442401885986
Preprocessing,46.70336338180629,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.07812714576721191
MIOSOS,46.70336338180629,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",1008.9782431125641
MIOSOS-Opt,46.70336338180629,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",1005.5231082439423
MIOSOS-Build,46.70336338180629,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",1.448876142501831
Preprocessing,77.31772444188466,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.13271880149841309
MIOSOS,77.31772444188466,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",14.645097970962524
MIOSOS-Opt,77.31772444188466,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",9.851065874099731
MIOSOS-Build,77.31772444188466,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",1.4225564002990723
Preprocessing,128.0,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",0.33701014518737793
MIOSOS,128.0,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",23.317142963409424
MIOSOS-Opt,128.0,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",13.31705379486084
MIOSOS-Build,128.0,0.002,0.002,10,462,"(0.7365975213910517, -0.42687458477907, -0.6923448971608588, -0.3894821146866697, -0.18317065561674056, -1.666691507488151)",3.7456183433532715
