Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,3.7557236426468257,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.018853187561035156
MIOSOS-Build,3.7557236426468257,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.00727081298828125
Preprocessing,6.217625127083679,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.002002239227294922
MIOSOS,6.217625127083679,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.03285026550292969
MIOSOS-Opt,6.217625127083679,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.017238855361938477
MIOSOS-Build,6.217625127083679,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.007424831390380859
Preprocessing,10.293319184075452,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.002972126007080078
MIOSOS,10.293319184075452,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.03773307800292969
MIOSOS-Opt,10.293319184075452,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.016557931900024414
MIOSOS-Build,10.293319184075452,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.00790262222290039
Preprocessing,17.040657431039403,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.004291057586669922
MIOSOS,17.040657431039403,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.04312324523925781
MIOSOS-Opt,17.040657431039403,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.013336181640625
MIOSOS-Build,17.040657431039403,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.0085906982421875
Preprocessing,28.210920159872682,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.00653386116027832
MIOSOS,28.210920159872682,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.05987811088562012
MIOSOS-Opt,28.210920159872682,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.014854907989501953
MIOSOS-Build,28.210920159872682,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.009794235229492188
Preprocessing,46.70336338180629,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.010215997695922852
MIOSOS,46.70336338180629,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.08344697952270508
MIOSOS-Opt,46.70336338180629,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.015498161315917969
MIOSOS-Build,46.70336338180629,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.01176595687866211
Preprocessing,77.31772444188466,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.016461849212646484
MIOSOS,77.31772444188466,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.12608599662780762
MIOSOS-Opt,77.31772444188466,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.021612882614135742
MIOSOS-Build,77.31772444188466,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.01489114761352539
Preprocessing,128.0,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.028786897659301758
MIOSOS,128.0,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.19762301445007324
MIOSOS-Opt,128.0,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.021914958953857422
MIOSOS-Build,128.0,0.002,0.002,9,20,"(-6.599733062661595, 7.299635162018408, 22.509076761470872)",0.023601770401000977
