Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,6.217625127083679,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.0020351409912109375
MIOSOS,6.217625127083679,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.04110527038574219
MIOSOS-Opt,6.217625127083679,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.024773120880126953
MIOSOS-Build,6.217625127083679,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.007901906967163086
Preprocessing,10.293319184075452,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.0029191970825195312
MIOSOS,10.293319184075452,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.040769100189208984
MIOSOS-Opt,10.293319184075452,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.020125150680541992
MIOSOS-Build,10.293319184075452,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.00795888900756836
Preprocessing,17.040657431039403,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.004264116287231445
MIOSOS,17.040657431039403,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.04392600059509277
MIOSOS-Opt,17.040657431039403,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.013493061065673828
MIOSOS-Build,17.040657431039403,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.009982109069824219
Preprocessing,28.210920159872682,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.006368160247802734
MIOSOS,28.210920159872682,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.06267189979553223
MIOSOS-Opt,28.210920159872682,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.016585826873779297
MIOSOS-Build,28.210920159872682,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.009609222412109375
Preprocessing,46.70336338180629,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.010119199752807617
MIOSOS,46.70336338180629,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.07778787612915039
MIOSOS-Opt,46.70336338180629,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.011615991592407227
MIOSOS-Build,46.70336338180629,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.011475324630737305
Preprocessing,77.31772444188466,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.01776409149169922
MIOSOS,77.31772444188466,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.1252272129058838
MIOSOS-Opt,77.31772444188466,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.016911745071411133
MIOSOS-Build,77.31772444188466,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.016359806060791016
Preprocessing,128.0,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.027418136596679688
MIOSOS,128.0,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.18660902976989746
MIOSOS-Opt,128.0,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.014936208724975586
MIOSOS-Build,128.0,0.002,0.002,17,20,"(5.198973680406885, 7.544113229728028, 20.091689210265713)",0.01931905746459961
