Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,3.7557236426468257,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.0015192031860351562
MIOSOS,3.7557236426468257,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.06012368202209473
MIOSOS-Opt,3.7557236426468257,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.047506093978881836
MIOSOS-Build,3.7557236426468257,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.007368803024291992
Preprocessing,6.217625127083679,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.0020308494567871094
MIOSOS,6.217625127083679,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.03378701210021973
MIOSOS-Opt,6.217625127083679,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.018209218978881836
MIOSOS-Build,6.217625127083679,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.007344961166381836
Preprocessing,10.293319184075452,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.0029098987579345703
MIOSOS,10.293319184075452,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.046250104904174805
MIOSOS-Opt,10.293319184075452,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.021970033645629883
MIOSOS-Build,10.293319184075452,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.00789785385131836
Preprocessing,17.040657431039403,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.0044901371002197266
MIOSOS,17.040657431039403,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.049757957458496094
MIOSOS-Opt,17.040657431039403,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.020117759704589844
MIOSOS-Build,17.040657431039403,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.008398294448852539
Preprocessing,28.210920159872682,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.006470918655395508
MIOSOS,28.210920159872682,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.06019306182861328
MIOSOS-Opt,28.210920159872682,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.014867067337036133
MIOSOS-Build,28.210920159872682,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.00980234146118164
Preprocessing,46.70336338180629,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.010388851165771484
MIOSOS,46.70336338180629,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.08062386512756348
MIOSOS-Opt,46.70336338180629,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.014600753784179688
MIOSOS-Build,46.70336338180629,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.01149892807006836
Preprocessing,77.31772444188466,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.018025875091552734
MIOSOS,77.31772444188466,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.12407493591308594
MIOSOS-Opt,77.31772444188466,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.016705751419067383
MIOSOS-Build,77.31772444188466,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.014903068542480469
Preprocessing,128.0,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.028149843215942383
MIOSOS,128.0,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.18912601470947266
MIOSOS-Opt,128.0,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.014256000518798828
MIOSOS-Build,128.0,0.002,0.002,20,20,"(10.765617440464856, 7.978034215089836, 33.73608313623342)",0.02260589599609375
