Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,2.268625044390925,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.007386207580566406
Preprocessing,3.7557236426468257,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.0015521049499511719
MIOSOS,3.7557236426468257,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.04381203651428223
MIOSOS-Opt,3.7557236426468257,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.029864072799682617
MIOSOS-Build,3.7557236426468257,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.00870656967163086
Preprocessing,6.217625127083679,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.0020380020141601562
MIOSOS,6.217625127083679,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.033143043518066406
MIOSOS-Opt,6.217625127083679,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.015964269638061523
MIOSOS-Build,6.217625127083679,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.008948326110839844
Preprocessing,10.293319184075452,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.002836942672729492
MIOSOS,10.293319184075452,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.03693795204162598
MIOSOS-Opt,10.293319184075452,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.01584625244140625
MIOSOS-Build,10.293319184075452,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.007843017578125
Preprocessing,17.040657431039403,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.004190206527709961
MIOSOS,17.040657431039403,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.0467839241027832
MIOSOS-Opt,17.040657431039403,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.017431974411010742
MIOSOS-Build,17.040657431039403,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.008455753326416016
Preprocessing,28.210920159872682,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.006361246109008789
MIOSOS,28.210920159872682,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.06216692924499512
MIOSOS-Opt,28.210920159872682,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.016029834747314453
MIOSOS-Build,28.210920159872682,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.01130533218383789
Preprocessing,46.70336338180629,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.010248184204101562
MIOSOS,46.70336338180629,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.08192300796508789
MIOSOS-Opt,46.70336338180629,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.015314817428588867
MIOSOS-Build,46.70336338180629,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.01139688491821289
Preprocessing,77.31772444188466,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.01633310317993164
MIOSOS,77.31772444188466,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.12437200546264648
MIOSOS-Opt,77.31772444188466,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.017640113830566406
MIOSOS-Build,77.31772444188466,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.016510009765625
Preprocessing,128.0,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.027390003204345703
MIOSOS,128.0,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.19131803512573242
MIOSOS-Opt,128.0,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.016788005828857422
MIOSOS-Build,128.0,0.002,0.002,19,20,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.022852659225463867
