Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,1.3703509847201238,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",27.251007556915283
MIOSR-Opt,1.3703509847201238,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",27.210971117019653
MIOSR-Build,1.3703509847201238,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.03392529487609863
Preprocessing,2.268625044390925,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.005481719970703125
E-STLSQ,2.268625044390925,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",1.553483247756958
STLSQ,2.268625044390925,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.031995534896850586
SSR,2.268625044390925,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.16600632667541504
SR3,2.268625044390925,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",3.1417367458343506
MIOSR,2.268625044390925,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",28.569793939590454
MIOSR-Opt,2.268625044390925,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",28.52718734741211
MIOSR-Build,2.268625044390925,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.03502321243286133
Preprocessing,3.7557236426468257,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.006740093231201172
E-STLSQ,3.7557236426468257,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",1.6444995403289795
STLSQ,3.7557236426468257,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.028413057327270508
SSR,3.7557236426468257,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.20442581176757812
SR3,3.7557236426468257,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",3.8160994052886963
MIOSR,3.7557236426468257,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",27.2975172996521
MIOSR-Opt,3.7557236426468257,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",27.251749515533447
MIOSR-Build,3.7557236426468257,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.03532528877258301
Preprocessing,6.217625127083679,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.008471965789794922
E-STLSQ,6.217625127083679,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",1.633467197418213
STLSQ,6.217625127083679,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.03261375427246094
SSR,6.217625127083679,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.2743549346923828
SR3,6.217625127083679,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",4.9752655029296875
MIOSR,6.217625127083679,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",10.02822208404541
MIOSR-Opt,6.217625127083679,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",9.978024959564209
MIOSR-Build,6.217625127083679,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.03520846366882324
Preprocessing,10.293319184075452,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.011914968490600586
E-STLSQ,10.293319184075452,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",2.444627285003662
STLSQ,10.293319184075452,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.04325270652770996
SSR,10.293319184075452,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.4393634796142578
SR3,10.293319184075452,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",2.6616740226745605
MIOSR,10.293319184075452,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",4.8402416706085205
MIOSR-Opt,10.293319184075452,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",4.780997276306152
MIOSR-Build,10.293319184075452,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.037157535552978516
Preprocessing,17.040657431039403,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.016541719436645508
E-STLSQ,17.040657431039403,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",3.555619239807129
STLSQ,17.040657431039403,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.06648802757263184
SSR,17.040657431039403,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.6288931369781494
SR3,17.040657431039403,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",2.3016254901885986
MIOSR,17.040657431039403,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",4.2745537757873535
MIOSR-Opt,17.040657431039403,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",4.198358058929443
MIOSR-Build,17.040657431039403,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.04050183296203613
Preprocessing,28.210920159872682,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.024860858917236328
E-STLSQ,28.210920159872682,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",5.737041473388672
STLSQ,28.210920159872682,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.10869050025939941
SSR,28.210920159872682,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",1.0633189678192139
SR3,28.210920159872682,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.7194547653198242
MIOSR,28.210920159872682,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",2.734480619430542
MIOSR-Opt,28.210920159872682,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",2.627764940261841
MIOSR-Build,28.210920159872682,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.049813032150268555
Preprocessing,46.70336338180629,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.03785443305969238
E-STLSQ,46.70336338180629,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",9.660278558731079
STLSQ,46.70336338180629,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.1840686798095703
SSR,46.70336338180629,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",1.888092041015625
SR3,46.70336338180629,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9035115242004395
MIOSR,46.70336338180629,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",2.8337771892547607
MIOSR-Opt,46.70336338180629,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",2.6778621673583984
MIOSR-Build,46.70336338180629,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.06002378463745117
Preprocessing,77.31772444188466,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.06156110763549805
E-STLSQ,77.31772444188466,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",16.336130380630493
STLSQ,77.31772444188466,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.33975696563720703
SSR,77.31772444188466,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",3.5556485652923584
SR3,77.31772444188466,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",1.0933160781860352
MIOSR,77.31772444188466,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",2.1326725482940674
MIOSR-Opt,77.31772444188466,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",1.8492920398712158
MIOSR-Build,77.31772444188466,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.08227944374084473
Preprocessing,128.0,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.09750580787658691
E-STLSQ,128.0,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",29.173782110214233
STLSQ,128.0,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.5822012424468994
SSR,128.0,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",5.651192903518677
SR3,128.0,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9547607898712158
MIOSR,128.0,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",1.4093072414398193
MIOSR-Opt,128.0,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9851713180541992
MIOSR-Build,128.0,0.002,0.002,11,56,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.11195707321166992
