Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.42213964462280273
E-STLSQ,0.5,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",1.1572444438934326
STLSQ,0.5,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.02227187156677246
SSR,0.5,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.11474466323852539
SR3,0.5,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",2.279935836791992
MIOSR,0.5,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",37.139756202697754
MIOSR-Opt,0.5,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",36.90813231468201
MIOSR-Build,0.5,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.22638893127441406
Preprocessing,0.8277532798848107,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.004370450973510742
E-STLSQ,0.8277532798848107,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",1.1209113597869873
STLSQ,0.8277532798848107,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.023488759994506836
SSR,0.8277532798848107,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.12383413314819336
SR3,0.8277532798848107,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",2.441002130508423
MIOSR,0.8277532798848107,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",38.094682931900024
MIOSR-Opt,0.8277532798848107,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",38.052542209625244
MIOSR-Build,0.8277532798848107,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.03558778762817383
Preprocessing,1.3703509847201238,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.005117893218994141
E-STLSQ,1.3703509847201238,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.8558151721954346
STLSQ,1.3703509847201238,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.016019344329833984
SSR,1.3703509847201238,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.14564847946166992
SR3,1.3703509847201238,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",2.7324252128601074
MIOSR,1.3703509847201238,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",14.84447193145752
MIOSR-Opt,1.3703509847201238,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",14.80211591720581
MIOSR-Build,1.3703509847201238,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.036283016204833984
Preprocessing,2.268625044390925,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.0052602291107177734
E-STLSQ,2.268625044390925,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9689853191375732
STLSQ,2.268625044390925,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.017769813537597656
SSR,2.268625044390925,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.16535210609436035
SR3,2.268625044390925,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",3.1430160999298096
MIOSR,2.268625044390925,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",10.225098848342896
MIOSR-Opt,2.268625044390925,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",10.183706998825073
MIOSR-Build,2.268625044390925,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.03430747985839844
Preprocessing,3.7557236426468257,0.002,0.002,50,56,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.006453275680541992
