Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,6.217625127083679,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.009938955307006836
E-STLSQ,6.217625127083679,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",2.922272205352783
STLSQ,6.217625127083679,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.05783438682556152
SSR,6.217625127083679,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.604863166809082
SR3,6.217625127083679,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",7.936654567718506
MIOSR,6.217625127083679,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",4.088066816329956
MIOSR-Opt,6.217625127083679,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",4.0077080726623535
MIOSR-Build,6.217625127083679,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.058362722396850586
Preprocessing,10.293319184075452,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.013672351837158203
E-STLSQ,10.293319184075452,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",4.019041299819946
STLSQ,10.293319184075452,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.06993699073791504
SSR,10.293319184075452,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.8792235851287842
SR3,10.293319184075452,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",4.176825046539307
MIOSR,10.293319184075452,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",3.0754029750823975
MIOSR-Opt,10.293319184075452,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",2.977914571762085
MIOSR-Build,10.293319184075452,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.06038260459899902
Preprocessing,17.040657431039403,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.020801782608032227
E-STLSQ,17.040657431039403,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",6.124458312988281
STLSQ,17.040657431039403,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.11688017845153809
SSR,17.040657431039403,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",1.3453264236450195
SR3,17.040657431039403,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",3.7158219814300537
MIOSR,17.040657431039403,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",3.3238720893859863
MIOSR-Opt,17.040657431039403,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",3.204807996749878
MIOSR-Build,17.040657431039403,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.06658577919006348
Preprocessing,28.210920159872682,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.028743267059326172
E-STLSQ,28.210920159872682,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",9.283007860183716
STLSQ,28.210920159872682,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.1788325309753418
SSR,28.210920159872682,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",2.0043587684631348
SR3,28.210920159872682,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",2.9393200874328613
MIOSR,28.210920159872682,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",3.3679447174072266
MIOSR-Opt,28.210920159872682,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",3.2143921852111816
MIOSR-Build,28.210920159872682,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.07361006736755371
Preprocessing,46.70336338180629,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.056974172592163086
E-STLSQ,46.70336338180629,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",15.810487031936646
STLSQ,46.70336338180629,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.29326558113098145
SSR,46.70336338180629,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",3.1559641361236572
SR3,46.70336338180629,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",1.949005126953125
MIOSR,46.70336338180629,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",3.691948652267456
MIOSR-Opt,46.70336338180629,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",3.455624580383301
MIOSR-Build,46.70336338180629,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.09442830085754395
Preprocessing,77.31772444188466,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.09949517250061035
E-STLSQ,77.31772444188466,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",28.510559797286987
STLSQ,77.31772444188466,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.5639162063598633
SSR,77.31772444188466,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",6.0542590618133545
SR3,77.31772444188466,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",1.7313337326049805
MIOSR,77.31772444188466,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",3.864710807800293
MIOSR-Opt,77.31772444188466,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",3.475931167602539
MIOSR-Build,77.31772444188466,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.11427879333496094
Preprocessing,128.0,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.18581366539001465
E-STLSQ,128.0,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",48.419434785842896
STLSQ,128.0,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",1.0166616439819336
SSR,128.0,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",10.644990682601929
SR3,128.0,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",1.4185192584991455
MIOSR,128.0,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",2.873565912246704
MIOSR-Opt,128.0,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",2.1705901622772217
MIOSR-Build,128.0,0.002,0.002,48,56,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.1639697551727295
