Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,6.217625127083679,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.03931689262390137
SSR,6.217625127083679,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.43197202682495117
SR3,6.217625127083679,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",5.497864723205566
MIOSR,6.217625127083679,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",7.120033502578735
MIOSR-Opt,6.217625127083679,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",7.061245679855347
MIOSR-Build,6.217625127083679,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.04190421104431152
Preprocessing,10.293319184075452,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.012807369232177734
E-STLSQ,10.293319184075452,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",2.981419801712036
STLSQ,10.293319184075452,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.056290388107299805
SSR,10.293319184075452,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.5868985652923584
SR3,10.293319184075452,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",6.132297515869141
MIOSR,10.293319184075452,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",2.3769078254699707
MIOSR-Opt,10.293319184075452,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",2.3046224117279053
MIOSR-Build,10.293319184075452,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.042388916015625
Preprocessing,17.040657431039403,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.01756882667541504
E-STLSQ,17.040657431039403,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",4.311890363693237
STLSQ,17.040657431039403,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.07677125930786133
SSR,17.040657431039403,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.881810188293457
SR3,17.040657431039403,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",2.432187795639038
MIOSR,17.040657431039403,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",4.932961702346802
MIOSR-Opt,17.040657431039403,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",4.84246826171875
MIOSR-Build,17.040657431039403,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.048101186752319336
Preprocessing,28.210920159872682,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.027985334396362305
E-STLSQ,28.210920159872682,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",7.488982677459717
STLSQ,28.210920159872682,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.1501903533935547
SSR,28.210920159872682,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",1.594181776046753
SR3,28.210920159872682,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",1.0144050121307373
MIOSR,28.210920159872682,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",3.486855983734131
MIOSR-Opt,28.210920159872682,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",3.3459067344665527
MIOSR-Build,28.210920159872682,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.05953550338745117
Preprocessing,46.70336338180629,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.04103684425354004
E-STLSQ,46.70336338180629,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",12.091574668884277
STLSQ,46.70336338180629,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.225172758102417
SSR,46.70336338180629,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",2.440429449081421
SR3,46.70336338180629,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",1.6344490051269531
MIOSR,46.70336338180629,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",2.8975558280944824
MIOSR-Opt,46.70336338180629,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",2.7134854793548584
MIOSR-Build,46.70336338180629,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.06746196746826172
Preprocessing,77.31772444188466,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.07237887382507324
E-STLSQ,77.31772444188466,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",20.106818675994873
STLSQ,77.31772444188466,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.44147777557373047
SSR,77.31772444188466,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",3.967250108718872
SR3,77.31772444188466,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",1.3413889408111572
MIOSR,77.31772444188466,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",3.3752217292785645
MIOSR-Opt,77.31772444188466,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",3.080780029296875
MIOSR-Build,77.31772444188466,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.08595824241638184
Preprocessing,128.0,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.15244722366333008
E-STLSQ,128.0,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",36.41034817695618
STLSQ,128.0,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.6284761428833008
SSR,128.0,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",6.260473966598511
SR3,128.0,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",2.0362541675567627
MIOSR,128.0,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",2.331045389175415
MIOSR-Opt,128.0,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",1.820706844329834
MIOSR-Build,128.0,0.002,0.002,4,56,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.11823558807373047
