Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,3.7557236426468257,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",5.750984191894531
MIOSR-Opt,3.7557236426468257,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",5.714595317840576
MIOSR-Build,3.7557236426468257,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.02792978286743164
Preprocessing,6.217625127083679,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.006880760192871094
E-STLSQ,6.217625127083679,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",1.282956838607788
STLSQ,6.217625127083679,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.025042295455932617
SSR,6.217625127083679,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.22994160652160645
SR3,6.217625127083679,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",1.5308938026428223
MIOSR,6.217625127083679,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",3.207944631576538
MIOSR-Opt,6.217625127083679,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",3.166796922683716
MIOSR-Build,6.217625127083679,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.029321670532226562
Preprocessing,10.293319184075452,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.009081125259399414
E-STLSQ,10.293319184075452,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",1.8997538089752197
STLSQ,10.293319184075452,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.03833508491516113
SSR,10.293319184075452,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.3431670665740967
SR3,10.293319184075452,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",1.1587183475494385
MIOSR,10.293319184075452,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",2.3161206245422363
MIOSR-Opt,10.293319184075452,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",2.263929605484009
MIOSR-Build,10.293319184075452,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.03107619285583496
Preprocessing,17.040657431039403,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.013433218002319336
E-STLSQ,17.040657431039403,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",2.849691867828369
STLSQ,17.040657431039403,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.05213046073913574
SSR,17.040657431039403,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.5146286487579346
SR3,17.040657431039403,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.23296475410461426
MIOSR,17.040657431039403,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",2.1677212715148926
MIOSR-Opt,17.040657431039403,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",2.103849172592163
MIOSR-Build,17.040657431039403,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.034427642822265625
Preprocessing,28.210920159872682,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.020018577575683594
E-STLSQ,28.210920159872682,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",4.577256679534912
STLSQ,28.210920159872682,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.09076333045959473
SSR,28.210920159872682,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.7956500053405762
SR3,28.210920159872682,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.3120558261871338
MIOSR,28.210920159872682,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",2.3210368156433105
MIOSR-Opt,28.210920159872682,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",2.231342315673828
MIOSR-Build,28.210920159872682,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.039849042892456055
Preprocessing,46.70336338180629,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.031213998794555664
E-STLSQ,46.70336338180629,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",7.739128351211548
STLSQ,46.70336338180629,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.15010833740234375
SSR,46.70336338180629,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",1.4439537525177002
SR3,46.70336338180629,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.3889009952545166
MIOSR,46.70336338180629,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",2.317631721496582
MIOSR-Opt,46.70336338180629,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",2.1832480430603027
MIOSR-Build,46.70336338180629,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.05013847351074219
Preprocessing,77.31772444188466,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.050597429275512695
E-STLSQ,77.31772444188466,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",12.88882040977478
STLSQ,77.31772444188466,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.2531759738922119
SSR,77.31772444188466,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",2.660576343536377
SR3,77.31772444188466,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.3877708911895752
MIOSR,77.31772444188466,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",1.8646185398101807
MIOSR-Opt,77.31772444188466,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",1.659250259399414
MIOSR-Build,77.31772444188466,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.06798648834228516
Preprocessing,128.0,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.08394145965576172
E-STLSQ,128.0,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",24.331945657730103
STLSQ,128.0,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.4815387725830078
SSR,128.0,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",4.670212268829346
SR3,128.0,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.7087829113006592
MIOSR,128.0,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",1.3583343029022217
MIOSR-Opt,128.0,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.990464448928833
MIOSR-Build,128.0,0.002,0.002,29,56,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.09890604019165039
