Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,1.3703509847201238,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.005537509918212891
E-STLSQ,1.3703509847201238,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.4285337924957275
STLSQ,1.3703509847201238,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.026635169982910156
SSR,1.3703509847201238,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.17655110359191895
SR3,1.3703509847201238,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",2.848018169403076
MIOSR,1.3703509847201238,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",36.70165205001831
MIOSR-Opt,1.3703509847201238,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",36.65388298034668
MIOSR-Build,1.3703509847201238,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.04076743125915527
Preprocessing,2.268625044390925,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.007488250732421875
E-STLSQ,2.268625044390925,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.2134203910827637
STLSQ,2.268625044390925,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.0212709903717041
SSR,2.268625044390925,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.21315479278564453
SR3,2.268625044390925,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",3.3203866481781006
MIOSR,2.268625044390925,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",17.59387707710266
MIOSR-Opt,2.268625044390925,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",17.54711365699768
MIOSR-Build,2.268625044390925,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.039270639419555664
Preprocessing,3.7557236426468257,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.007525920867919922
E-STLSQ,3.7557236426468257,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.5419139862060547
STLSQ,3.7557236426468257,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.02847599983215332
SSR,3.7557236426468257,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.2639791965484619
SR3,3.7557236426468257,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",4.212476968765259
MIOSR,3.7557236426468257,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",9.837500810623169
MIOSR-Opt,3.7557236426468257,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",9.781822919845581
MIOSR-Build,3.7557236426468257,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.04387187957763672
Preprocessing,6.217625127083679,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.01015615463256836
E-STLSQ,6.217625127083679,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.9414687156677246
STLSQ,6.217625127083679,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.03757643699645996
SSR,6.217625127083679,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.36211562156677246
SR3,6.217625127083679,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.7758893966674805
MIOSR,6.217625127083679,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",4.048794984817505
MIOSR-Opt,6.217625127083679,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",3.991701364517212
MIOSR-Build,6.217625127083679,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.04097437858581543
Preprocessing,10.293319184075452,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.012094497680664062
E-STLSQ,10.293319184075452,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",2.987954616546631
STLSQ,10.293319184075452,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.055515289306640625
SSR,10.293319184075452,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.7021610736846924
SR3,10.293319184075452,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.3826544284820557
MIOSR,10.293319184075452,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",3.7450127601623535
MIOSR-Opt,10.293319184075452,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",3.6721131801605225
MIOSR-Build,10.293319184075452,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.04392242431640625
Preprocessing,17.040657431039403,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.020448684692382812
E-STLSQ,17.040657431039403,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",4.826793432235718
STLSQ,17.040657431039403,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.08244085311889648
SSR,17.040657431039403,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.1427021026611328
SR3,17.040657431039403,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.5374085903167725
MIOSR,17.040657431039403,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",3.7660305500030518
MIOSR-Opt,17.040657431039403,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",3.6756999492645264
MIOSR-Build,17.040657431039403,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.049417734146118164
Preprocessing,28.210920159872682,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.027655839920043945
E-STLSQ,28.210920159872682,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",7.668380260467529
STLSQ,28.210920159872682,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.13783812522888184
SSR,28.210920159872682,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.5789530277252197
SR3,28.210920159872682,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.1159849166870117
MIOSR,28.210920159872682,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",2.159050703048706
MIOSR-Opt,28.210920159872682,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",2.02423357963562
MIOSR-Build,28.210920159872682,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.06072664260864258
Preprocessing,46.70336338180629,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.050287723541259766
E-STLSQ,46.70336338180629,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",13.875631093978882
STLSQ,46.70336338180629,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.24639034271240234
SSR,46.70336338180629,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",2.6380062103271484
SR3,46.70336338180629,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",2.0214831829071045
MIOSR,46.70336338180629,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",2.1466503143310547
MIOSR-Opt,46.70336338180629,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.9172074794769287
MIOSR-Build,46.70336338180629,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.07137012481689453
Preprocessing,77.31772444188466,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.07130718231201172
E-STLSQ,77.31772444188466,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",23.963029146194458
STLSQ,77.31772444188466,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.4671344757080078
SSR,77.31772444188466,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",4.68428897857666
SR3,77.31772444188466,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",1.4434535503387451
MIOSR,77.31772444188466,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",3.2161033153533936
MIOSR-Opt,77.31772444188466,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",2.8634109497070312
MIOSR-Build,77.31772444188466,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.09418010711669922
Preprocessing,128.0,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.17882966995239258
E-STLSQ,128.0,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",44.28197956085205
STLSQ,128.0,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.9242744445800781
SSR,128.0,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",9.59076452255249
SR3,128.0,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",2.2542245388031006
MIOSR,128.0,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",3.2529335021972656
MIOSR-Opt,128.0,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",2.52780818939209
MIOSR-Build,128.0,0.002,0.002,36,56,"(2.285071915957256, 1.0161421237021333, 38.56542002218041)",0.13704776763916016
