Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.45388317108154297
E-STLSQ,0.5,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9372975826263428
STLSQ,0.5,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.018501996994018555
SSR,0.5,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.12814545631408691
SR3,0.5,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.398789167404175
MIOSR,0.5,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",37.69274044036865
MIOSR-Opt,0.5,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",37.41649866104126
MIOSR-Build,0.5,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.26972103118896484
Preprocessing,0.8277532798848107,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.004903316497802734
E-STLSQ,0.8277532798848107,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.4741919040679932
STLSQ,0.8277532798848107,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.03214073181152344
SSR,0.8277532798848107,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.13077878952026367
SR3,0.8277532798848107,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.5792393684387207
MIOSR,0.8277532798848107,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",33.27028441429138
MIOSR-Opt,0.8277532798848107,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",33.22287607192993
MIOSR-Build,0.8277532798848107,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.04115891456604004
Preprocessing,1.3703509847201238,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.005811452865600586
E-STLSQ,1.3703509847201238,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.0241315364837646
STLSQ,1.3703509847201238,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.019320249557495117
SSR,1.3703509847201238,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.17176389694213867
SR3,1.3703509847201238,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.838425874710083
MIOSR,1.3703509847201238,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",22.043342351913452
MIOSR-Opt,1.3703509847201238,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",21.995296716690063
MIOSR-Build,1.3703509847201238,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.041473388671875
Preprocessing,2.268625044390925,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.0055484771728515625
E-STLSQ,2.268625044390925,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.1118974685668945
STLSQ,2.268625044390925,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.022005558013916016
SSR,2.268625044390925,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.20622992515563965
SR3,2.268625044390925,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",3.3297696113586426
MIOSR,2.268625044390925,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",10.224743843078613
MIOSR-Opt,2.268625044390925,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",10.179397583007812
MIOSR-Build,2.268625044390925,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.03724336624145508
Preprocessing,3.7557236426468257,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.007024049758911133
E-STLSQ,3.7557236426468257,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.3120272159576416
STLSQ,3.7557236426468257,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.021857500076293945
SSR,3.7557236426468257,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.2351069450378418
SR3,3.7557236426468257,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",4.00243878364563
MIOSR,3.7557236426468257,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",6.30133318901062
MIOSR-Opt,3.7557236426468257,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",6.2536468505859375
MIOSR-Build,3.7557236426468257,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.03693819046020508
Preprocessing,6.217625127083679,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.009978771209716797
E-STLSQ,6.217625127083679,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.0115838050842285
STLSQ,6.217625127083679,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.037303924560546875
SSR,6.217625127083679,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.38124775886535645
SR3,6.217625127083679,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",5.608150243759155
MIOSR,6.217625127083679,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",4.973990440368652
MIOSR-Opt,6.217625127083679,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",4.917665004730225
MIOSR-Build,6.217625127083679,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.03970980644226074
Preprocessing,10.293319184075452,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.01389455795288086
E-STLSQ,10.293319184075452,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.9417405128479004
STLSQ,10.293319184075452,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.06234478950500488
SSR,10.293319184075452,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.6728887557983398
SR3,10.293319184075452,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",3.5031487941741943
MIOSR,10.293319184075452,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",4.126579999923706
MIOSR-Opt,10.293319184075452,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",4.049016237258911
MIOSR-Build,10.293319184075452,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.04548072814941406
Preprocessing,17.040657431039403,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.018117427825927734
E-STLSQ,17.040657431039403,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",4.485534906387329
STLSQ,17.040657431039403,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.07838582992553711
SSR,17.040657431039403,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9398391246795654
SR3,17.040657431039403,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",1.3838658332824707
MIOSR,17.040657431039403,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",3.079813241958618
MIOSR-Opt,17.040657431039403,0.002,0.002,22,56,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",2.9969868659973145
