Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,3.7557236426468257,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.3167722225189209
SR3,3.7557236426468257,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",5.280379056930542
MIOSR,3.7557236426468257,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",23.42083740234375
MIOSR-Opt,3.7557236426468257,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",23.360125064849854
MIOSR-Build,3.7557236426468257,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.046140432357788086
Preprocessing,6.217625127083679,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.01134490966796875
E-STLSQ,6.217625127083679,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",2.4448049068450928
STLSQ,6.217625127083679,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.044610023498535156
SSR,6.217625127083679,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.44048070907592773
SR3,6.217625127083679,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",7.2095348834991455
MIOSR,6.217625127083679,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",15.807056427001953
MIOSR-Opt,6.217625127083679,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",15.734697103500366
MIOSR-Build,6.217625127083679,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.048158884048461914
Preprocessing,10.293319184075452,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.017473697662353516
E-STLSQ,10.293319184075452,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",3.571824789047241
STLSQ,10.293319184075452,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.06499171257019043
SSR,10.293319184075452,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.6711704730987549
SR3,10.293319184075452,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",2.8226277828216553
MIOSR,10.293319184075452,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",10.235226392745972
MIOSR-Opt,10.293319184075452,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",10.149382591247559
MIOSR-Build,10.293319184075452,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.051828861236572266
Preprocessing,17.040657431039403,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.0245668888092041
E-STLSQ,17.040657431039403,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",5.508883237838745
STLSQ,17.040657431039403,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.10417485237121582
SSR,17.040657431039403,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",1.0297362804412842
SR3,17.040657431039403,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",1.8630859851837158
MIOSR,17.040657431039403,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",4.939189672470093
MIOSR-Opt,17.040657431039403,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",4.821970224380493
MIOSR-Build,17.040657431039403,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.05663299560546875
Preprocessing,28.210920159872682,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.040030479431152344
E-STLSQ,28.210920159872682,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",8.882736682891846
STLSQ,28.210920159872682,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.171950101852417
SSR,28.210920159872682,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",1.668004035949707
SR3,28.210920159872682,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.8438746929168701
MIOSR,28.210920159872682,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",4.672709941864014
MIOSR-Opt,28.210920159872682,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",4.519651174545288
MIOSR-Build,28.210920159872682,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.06635355949401855
Preprocessing,46.70336338180629,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.062463998794555664
E-STLSQ,46.70336338180629,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",14.499173641204834
STLSQ,46.70336338180629,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.2858848571777344
SSR,46.70336338180629,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",2.895963668823242
SR3,46.70336338180629,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",1.4078590869903564
MIOSR,46.70336338180629,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",10.165067195892334
MIOSR-Opt,46.70336338180629,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",9.92453122138977
MIOSR-Build,46.70336338180629,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.08515524864196777
Preprocessing,77.31772444188466,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.10246801376342773
E-STLSQ,77.31772444188466,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",24.169765949249268
STLSQ,77.31772444188466,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.48533010482788086
SSR,77.31772444188466,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",5.351270437240601
SR3,77.31772444188466,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",2.345280408859253
MIOSR,77.31772444188466,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",5.782376766204834
MIOSR-Opt,77.31772444188466,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",5.398405075073242
MIOSR-Build,77.31772444188466,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.11319923400878906
Preprocessing,128.0,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.16606378555297852
E-STLSQ,128.0,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",44.14939832687378
STLSQ,128.0,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.8302433490753174
SSR,128.0,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",8.59343433380127
SR3,128.0,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",2.1402463912963867
MIOSR,128.0,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",7.455893516540527
MIOSR-Opt,128.0,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",6.861648797988892
MIOSR-Build,128.0,0.002,0.002,3,56,"(0.5079790257457546, 2.081478226181048, 18.72714216738833)",0.15799856185913086
