Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.49814820289611816
E-STLSQ,0.5,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.9276821613311768
STLSQ,0.5,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.02191615104675293
SSR,0.5,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.14721012115478516
SR3,0.5,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",2.436758518218994
MIOSR,0.5,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",38.000372886657715
MIOSR-Opt,0.5,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",37.73719549179077
MIOSR-Build,0.5,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.25612974166870117
Preprocessing,0.8277532798848107,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.005088329315185547
E-STLSQ,0.8277532798848107,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",1.5667674541473389
STLSQ,0.8277532798848107,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.025381088256835938
SSR,0.8277532798848107,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.1424570083618164
SR3,0.8277532798848107,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",2.61486554145813
MIOSR,0.8277532798848107,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",37.81249761581421
MIOSR-Opt,0.8277532798848107,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",37.768314838409424
MIOSR-Build,0.8277532798848107,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.03828144073486328
Preprocessing,1.3703509847201238,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",0.0057828426361083984
E-STLSQ,1.3703509847201238,0.002,0.002,21,56,"(-4.512751191908727, -2.1089034021018316, 31.628990404936896)",1.8885817527770996
