Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.43048882484436035
E-STLSQ,0.5,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.7199726104736328
STLSQ,0.5,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.013169288635253906
SSR,0.5,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.12405681610107422
SR3,0.5,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.284738540649414
MIOSR,0.5,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",37.842079162597656
MIOSR-Opt,0.5,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",37.37530469894409
MIOSR-Build,0.5,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.4615147113800049
Preprocessing,0.8277532798848107,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.004593849182128906
E-STLSQ,0.8277532798848107,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.147979736328125
STLSQ,0.8277532798848107,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.01903510093688965
SSR,0.8277532798848107,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.1309516429901123
SR3,0.8277532798848107,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.4739015102386475
MIOSR,0.8277532798848107,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",37.42705273628235
MIOSR-Opt,0.8277532798848107,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",37.38329362869263
MIOSR-Build,0.8277532798848107,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.03744387626647949
Preprocessing,1.3703509847201238,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.0048410892486572266
E-STLSQ,1.3703509847201238,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.5205457210540771
STLSQ,1.3703509847201238,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.02515721321105957
SSR,1.3703509847201238,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.14414381980895996
SR3,1.3703509847201238,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.76184344291687
MIOSR,1.3703509847201238,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",37.02711057662964
MIOSR-Opt,1.3703509847201238,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",36.9822211265564
MIOSR-Build,1.3703509847201238,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.03791093826293945
Preprocessing,2.268625044390925,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.005975961685180664
E-STLSQ,2.268625044390925,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.7608163356781006
STLSQ,2.268625044390925,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.0386042594909668
SSR,2.268625044390925,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.1845381259918213
SR3,2.268625044390925,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",3.211498498916626
MIOSR,2.268625044390925,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",29.543606996536255
MIOSR-Opt,2.268625044390925,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",29.498425483703613
MIOSR-Build,2.268625044390925,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.03738117218017578
Preprocessing,3.7557236426468257,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.006638765335083008
E-STLSQ,3.7557236426468257,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.6032893657684326
STLSQ,3.7557236426468257,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.033891916275024414
SSR,3.7557236426468257,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.2265794277191162
SR3,3.7557236426468257,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",3.929161310195923
MIOSR,3.7557236426468257,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",26.107577085494995
MIOSR-Opt,3.7557236426468257,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",26.058213233947754
MIOSR-Build,3.7557236426468257,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.03834891319274902
Preprocessing,6.217625127083679,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.009832620620727539
E-STLSQ,6.217625127083679,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.8493757247924805
STLSQ,6.217625127083679,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.03885626792907715
SSR,6.217625127083679,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.35805249214172363
SR3,6.217625127083679,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",5.184821367263794
MIOSR,6.217625127083679,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",8.872676849365234
MIOSR-Opt,6.217625127083679,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",8.82117247581482
MIOSR-Build,6.217625127083679,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.03676605224609375
Preprocessing,10.293319184075452,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.012320518493652344
E-STLSQ,10.293319184075452,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.9230751991271973
STLSQ,10.293319184075452,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.0596623420715332
SSR,10.293319184075452,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.5685787200927734
SR3,10.293319184075452,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",3.567981481552124
MIOSR,10.293319184075452,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",3.0417683124542236
MIOSR-Opt,10.293319184075452,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.977898597717285
MIOSR-Build,10.293319184075452,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.040659189224243164
Preprocessing,17.040657431039403,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.01727771759033203
E-STLSQ,17.040657431039403,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",4.226834774017334
STLSQ,17.040657431039403,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.08438491821289062
SSR,17.040657431039403,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9125969409942627
SR3,17.040657431039403,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.302870988845825
MIOSR,17.040657431039403,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",3.8469512462615967
MIOSR-Opt,17.040657431039403,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",3.764503240585327
MIOSR-Build,17.040657431039403,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.04465913772583008
Preprocessing,28.210920159872682,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.024378061294555664
E-STLSQ,28.210920159872682,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",6.227714538574219
STLSQ,28.210920159872682,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.15080928802490234
SSR,28.210920159872682,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.4346051216125488
SR3,28.210920159872682,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.023580312728882
MIOSR,28.210920159872682,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",3.0390169620513916
MIOSR-Opt,28.210920159872682,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.9180405139923096
MIOSR-Build,28.210920159872682,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.0534975528717041
Preprocessing,46.70336338180629,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.043648481369018555
E-STLSQ,46.70336338180629,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",11.691035509109497
STLSQ,46.70336338180629,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.22917485237121582
SSR,46.70336338180629,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.274329662322998
SR3,46.70336338180629,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.691364049911499
MIOSR,46.70336338180629,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.4788577556610107
MIOSR-Opt,46.70336338180629,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.2816381454467773
MIOSR-Build,46.70336338180629,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.06679797172546387
Preprocessing,77.31772444188466,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.07956528663635254
E-STLSQ,77.31772444188466,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",20.90568232536316
STLSQ,77.31772444188466,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.4063091278076172
SSR,77.31772444188466,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",3.9337589740753174
SR3,77.31772444188466,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.3366575241088867
MIOSR,77.31772444188466,0.002,0.002,41,56,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",3.0113022327423096
