Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,2.268625044390925,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.004601955413818359
E-STLSQ,2.268625044390925,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9643433094024658
STLSQ,2.268625044390925,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.01807546615600586
SSR,2.268625044390925,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.1396622657775879
SR3,2.268625044390925,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.6739253997802734
MIOSR,2.268625044390925,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",21.006032466888428
MIOSR-Opt,2.268625044390925,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",20.97257971763611
MIOSR-Build,2.268625044390925,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.027600765228271484
Preprocessing,3.7557236426468257,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.005315542221069336
E-STLSQ,3.7557236426468257,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9971988201141357
STLSQ,3.7557236426468257,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.019906282424926758
SSR,3.7557236426468257,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.1734607219696045
SR3,3.7557236426468257,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",3.2571966648101807
MIOSR,3.7557236426468257,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",7.312686920166016
MIOSR-Opt,3.7557236426468257,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",7.276001453399658
MIOSR-Build,3.7557236426468257,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.028269290924072266
Preprocessing,6.217625127083679,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.006861209869384766
E-STLSQ,6.217625127083679,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",1.3369038105010986
STLSQ,6.217625127083679,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.024857282638549805
SSR,6.217625127083679,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.2342073917388916
SR3,6.217625127083679,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",4.284578084945679
MIOSR,6.217625127083679,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",5.937727212905884
MIOSR-Opt,6.217625127083679,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",5.8952696323394775
MIOSR-Build,6.217625127083679,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.029245853424072266
Preprocessing,10.293319184075452,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.010060310363769531
E-STLSQ,10.293319184075452,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",1.9399664402008057
STLSQ,10.293319184075452,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.03435206413269043
SSR,10.293319184075452,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.3437345027923584
SR3,10.293319184075452,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.4667065143585205
MIOSR,10.293319184075452,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.3990256786346436
MIOSR-Opt,10.293319184075452,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.349884510040283
MIOSR-Build,10.293319184075452,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.030877351760864258
Preprocessing,17.040657431039403,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.012990713119506836
E-STLSQ,17.040657431039403,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.921215057373047
STLSQ,17.040657431039403,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.05473637580871582
SSR,17.040657431039403,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.5116569995880127
SR3,17.040657431039403,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.5538599491119385
MIOSR,17.040657431039403,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",1.803931713104248
MIOSR-Opt,17.040657431039403,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",1.7395102977752686
MIOSR-Build,17.040657431039403,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.03410911560058594
Preprocessing,28.210920159872682,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.019970178604125977
E-STLSQ,28.210920159872682,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",4.659101486206055
STLSQ,28.210920159872682,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.09048342704772949
SSR,28.210920159872682,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.8022234439849854
SR3,28.210920159872682,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.4132828712463379
MIOSR,28.210920159872682,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.248953342437744
MIOSR-Opt,28.210920159872682,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.1610684394836426
MIOSR-Build,28.210920159872682,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.03980422019958496
Preprocessing,46.70336338180629,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.031236648559570312
E-STLSQ,46.70336338180629,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",7.763969898223877
STLSQ,46.70336338180629,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.15075206756591797
SSR,46.70336338180629,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",1.4616928100585938
SR3,46.70336338180629,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.6311342716217041
MIOSR,46.70336338180629,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.880666732788086
MIOSR-Opt,46.70336338180629,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.7488393783569336
MIOSR-Build,46.70336338180629,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.05015397071838379
Preprocessing,77.31772444188466,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.051001787185668945
E-STLSQ,77.31772444188466,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",13.128214597702026
STLSQ,77.31772444188466,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.2544705867767334
SSR,77.31772444188466,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.6683385372161865
SR3,77.31772444188466,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.6728456020355225
MIOSR,77.31772444188466,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.3349411487579346
MIOSR-Opt,77.31772444188466,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.1292355060577393
MIOSR-Build,77.31772444188466,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.06859683990478516
Preprocessing,128.0,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.08310532569885254
E-STLSQ,128.0,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",24.32907748222351
STLSQ,128.0,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.4700925350189209
SSR,128.0,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",4.6808695793151855
SR3,128.0,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.9172816276550293
MIOSR,128.0,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.5117194652557373
MIOSR-Opt,128.0,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",2.148294687271118
MIOSR-Build,128.0,0.002,0.002,31,56,"(-2.139461783394844, 4.58105566519, 33.10938796656634)",0.09937596321105957
