Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,2.268625044390925,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9058353900909424
STLSQ,2.268625044390925,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.0186769962310791
SSR,2.268625044390925,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.17377471923828125
SR3,2.268625044390925,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.1677191257476807
MIOSR,2.268625044390925,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",9.432997941970825
MIOSR-Opt,2.268625044390925,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",9.391717910766602
MIOSR-Build,2.268625044390925,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.03400230407714844
Preprocessing,3.7557236426468257,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.0063402652740478516
E-STLSQ,3.7557236426468257,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",1.2351295948028564
STLSQ,3.7557236426468257,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.021396636962890625
SSR,3.7557236426468257,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.21229982376098633
SR3,3.7557236426468257,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.8606858253479004
MIOSR,3.7557236426468257,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",6.480473518371582
MIOSR-Opt,3.7557236426468257,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",6.435561180114746
MIOSR-Build,3.7557236426468257,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.03493142127990723
Preprocessing,6.217625127083679,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.00870513916015625
E-STLSQ,6.217625127083679,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",1.6233184337615967
STLSQ,6.217625127083679,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.030738353729248047
SSR,6.217625127083679,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.2855806350708008
SR3,6.217625127083679,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",2.6178226470947266
MIOSR,6.217625127083679,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.3939132690429688
MIOSR-Opt,6.217625127083679,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.34334135055542
MIOSR-Build,6.217625127083679,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.035228729248046875
Preprocessing,10.293319184075452,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.011900901794433594
E-STLSQ,10.293319184075452,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",2.551217555999756
STLSQ,10.293319184075452,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.04608774185180664
SSR,10.293319184075452,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.46453166007995605
SR3,10.293319184075452,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",1.1905450820922852
MIOSR,10.293319184075452,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.5105435848236084
MIOSR-Opt,10.293319184075452,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.448547601699829
MIOSR-Build,10.293319184075452,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.039372920989990234
Preprocessing,17.040657431039403,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.016188859939575195
E-STLSQ,17.040657431039403,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.808654308319092
STLSQ,17.040657431039403,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.07692456245422363
SSR,17.040657431039403,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.7148065567016602
SR3,17.040657431039403,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",1.082362174987793
MIOSR,17.040657431039403,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.481550931930542
MIOSR-Opt,17.040657431039403,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.4011130332946777
MIOSR-Build,17.040657431039403,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.044936180114746094
Preprocessing,28.210920159872682,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.024962902069091797
E-STLSQ,28.210920159872682,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",6.14604640007019
STLSQ,28.210920159872682,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.12042880058288574
SSR,28.210920159872682,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",1.262563943862915
SR3,28.210920159872682,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9164376258850098
MIOSR,28.210920159872682,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",4.204553842544556
MIOSR-Opt,28.210920159872682,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",4.0950236320495605
MIOSR-Build,28.210920159872682,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.05057668685913086
Preprocessing,46.70336338180629,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.03925132751464844
E-STLSQ,46.70336338180629,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",10.28175401687622
STLSQ,46.70336338180629,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.18604826927185059
SSR,46.70336338180629,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",1.9525725841522217
SR3,46.70336338180629,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",1.2586429119110107
MIOSR,46.70336338180629,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",4.1792871952056885
MIOSR-Opt,46.70336338180629,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",4.0070717334747314
MIOSR-Build,46.70336338180629,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.06340503692626953
Preprocessing,77.31772444188466,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.0645914077758789
E-STLSQ,77.31772444188466,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",17.838695526123047
STLSQ,77.31772444188466,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.3706090450286865
SSR,77.31772444188466,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.5586605072021484
SR3,77.31772444188466,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",1.0093364715576172
MIOSR,77.31772444188466,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.5777289867401123
MIOSR-Opt,77.31772444188466,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",3.299755811691284
MIOSR-Build,77.31772444188466,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.08393025398254395
Preprocessing,128.0,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.1187753677368164
E-STLSQ,128.0,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",30.953582286834717
STLSQ,128.0,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.6129074096679688
SSR,128.0,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",5.823650360107422
SR3,128.0,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",1.1468651294708252
MIOSR,128.0,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",2.7419230937957764
MIOSR-Opt,128.0,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",2.2673487663269043
MIOSR-Build,128.0,0.002,0.002,46,56,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.1159968376159668
