Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,0.5,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.41477203369140625
E-STLSQ,0.5,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.7725374698638916
STLSQ,0.5,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.0183258056640625
SSR,0.5,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.12404298782348633
SR3,0.5,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",2.3053674697875977
MIOSR,0.5,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",38.248499155044556
MIOSR-Opt,0.5,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",37.7266731262207
MIOSR-Build,0.5,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.5158829689025879
Preprocessing,0.8277532798848107,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.004780292510986328
E-STLSQ,0.8277532798848107,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",1.0890331268310547
STLSQ,0.8277532798848107,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.020472049713134766
SSR,0.8277532798848107,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.13180184364318848
SR3,0.8277532798848107,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",2.4482717514038086
MIOSR,0.8277532798848107,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",38.562196493148804
MIOSR-Opt,0.8277532798848107,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",38.520660400390625
MIOSR-Build,0.8277532798848107,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.035646677017211914
Preprocessing,1.3703509847201238,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.005033016204833984
E-STLSQ,1.3703509847201238,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.8779370784759521
STLSQ,1.3703509847201238,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.01924610137939453
SSR,1.3703509847201238,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.16059613227844238
SR3,1.3703509847201238,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",2.7286174297332764
MIOSR,1.3703509847201238,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",16.643954753875732
MIOSR-Opt,1.3703509847201238,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",16.59953498840332
MIOSR-Build,1.3703509847201238,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.038192033767700195
Preprocessing,2.268625044390925,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.005661964416503906
E-STLSQ,2.268625044390925,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",1.0121455192565918
STLSQ,2.268625044390925,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.018880128860473633
SSR,2.268625044390925,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.17501449584960938
SR3,2.268625044390925,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",3.1512794494628906
MIOSR,2.268625044390925,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",9.197323083877563
MIOSR-Opt,2.268625044390925,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",9.154660701751709
MIOSR-Build,2.268625044390925,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.035144805908203125
Preprocessing,3.7557236426468257,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.006792545318603516
E-STLSQ,3.7557236426468257,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",1.3008193969726562
STLSQ,3.7557236426468257,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.024321317672729492
SSR,3.7557236426468257,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.23561501502990723
SR3,3.7557236426468257,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",3.8917384147644043
MIOSR,3.7557236426468257,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",4.398717641830444
MIOSR-Opt,3.7557236426468257,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",4.351387023925781
MIOSR-Build,3.7557236426468257,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.036867380142211914
Preprocessing,6.217625127083679,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.00868988037109375
E-STLSQ,6.217625127083679,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",1.7853057384490967
STLSQ,6.217625127083679,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.035315752029418945
SSR,6.217625127083679,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.34129834175109863
SR3,6.217625127083679,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",4.144558668136597
MIOSR,6.217625127083679,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",4.403219938278198
MIOSR-Opt,6.217625127083679,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",4.346200466156006
MIOSR-Build,6.217625127083679,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.04042506217956543
Preprocessing,10.293319184075452,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.01396036148071289
E-STLSQ,10.293319184075452,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",2.729235887527466
STLSQ,10.293319184075452,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.04614758491516113
SSR,10.293319184075452,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.5258862972259521
SR3,10.293319184075452,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",3.0491364002227783
MIOSR,10.293319184075452,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",3.894656181335449
MIOSR-Opt,10.293319184075452,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",3.828566551208496
MIOSR-Build,10.293319184075452,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.0422360897064209
Preprocessing,17.040657431039403,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.01713418960571289
E-STLSQ,17.040657431039403,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",4.187288045883179
STLSQ,17.040657431039403,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.08395123481750488
SSR,17.040657431039403,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.9234533309936523
SR3,17.040657431039403,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",1.2998595237731934
MIOSR,17.040657431039403,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",3.1684694290161133
MIOSR-Opt,17.040657431039403,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",3.0821425914764404
MIOSR-Build,17.040657431039403,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.04688310623168945
Preprocessing,28.210920159872682,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.02715587615966797
E-STLSQ,28.210920159872682,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",6.8483567237854
STLSQ,28.210920159872682,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.13369131088256836
SSR,28.210920159872682,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",1.3741700649261475
SR3,28.210920159872682,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",0.8097648620605469
MIOSR,28.210920159872682,0.002,0.002,7,56,"(-4.236917106260428, 2.7991879224011464, 23.152276943226806)",2.733389377593994
