Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,1.3703509847201238,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.22623634338378906
SR3,1.3703509847201238,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",3.8067657947540283
MIOSR,1.3703509847201238,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",34.586257219314575
MIOSR-Opt,1.3703509847201238,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",34.52769994735718
MIOSR-Build,1.3703509847201238,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.05034232139587402
Preprocessing,2.268625044390925,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.0074005126953125
E-STLSQ,2.268625044390925,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",1.4514086246490479
STLSQ,2.268625044390925,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.030231237411499023
SSR,2.268625044390925,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.2652862071990967
SR3,2.268625044390925,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",4.514506101608276
MIOSR,2.268625044390925,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",26.274370670318604
MIOSR-Opt,2.268625044390925,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",26.20993733406067
MIOSR-Build,2.268625044390925,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.051827430725097656
Preprocessing,3.7557236426468257,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.009546041488647461
E-STLSQ,3.7557236426468257,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",1.8650987148284912
STLSQ,3.7557236426468257,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.03438138961791992
SSR,3.7557236426468257,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.33092546463012695
SR3,3.7557236426468257,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",5.76026725769043
MIOSR,3.7557236426468257,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",23.569905757904053
MIOSR-Opt,3.7557236426468257,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",23.503673791885376
MIOSR-Build,3.7557236426468257,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.05099987983703613
Preprocessing,6.217625127083679,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.012222528457641602
E-STLSQ,6.217625127083679,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",2.425363302230835
STLSQ,6.217625127083679,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.047158241271972656
SSR,6.217625127083679,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.4562976360321045
SR3,6.217625127083679,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",3.5265963077545166
MIOSR,6.217625127083679,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",13.02249264717102
MIOSR-Opt,6.217625127083679,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",12.94936466217041
MIOSR-Build,6.217625127083679,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.05106973648071289
Preprocessing,10.293319184075452,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.017453432083129883
E-STLSQ,10.293319184075452,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",3.678561210632324
STLSQ,10.293319184075452,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.06710243225097656
SSR,10.293319184075452,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.6871259212493896
SR3,10.293319184075452,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",1.7448632717132568
MIOSR,10.293319184075452,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",7.164533615112305
MIOSR-Opt,10.293319184075452,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",7.073911666870117
MIOSR-Build,10.293319184075452,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.054643869400024414
Preprocessing,17.040657431039403,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.026611804962158203
E-STLSQ,17.040657431039403,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",5.383459806442261
STLSQ,17.040657431039403,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.0975039005279541
SSR,17.040657431039403,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",1.033104658126831
SR3,17.040657431039403,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",1.8227012157440186
MIOSR,17.040657431039403,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",11.04267406463623
MIOSR-Opt,17.040657431039403,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",10.929644346237183
MIOSR-Build,17.040657431039403,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.059717416763305664
Preprocessing,28.210920159872682,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.03950381278991699
E-STLSQ,28.210920159872682,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",8.563847541809082
STLSQ,28.210920159872682,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.1609506607055664
SSR,28.210920159872682,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",1.6160717010498047
SR3,28.210920159872682,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",1.4662320613861084
MIOSR,28.210920159872682,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",9.429157495498657
MIOSR-Opt,28.210920159872682,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",9.268142461776733
MIOSR-Build,28.210920159872682,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.0713491439819336
Preprocessing,46.70336338180629,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.06333255767822266
E-STLSQ,46.70336338180629,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",14.584792852401733
STLSQ,46.70336338180629,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.25307202339172363
SSR,46.70336338180629,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",2.609806537628174
SR3,46.70336338180629,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.8479037284851074
MIOSR,46.70336338180629,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",6.037537097930908
MIOSR-Opt,46.70336338180629,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",5.800618886947632
MIOSR-Build,46.70336338180629,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.08743071556091309
Preprocessing,77.31772444188466,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.1036996841430664
E-STLSQ,77.31772444188466,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",24.033193349838257
STLSQ,77.31772444188466,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.4584836959838867
SSR,77.31772444188466,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",5.196078777313232
SR3,77.31772444188466,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9301776885986328
MIOSR,77.31772444188466,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",7.339410781860352
MIOSR-Opt,77.31772444188466,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",6.9725213050842285
MIOSR-Build,77.31772444188466,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.1180734634399414
Preprocessing,128.0,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.17070579528808594
E-STLSQ,128.0,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",43.66693949699402
STLSQ,128.0,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.8940610885620117
SSR,128.0,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",9.077693939208984
SR3,128.0,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",1.485337734222412
MIOSR,128.0,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",5.418151140213013
MIOSR-Opt,128.0,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",4.765941143035889
MIOSR-Build,128.0,0.002,0.002,1,56,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.16638588905334473
