Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,2.268625044390925,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.0057773590087890625
E-STLSQ,2.268625044390925,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.2976715564727783
STLSQ,2.268625044390925,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.025231361389160156
SSR,2.268625044390925,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.17476224899291992
SR3,2.268625044390925,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",3.187026023864746
MIOSR,2.268625044390925,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",25.83569884300232
MIOSR-Opt,2.268625044390925,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",25.79153800010681
MIOSR-Build,2.268625044390925,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.036711931228637695
Preprocessing,3.7557236426468257,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.007529735565185547
E-STLSQ,3.7557236426468257,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.3149216175079346
STLSQ,3.7557236426468257,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.024967432022094727
SSR,3.7557236426468257,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.24123382568359375
SR3,3.7557236426468257,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",3.9256908893585205
MIOSR,3.7557236426468257,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",7.717501163482666
MIOSR-Opt,3.7557236426468257,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",7.672269821166992
MIOSR-Build,3.7557236426468257,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.034914255142211914
Preprocessing,6.217625127083679,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.009598970413208008
E-STLSQ,6.217625127083679,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.84903883934021
STLSQ,6.217625127083679,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.03605294227600098
SSR,6.217625127083679,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.34539341926574707
SR3,6.217625127083679,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",5.183708190917969
MIOSR,6.217625127083679,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",5.369243860244751
MIOSR-Opt,6.217625127083679,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",5.315834283828735
MIOSR-Build,6.217625127083679,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.03701162338256836
Preprocessing,10.293319184075452,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.01208806037902832
E-STLSQ,10.293319184075452,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",2.7005295753479004
STLSQ,10.293319184075452,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.05063176155090332
SSR,10.293319184075452,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.5302488803863525
SR3,10.293319184075452,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.978419303894043
MIOSR,10.293319184075452,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",3.573547124862671
MIOSR-Opt,10.293319184075452,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",3.508281946182251
MIOSR-Build,10.293319184075452,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.04020118713378906
Preprocessing,17.040657431039403,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.0169830322265625
E-STLSQ,17.040657431039403,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",4.033270359039307
STLSQ,17.040657431039403,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.08514595031738281
SSR,17.040657431039403,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.883488655090332
SR3,17.040657431039403,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.777642011642456
MIOSR,17.040657431039403,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",3.0765035152435303
MIOSR-Opt,17.040657431039403,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",2.9948532581329346
MIOSR-Build,17.040657431039403,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.044995784759521484
Preprocessing,28.210920159872682,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.0276644229888916
E-STLSQ,28.210920159872682,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",6.5535242557525635
STLSQ,28.210920159872682,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.13660907745361328
SSR,28.210920159872682,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.457780122756958
SR3,28.210920159872682,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.1379456520080566
MIOSR,28.210920159872682,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.1789186000823975
MIOSR-Opt,28.210920159872682,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.0650086402893066
MIOSR-Build,28.210920159872682,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.05248069763183594
Preprocessing,46.70336338180629,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.03945636749267578
E-STLSQ,46.70336338180629,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",11.516286373138428
STLSQ,46.70336338180629,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.2510049343109131
SSR,46.70336338180629,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",2.326693296432495
SR3,46.70336338180629,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.2365164756774902
MIOSR,46.70336338180629,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",2.5748186111450195
MIOSR-Opt,46.70336338180629,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",2.3926005363464355
MIOSR-Build,46.70336338180629,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.06473207473754883
Preprocessing,77.31772444188466,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.08006691932678223
E-STLSQ,77.31772444188466,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",19.220606327056885
STLSQ,77.31772444188466,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.37555575370788574
SSR,77.31772444188466,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",3.964909791946411
SR3,77.31772444188466,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.0192012786865234
MIOSR,77.31772444188466,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",3.2248964309692383
MIOSR-Opt,77.31772444188466,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",2.8896939754486084
MIOSR-Build,77.31772444188466,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.08738470077514648
Preprocessing,128.0,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.13277530670166016
E-STLSQ,128.0,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",35.93520998954773
STLSQ,128.0,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.6787676811218262
SSR,128.0,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",6.6147966384887695
SR3,128.0,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.4512286186218262
MIOSR,128.0,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.601487159729004
MIOSR-Opt,128.0,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",1.1067826747894287
MIOSR-Build,128.0,0.002,0.002,42,56,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.11942744255065918
