Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7185707231332172,0.7167442033202334,6.557255500067244,0.9958724695395921,0.22118221667565371,0.07492623102763621,0.0755781576862693,0.0804080587785837,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.2882142066955566,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7186039021192654,0.7169054580598518,6.553522631989897,0.9959961808354721,0.19865194252210405,0.07538264930101579,0.07631197264043707,0.07974669410485213,1.0,6.0,0.0,0.0,0.0,11.182945251464844,,,6.0,0.0001
SR3,20.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6718668356339047,0.6699213123718712,8.079815511810708,0.9933698912742612,0.28728335659793613,0.09005025115823315,0.09161263397189257,0.10232233046826544,1.0,6.0,0.0,0.0,0.00020558500353897816,1.1447484493255615,0.07906043210907697,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.672025592861861,0.6699222527602332,8.079845704001922,0.994284330617441,0.25322579026471614,0.09153083845047885,0.09303921477642213,0.10264305296147702,1.0,6.0,0.0,0.0,0.0003693613315183993,13.861574649810791,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6719531171633366,0.6697102231995317,8.085083929435566,0.9938161760813135,0.27066408556626814,0.09132723112094693,0.09210924318088654,0.09835098234718176,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.3457400798797607,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6720014715478118,0.6699398155916236,8.0794626596086,0.994010744196675,0.2427110037622932,0.09190600266230076,0.09301997821536918,0.09746336567575697,1.0,6.0,0.0,0.0,0.0,11.17643404006958,,,6.0,0.0001
SR3,30.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9952220068777058,0.9955823007908335,0.08287263272367612,0.9999980388760992,0.0035285759799685195,0.0010756828468620342,0.0011273232905682328,0.0012146354487558852,1.0,6.0,0.0,0.0,1.548375940350205e-05,1.26593017578125,0.0026826957952797246,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9952220068766973,0.9955823007778921,0.08287263296547172,0.9999980512071801,0.003372884889026586,0.0010757060326796308,0.0011273480258739523,0.0012146601696949588,1.0,6.0,0.0,0.0,1.5483720937581786e-05,10.115662813186646,,,6.0,0.0001
Con-SR3,30.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9952219014502302,0.9955823707809954,0.08287129613120428,0.9999988165076472,0.00348126962595863,0.001081947326135064,0.001170883884651345,0.0014106340598538658,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.3832602500915527,0.0017575106248547913,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9952219684528569,0.9955823663965793,0.08287139745625433,0.9999977704528449,0.0029888034978169864,0.0010746051094267506,0.0011834789594848314,0.0015051766133949984,1.0,6.0,0.0,0.0,0.0,10.123870849609375,,,6.0,0.0001
SR3,30.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9811366434378814,0.9825192540198429,0.3315262895958506,0.999987608373211,0.01020691252539774,0.003920439050344421,0.004037161934311291,0.004154363360097446,1.0,6.0,0.0,0.0,3.6262449684601926e-05,1.272141933441162,0.006250551925273976,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9811366434357813,0.9825192540037098,0.33152628990059413,0.9999870980825684,0.009869435999697695,0.003920463225666256,0.004037186969468345,0.004154387049813413,1.0,6.0,0.0,0.0,3.62623410133008e-05,9.89061164855957,,,6.0,0.0001
Con-SR3,30.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9811361811876669,0.9825197625439083,0.33151658264109246,0.9999914977760203,0.009722146943651927,0.003943966447204852,0.0041083106938530475,0.004627898458022139,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4107043743133545,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9811363800936197,0.9825196342068028,0.33151909117835365,0.9999858022872224,0.009256416667293012,0.0039334515605125575,0.004104163206984336,0.004782225430407849,1.0,6.0,0.0,0.0,0.0,10.202614068984985,,,6.0,0.0001
SR3,30.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9584420994980709,0.961382291491837,0.7458333692719037,0.9999470744171045,0.02294772724644882,0.008748233587183404,0.008942063213803447,0.00901128075989932,1.0,6.0,0.0,0.0,6.245386565397609e-05,1.2696521282196045,0.009540954763499945,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9584420994960549,0.9613822914893775,0.7458333693179107,0.9999448886882242,0.02194328536007583,0.008748257880591552,0.008942088539332175,0.009011303823266426,1.0,6.0,0.0,0.0,6.245362447745752e-05,9.866529703140259,,,6.0,0.0001
Con-SR3,30.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9584409954115851,0.9613840706200273,0.7457989730580277,0.999958500599317,0.021769826650582514,0.008788253881694545,0.009040004710035542,0.009847105185518235,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4104371070861816,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9584413497410594,0.9613839069152854,0.7458023392165556,0.9999425899815148,0.02063099958196523,0.008779731091160705,0.00902101256263855,0.010025426673194837,1.0,6.0,0.0,0.0,0.0,10.2529296875,,,6.0,0.0001
SR3,30.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9281994612719799,0.9330690456280832,1.3254401777721583,0.9998365010423853,0.041744174233281854,0.01550918633516256,0.015796584525019024,0.015885128353211986,1.0,6.0,0.0,0.0,9.378123043910641e-05,1.2693891525268555,0.012648552168552958,3.3333333333333335,,
MIOSR,30.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9281994612715452,0.9330690456586994,1.3254401771632913,0.9998311155061563,0.03959123135308891,0.015509210639828692,0.0157966100966753,0.015885156732701744,1.0,6.0,0.0,0.0,9.378079424724832e-05,9.79758334159851,,,6.0,0.0001
Con-SR3,30.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9281974425322876,0.9330735004308792,1.325352067430651,0.9998627327961923,0.039733510028438446,0.015568652671665689,0.015922382349603532,0.017015180109575923,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.424813985824585,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.928198022637329,0.9330740493930941,1.3253416051397462,0.9998301548980841,0.0370669298949612,0.015568142131841227,0.015895333116226103,0.017182548758525318,1.0,6.0,0.0,0.0,0.0,10.145498752593994,,,8.0,0.0001
SR3,30.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8917177431505535,0.898711882540573,2.0697745222558543,0.9995995425661253,0.0663867592387983,0.02414176164627605,0.02453887384360007,0.024850912403816983,1.0,6.0,0.0,0.0,0.00012989945107886222,1.2477662563323975,0.016768329368110083,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8917177431524368,0.8987118826214583,2.0697745205995988,0.9995893237831156,0.06263544780083405,0.0241417858124891,0.024538899567007326,0.024850940825525858,1.0,6.0,0.0,0.0,0.00012989875759199707,9.652312994003296,,,6.0,0.0001
Con-SR3,30.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.891714587972742,0.8987210270803414,2.0695879061496303,0.9996513533927217,0.06339105027349741,0.024223319270061102,0.02469328341673415,0.026062926583608093,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.390857458114624,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8917155837817805,0.8987240241070851,2.0695271533398096,0.9995957996200925,0.05840622338339109,0.02423767625380103,0.024666463338091624,0.026185974992623984,1.0,6.0,0.0,0.0,0.0,10.252629518508911,,,6.0,0.0001
SR3,30.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8504275993279519,0.8595736667720668,2.9780574673383153,0.9991660268362417,0.096630962278312,0.03457007630805076,0.03509255356576442,0.03571326503553762,1.0,6.0,0.0,0.0,0.0001704015592826208,1.2488553524017334,0.022229964825261943,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8504275993311274,0.8595736669137088,2.978057464335422,0.9991494914259613,0.09085598681392201,0.03457010013994695,0.035092579293103665,0.035713292788502216,1.0,6.0,0.0,0.0,0.00017040054689675815,9.727720260620117,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.850423163638627,0.8595900838035427,2.9777092279670248,0.999258226481374,0.09249223385141567,0.034676023874126605,0.03527574403584634,0.036906525296469095,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.386530876159668,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8504249315422411,0.8595984196960305,2.9775323237027536,0.9991744705161043,0.0844533219859331,0.03471287771401614,0.0352585062366172,0.036954110814857666,1.0,6.0,0.0,0.0,0.0,10.062143087387085,,,6.0,0.0001
SR3,30.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8057639011094537,0.8169470157825943,4.049319288296296,0.9984550544591595,0.13219700414026372,0.046705436919995506,0.0473683202528039,0.04838364129983275,1.0,6.0,0.0,0.0,0.00021482667887845938,1.2648358345031738,0.025595479226995357,3.3333333333333335,,
MIOSR,30.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8057640652143256,0.8169439594967349,4.049386528970771,0.9984351835973261,0.12356768743106802,0.04685750273001259,0.04753605492905011,0.04871288693104481,1.0,6.0,0.0,0.0,0.0002207267889670859,9.750210046768188,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8057581310730535,0.8169737506487232,4.0487260441014765,0.9986068675956483,0.12676051169180125,0.04683769709598553,0.04757982622493879,0.04944927568825963,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.454284429550171,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8057612110911148,0.8169914758488126,4.0483314240554416,0.9984915700053207,0.11497901740861802,0.04690535443541584,0.0475824111186194,0.04939301971647825,1.0,6.0,0.0,0.0,0.0,10.284253120422363,,,6.0,0.0001
SR3,30.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.759071368439074,0.772069442580813,5.282418994553628,0.9973784363177216,0.1727714929379977,0.06044806735831828,0.061265689363141446,0.06276136589814729,1.0,6.0,0.0,0.0,0.0002626691974983719,1.2447693347930908,0.029470517025518096,3.3333333333333335,,
MIOSR,30.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7590716072205684,0.7720656759090831,5.282505364590802,0.9973515935633868,0.16130353608097628,0.0606484532307516,0.061486050128512555,0.0631925425021368,1.0,6.0,0.0,0.0,0.0002703130681113372,9.701970338821411,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7590642997338668,0.7721098508656368,5.281475872720002,0.9976137136016543,0.16589068244316335,0.06060816741393815,0.06150442179217815,0.06358351561695796,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.3937287330627441,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7590694050734798,0.7721420388145452,5.280721498484866,0.9974660616212946,0.14972420757920507,0.06071548639566751,0.06153779077597523,0.06339823022556168,1.0,6.0,0.0,0.0,0.0,10.087096214294434,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7115398297779856,0.7260612063603455,6.67606668270497,0.99584428320494,0.2180118207567056,0.07568896754866593,0.07667486580786202,0.07873549418418146,1.0,6.0,0.0,0.0,0.00031338878324030606,1.2702794075012207,0.03393221771895328,3.3333333333333335,,
MIOSR,30.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7115510922515835,0.7261410312242583,6.6740919128802,0.995900488789746,0.20059025436572964,0.07587062027688922,0.07684803157952073,0.07901676128414858,1.0,6.0,0.0,0.0,0.00023518517479680784,10.088504791259766,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7115315765107828,0.7261187784589607,6.674646858556233,0.9961915393895244,0.20955118500462683,0.07587803008185018,0.07693915019725525,0.07919265350498028,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4106698036193848,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.7115395617032667,0.726171287355571,6.673347104456692,0.9960137037337008,0.18840452929399804,0.0760342730504135,0.07701480376401133,0.07885665353741644,1.0,6.0,0.0,0.0,0.0,10.720781803131104,,,6.0,0.0001
SR3,30.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6641689693541456,0.6798873125767549,8.228847908265886,0.9937605662322613,0.2675517285760288,0.09231184401186394,0.09347868640786683,0.09618678073822284,1.0,6.0,0.0,0.0,0.00036642087207097257,1.2585680484771729,0.03906939937054617,3.3333333333333335,,
MIOSR,30.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6641861041651955,0.6800049110660468,8.225765060029609,0.9938635447966819,0.2457300854772409,0.09256404468583736,0.09372882862816842,0.09658768554110342,1.0,6.0,0.0,0.0,0.0002706382964794164,10.135299444198608,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.664159706386667,0.6799654970184141,8.226802929607178,0.9942528494698178,0.25738856248544645,0.092530587466604,0.09376631831190144,0.09615324808004555,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4120392799377441,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.6641715219852447,0.6800446744989509,8.224727160273632,0.9940502520624841,0.23071539131136606,0.09274526012211756,0.09389610007292365,0.09564855161106134,1.0,6.0,0.0,0.0,0.0,10.481185674667358,,,6.0,0.0001
SR3,40.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.995311914522558,0.9957566201054288,0.08079516308213919,0.9999992490083791,0.002716331623954242,0.0008671835271430048,0.0008977174115843476,0.0009307949300534357,1.0,6.0,0.0,0.0,1.7691908510907944e-05,1.4131579399108887,0.002329951810515372,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9953119144990512,0.9957566218268696,0.08079513050967264,0.999999400450115,0.002746641886016326,0.000868907460109577,0.0008995573067024901,0.0009327043870075435,1.0,6.0,0.0,0.0,1.7690628677504334e-05,9.70316219329834,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9953119013830557,0.9957568813816042,0.08079052408166466,0.9999989179337898,0.0026149294158653623,0.0008770154072763377,0.0009596764148884096,0.0012173464579661175,1.0,6.0,0.0,0.0,0.0,1.527754545211792,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9953119235029803,0.9957567380470478,0.08079310651824481,0.9999991833678354,0.002633313454342823,0.0008504312356015541,0.000915706934036638,0.0011178956657504902,1.0,6.0,0.0,0.0,0.0,10.228708982467651,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9814803079004675,0.9832014514766892,0.3230331783922187,0.9999925624986025,0.009167137653623892,0.0034703370672749985,0.0035407666184028436,0.003575958065947016,1.0,6.0,0.0,0.0,3.627049051334319e-05,1.5448517799377441,0.005428675439323859,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9814804939604131,0.9832013566977893,0.32303472400309463,0.9999932970299822,0.009761892411894343,0.0034248771476784083,0.0035071918030719577,0.0035498255557667724,1.0,6.0,0.0,0.0,2.3320761396906458e-05,9.411279439926147,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9814802584583887,0.9832026086531469,0.3230121786661728,0.9999908751137649,0.008459526863411133,0.0034909031928799772,0.003614224834444059,0.004158966028279032,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6261589527130127,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9814803562725007,0.9832019384434003,0.32302439613228084,0.9999923968916438,0.008611525816229773,0.003436787394042844,0.003545065380046283,0.003952497052428172,1.0,6.0,0.0,0.0,0.0,9.918109655380249,,,8.0,0.01
SR3,40.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9591685521200835,0.9628585353440158,0.7263176695354663,0.999960842139879,0.02162297562463874,0.008023604112840295,0.008147616660803067,0.00815771301334911,1.0,6.0,0.0,0.0,5.563451340485683e-05,1.4120829105377197,0.008286427728546842,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9591685520590538,0.9628585408995141,0.7263175614268207,0.9999630607960388,0.023150253694776562,0.008025364635234134,0.008149438409502783,0.008159468994491714,1.0,6.0,0.0,0.0,5.5633189681418095e-05,9.589106798171997,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9591684474288101,0.9628613613276464,0.7262649400610866,0.9999554562124745,0.019278159729954007,0.00805389910449433,0.008229009030943124,0.009037414268431965,1.0,6.0,0.0,0.0,0.0,1.5772302150726318,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9591686868506917,0.9628596997983462,0.7262958095874663,0.999960231209409,0.020296639309626916,0.007974478400953177,0.00813951406134385,0.00872027028378275,1.0,6.0,0.0,0.0,0.0,10.382059335708618,,,6.0,0.01
SR3,40.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9293931547784838,0.9355539050029849,1.2900148253770993,0.9998692278440682,0.03992086168396138,0.014487396218079084,0.014678950247807977,0.014766751500534636,1.0,6.0,0.0,0.0,7.567286139120953e-05,1.4254601001739502,0.012648552168552958,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9293931547055361,0.935553912537044,1.2900146751799264,0.9998744799448774,0.04293566589156938,0.01448914027813034,0.014680754719665658,0.014768489363599868,1.0,6.0,0.0,0.0,7.567151054178878e-05,9.33791470527649,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9293929793714026,0.9355592662198257,1.2899113889177745,0.9998556235729037,0.03502086439266646,0.01452700670158327,0.014767779114388256,0.015809331622693268,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5599558353424072,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.9293934354791429,0.935556146233679,1.289970918846139,0.9998668920507251,0.037525641988259265,0.014425741515572355,0.014662303894646154,0.015379779679782102,1.0,6.0,0.0,0.0,0.0,10.381351232528687,,,6.0,0.01
SR3,40.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.893416038529399,0.9023357752310186,2.013268062749131,0.9996686267718446,0.06385766403839166,0.022807604030254506,0.023080183915160705,0.023286155213332105,1.0,6.0,0.0,0.0,9.627257038597598e-05,1.4210577011108398,0.016768329368110083,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8934160384502943,0.9023357846834991,2.0132678685181604,0.9996793793737438,0.06881548609869703,0.022809326504079273,0.02308196595182344,0.02328786953214257,1.0,6.0,0.0,0.0,9.62711881960926e-05,9.340437889099121,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.893415779332154,0.9023445835263936,2.0130914343084605,0.9996393078012981,0.05553619582092857,0.02285608620812724,0.023175896775738405,0.02441621680854178,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5653057098388672,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8934165322155481,0.902339608771924,2.01318964473018,0.9996617087887145,0.060108439699721725,0.022737547261838846,0.02305975937058334,0.023874358289401765,1.0,6.0,0.0,0.0,0.0,10.347341775894165,,,6.0,0.01
SR3,40.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8526247595914861,0.8643823098989849,2.895016939485986,0.9992978216895991,0.09321084475507868,0.03291606675751682,0.03328261888805433,0.0336490974800886,1.0,6.0,0.0,0.0,0.00011731805796027135,1.4558796882629395,0.022229964825261943,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8526267697953444,0.8643828929843234,2.8950006970701154,0.9993207056408748,0.10055419240006451,0.03281037408462492,0.033221710180920044,0.03360990467426306,1.0,6.0,0.0,0.0,7.35861618078477e-05,9.574422121047974,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8526244047273371,0.8643954766820359,2.8947412816571987,0.9992416104646511,0.08064051481016742,0.032972949407467485,0.03338453385767062,0.03478563414210378,1.0,6.0,0.0,0.0,0.0,1.6223223209381104,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8526255350008234,0.8643883798714789,2.894887286326936,0.9992812527094092,0.08783923673673646,0.03284265612515957,0.033263943504514254,0.03413326247026438,1.0,6.0,0.0,0.0,0.0,10.131867170333862,,,6.0,0.01
SR3,40.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8084195979544071,0.8229107782635328,3.9340200736608772,0.9986860259847983,0.12772642956573538,0.04473191083897421,0.045204784198986825,0.04577567615120681,1.0,6.0,0.0,0.0,0.0001386905834791947,1.424328327178955,0.025595479226995357,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.808422373028195,0.8229124476875125,3.933978666958877,0.9987255086916009,0.13782155869346377,0.04462445765209132,0.04515205386794367,0.04576204442146692,1.0,6.0,0.0,0.0,8.675926682124903e-05,9.374542713165283,,,6.0,0.01
Con-SR3,40.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8084191356773311,0.8229291749632646,3.9336164010191084,0.998587475013041,0.1101202702005039,0.04479669744198089,0.04531213138798083,0.04683265418790872,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5619215965270996,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.07,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.8084207202597532,0.8229198539780198,3.9338176115843515,0.9986519304734103,0.12048285732014066,0.04466092673368318,0.04519399233093405,0.046073068600027245,1.0,6.0,0.0,0.0,0.0,10.26086711883545,,,6.0,0.01
SR3,40.0,0.01,0.08,39,"(0.294613256958542, 1.8717547535460444, 2.0131443841702277, -2.3747307235790482)",0.762121280681569,0.7790990906072912,5.12888117011925,0.9977557457969255,0.16711869524503312,0.05816308398111168,0.05875397829017315,0.0595743769249889,1.0,6.0,0.0,0.0,0.00016026801043994796,1.6017615795135498,0.03393221771895328,3.3333333333333335,,
