Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6796151812353817,0.6836642865171456,6.431986916241264,0.9777713009086859,0.5936656738041421,0.08140859469308559,0.08174873430889945,0.08429394830400572,1.0,6.0,0.0,0.0,0.0008811057610716317,11.374529123306274,,,6.0,0.0001
Con-SR3,20.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6795276422495284,0.6830010101908783,6.446494819681206,0.9682146412384128,0.7352247983691165,0.12160348345306254,0.09487654079334829,0.09225680673803316,0.6666666666666666,6.0,3.0,0.0,0.0,1.3326549530029297,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6795413797842511,0.6836361035717402,6.433106690049026,0.9823383943690753,0.5116755527468606,0.08098694729907228,0.08191539742625341,0.08305488399781014,1.0,6.0,0.0,0.0,0.0,11.577935457229614,,,6.0,0.0001
SR3,20.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6282182976784181,0.632264781021304,7.96350397229339,0.9572332625694507,0.7179643840194331,0.14604328888896945,0.11262882592818418,0.11314030569405642,0.6666666666666666,6.0,3.0,0.0,0.00015562858557294454,1.2019782066345215,0.022229964825261943,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6290245894622618,0.6337781330649597,7.928932746229459,0.9694120816269571,0.6965283210727176,0.0993772828121449,0.10016593756894754,0.10340171358669858,1.0,6.0,0.0,0.0,0.0009282332121194453,11.504642724990845,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6289338479445217,0.6329731806224519,7.9476528472434715,0.9573838232987061,0.8521187373211386,0.14491340348317028,0.1145073990205385,0.11213861256803725,0.6666666666666666,6.0,3.0,0.0,2.7755575615628914e-17,1.4244673252105713,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6289436020293939,0.6337357833976871,7.930516976118836,0.9752148896447528,0.6060067141046327,0.09923907532928773,0.10034358967162825,0.10125060288233823,1.0,6.0,0.0,0.0,0.0,11.557491302490234,,,6.0,0.0001
SR3,30.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9945967216899001,0.9947303954780324,0.08076181266320721,0.9999729762166405,0.017401616086046918,0.0005324545619156755,0.0004595164374000082,0.0005776764486945529,1.0,6.0,0.0,0.0,8.70970174913314e-05,1.3911669254302979,0.005428675439323859,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9945967214670844,0.9947303984995297,0.08076176820451927,0.9999663686984853,0.014468681084276097,0.0005348173425899021,0.0004612305260636359,0.0005802875885757564,1.0,6.0,0.0,0.0,8.709671742753583e-05,10.465589046478271,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9945958084227853,0.994732161476424,0.08073433062688826,0.9999960509869256,0.006398984799956589,0.0006260363883972144,0.0006819191184609979,0.0009078770501658173,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5916121006011963,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9945958383356144,0.9947316060963965,0.08074266415028822,0.9999966128469678,0.005514475183149741,0.0007010815403232817,0.0007224977364642884,0.0008913910663975733,1.0,6.0,0.0,0.0,0.0,10.153096437454224,,,6.0,0.01
SR3,30.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9786893763478781,0.979214835770969,0.3228567974543203,0.9998606588772455,0.0384341126706253,0.00292830151806349,0.002734453343343747,0.0031526485446495833,1.0,6.0,0.0,0.0,0.00017641041909875524,1.3581290245056152,0.010985411419875584,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9786893738711971,0.9792148334590214,0.3228568603790358,0.9998305227447979,0.030855587839755137,0.002936590932786242,0.0027432751216557773,0.0031623210306159777,1.0,6.0,0.0,0.0,0.00017645825579254656,10.1270911693573,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9786854555193374,0.9792225589378583,0.32272822664472944,0.9999521132929411,0.023542981420486907,0.0026754694216433376,0.0029326368213955087,0.003877568087884087,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5202696323394775,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9786856137210138,0.9792217702416222,0.32274017689232415,0.9999646896956247,0.01792581777105206,0.002417730902630982,0.0027975075520882925,0.0038082805015937637,1.0,6.0,0.0,0.0,0.0,10.235652208328247,,,8.0,0.01
SR3,30.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9531431603310825,0.9542822610088244,0.7259373439437169,0.9995643837815151,0.0677869836436374,0.007541864595982508,0.007299920203324876,0.00790174785425557,1.0,6.0,0.0,0.0,0.0002653810719154016,1.410557508468628,0.016768329368110083,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9531431544155312,0.9542822250065977,0.7259379820929971,0.9994935517779504,0.05355145936410759,0.007554281993614425,0.007312691667687345,0.007915641238389726,1.0,6.0,0.0,0.0,0.00026544595666613363,10.344606876373291,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9531339456180641,0.9543001539065787,0.7256190425598426,0.9997647430375682,0.0535817820890319,0.007208875940183096,0.007485002126898648,0.009062658977538107,1.0,6.0,0.0,0.0,3.0068540250264654e-17,1.5477547645568848,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9531343856863195,0.9543028483417424,0.725576504093564,0.9998241547332579,0.04139096747398382,0.006822485887425187,0.007170788060450226,0.008917654718836543,1.0,6.0,0.0,0.0,0.0,10.066986799240112,,,6.0,0.01
SR3,30.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9192728018566603,0.9211887861567177,1.2895777185055004,0.9989341348743638,0.1072339497199559,0.014304856155451547,0.014062053139736182,0.014770516151924928,1.0,6.0,0.0,0.0,0.00035182703050336733,1.3285963535308838,0.025595479226995357,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9192739479637807,0.9211948117371465,1.2894638183113205,0.9989271913945043,0.08001543600038645,0.013661857152245169,0.013459787874197387,0.014294572153581764,1.0,6.0,0.0,0.0,0.0003758168672306934,10.325185537338257,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9192560630528341,0.9212198490556216,1.2889855837592616,0.9992719846619098,0.09532402345332854,0.013947587006293616,0.014256503371780012,0.016421591051245077,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4597325325012207,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9192569992498217,0.9212336942210497,1.2887610177192879,0.9994438826045597,0.0750303991600639,0.01337693013565033,0.01374322232020692,0.016165288233563002,1.0,6.0,0.0,0.0,0.0,10.259130716323853,,,8.0,0.01
SR3,30.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8786860733215485,0.8814743622671648,2.013229464278028,0.9977925535751458,0.15638736435724754,0.02311849480556561,0.02295030233795957,0.023690678229015494,1.0,6.0,0.0,0.0,0.00043410662767062735,1.4049324989318848,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8786881282492842,0.8814937393230039,2.0128822942738034,0.9978625780794431,0.11673300187864602,0.02225935346794638,0.02212659390858038,0.023035414600560467,1.0,6.0,0.0,0.0,0.0004737636017035617,10.468989610671997,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8786598789716955,0.8815194148519068,2.012303750025059,0.9982806973047745,0.14740982924627472,0.02279499604293487,0.023161016405690887,0.02587266338571781,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.4992048740386963,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8786615498881643,0.8815552260083632,2.011700700676445,0.998660895963404,0.11780109193868833,0.02202042405481288,0.022431943826857426,0.02547858540399739,1.0,6.0,0.0,0.0,0.0,10.265999555587769,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8331150225026545,0.8368058606835251,2.8961849569889218,0.9959579326174431,0.21408461967291129,0.03389214912458502,0.03388027085826833,0.034578608351828466,1.0,6.0,0.0,0.0,0.0005110806011346622,1.3581056594848633,0.03906939937054617,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8331182505228014,0.8368459748847314,2.895458000020482,0.996188533033712,0.160687500170697,0.03280198350116287,0.032814569085979094,0.033720608297296395,1.0,6.0,0.0,0.0,0.0005687576379879017,10.477148056030273,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8330779008063753,0.8368631554815442,2.894905070550136,0.9965909786517214,0.2084371451074692,0.03366695290751172,0.03410925410353967,0.03732378767311506,1.0,6.0,0.0,0.0,2.544261098099317e-17,1.5004594326019287,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8330805395250209,0.8369331361931215,2.893673203590497,0.9973003564905379,0.16861925324390004,0.032671575508823554,0.033148414567770165,0.03676630567452177,1.0,6.0,0.0,0.0,0.0,10.064111709594727,,,6.0,0.0001
SR3,30.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.784263807846461,0.78883305464662,3.9375581219057008,0.9932624289854239,0.2790126320702998,0.04652087292147216,0.04675249847677987,0.04733707644784646,1.0,6.0,0.0,0.0,0.0005820587040718366,1.458177089691162,0.0517947467923121,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7842684027979352,0.7889000618139461,3.936304589414531,0.9937610891835901,0.21074458537622248,0.045193229396181735,0.045432885945406974,0.04625898494788605,1.0,6.0,0.0,0.0,0.0006591357349290025,10.842820167541504,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7842148302077036,0.7888985061352182,3.9359499293057105,0.9940173686027821,0.27698949035630266,0.04646326299620549,0.04699849245810584,0.0506688377083081,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.613671064376831,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7842186332188639,0.7890142085126846,3.9338088736818264,0.9951926295288951,0.22639538170939694,0.0452396088906351,0.04579886090995738,0.049930263716849166,1.0,6.0,0.0,0.0,0.0,10.922899961471558,,,6.0,0.0001
SR3,30.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7336920957887998,0.7390757961069012,5.136284885547376,0.9895640139788734,0.3498894181650768,0.060933892890700954,0.061454172120415713,0.06185701615052985,1.0,6.0,0.0,0.0,0.0006467253620823487,1.2813005447387695,0.05963623316594643,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7336981561639224,0.7391734964361654,5.134377706919809,0.9904575496274003,0.2658933790431818,0.05938085816880743,0.059870025262340955,0.060540472429401415,1.0,6.0,0.0,0.0,0.0007436653419982975,10.794641017913818,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7336308849161493,0.7391436855161857,5.134419894239986,0.9904033540824886,0.35170281127733494,0.06107023627699786,0.06171344385406916,0.06579000705802396,1.0,6.0,0.0,0.0,2.312964634635743e-17,1.4815192222595215,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7336359897420058,0.7393142812742942,5.131085645259243,0.9921869421181622,0.2900509476745719,0.059612813577405124,0.060269774318455836,0.06485321739921857,1.0,6.0,0.0,0.0,0.0,10.889209747314453,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6827411879644156,0.6888502682898282,6.491140887414174,0.9847523886105527,0.4255316433588616,0.0772104375747138,0.07786131441089607,0.07801931599697987,1.0,6.0,0.0,0.0,0.0007050604585026113,1.3416414260864258,0.06866488450043001,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6827487122706244,0.6889796563703767,6.48848686620372,0.9861816821931161,0.3252184266754571,0.07539238267213551,0.07600536058198255,0.07644761225781815,1.0,6.0,0.0,0.0,0.0008215279596194974,11.670413255691528,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.682667866830097,0.6889141727997343,6.489128700607553,0.9856290898765533,0.43131307852393164,0.07736318674162522,0.07812825074029693,0.08256006938186089,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.5393040180206299,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6826743413584868,0.6891453865128219,6.484337362204841,0.988159290231809,0.35856787448800076,0.0756701893514101,0.07643898325943033,0.08141063827818062,1.0,6.0,0.0,0.0,0.0,11.07794451713562,,,6.0,0.0001
SR3,30.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6325003396210677,0.6392331248944099,8.000771147051701,0.9787501557987207,0.5048828523306718,0.09504558302288414,0.09584104985052791,0.09591439869425133,1.0,6.0,0.0,0.0,0.0007572652050035813,1.3588123321533203,0.07906043210907697,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.6325092382026523,0.6393925534175636,7.997317898222614,0.9808651683878991,0.38789106985389255,0.09295814152056035,0.09370895768234538,0.09385497287876687,1.0,6.0,0.0,0.0,0.0008922831607988355,11.677422523498535,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.632415442342191,0.6392868232630622,7.9987476589674325,0.9796134099088709,0.5146840464886658,0.09520883736237429,0.09610869676881952,0.10084453069163324,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5283770561218262,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.632423285408629,0.639580598311976,7.9922733106861,0.9830162952462744,0.4310077466910032,0.09328147690615725,0.0941753363218571,0.09947042875010026,1.0,6.0,0.0,0.0,0.0,11.210638046264648,,,6.0,0.0001
SR3,40.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946605945605811,0.9945968743325526,0.07926366726555345,0.9999563916207366,0.018526864659964264,0.0010957489175428682,0.0009373710015934589,0.0011794753073246511,1.0,6.0,0.0,0.0,0.0001194235785153495,1.5331671237945557,0.006250551925273976,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946609136414521,0.9946052147363603,0.07914016786156702,0.9999743551079231,0.016551282872768434,0.0010791199540187671,0.000924515223691587,0.0011409825489665515,0.8571428571428571,6.0,1.0,0.0,0.00011282492835553301,10.287290573120117,,,7.0,0.0001
Con-SR3,40.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946590084608191,0.9946198039997972,0.07892429945090448,0.999990094761456,0.010124824484977927,0.0011808119326692551,0.0014318794145086412,0.0019880836304547733,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.688213586807251,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9946590102255737,0.9946200891152938,0.07892011300945534,0.9999862236779619,0.010140821274981159,0.0011199847829853604,0.0013816781743960379,0.001924900266019658,1.0,6.0,0.0,0.0,0.0,10.508018493652344,,,8.0,0.0001
SR3,40.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9789401169909124,0.9786779392398993,0.31702327905731226,0.9998116499025425,0.0399859395950105,0.003896936406039714,0.003621537539103422,0.004165154792633241,1.0,6.0,0.0,0.0,0.00024047966555755298,1.5268983840942383,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9789415124894412,0.9787120026292684,0.31650948392190564,0.9998750201285747,0.037061537998749144,0.0038637555432052603,0.00361707663747462,0.004078246052564349,0.8571428571428571,6.0,1.0,0.0,0.00023353939437673478,10.287046670913696,,,7.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9789335489142037,0.9787698659765641,0.31563982910307425,0.9999354437919654,0.026101384648323962,0.0035188249777335446,0.004204116542293792,0.005816202474885901,1.0,6.0,0.0,0.0,0.0,1.6474635601043701,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9789335691693812,0.9787721241212077,0.31560544885785047,0.9999177369830088,0.025234870878100522,0.0034856598917209105,0.004120129548752971,0.005678699882047056,1.0,6.0,0.0,0.0,0.0,10.019262313842773,,,6.0,0.0001
SR3,40.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9536867672123384,0.9530954149210444,0.7131069597028032,0.9995227355581069,0.06546797260527656,0.008584267346411198,0.008358140932038892,0.00912590175111283,1.0,6.0,0.0,0.0,0.0003608772837508263,1.6665802001953125,0.022229964825261943,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9536902193812736,0.9531739139876068,0.7118918652159314,0.9996494599152209,0.06297311913649248,0.008586216982135478,0.008346053705775998,0.008980070126230366,0.8571428571428571,6.0,1.0,0.0,0.000359917499049898,10.011464595794678,,,7.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9536717410671206,0.9532983690826631,0.7099753007096785,0.9997668651179422,0.05003154650475925,0.008260054893042499,0.00893468184939463,0.011643545955168255,1.0,6.0,0.0,0.0,0.0,1.7608931064605713,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9536718708358167,0.9533078346811853,0.7098280119440887,0.9997275241839663,0.047251546937527006,0.008180563979861765,0.008809134654474879,0.01142144829419034,1.0,6.0,0.0,0.0,0.0,10.290871858596802,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9201884575455497,0.9191595222898188,1.267173018905237,0.9990215735444712,0.09577197383394528,0.015320191947971035,0.015111614624822644,0.016018259865059337,1.0,6.0,0.0,0.0,0.0004785250749596408,1.5002365112304688,0.029470517025518096,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9201912789699067,0.9193042240034834,1.264855693976917,0.9993199634564988,0.08914647567806996,0.015011706384875376,0.014930164362066872,0.01558678961274751,1.0,6.0,0.0,0.0,0.0004133042418166741,10.200041770935059,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9201617538613499,0.9195066639424874,1.2616394281173837,0.9993792517551556,0.0820315195891226,0.015005889190774604,0.015670520309578342,0.019416939657568966,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6188538074493408,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.9201622092485116,0.9195335441565181,1.2612099461742803,0.9993189684891973,0.07591706052896091,0.014861146130217672,0.015486876485494423,0.019101834644459248,1.0,6.0,0.0,0.0,0.0,10.28697156906128,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8800213261839366,0.8784817690745279,1.9786974663492305,0.9982203105283769,0.13135993004392627,0.02393798720017721,0.02382510158928433,0.024784185082745158,1.0,6.0,0.0,0.0,0.0005915865589928709,1.5969452857971191,0.03906939937054617,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8800254932623102,0.8786748384924448,1.9754903975596065,0.9986241576131343,0.1277781798155463,0.023622906137851018,0.023637913914823387,0.02429442778732649,1.0,6.0,0.0,0.0,0.0005296545587685034,10.304431676864624,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8799802714138828,0.8789943574213854,1.9701998399305314,0.9986416246541282,0.12165308754434545,0.023698992128974798,0.024365177590605618,0.029068803782892783,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6957852840423584,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8799814055329832,0.8790536841586951,1.9692190296154721,0.9985738113416092,0.11091146923203339,0.023471870715641253,0.024106772014572245,0.02865439152439697,1.0,6.0,0.0,0.0,0.0,10.365713357925415,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8348858708302755,0.8328040244622217,2.846967443170537,0.997017536119397,0.17232068478294135,0.034362223879989516,0.034426226906213525,0.03535217345807573,1.0,6.0,0.0,0.0,0.0006985344319652351,1.5671966075897217,0.044984326689694466,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8348918089248851,0.8330822229907215,2.842139073195412,0.9975943494784344,0.17007361371507723,0.03392422659754767,0.03414816074489916,0.03471450671676868,1.0,6.0,0.0,0.0,0.0006325737344256473,10.107463598251343,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8348285378207146,0.8334904212209495,2.8350645347212287,0.9974083967722333,0.16826010314002013,0.034266212005798595,0.03494723583065813,0.040518585010513974,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.661430835723877,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.8348308137262299,0.8336005094166398,2.83316754822811,0.9973608293687736,0.15178233256540172,0.03394196318527971,0.034599293900102204,0.04000076819816545,1.0,6.0,0.0,0.0,0.0,10.114978790283203,,,6.0,0.0001
SR3,40.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7864585755903442,0.783843327557664,3.8710831780669315,0.9953047696025182,0.21843296745702986,0.04650406496768045,0.04682841938671796,0.047638572846712024,1.0,6.0,0.0,0.0,0.0007981806023795145,1.5928385257720947,0.0517947467923121,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7864670504962227,0.784310084146765,3.8625802873825004,0.9962341096913618,0.21410489645671374,0.0460884173028353,0.046370464147522814,0.046704952584761594,1.0,6.0,0.0,0.0,0.0006985173519157747,10.163283348083496,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,22,"(-1.831796468129952, -0.11510128357154992, -0.49927424899234385, 2.2568070557127093)",0.7863838768945175,0.7846998097629465,3.855470419737576,0.9955304949205714,0.2211314769237775,0.046620197021882887,0.04732971250208535,0.053674330882806265,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7797675132751465,0.044984326689694466,0.03333333333333333,,
