Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,10.0,0.01,0.030000000000000006,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.9169343706845917,0.9141805849923159,0.8210379829517076,0.9987512781453933,0.10567588622546424,0.01785524661089485,0.016972938927873764,0.017171128931948387,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.186650037765503,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.030000000000000006,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.9169471062744201,0.9142954666892353,0.820172332712528,0.9994022443034065,0.07363126861463579,0.01605876911853923,0.015531705979217878,0.016313882437241523,1.0,6.0,0.0,0.0,0.0,10.29509711265564,,,9.0,0.0001
SR3,10.0,0.01,0.04000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.8593984488720716,0.8550329956472758,1.4738568500688936,0.9958028799617991,0.2019223408594065,0.06288505958122068,0.053605608200951546,0.05423607155425858,0.8571428571428571,6.0,1.0,0.0,0.0011866450234357718,0.971350908279419,0.03393221771895328,0.03333333333333333,,
MIOSR,10.0,0.01,0.04000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.8602590845228815,0.8567043277524425,1.4590215065297447,0.9982442483687646,0.13232963554558602,0.029694771857260858,0.02875951775016419,0.029709758436219702,1.0,6.0,0.0,0.0,0.00024866289731597285,10.105237245559692,,,6.0,0.0001
Con-SR3,10.0,0.01,0.04000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.8601891896095719,0.8563760747770166,1.4617060819490313,0.9954323823222877,0.20245340954782992,0.03344013241583513,0.03172327729003401,0.03206350700496219,1.0,6.0,0.0,0.0,5.3198186596622086e-17,1.188148021697998,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.04000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.8602538078697795,0.8568402861967108,1.4577483740173136,0.9980840317373586,0.13365709476091173,0.029426291736424755,0.028496612270891734,0.029869227814979915,1.0,6.0,0.0,0.0,1.0365389102595657e-12,10.129977703094482,,,6.0,0.0001
SR3,10.0,0.01,0.05000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.7941882839944516,0.7888578057501378,2.308813792598839,0.9887534581344722,0.33007140117248257,0.09601101089478961,0.08048612271929115,0.08139875538369701,0.8571428571428571,6.0,1.0,0.0,0.001227523619428778,1.0214083194732666,0.03906939937054617,0.03333333333333333,,
MIOSR,10.0,0.01,0.05000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.7958331575740143,0.791942681434458,2.2793001386716383,0.9957403347860264,0.2067694508314423,0.04681800837030255,0.04537648681108252,0.04658546681027531,1.0,6.0,0.0,0.0,0.0003568725158672274,10.555285692214966,,,6.0,0.0001
Con-SR3,10.0,0.01,0.05000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.7956427780055331,0.7910375997614663,2.2877809222353163,0.9883642013162287,0.3235323970289784,0.05317601102678986,0.05042496639529977,0.05100133721513078,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.2112722396850586,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.05000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.7958227827964099,0.7922005428584122,2.276707998183106,0.9953747989575568,0.2095660562394695,0.0464419936210167,0.04501841420368559,0.047145627331879214,1.0,6.0,0.0,0.0,7.802092305553288e-14,10.794054985046387,,,6.0,0.0001
SR3,10.0,0.01,0.06000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.7250604906936812,0.7190783161486163,3.3327387002785445,0.9760644535718154,0.4810095901971521,0.13294274848369966,0.11051493685922874,0.11151651049664935,0.8571428571428571,6.0,1.0,0.0,0.001223004988399302,0.9980978965759277,0.044984326689694466,0.03333333333333333,,
MIOSR,10.0,0.01,0.06000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.7277503946285395,0.7239865844922264,3.2808490577878624,0.9913912581549456,0.2946659023131437,0.06725727374339742,0.06523239610451304,0.06667193767872637,1.0,6.0,0.0,0.0,0.00047895439405318724,10.695240497589111,,,6.0,0.0001
Con-SR3,10.0,0.01,0.06000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.7273648286051617,0.7221770132784562,3.2999182966009237,0.9761737254592427,0.46345667899364135,0.07648416837055907,0.0725564942569539,0.07349766522596235,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.2118546962738037,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.06000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.7277326441174683,0.7244097268406093,3.2762189443264997,0.9906832181399402,0.29944161635458716,0.06676561864315449,0.06477492298173582,0.06781920617321402,1.0,6.0,0.0,0.0,4.050348019942381e-13,10.673933982849121,,,6.0,0.0001
SR3,10.0,0.01,0.07,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.6555176249373812,0.649111137040684,4.544229629162842,0.9570050998275637,0.6445822123015409,0.17221173150296945,0.14256251008763898,0.14351441999207493,0.8571428571428571,6.0,1.0,0.0,0.001203773950668556,0.9772498607635498,0.044984326689694466,0.03333333333333333,,
MIOSR,10.0,0.01,0.07,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.6593876212252128,0.6560342367726809,4.462655124872748,0.9846803297053659,0.39389878789636745,0.09062137720212741,0.0879556707010363,0.08957871301704246,1.0,6.0,0.0,0.0,0.0006122232732360053,11.053266763687134,,,6.0,0.0001
Con-SR3,10.0,0.01,0.07,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.658742271411504,0.6530563665530749,4.497793504458928,0.9579147669672696,0.6165657965996296,0.1027460478471858,0.09755867480507746,0.0990231585197624,1.0,6.0,0.0,0.0,0.0,1.2231335639953613,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.07,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.6593601514399571,0.6566594113331039,4.455138606956529,0.9834602625810993,0.4011493518649827,0.09000988897466278,0.08739877580389253,0.09151951681863302,1.0,6.0,0.0,0.0,8.283651542484449e-14,11.151993036270142,,,6.0,0.0001
SR3,10.0,0.01,0.08,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5882161721969987,0.5815005100743633,5.94023133538953,0.9316993783578258,0.8129911686285161,0.21260809446151696,0.1757118782067436,0.1765351621243767,0.8571428571428571,6.0,1.0,0.0,0.0011938866057207332,0.9768211841583252,0.044984326689694466,0.03333333333333333,,
MIOSR,10.0,0.01,0.08,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5932493703966268,0.590380887686536,5.823347430994804,0.9751871902169528,0.502242311695115,0.1164915535224241,0.11314801181342321,0.11489127016655853,1.0,6.0,0.0,0.0,0.0007541002748905531,11.356620073318481,,,6.0,0.0001
Con-SR3,10.0,0.01,0.08,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5917225968716974,0.586925167625758,5.869029321402941,0.9320426791511093,0.7847422121865043,0.1479879175546386,0.12769061730092868,0.12710005403368307,0.8571428571428571,6.0,1.0,0.0,3.23815048849004e-17,1.2226171493530273,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.08,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5932099407610858,0.5912343127817008,5.8120059263128585,0.9732626728957611,0.5124418345693624,0.11575935343906815,0.11249515431671159,0.11784705081510383,1.0,6.0,0.0,0.0,1.8605256224546451e-13,10.972081899642944,,,6.0,0.0001
SR3,10.0,0.01,0.09000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5249456336383045,0.5179427466504276,7.516595047825804,0.9009390420997809,0.9804536023315056,0.25319703014160067,0.20926559911640955,0.20993367878971492,0.8571428571428571,6.0,1.0,0.0,0.0012096486884163478,0.981088399887085,0.044984326689694466,0.03333333333333333,,
MIOSR,10.0,0.01,0.09000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5309948851106461,0.5285154681202044,7.361207869525316,0.9626291491016158,0.6174685041913361,0.14443960569270864,0.14040149624463633,0.1421896909126973,1.0,6.0,0.0,0.0,0.0009022741827257966,11.87578296661377,,,6.0,0.0001
Con-SR3,10.0,0.01,0.09000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5289208799210998,0.5242419226238196,7.423783061591472,0.901153387380764,0.9466995918856604,0.20141668642805144,0.16023345213044002,0.15687927802174673,0.75,6.0,2.0,0.0,4.625929269271485e-18,1.2289683818817139,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.09000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.530941463398586,0.5296113940453975,7.345056047909755,0.9597973063506281,0.6310613327949561,0.14358835113009535,0.13965870544848208,0.14639006920339925,1.0,6.0,0.0,0.0,1.1817607078098054e-12,10.975777387619019,,,6.0,0.0001
SR3,10.0,0.01,0.1,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.4665928480864263,0.4590790584758281,9.274843169373382,0.8665994101233204,1.1408212704262621,0.30411297167439133,0.2433888985885983,0.24324793390114297,0.75,6.0,2.0,0.0,0.0012565745932438463,0.9750607013702393,0.03906939937054617,0.03333333333333333,,
MIOSR,10.0,0.01,0.1,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.47357352034992944,0.471283977968524,9.074211423689796,0.9468818185532388,0.7374361935812993,0.17404380766692776,0.16931358200178664,0.17106455134080145,1.0,6.0,0.0,0.0,0.0010548021295997297,11.766031265258789,,,6.0,0.0001
Con-SR3,10.0,0.01,0.1,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.471068589560124,0.4661147963363551,9.158744132928382,0.8644440606334888,1.1097925242084188,0.23821525392638193,0.19108445674040453,0.18835484363400823,0.75,6.0,2.0,0.0,4.625929269271485e-18,1.2243645191192627,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.1,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.473504322274156,0.47262525228449176,9.052258345651982,0.9429430412483158,0.7548294371644259,0.17307685552961777,0.16848850218338998,0.17673959621271362,1.0,6.0,0.0,0.0,5.282579929044573e-14,11.112153053283691,,,6.0,0.0001
SR3,20.0,0.01,0.01,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.9904123876059576,0.9904366944054706,0.09257407147199989,0.9999764957195506,0.010953797475438891,0.0019481524918770869,0.002098137098318279,0.002841849068772273,1.0,6.0,0.0,0.0,3.090356010015255e-05,1.1450235843658447,0.006250551925273976,0.03333333333333333,,
MIOSR,20.0,0.01,0.01,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.9904146166029548,0.9904514250701366,0.09244381429158105,0.9999733901988502,0.016802033292360564,0.002069695012658093,0.0021035003483111945,0.0028387929658288957,0.8571428571428571,6.0,1.0,0.0,0.00012475463540451698,9.483201026916504,,,7.0,0.0001
Con-SR3,20.0,0.01,0.01,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.990412989287984,0.9904523995055811,0.09243210575129385,0.9999909528357268,0.009489034124023812,0.0018660952785176498,0.0019004103999668595,0.0024068564753912947,1.0,6.0,0.0,0.0,0.0,1.235107183456421,0.0026826957952797246,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.01,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.990413286499202,0.9904457363540475,0.09249417225631183,0.9999861514922023,0.01149969784656699,0.002075263393834363,0.0021105872211358593,0.002695581572028982,1.0,6.0,0.0,0.0,2.943608320056986e-11,10.569992542266846,,,8.0,0.0001
SR3,20.0,0.01,0.020000000000000004,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.9625825062082194,0.962466211813526,0.3707981052767234,0.999813487095007,0.03261900964394163,0.007489824084899062,0.007560548525422034,0.009453289096871598,1.0,6.0,0.0,0.0,8.493075856599401e-05,1.1209869384765625,0.012648552168552958,0.03333333333333333,,
MIOSR,20.0,0.01,0.020000000000000004,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.962589249555388,0.9625336109967069,0.3701877697495979,0.999834345086662,0.04220633196274967,0.007696525043789828,0.007559776423952198,0.009447900458243064,0.8571428571428571,6.0,1.0,0.0,0.00024409088910932702,9.44804859161377,,,7.0,0.0001
Con-SR3,20.0,0.01,0.020000000000000004,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.962585620073662,0.9625563913147968,0.3699696395458867,0.9998997332038391,0.0323092774118942,0.007353323671273282,0.007262976913155161,0.008344002135460382,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.2747228145599365,0.005428675439323859,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.020000000000000004,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.9625859686100997,0.9625423242650835,0.3701060574152393,0.9998871038819237,0.0337939900351244,0.007494370041971783,0.00744084505101625,0.008788592469318401,1.0,6.0,0.0,0.0,0.0,10.551350831985474,,,7.0,0.0001
SR3,20.0,0.01,0.030000000000000006,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.9191136560769159,0.9184040050566175,0.8352501554621923,0.9992856427478296,0.06679782437185823,0.01674451268710642,0.016657636321476543,0.019899766352025505,1.0,6.0,0.0,0.0,0.00016062314105383854,1.114351749420166,0.016768329368110083,0.03333333333333333,,
MIOSR,20.0,0.01,0.030000000000000006,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.9191244231117811,0.9185553058957743,0.83382524335277,0.9994192560454731,0.08043695369960337,0.017000819223173664,0.016653407286369087,0.019892808633575454,0.8571428571428571,6.0,1.0,0.0,0.00035619577369038505,9.589168787002563,,,7.0,0.0001
Con-SR3,20.0,0.01,0.030000000000000006,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.919122550045572,0.9186669023383682,0.8327542089093958,0.9995508780764825,0.06910504915328679,0.016543745259713697,0.016278656648283804,0.01789404493029534,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.2696638107299805,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.030000000000000006,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.9191230905034726,0.9186776471708655,0.8326565392076022,0.9995617650932889,0.06770512850341197,0.01634143522818851,0.016169820519368223,0.018360318159830635,1.0,6.0,0.0,0.0,1.0585623350101159e-10,10.687180519104004,,,8.0,0.0001
SR3,20.0,0.01,0.04000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.8637158855643197,0.861764945258763,1.4863257392269684,0.9980765527113487,0.11304624053368421,0.029543484538784283,0.02925071194560635,0.034000915548243915,1.0,6.0,0.0,0.0,0.0002548686734929727,1.110053300857544,0.022229964825261943,0.03333333333333333,,
MIOSR,20.0,0.01,0.04000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.86376196516501,0.8625840050137142,1.478078627698713,0.9988945098574966,0.11350068882750734,0.028156382961481003,0.02785469873522967,0.032268587860278086,0.75,6.0,2.0,0.0,0.00029752680359287795,9.680596828460693,,,8.0,0.0001
Con-SR3,20.0,0.01,0.04000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.8637351726585893,0.8623246486153644,1.4807516567290016,0.9986787905316333,0.119210311407801,0.029282106907142422,0.028801430348226437,0.030921358127793175,1.0,6.0,0.0,0.0,0.0,1.273369312286377,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.04000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.8637381843892458,0.862433762530735,1.4796331673361651,0.9988064071151687,0.1128838204799607,0.028483223501390587,0.028174842416843638,0.031271964953362485,1.0,6.0,0.0,0.0,0.0,10.50126338005066,,,7.0,0.0001
SR3,20.0,0.01,0.05000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.8004990167125199,0.796603319814698,2.3240667188493815,0.9958168487952435,0.17045941582041957,0.045673189667706775,0.04513416539120928,0.051516491386261354,1.0,6.0,0.0,0.0,0.0003637126231743638,1.1314661502838135,0.025595479226995357,0.03333333333333333,,
MIOSR,20.0,0.01,0.05000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.8005516479204133,0.7977559114618634,2.3116288651618158,0.9975409975284725,0.17185719706304495,0.04368924146230752,0.043560251118979036,0.04996172604536464,1.0,6.0,0.0,0.0,0.00018978342789310412,10.195943117141724,,,6.0,0.0001
Con-SR3,20.0,0.01,0.05000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.800534064188782,0.7975880483103556,2.3136487039690627,0.9969548445819593,0.1816447195592199,0.045355674612823194,0.044623696128278184,0.0472117778389568,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.2711946964263916,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.05000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.8005447655688287,0.7979043703296012,2.3101690977251286,0.9973713842000185,0.16865929527457363,0.04373835574852882,0.043279246918222714,0.04733871197999462,1.0,6.0,0.0,0.0,0.0,10.446760416030884,,,7.0,0.0001
SR3,20.0,0.01,0.06000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.7333530686808447,0.7268886041634859,3.3480052893185057,0.992126741046464,0.23791340824600207,0.06487169047633627,0.06405429100491178,0.07215771040556374,1.0,6.0,0.0,0.0,0.00048265691728346477,1.1310498714447021,0.025595479226995357,0.03333333333333333,,
MIOSR,20.0,0.01,0.06000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.7334454393761742,0.7288440297785126,3.3253042237156403,0.9953054887221253,0.23857025176184204,0.061821739960266055,0.061559066317483827,0.06959890262251489,1.0,6.0,0.0,0.0,0.00023610360197015104,11.292669534683228,,,6.0,0.0001
Con-SR3,20.0,0.01,0.06000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.7334091203939396,0.7284059944595697,3.330778535034899,0.9940173980439008,0.2552576778967278,0.06450878413571114,0.06349747237410196,0.06653134379297221,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.2973783016204834,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.06000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.733435352747454,0.7290588398249465,3.3230349440629317,0.9949811907805891,0.23417600331984353,0.061884292467859175,0.06126473782963262,0.06633648438256856,1.0,6.0,0.0,0.0,7.955860507428506e-12,11.009962797164917,,,6.0,0.0001
SR3,20.0,0.01,0.07,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.6655448906003378,0.6560615169064228,4.557051527516547,0.9866566196522477,0.3141449180273135,0.08683985075641205,0.08572094050626071,0.09559994318822906,1.0,6.0,0.0,0.0,0.0006069749904559565,1.1115696430206299,0.029470517025518096,0.03333333333333333,,
MIOSR,20.0,0.01,0.07,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.6656908827863213,0.6590127872912283,4.519923212373326,0.99191148635273,0.3142051628540999,0.08258861375699522,0.08218321846710025,0.09190900520497813,1.0,6.0,0.0,0.0,0.000282300737028493,11.527403354644775,,,6.0,0.0001
Con-SR3,20.0,0.01,0.07,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.665626098297126,0.6581803999383107,4.531038356556779,0.9895063106917593,0.3387209743642335,0.08644486488576372,0.08513425656718834,0.08860469330275877,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.2819366455078125,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.07,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.665677288157827,0.6592991970280776,4.516646685282119,0.9913557596557805,0.30844899790611313,0.08266544441551618,0.08188002765184671,0.08800974746657653,1.0,6.0,0.0,0.0,4.4390717953331676e-12,11.793947458267212,,,6.0,0.0001
SR3,20.0,0.01,0.08,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5995481702307237,0.5868122741300263,5.949442802330353,0.9791204950051533,0.39781187377270755,0.11125306008580142,0.10981895620696498,0.12149572911007134,1.0,6.0,0.0,0.0,0.0007320104423038978,1.1704893112182617,0.029470517025518096,0.03333333333333333,,
MIOSR,20.0,0.01,0.08,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5997598054154071,0.5908902502936259,5.893556415444099,0.9871087964571231,0.39767157314679813,0.10571018671174451,0.10515716968647074,0.11659565838812525,1.0,6.0,0.0,0.0,0.00032710004330457437,11.917320966720581,,,6.0,0.0001
Con-SR3,20.0,0.01,0.08,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5996568585857855,0.5895531275947952,5.9128531683029255,0.9830937655868995,0.43060420409072575,0.11084072242723843,0.10921926232124583,0.11313193501904761,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.282705307006836,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.08,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5997426435156628,0.5912487106819094,5.88909059229265,0.9862309417529314,0.3904049186151872,0.10580189223475968,0.10484955487515031,0.11207984737369092,1.0,6.0,0.0,0.0,4.556158691067698e-12,12.319980382919312,,,6.0,0.0001
SR3,20.0,0.01,0.09000000000000001,19,"(-2.5287709601213337, 1.6414803813162866, -1.59003560880642, -2.2736856643826595)",0.5370520618900687,0.5210450500809642,7.522761124020818,0.9693189580001178,0.4875470340290443,0.13777272746720715,0.13601926474248535,0.1494871915084912,1.0,6.0,0.0,0.0,0.0008534320964662367,1.112292766571045,0.03393221771895328,0.03333333333333333,,
