Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6643228226095034,0.6542075613207802,6.816354331475772,0.9946802507036334,0.25896632878522713,0.07973985897052824,0.08051702926264766,0.08104983917613207,1.0,6.0,0.0,0.0,0.00041874140475672145,11.881248712539673,,,6.0,0.01
Con-SR3,20.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6631486919530007,0.6534384926513384,6.831888613930561,0.9900097830695206,0.3492561502936942,0.08652440390000882,0.08601648258095022,0.09070639265432656,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.4694209098815918,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6642870514418114,0.6543322950850325,6.81394613513536,0.9950002217469809,0.20601581719902332,0.08001629171397523,0.08105940677489493,0.08763064453814995,1.0,6.0,0.0,0.0,6.418351961023916e-12,12.465190410614014,,,6.0,0.01
SR3,20.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6108149712892246,0.6017852321756825,8.407267305439518,0.9855296281596125,0.4107468319518426,0.10366075031875505,0.10381194900331635,0.10619205917212404,1.0,6.0,0.0,0.0,0.00040267854793828395,1.2149150371551514,0.07906043210907697,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6127026239719181,0.6020174453893978,8.40203962078305,0.9922118994379406,0.313548530298838,0.09651635438630425,0.09739915860639943,0.09797914462593271,1.0,6.0,0.0,0.0,0.00045382821094751974,11.892931938171387,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6112274337228734,0.6010440332149103,8.422971789808258,0.9855251810715204,0.4202378032768433,0.10452390041065954,0.10389190079817395,0.1091087593672424,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.4271612167358398,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6126628759796854,0.6021619903511166,8.399041927807732,0.9926353133173386,0.2500900761313808,0.09682247352316335,0.09796043311117962,0.10510489396909162,1.0,6.0,0.0,0.0,0.0,12.017885684967041,,,6.0,0.01
SR3,30.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9940851852096599,0.9945099107340083,0.07572925788981089,0.9999965200422624,0.006625644133133696,0.0017612887388784766,0.0017884454021332014,0.0020960214168691538,1.0,6.0,0.0,0.0,2.4395188419230423e-05,1.4009885787963867,0.0035564803062231283,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9940913751230381,0.9945089758021723,0.07574210825938378,0.999992798693247,0.00894077498406681,0.0015760025142465433,0.0016826833553187873,0.0020962155906990576,1.0,6.0,0.0,0.0,3.079214032415215e-05,10.897517204284668,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9940871783455671,0.9945103624308976,0.07572301181651403,0.9999968330574358,0.006495346377559842,0.0017516176915857468,0.0017608174479714855,0.0018997170576848799,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.5549914836883545,0.002329951810515372,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9940910815069057,0.9945082850150714,0.0757517423710353,0.9999951886280554,0.007488198446079122,0.0015970132749482083,0.0019156534855759642,0.002636814243476393,1.0,6.0,0.0,0.0,0.0,11.227356433868408,,,8.0,0.01
SR3,30.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9767001201473076,0.9783476441707257,0.30265958879211424,0.9999641298667443,0.021143843922079283,0.005441745803208099,0.005458747893657592,0.006073419990422324,1.0,6.0,0.0,0.0,4.5414086115536566e-05,1.4042460918426514,0.006250551925273976,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9767286091827058,0.9783452745301107,0.3026925745164976,0.9999622521485654,0.021209210072950756,0.004979179325364722,0.00517602620669021,0.006052489718166965,1.0,6.0,0.0,0.0,5.866094259850361e-05,10.719801902770996,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9767099507037339,0.9783499525186652,0.3026273009383754,0.99996711053174,0.020889050881808428,0.005417157953280444,0.005423485265649681,0.005660614869173575,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6215615272521973,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9767275582342085,0.9783428438744165,0.3027269539250744,0.9999724856096204,0.017529007356219633,0.0050192584238967575,0.005485411777528325,0.007082451831112113,1.0,6.0,0.0,0.0,5.652357979816595e-11,10.935893058776855,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9488730886684071,0.952411018865986,0.6804252240112967,0.9998464182981506,0.04360661558676586,0.011183561802208225,0.011175838999984016,0.012069579378924722,1.0,6.0,0.0,0.0,6.29401822953568e-05,1.3944010734558105,0.009540954763499945,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9489454720116745,0.9524109377094323,0.6804261053225782,0.9998789350142292,0.038709056441226054,0.010407932948390174,0.010672833968920737,0.012009989308206848,1.0,6.0,0.0,0.0,8.353212113332055e-05,11.083418846130371,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9488994699468302,0.9524182161794325,0.6803222903187136,0.999859163746966,0.04314408174789634,0.011140589980965747,0.011140330432792762,0.011423653739722761,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.596634864807129,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9489433872738315,0.9524062026162257,0.680494669347103,0.999903608228345,0.032959601362454724,0.01046647482823259,0.011007962150136788,0.013476506638352204,1.0,6.0,0.0,0.0,4.5186539695170797e-13,11.081339836120605,,,6.0,0.01
SR3,30.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9121577105688573,0.9180799598395755,1.2085873690799265,0.9995598236430855,0.07368342732872865,0.018930355127532092,0.018890013588497165,0.020026743054950558,1.0,6.0,0.0,0.0,7.72736041410732e-05,1.4034209251403809,0.012648552168552958,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.912299700492011,0.9180917278059162,1.2084131358665846,0.9996936884921921,0.06208604561261135,0.017799569698914625,0.018135459325967235,0.019913480307878983,1.0,6.0,0.0,0.0,0.00010528702691222265,10.735710859298706,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9122117044001727,0.9180973145820119,1.2083311408595454,0.9995961825275756,0.07295462944985695,0.018867780052899207,0.018859537860262413,0.019133358882734597,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5703697204589844,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9122964846020803,0.9180845517669554,1.208520407618871,0.9997404099214988,0.054638218455879406,0.01787513523604688,0.018478468303999882,0.02176145725781886,1.0,6.0,0.0,0.0,0.0,11.397349119186401,,,7.0,0.01
SR3,30.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8684325987754555,0.8770445576411162,1.8866306008287572,0.998999706788468,0.11094758977569599,0.02860935691669717,0.028532064379803924,0.02987273209608543,1.0,6.0,0.0,0.0,8.879893571317697e-05,1.37314772605896,0.014563484775012436,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8686715702405632,0.8770836333980208,1.8860295144008419,0.9993398623954945,0.09143261786823682,0.027091337840770814,0.027503348541924207,0.029693189760734096,1.0,6.0,0.0,0.0,0.00012382747016706727,11.002545833587646,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8685264354935487,0.877079411925983,1.8860949064379255,0.9990810227262104,0.10993837036369385,0.028528432793268683,0.028512458514560458,0.028720115341144492,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.5413126945495605,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8686672797161072,0.877074213593126,1.8861759185180997,0.9994170863069469,0.08247400755512664,0.027182210454601567,0.027845501629230524,0.031865673670944505,1.0,6.0,0.0,0.0,7.41295913542217e-13,11.57675552368164,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8196901076224903,0.8311188241022235,2.71395911578942,0.9980473054887838,0.15490326129591525,0.04013317060239991,0.040017597881535125,0.041522418787820814,1.0,6.0,0.0,0.0,9.795422912910422e-05,1.459667682647705,0.016768329368110083,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8200521356196344,0.8312052475421174,2.7125667252768473,0.9987363902005345,0.12660633983402877,0.03820368908657064,0.03869761608562168,0.04126381166809978,1.0,6.0,0.0,0.0,0.00013907899524775308,11.536176681518555,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8198356570167951,0.8311797741078791,2.7129768679141644,0.9982018743890378,0.1536490755552756,0.04003765652823034,0.0400157603112839,0.0401015434030374,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6616618633270264,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8200469447208417,0.8311940042942884,2.712749432958493,0.9988532168841088,0.11623977604392836,0.03830789784856523,0.039033557646722214,0.04370248310215241,1.0,6.0,0.0,0.0,1.1929401910748538e-11,11.368764877319336,,,6.0,0.0001
SR3,30.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.767852545132174,0.7820740076480527,3.6898952257766497,0.996576924051473,0.20500449604539636,0.053401743526238735,0.05324939894783108,0.054879376358513476,1.0,6.0,0.0,0.0,0.00010520070264575844,1.4117114543914795,0.016768329368110083,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7683595718998749,0.7822301915653644,3.687243200135939,0.9977910196578073,0.16736202754245538,0.05105072209751472,0.05163280134781575,0.054535644700947294,1.0,6.0,0.0,0.0,0.0001509832870925515,11.374247074127197,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7680598053030931,0.7821697137457501,3.688268061176398,0.9968383559108759,0.20358930833458708,0.05329775449035076,0.053273284486590654,0.05335845844265674,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5973031520843506,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7683537314947886,0.782217662117076,3.687456955306675,0.997957037480071,0.15565795424378806,0.05116606287211062,0.051958676107100865,0.05718115846167471,1.0,6.0,0.0,0.0,1.3533045054951268e-11,11.509693622589111,,,6.0,0.0001
SR3,30.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7146387310602188,0.7315133394186348,4.813681245733301,0.9944626551968927,0.2606758972612849,0.06830613928403936,0.06812127652075425,0.06983900102571139,1.0,6.0,0.0,0.0,0.00011107584797414444,1.4300134181976318,0.019306977288832496,0.1,,
MIOSR,30.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7153064344515392,0.7317615755343321,4.809216250120236,0.9964046719235096,0.21337562017360714,0.06552850013285152,0.06620503111397472,0.06940191387149619,1.0,6.0,0.0,0.0,0.00015951220808473518,11.662099838256836,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7149147001244079,0.7316513002891653,4.811194168566978,0.9948676247305798,0.2592230501493359,0.06820017404495417,0.06817797692792922,0.06848617749268837,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.5854249000549316,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7153002332828269,0.7317483252286754,4.809454163446275,0.9966297432280523,0.2003923792679166,0.06565257026636873,0.06651782653107685,0.07219450432857721,1.0,6.0,0.0,0.0,6.52068676831874e-12,11.862972974777222,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6614873099829429,0.6807958176819712,6.084485255504259,0.9915849356747503,0.32131526988717385,0.08472508727511316,0.08451441486122134,0.08628572086294761,1.0,6.0,0.0,0.0,0.00011588514423763879,1.4188594818115234,0.019306977288832496,3.3333333333333335,,
MIOSR,30.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6623237044943446,0.6811560152357308,6.077594414703843,0.9944752314169122,0.2642810844336896,0.08152590862382207,0.082303253276237,0.08575023032852036,1.0,6.0,0.0,0.0,0.00016465989963179947,11.73332953453064,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6618351648393292,0.68098137854529,6.080923796571959,0.9921701452350307,0.3199879364588825,0.08462754631665674,0.08461389485614128,0.08518877751102516,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6473710536956787,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.662317435255096,0.6811425737674732,6.077848675988561,0.9947693444058597,0.25007332411411853,0.08165613955702355,0.08260045938060391,0.08863015805426766,1.0,6.0,0.0,0.0,9.950445560106639e-12,12.250819683074951,,,6.0,0.0001
SR3,30.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6095297169893242,0.6310051336824793,7.501410578473938,0.9878356773978881,0.3863132990991721,0.10253000233366082,0.1023024081553258,0.1040976981971421,1.0,6.0,0.0,0.0,0.00011991581063317223,1.4530022144317627,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6105348453784084,0.6314931298819189,7.491449948539293,0.991901622693071,0.3196801160430138,0.09892435338445625,0.09980889769924703,0.10346202393134307,1.0,6.0,0.0,0.0,0.00016644551791419882,11.66469931602478,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6099486469753373,0.6312408854656248,7.496578014903898,0.9886348273990506,0.38530674905629764,0.10245575209301606,0.10245824091195042,0.10333794258644868,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7031469345092773,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.6105287784288034,0.6314799526547497,7.491712443126691,0.9922747670572422,0.3043020530937745,0.09905804376463159,0.10008834358919576,0.10637005960810242,1.0,6.0,0.0,0.0,8.11540880792568e-12,11.663465738296509,,,6.0,0.0001
SR3,40.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9942139726603874,0.9943069353744595,0.0791830664593621,0.9999978456616121,0.0048086648627326,0.0017230818273371467,0.0018421487895677665,0.0022515087022295655,1.0,6.0,0.0,0.0,4.104989802691343e-06,1.596538782119751,0.0030888435964774815,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9942150547500015,0.9943081474343665,0.0791647838309589,0.9999904096735431,0.007393922151878634,0.0017272867688351437,0.0018453755021355053,0.0022913322911601863,1.0,6.0,0.0,0.0,3.3613148639669486e-05,10.615505456924438,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9942140755404855,0.9943081013999673,0.07916616901869752,0.9999976971828237,0.00508095767022687,0.0017351462709879362,0.0018455229577191668,0.002266281585741381,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.6621508598327637,0.0020235896477251575,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9942146966772059,0.9943074258255818,0.07917603950497759,0.9999959389784543,0.008132989386672257,0.0017517165019234019,0.0020946582435441355,0.002880585315391926,1.0,6.0,0.0,0.0,0.0,10.639633893966675,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9772033483210609,0.9775646079111995,0.31648164637892384,0.9999821677212093,0.01417548611186486,0.005200264115118498,0.005405009701496389,0.006268302296704054,1.0,6.0,0.0,0.0,1.06186908998158e-05,1.4596655368804932,0.005428675439323859,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.977207873940338,0.9775693941390258,0.3164083159943968,0.9999515929347542,0.01765385461651645,0.005171156971458709,0.005380386370714257,0.006322840114587169,1.0,6.0,0.0,0.0,6.438442750698649e-05,10.426692962646484,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9772040353947917,0.9775700750859954,0.3164019090319494,0.9999797076989102,0.015851486053321408,0.005221574929664168,0.005396682986867864,0.006247974034476633,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6282482147216797,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9772065774561247,0.9775666133707641,0.3164520547051676,0.9999735707105659,0.020806305565743973,0.005208333913282514,0.00572722367335756,0.007451660441240793,1.0,6.0,0.0,0.0,0.0,10.679725408554077,,,6.0,0.01
SR3,40.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9499634938235781,0.950739204196056,0.7114276167125217,0.9999232448750573,0.029904708863362172,0.010578870799624432,0.010863671148893446,0.012187845576050238,1.0,6.0,0.0,0.0,1.938626798473712e-05,1.644411325454712,0.008286427728546842,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9499740797793081,0.9507499799562831,0.7112589658880667,0.9998529499541806,0.03245495555848447,0.01050533615944861,0.010789351033988386,0.012233312051889933,1.0,6.0,0.0,0.0,9.222824875221534e-05,10.706714391708374,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9499655917116743,0.9507530897112654,0.7112214936801162,0.9999127602745045,0.03329249232399989,0.01060653305198217,0.010836539584611452,0.012083604427674532,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.7970170974731445,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9499714755296059,0.9507440278031811,0.7113541226812241,0.999903567879357,0.03958970993920695,0.010560047366251107,0.011174513501391066,0.013850243561230213,1.0,6.0,0.0,0.0,0.0,11.008633375167847,,,6.0,0.01
SR3,40.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9140010234630765,0.9152969379123166,1.2634058525337184,0.9997717078633311,0.052024556078519066,0.017811304177515287,0.018178143021708906,0.019952780569239215,1.0,6.0,0.0,0.0,3.0268387660165503e-05,1.5574727058410645,0.010985411419875584,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9140204332249657,0.915316365607086,1.2630935733918665,0.9996458911632373,0.052343475137573356,0.017675006533366906,0.018035570473661815,0.019965724443613442,1.0,6.0,0.0,0.0,0.00011704591408058518,10.681934833526611,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9140055839815439,0.9153239692332344,1.2629933487196956,0.9997432807862145,0.057311578945099126,0.017842019736656698,0.018126788720724558,0.019716086040944103,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6822230815887451,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.9140163576998617,0.9153064286542001,1.2632562770820346,0.9997392632870777,0.0648131173842624,0.017746188340676247,0.018435452025370804,0.0220173674932006,1.0,6.0,0.0,0.0,0.0,10.904087543487549,,,8.0,0.01
SR3,40.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8711411258365703,0.8730182202607455,1.9716663609879428,0.9994610499817531,0.08033110900516348,0.026835491894411867,0.02728847076929608,0.02949237606420474,1.0,6.0,0.0,0.0,4.310199953411429e-05,1.5947167873382568,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8711721138965116,0.8730492966286121,1.9711504930453825,0.9992659378562649,0.07740348668950069,0.02661918967304611,0.02706084298295589,0.029449915240138957,1.0,6.0,0.0,0.0,0.00013876445267912985,10.534801483154297,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8711493104608807,0.8730633173912064,1.9709526890184499,0.9994001242209934,0.08768032731996696,0.026866609599962198,0.027209178378322634,0.029078138507694362,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6668145656585693,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8711665845175149,0.8730349003466875,1.971393645962503,0.9994188059483238,0.09639470855091717,0.026705531236493173,0.027463432273628675,0.031881438173016585,1.0,6.0,0.0,0.0,0.0,10.976873874664307,,,6.0,0.01
SR3,40.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.823323396557344,0.8257997939015286,2.8353381390058248,0.9989108783115404,0.11454865663842255,0.03757611670102083,0.038120149749887436,0.04072388420839568,1.0,6.0,0.0,0.0,5.770563660479252e-05,1.6584455966949463,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8233685329000633,0.8258458239570918,2.834544511147683,0.9986354742378936,0.10751653363094402,0.03726376069753377,0.03779207147037213,0.04060392122095757,1.0,6.0,0.0,0.0,0.00015733650692482024,10.624695062637329,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8233363358243898,0.8258676620795908,2.834215887995806,0.9987982978886215,0.12409246066213464,0.037604720850681644,0.038009487891162264,0.04008872228786786,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.8357782363891602,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.8233617098571526,0.8258268374109357,2.8348774751389922,0.9988679353944914,0.13410234709243588,0.0373637311278944,0.038190104913036066,0.043359571191388,1.0,6.0,0.0,0.0,0.0,10.653223514556885,,,6.0,0.01
SR3,40.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7724232063765573,0.775480661238239,3.8534446299198706,0.9980306962905294,0.15435202417672736,0.04994606450826094,0.05058646922963995,0.05355406589536904,1.0,6.0,0.0,0.0,7.388486045758573e-05,1.6142430305480957,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7724847097048378,0.7755451391225688,3.852283422759916,0.9976669799289182,0.1424646284263784,0.04952286631287071,0.050143855178255765,0.0533354838840836,1.0,6.0,0.0,0.0,0.00017273998202150856,11.409796953201294,,,6.0,0.01
Con-SR3,40.0,0.01,0.07,46,"(1.7833712562849344, 0.8471851607830851, -1.5768087601234586, 1.6215384809054019)",0.7724418977658247,0.7755754588126411,3.8517961865563564,0.9978429764756894,0.16619504481418748,0.049969327260004213,0.05044157456146195,0.052657603812161335,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.7844414710998535,0.012648552168552958,3.3333333333333335,,
