Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,10.0,0.01,0.07,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.5714575479271611,0.6029517045432649,5.221704005042094,0.9906798497557532,0.35575487240896964,0.10368052027170598,0.10380050517706806,0.10732665452499035,1.0,6.0,0.0,0.0,0.0006809683983083533,13.66086745262146,,,6.0,0.0001
Con-SR3,10.0,0.01,0.07,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.5677596195126722,0.5993649018814451,5.266061586818665,0.9749049522656076,0.49944770222638013,0.15855592319186906,0.13268578916879326,0.11658312025682227,0.8571428571428571,6.0,1.0,0.0,4.625929269271485e-18,1.4111883640289307,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,10.0,0.01,0.07,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.5713412185835792,0.6029904059957312,5.221043961027193,0.9897056830510509,0.34093460591842784,0.10432063063983073,0.1046431512636566,0.1119100319838724,1.0,6.0,0.0,0.0,0.0,13.254655361175537,,,6.0,0.0001
SR3,10.0,0.01,0.08,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.47849410512579754,0.5188529857418552,6.9788501356548505,0.9007863062022292,0.8710630856233756,0.4079572038575189,0.31922221476428764,0.3662645229402825,0.6666666666666666,6.0,3.0,0.0,0.026285579551523112,1.0796046257019043,0.05963623316594643,0.03333333333333333,,
MIOSR,10.0,0.01,0.08,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.500418069923218,0.5328128615186747,6.80171170967343,0.985781767387907,0.43889422357856295,0.12694605675708961,0.12700433251225288,0.1299219906652438,1.0,6.0,0.0,0.0,0.0007679715979962976,13.876405000686646,,,6.0,0.0001
Con-SR3,10.0,0.01,0.08,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.4945522453743421,0.5276734547902495,6.873516980085878,0.9594438540122525,0.6444122861941153,0.19301289937821356,0.16073932380895947,0.1368934352595526,0.8571428571428571,6.0,1.0,0.0,8.095376221225099e-17,1.435755968093872,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.08,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.5002831620316279,0.532853146455651,6.800937263978923,0.9843947038215107,0.4202957442806882,0.12765992759112335,0.12803465341687503,0.13724104505265733,1.0,6.0,0.0,0.0,0.0,13.125391721725464,,,6.0,0.0001
SR3,10.0,0.01,0.09000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.4152224105622778,0.3582220278149686,10.139559314043144,0.8259436268960864,1.0829383984196732,0.5061394190065303,0.37097875607573344,0.41935459929023816,0.5454545454545454,6.0,5.0,0.0,0.04443596545483255,1.0694301128387451,0.044984326689694466,3.3333333333333335,,
MIOSR,10.0,0.01,0.09000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.43660287365915174,0.46869533946033654,8.584378711456871,0.9794368757691722,0.5273978716960056,0.15159255302275,0.1515935709445341,0.1537143216247998,1.0,6.0,0.0,0.0,0.0008532393065720836,13.898106575012207,,,6.0,0.0001
Con-SR3,10.0,0.01,0.09000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.42821163911381355,0.4615582434842739,8.696446408189482,0.9391199901751005,0.7967140102777981,0.22898078785604148,0.19009358027740175,0.15787547761113624,0.8571428571428571,6.0,1.0,0.0,1.850371707708594e-17,1.4245080947875977,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.09000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.43645098932904064,0.46873519495513477,8.583508599773864,0.9775515434805191,0.5046601434768597,0.1523761273226567,0.15280711171666067,0.16408966680979276,1.0,6.0,0.0,0.0,0.0,12.833619832992554,,,6.0,0.0001
SR3,10.0,0.01,0.1,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.3542047095727888,0.2643550775856217,12.851199700325324,0.7616581416159601,1.266729594918585,0.5751754370884439,0.41838419839862706,0.46845344566567876,0.5454545454545454,6.0,5.0,0.0,0.051922892357587465,1.0392048358917236,0.044984326689694466,3.3333333333333335,,
MIOSR,10.0,0.01,0.1,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.3802197798797965,0.4111363182149666,10.567771203281513,0.9715283092837323,0.6202663013420987,0.17736814757446365,0.1773183493831745,0.17849519529094737,1.0,6.0,0.0,0.0,0.0009371410721350851,13.812531232833862,,,6.0,0.0001
Con-SR3,10.0,0.01,0.1,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.36909122925211496,0.4016579376425865,10.73443024221427,0.9136540299931042,0.9548405926969638,0.266198555337254,0.22051659536593735,0.18318237225767176,0.8571428571428571,6.0,1.0,0.0,9.25185853854297e-18,1.374650001525879,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.1,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.3800523658007667,0.41117390098593376,10.566831315960231,0.9690600008711303,0.5930685812297034,0.1782176739342802,0.178709250743685,0.19217226650648078,1.0,6.0,0.0,0.0,0.0,12.814152479171753,,,6.0,0.0001
SR3,20.0,0.01,0.01,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9884807000383806,0.9874211375671514,0.08973463667483603,0.9999520851758916,0.02035428929468843,0.005675723906898704,0.0057014094745445314,0.006055408620604497,1.0,6.0,0.0,0.0,0.00014199329186205303,1.229400873184204,0.019306977288832496,0.03333333333333333,,
MIOSR,20.0,0.01,0.01,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9884806781932693,0.9874211167753297,0.08973469686227742,0.9999358782675621,0.02119205023685185,0.00566737267187859,0.005690449716379478,0.006013019796567209,1.0,6.0,0.0,0.0,0.00014107361157856177,10.282494306564331,,,6.0,0.0001
Con-SR3,20.0,0.01,0.01,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9884844449847949,0.9874395484501572,0.0895885979159241,0.9999715604037217,0.017203484913989354,0.005530794546243422,0.005653935545597139,0.006534780826228159,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.3589107990264893,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.01,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9884848565845361,0.9874461338958174,0.0895536517081423,0.9999730680510398,0.018396525229340703,0.005521323206298816,0.005574387810036448,0.0060159288126349075,1.0,6.0,0.0,0.0,0.0,10.585719108581543,,,6.0,0.0001
SR3,20.0,0.01,0.020000000000000004,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9552413209080941,0.9513399233642577,0.3588529041216618,0.9997265346004138,0.04960687364422487,0.014365856870740797,0.014408005793998162,0.014834756669422022,1.0,6.0,0.0,0.0,0.00030271307582326507,1.2132248878479004,0.03906939937054617,0.03333333333333333,,
MIOSR,20.0,0.01,0.020000000000000004,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9552412262425127,0.9513398284976802,0.35885333692199683,0.9996381027439135,0.05202064385552664,0.014346626449116787,0.014385789460736001,0.014747955064910445,1.0,6.0,0.0,0.0,0.00030095347012749213,9.922543048858643,,,6.0,0.0001
Con-SR3,20.0,0.01,0.020000000000000004,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9552601593073771,0.9514236376939542,0.35819079709259155,0.9998157402684587,0.043844555282285896,0.014041002197943155,0.01433053553590645,0.016523739787111635,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.3746278285980225,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.020000000000000004,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9552624337138395,0.951457069445219,0.3580019361288522,0.9998239214344891,0.04719914293287702,0.014039647497751953,0.014158920382466182,0.015259916424336328,1.0,6.0,0.0,0.0,0.0,10.784107208251953,,,6.0,0.0001
SR3,20.0,0.01,0.030000000000000006,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9039746903693499,0.896289226276995,0.8069425792845799,0.9991654549023918,0.08792619817746958,0.026055591040538284,0.026123437310427038,0.02635015163745813,1.0,6.0,0.0,0.0,0.0004787350910369891,1.246849775314331,0.05963623316594643,0.03333333333333333,,
MIOSR,20.0,0.01,0.030000000000000006,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9040483798489818,0.8965527264426737,0.8050264535045942,0.9993174724834877,0.07898687042044791,0.02575454412311587,0.02596345975687205,0.027907089824750764,1.0,6.0,0.0,0.0,0.0002158242238712004,10.21160364151001,,,6.0,0.0001
Con-SR3,20.0,0.01,0.030000000000000006,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9040241255590797,0.8964939777257757,0.8052831873800168,0.9993887606216945,0.0799150473193724,0.025525492950072438,0.02601800349992378,0.029915344559333423,1.0,6.0,0.0,0.0,0.0,1.4379839897155762,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.030000000000000006,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.9040306156414404,0.8965820276418672,0.8047445700806565,0.9994122689430125,0.08639570321770454,0.02555152090828795,0.025749759604138486,0.02770957305858479,1.0,6.0,0.0,0.0,0.0,10.830536842346191,,,6.0,0.0001
SR3,20.0,0.01,0.04000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.8398259721767265,0.8283475307098134,1.433225001768768,0.9980772087637126,0.13492267894591375,0.04054921978201196,0.040656955244100686,0.040853524963343824,1.0,6.0,0.0,0.0,0.0006660158843307049,1.1673035621643066,0.07906043210907697,0.03333333333333333,,
MIOSR,20.0,0.01,0.04000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.8399659898243281,0.8288457471728183,1.4293617954213378,0.9983591930988458,0.12358529256821256,0.04014156357673543,0.04039102262750019,0.04261401293196698,1.0,6.0,0.0,0.0,0.0002876794207919651,10.70601201057434,,,6.0,0.0001
Con-SR3,20.0,0.01,0.04000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.8399223856444329,0.8287269024131613,1.4299980535432457,0.9985075940832736,0.1249413856205405,0.03980098099669528,0.04052590940729219,0.046467429545951955,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.3820130825042725,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.04000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.839936027954402,0.8288988787058855,1.4288413554583546,0.9985578461244327,0.13549905271721197,0.03987539228329426,0.040164026960552456,0.04316083412385485,1.0,6.0,0.0,0.0,0.0,10.911728858947754,,,6.0,0.0001
SR3,20.0,0.01,0.05000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.767741874411407,0.7534588246207083,2.238736763500947,0.9956735428761805,0.20119236501460386,0.07866164365255962,0.06635650739275402,0.058621166740780106,0.8571428571428571,6.0,1.0,0.0,0.0008581985904607495,1.1765522956848145,0.025595479226995357,0.03333333333333333,,
MIOSR,20.0,0.01,0.05000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.7684780692525863,0.7544472122938986,2.2298905123993977,0.9966989402753544,0.17642730979120946,0.05712347412581601,0.05741723056435346,0.05974215892067103,1.0,6.0,0.0,0.0,0.00035888298555416626,11.176747560501099,,,6.0,0.0001
Con-SR3,20.0,0.01,0.05000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.7684104944471242,0.7542491667685971,2.2311480468324314,0.9969651790113684,0.17824224394999771,0.056651674369788164,0.05763068033813811,0.0658979642733295,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.371314525604248,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.05000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.768434287811674,0.7545300147083209,2.2290464405770285,0.9970548948558239,0.19379375256462453,0.05679702873859101,0.05718611868192874,0.061374952798708415,1.0,6.0,0.0,0.0,0.0,11.552362442016602,,,6.0,0.0001
SR3,20.0,0.01,0.06000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.6934259181042799,0.6771133437355138,3.218674383273979,0.9926518903188196,0.26468948135507964,0.10245820082316857,0.08672368963046001,0.07888323184705792,0.8571428571428571,6.0,1.0,0.0,0.0010547313949183443,1.1532959938049316,0.025595479226995357,0.03333333333333333,,
MIOSR,20.0,0.01,0.06000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.6944398790656239,0.6785015936777341,3.205114590385488,0.9941124611936523,0.23673846035753066,0.07646054959282512,0.07680497069537387,0.0790713891400514,1.0,6.0,0.0,0.0,0.00042916369147512345,11.052442789077759,,,6.0,0.0001
Con-SR3,20.0,0.01,0.06000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.6943450977529474,0.6782119457032648,3.2072642313340234,0.9945464311281509,0.23901142769151207,0.07583680040377558,0.07708364275582497,0.08789580260027807,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.333775281906128,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.06000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.6943815678535395,0.678618301202939,3.2038537784603562,0.9946876535408711,0.26042620220218293,0.07607691063913806,0.07657515409473475,0.08208655158977629,1.0,6.0,0.0,0.0,0.0,11.422009468078613,,,6.0,0.0001
SR3,20.0,0.01,0.07,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.6203191863017655,0.6029595346126554,4.372665910077384,0.9884474382973831,0.3343394670442616,0.1283394605990687,0.10906901571078934,0.10132845326774287,0.8571428571428571,6.0,1.0,0.0,0.0012498837360228401,1.1865487098693848,0.029470517025518096,0.03333333333333333,,
MIOSR,20.0,0.01,0.07,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.6216173708952614,0.6047566899236119,4.353329433629398,0.9903822820441812,0.3036680741053285,0.09789551264945337,0.0982980729489338,0.10036610421885905,1.0,6.0,0.0,0.0,0.0004983041648844375,11.391664743423462,,,6.0,0.0001
Con-SR3,20.0,0.01,0.07,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.621493745221476,0.604371170487944,4.356645199416121,0.9910435420178985,0.3063671244288529,0.09709836919327011,0.09861923927933113,0.11213159826162111,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.3940675258636475,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.07,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.6215445467513558,0.6049098647663494,4.351550614199597,0.9912454428790858,0.3344558662563155,0.09745787923573986,0.09807265968653922,0.10501191885689787,1.0,6.0,0.0,0.0,0.0,11.625476360321045,,,6.0,0.0001
SR3,20.0,0.01,0.08,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.551008863729874,0.5334115691348973,5.698754355962013,0.9828931894848285,0.4092409812745322,0.15601616989697367,0.1331402746977871,0.12563888562421488,0.8571428571428571,6.0,1.0,0.0,0.0014399707127562787,1.1985454559326172,0.029470517025518096,0.03333333333333333,,
MIOSR,20.0,0.01,0.08,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.552582096834421,0.5355984596208754,5.672681671193635,0.985311360725006,0.37632221346144645,0.12116101913391927,0.12162952380578818,0.12338192576971163,1.0,6.0,0.0,0.0,0.000566130861445043,11.591592073440552,,,6.0,0.0001
Con-SR3,20.0,0.01,0.08,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.5520597168895625,0.5350252985294326,5.6786856524155285,0.9856851989560518,0.3844709547775865,0.14097134749530005,0.12615160917080115,0.13830655107120582,0.8571428571428571,6.0,1.0,0.0,4.625929269271485e-18,1.4108922481536865,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.08,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.552495287277029,0.5357892005925793,5.670275415277559,0.9865361447662659,0.4148929470198456,0.12067263732628129,0.12141009676140621,0.12985712230666135,1.0,6.0,0.0,0.0,0.0,11.743793725967407,,,6.0,0.0001
SR3,20.0,0.01,0.09000000000000001,9,"(-3.0764099223207433, 0.01177840984590972, -0.026557182477288332, -2.3007169235661014)",0.4870233937100278,0.46977375318786396,7.194834627541483,0.9758569868146274,0.48848357063059333,0.1851995769871831,0.15867605325286893,0.1514988291909546,0.8571428571428571,6.0,1.0,0.0,0.0016218222401604722,1.2327156066894531,0.029470517025518096,0.03333333333333333,,
