Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5575487404374564,0.5591285344261185,8.890800705665747,0.9766432922225039,0.5289359348932052,0.13956360379088525,0.14107927549350233,0.16612363774662164,1.0,6.0,0.0,0.0,0.000658109541225913,11.17727541923523,,,6.0,0.01
Con-SR3,20.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5557841630127417,0.5580910859381885,8.911629025856886,0.9497114621157909,0.6730471708691373,0.17220419907178133,0.1693208599764772,0.18361388485482344,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.3280291557312012,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5575000720542393,0.5592096860273972,8.889001012695617,0.9779028272062404,0.4801924180092206,0.1393691494652891,0.13945910522495528,0.15703698932485743,1.0,6.0,0.0,0.0,0.0,11.274686574935913,,,6.0,0.01
SR3,20.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.49806092221294307,0.5011497814833488,10.959983825211825,0.9197831118132973,0.8790495249270528,0.20736574752242878,0.20532146905199222,0.23393767302618496,1.0,6.0,0.0,0.0,0.001190757949365027,1.1330211162567139,0.0517947467923121,3.3333333333333335,,
MIOSR,20.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5002881905048939,0.5021589716156835,10.937395501814962,0.9660987306441811,0.6385950041041568,0.16917571889513247,0.17067340651566604,0.19939038833974498,1.0,6.0,0.0,0.0,0.0007568011888073855,10.872923374176025,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.49810279296664994,0.5009252283397536,10.964335687875517,0.9295589486856576,0.7979344345216038,0.2064963120868416,0.20314415940724503,0.21973723711442306,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.33870267868042,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5002274064934901,0.5022468813717171,10.935193796175895,0.9680286577346997,0.5771130720582771,0.16895538502760812,0.16891814139649242,0.18893815322267782,1.0,6.0,0.0,0.0,0.0,11.310622930526733,,,6.0,0.01
SR3,30.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9913880773415076,0.991360899705849,0.10412346332741203,0.9999966660986754,0.005732277994693638,0.0009202221462486177,0.0011836399196316224,0.001669752663064017,1.0,6.0,0.0,0.0,1.6746197794232736e-05,1.2815525531768799,0.010985411419875584,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9913880752702058,0.9913608984914818,0.10412348139032698,0.999996284683563,0.005952836684114893,0.0009229697968464615,0.0011856396244058955,0.0016724929495122165,1.0,6.0,0.0,0.0,1.6711996170081882e-05,9.341689348220825,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9913883669269379,0.9913616033353794,0.10411490054066902,0.9999976143623727,0.005823670652384614,0.0008355409796533807,0.0010110990265584322,0.0014152023368150246,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.416553258895874,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9913885066702082,0.991363962937406,0.1040868740458575,0.9999965374480222,0.006483039981097971,0.0010256462613788752,0.001247087264939844,0.0017493285044518636,1.0,6.0,0.0,0.0,0.0,10.373334407806396,,,6.0,0.01
SR3,30.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9663159605219561,0.9661610412969683,0.4156993626151816,0.9999477086613225,0.022875219979287185,0.005917316138602049,0.006092195216100739,0.007609037921937456,1.0,6.0,0.0,0.0,4.546475767271361e-05,1.3221409320831299,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.966315949982903,0.9661609964247488,0.4156999306465925,0.9999335285556435,0.023279449568521342,0.005914946355898645,0.006091029917991528,0.007611204566423613,1.0,6.0,0.0,0.0,4.5400370338823104e-05,9.4396812915802,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9663171663320572,0.966167010005833,0.4156263363119899,0.9999600676054545,0.02139654950099294,0.005852471450870481,0.005915171994723229,0.0069501690463873445,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4564006328582764,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9663174737571749,0.9661708279179266,0.4155817674870461,0.9999485758279715,0.023329139846078907,0.0059986627358424565,0.006119014901691596,0.007437461074639273,1.0,6.0,0.0,0.0,0.0,10.350457668304443,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9269088847357223,0.9264577959970479,0.9332454240640218,0.9996836557886948,0.0563869478397235,0.015394512122404811,0.01541009965093211,0.017956600422376234,1.0,6.0,0.0,0.0,8.658219688234547e-05,1.350844144821167,0.025595479226995357,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9269088591993251,0.9264576480787072,0.9332473445105988,0.9995981664663928,0.05783642966107881,0.01538972165871828,0.015406115816766035,0.017958159556212827,1.0,6.0,0.0,0.0,8.649780180276558e-05,9.392645597457886,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9269115419774758,0.9264788191435743,0.9329822177642886,0.9997357815766301,0.054430960570566844,0.01528778205205824,0.015201771090147125,0.01673562200598644,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5220012664794922,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9269121078687919,0.9264798029330603,0.9329765199036746,0.9997073939195229,0.05512457847805678,0.015160849558635756,0.015147907398339891,0.01719440389675586,1.0,6.0,0.0,0.0,0.0,10.349082469940186,,,6.0,0.01
SR3,30.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8762335286801912,0.8752739411771302,1.6549193336316406,0.9989037815045115,0.10510992330181676,0.02908772211269918,0.02890201805316936,0.032544613871144046,1.0,6.0,0.0,0.0,0.00013953302066617898,1.298147439956665,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8762421756311648,0.8753130525903882,1.6544302864345442,0.9988346867250122,0.10076779001177835,0.02836612794439692,0.02844384748338298,0.03286863913254068,1.0,6.0,0.0,0.0,0.00015490015773859714,9.929776906967163,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8762378877973795,0.8753245800862594,1.6542613599385052,0.9990457524756959,0.10347259972931688,0.02894148305806769,0.02865879146114605,0.030617089920511376,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4774351119995117,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8762393427505591,0.8753217824624291,1.6543128942369405,0.9990140118815309,0.10123104206733877,0.028320581333929378,0.028143472149359007,0.030868037265179726,1.0,6.0,0.0,0.0,0.0,10.236011981964111,,,6.0,0.01
SR3,30.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8177659138383272,0.8160799485718846,2.5785746212712297,0.9972122011246964,0.1677721523637264,0.046740767421057205,0.046308588395068205,0.05111929569217755,1.0,6.0,0.0,0.0,0.00020313634888958118,1.2801775932312012,0.03906939937054617,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8177811935998787,0.8161571157252522,2.577545554315576,0.9970847302360502,0.16020149367065908,0.04531879169346048,0.04523576246090183,0.051131881462513684,1.0,6.0,0.0,0.0,0.00022385671473798321,10.464184045791626,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8177717982945305,0.8161777791644684,2.5772390742446127,0.9975170200625565,0.16715576391158524,0.04655607085008426,0.04602995530294092,0.04835380392980193,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4516632556915283,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8177755201337782,0.8161781139221758,2.577259698227736,0.9975263840211301,0.16061247089508657,0.04525119970299357,0.04487728879743686,0.048237114110413204,1.0,6.0,0.0,0.0,0.0,10.45528244972229,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.754900202874503,0.7523015487295341,3.701804317629982,0.9941653976690192,0.2428757409705396,0.06802602688192409,0.06730895789532812,0.07335380323064611,1.0,6.0,0.0,0.0,0.00027569456251137536,1.2935588359832764,0.044984326689694466,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.7549249045847392,0.7524430837684595,3.6997715806832794,0.9939512819423758,0.23164273767127258,0.06575644460749562,0.06548570963092905,0.07294531068048837,1.0,6.0,0.0,0.0,0.0003031415106935729,11.17003870010376,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.7549069689481578,0.7524646843763304,3.699440113266088,0.994726028911637,0.2439985381275544,0.06780617981076333,0.06699777448626033,0.06964047330339618,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.484776258468628,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.7549149754539808,0.7524839763366907,3.699190729623426,0.9948554702223257,0.2320542188991046,0.0656633331302124,0.06506488908342539,0.06902093808721443,1.0,6.0,0.0,0.0,0.0,10.838984727859497,,,6.0,0.01
SR3,30.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6905989387220786,0.6869579117250447,5.021977149383552,0.9893236186869085,0.3287181732661575,0.09256040729346604,0.09153012868586659,0.09886437549319615,1.0,6.0,0.0,0.0,0.000355131654516135,1.2849888801574707,0.044984326689694466,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6906358720590122,0.6871942577301569,5.018302491852856,0.9889787013686447,0.3136396340624317,0.08933853717328431,0.08885930201421825,0.09795877547021825,1.0,6.0,0.0,0.0,0.0003910485484733481,11.89839220046997,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6906055269676894,0.6872024027640797,5.018184076262878,0.9902465419245299,0.3323310908940317,0.09231096437038695,0.09119182201833487,0.09411939677626391,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.4639427661895752,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6906201531424656,0.6872633317533658,5.017260769802607,0.9906051679650634,0.3141709940104465,0.0892174173045889,0.08837400691317407,0.09289129924934636,1.0,6.0,0.0,0.0,0.0,10.869962215423584,,,6.0,0.01
SR3,30.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6262902032383376,0.6230747413462899,6.526193008082068,0.9813517627662678,0.43451602754315355,0.13806849815347702,0.1202140299244001,0.12722664478002588,0.75,6.0,2.0,0.0,0.006892450455145203,1.2902758121490479,0.022229964825261943,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6272645580834477,0.6228271481484491,6.53018088672336,0.981753831662247,0.40460839832463175,0.11568805787355468,0.11498703103501069,0.12578388812336783,1.0,6.0,0.0,0.0,0.00048557008942200913,11.509836673736572,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6272180427537986,0.6228041524695607,6.530627310424601,0.9836947498248932,0.4303504188278796,0.11965140647698301,0.1182046034967416,0.1213962799582835,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4661893844604492,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6272415399529323,0.6229323085110972,6.528478085719451,0.9844109032191494,0.40545223444374895,0.11553763972229278,0.11443720930724964,0.11948570479116283,1.0,6.0,0.0,0.0,0.0,10.451702117919922,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5653877823454305,0.5613990477606843,8.227190126642155,0.9716579715675568,0.536081766016149,0.1684748138522718,0.14939920076824165,0.15799946136956244,0.75,6.0,2.0,0.0,0.00766905632473456,1.29447340965271,0.029470517025518096,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5665131663886586,0.5611030496402343,8.232362062936776,0.9719454927835433,0.5028903540829971,0.1444035400675866,0.1434754705120397,0.15600695149794297,1.0,6.0,0.0,0.0,0.0005845239134951696,10.867449283599854,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5664473201493128,0.5610313722482885,8.23380637673337,0.9747660012836681,0.5361936389660605,0.14938774420295073,0.1476081263482362,0.15105621834451366,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.458909511566162,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5664815009494872,0.5612508831834337,8.229772827525775,0.9759723821083632,0.504318507548033,0.14422626074237213,0.142865508796981,0.14842092443307975,1.0,6.0,0.0,0.0,0.0,10.514475345611572,,,6.0,0.01
SR3,30.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5083515105912253,0.5035298712406693,10.115092586004593,0.9595663742547822,0.6412313013956883,0.19194762438702606,0.18008838153713466,0.1907334533975028,0.8571428571428571,6.0,1.0,0.0,0.008374708101910013,1.2952101230621338,0.03906939937054617,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5094942109812526,0.5031802433048043,10.121775024921163,0.9593300470898212,0.6068335298087281,0.17508275637239434,0.1739304875806375,0.1882130732247851,1.0,6.0,0.0,0.0,0.0006856801048024849,11.097547769546509,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.509406817672345,0.5030454643096454,10.124686384615565,0.9632595747572307,0.6480096024042228,0.18107577185799845,0.17896955370602027,0.18267871781129497,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4658870697021484,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.5094528212748424,0.5033753562488736,10.11806099689808,0.9650778996432979,0.6091729447144785,0.1748750617996863,0.17325927662968005,0.17930375015222622,1.0,6.0,0.0,0.0,0.0,10.728829622268677,,,6.0,0.0001
SR3,40.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9916920788257185,0.9912013357222678,0.10066266650319142,0.9999951922238438,0.007232944648992465,0.0016429103661906872,0.0018014226019958757,0.002408050293023045,1.0,6.0,0.0,0.0,1.1011097758470886e-05,1.47566819190979,0.008286427728546842,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9916921065901523,0.9912014222562637,0.1006619422408929,0.9999951536184215,0.006883779405472218,0.0016422691807262957,0.0018166530902017624,0.002444186432494555,1.0,6.0,0.0,0.0,8.275711033750114e-06,9.228779554367065,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9916920734302626,0.9912018228599796,0.10065756583114434,0.9999961055515769,0.006599335061756575,0.0016271279817238883,0.00173491839318782,0.0022608877145593453,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.602243185043335,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9916920961827864,0.9912016174862219,0.10066000332898721,0.9999949300661763,0.0076892421652381875,0.0016409998922845101,0.0017675994321304568,0.002331354965129928,1.0,6.0,0.0,0.0,0.0,10.036011219024658,,,6.0,0.0001
SR3,40.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9674699109704348,0.9656107395815854,0.40264490047831225,0.9999341452119694,0.026265998928270796,0.007253520238753984,0.007356435349271018,0.008795113645641783,1.0,6.0,0.0,0.0,2.7889967765396446e-05,1.4592478275299072,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9674700170539551,0.9656110742254056,0.40264250906464577,0.9999334805757318,0.025259973237620786,0.0072383928415671005,0.0073572554315937694,0.00886225845179589,1.0,6.0,0.0,0.0,2.327208968314065e-05,9.322255373001099,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9674698513604885,0.9656141584554603,0.4026090151477699,0.9999449511725322,0.024907905939763893,0.007208365566544965,0.0072490573188133955,0.008408641512001047,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.6020491123199463,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9674699360137851,0.9656127805706787,0.40262567900470403,0.9999321873789725,0.02828599254598279,0.0072346442588812196,0.007288403980956347,0.008544681198071724,1.0,6.0,0.0,0.0,0.0,10.15527057647705,,,6.0,0.0001
SR3,40.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9292995893504247,0.9254407362060846,0.9058150898335732,0.9996693670855865,0.05928098114557737,0.01693000587133833,0.016958676413706034,0.01927418845502704,1.0,6.0,0.0,0.0,5.12270908057851e-05,1.4504680633544922,0.014563484775012436,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.929299813120587,0.9254413358478328,0.9058119752840538,0.9996678149307044,0.05663333364828278,0.01688512676191648,0.01692906101034089,0.019364898395254126,1.0,6.0,0.0,0.0,4.558933327130273e-05,9.256621837615967,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9292993370473417,0.9254519531745569,0.9056949588339271,0.9997174941399638,0.05657297642711682,0.0168424391293895,0.016796571103660774,0.018551519352555168,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5960569381713867,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.9292995097407832,0.9254479825173482,0.9057447406055348,0.9996663332144087,0.06310644577235486,0.016877501016562286,0.016839215247391796,0.01874232918061669,1.0,6.0,0.0,0.0,0.0,10.155583620071411,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8800430566734241,0.8738572491453995,1.6098468749726125,0.9989630825465529,0.10559724849948027,0.03049762553099662,0.030434375960574276,0.03368266120074115,1.0,6.0,0.0,0.0,8.12170246527096e-05,1.4406569004058838,0.014563484775012436,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8800434234510888,0.8738579129495491,1.6098465763803804,0.998962112409178,0.10037740821155776,0.03040847024059969,0.03035931045500873,0.033787183797755804,1.0,6.0,0.0,0.0,7.535645875479437e-05,9.217999696731567,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8800423476604069,0.873883529530673,1.6095550829365868,0.9991030329784832,0.10094749663407102,0.03035405506757177,0.03020144882369703,0.032519814139269076,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.5936691761016846,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.880042621440952,0.8738756328436886,1.609659117867684,0.9989659104310455,0.11148575951929177,0.030395517042435843,0.030246104165194014,0.032757559042320694,1.0,6.0,0.0,0.0,0.0,10.219884872436523,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8228885995598454,0.8145498985078377,2.512575238920006,0.9976045041906942,0.16441953808516593,0.05084018797293172,0.04778921150590721,0.05178659395685847,0.8571428571428571,6.0,1.0,0.0,0.0024110194355058084,1.4907546043395996,0.010985411419875584,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8229798759930287,0.8144235980387317,2.5141954445724206,0.9975151906576842,0.15562720494591079,0.047568906967933505,0.047410705058459825,0.05189685713261527,1.0,6.0,0.0,0.0,0.0001123894130191395,9.402992963790894,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8229777867217205,0.8144738543540436,2.5135964750420667,0.9978301121592759,0.15714829187363227,0.04750501931460138,0.047228216591962094,0.05008728279211372,1.0,6.0,0.0,0.0,0.0,1.6604657173156738,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.8229781614600593,0.8144612160373083,2.5137733883462707,0.9975364890430163,0.17248023627036427,0.047549249017717454,0.04727200444067238,0.050360659103738104,1.0,6.0,0.0,0.0,0.0,10.037419557571411,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.761238941363314,0.7507873419476175,3.615368814544435,0.9951956440744052,0.23368796851370027,0.07181563112275809,0.06821795201297129,0.07330667164963645,0.8571428571428571,6.0,1.0,0.0,0.002747807181143472,1.4560365676879883,0.008286427728546842,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.7613521344533611,0.7505927689331944,3.6180418169322,0.9949904356889236,0.22133106893070664,0.0680716430943762,0.06779237233977674,0.07340428329218529,1.0,6.0,0.0,0.0,0.0001562102548454472,9.714092254638672,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.7613485023608073,0.7506786850632,3.61695659904688,0.9955929320767556,0.22409829512528506,0.06800083240133782,0.06758656485987312,0.07097167528075499,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.6280717849731445,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.7613489676303009,0.7506611972557414,3.617219041741947,0.9950493879298227,0.24493900430552812,0.06804409996738807,0.06762640728850977,0.07126862230971387,1.0,6.0,0.0,0.0,0.0,10.499890327453613,,,6.0,0.0001
SR3,40.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6979024047860523,0.6856267976775698,4.91630626482603,0.9914036623919031,0.31299241551117357,0.09571599874519847,0.09165583623489836,0.09790466745190507,0.8571428571428571,6.0,1.0,0.0,0.003024186300926984,1.445218563079834,0.010985411419875584,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6980324569887102,0.6853593672234737,4.9202678417203565,0.9910476800018045,0.2962911398090428,0.09157867055824373,0.09117113051491647,0.09797441762586301,1.0,6.0,0.0,0.0,0.0002060855141638405,9.95089077949524,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,21,"(-2.8354451983958078, -1.325063087034727, 1.3883725037911319, -3.0057737497215755)",0.6980266677626749,0.6854923701460358,4.91847061385651,0.9920797881564474,0.30056980701862124,0.09150358871809959,0.09094365817265182,0.09484816350319303,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6247735023498535,0.022229964825261943,0.03333333333333333,,
