Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-MIOSR,10.0,0.01,0.06000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.8416162258050057,0.8188361888169915,2.582536453631299,0.9977077186773229,0.17257751483149514,0.028788110970336588,0.028190115230170773,0.031575644383295076,1.0,6.0,0.0,0.0,0.0,12.16559910774231,,,6.0,0.0001
SR3,10.0,0.01,0.07,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7645853878596391,-1.8645651204563682,40.439014508196585,-8.370016472838149,5.006228618772672,0.4650748373545439,0.24676455660740174,0.24323497653327147,0.3125,5.0,10.0,1.0,0.14123230812189394,1.1146483421325684,0.019306977288832496,3.3333333333333335,,
MIOSR,10.0,0.01,0.07,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7951096785423111,0.7684783900333201,3.512435445528765,0.9963486386224345,0.1967584012221962,0.03810792502742072,0.03731500372510507,0.04051985170737926,1.0,6.0,0.0,0.0,0.00011097407365847033,18.75295853614807,,,6.0,0.0001
Con-SR3,10.0,0.01,0.07,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7968591207129649,0.16492784590102189,14.393401908004542,-0.17254267724557107,3.3347566351894136,0.2727636072076579,0.13053107299410227,0.09338188261970304,0.3,6.0,14.0,0.0,5.578870698741412e-15,1.6875088214874268,0.001,3.3333333333333335,,
Con-MIOSR,10.0,0.01,0.07,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.795107890281312,0.7684747297749436,3.5123971283010436,0.9963871339017715,0.2164170621979899,0.03814850312435258,0.037437177572803716,0.04168747667810313,1.0,6.0,0.0,0.0,0.0,11.997637510299683,,,6.0,0.0001
SR3,10.0,0.01,0.08,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7072083186554577,-2.234915865821012,50.708132407468725,-10.330402093117371,5.4253122296133425,0.5017790188398648,0.2674721897750004,0.27132421500213943,0.3125,5.0,10.0,1.0,0.14186875725167294,1.0910749435424805,0.03393221771895328,3.3333333333333335,,
MIOSR,10.0,0.01,0.08,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7468634267791268,0.7173719857298505,4.583630481033531,0.9945792841680454,0.23960450520877924,0.048664256083113866,0.047764586332899844,0.05201904277819325,1.0,6.0,0.0,0.0,9.392413448039195e-05,17.38518524169922,,,6.0,0.0001
Con-SR3,10.0,0.01,0.08,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7492980090898361,-0.0022776717176395955,18.292663275177237,-0.5208035938431032,3.797317572180784,0.3129131174459332,0.14964126978655667,0.10264511919470554,0.3,6.0,14.0,0.0,4.792462722965259e-15,1.7243666648864746,0.001,0.1,,
Con-MIOSR,10.0,0.01,0.08,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7468621945157982,0.7173649330813228,4.583653548287265,0.9946039857471014,0.26417499895750873,0.048699122234992606,0.04786732879901457,0.053012275648510854,1.0,6.0,0.0,0.0,6.744234800256285e-13,12.604887962341309,,,6.0,0.0001
SR3,10.0,0.01,0.09000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.5929350934132036,-2.4872920761249624,60.86924216576641,-11.302696698912637,6.1975783751555245,0.5021983623794151,0.2826356882944228,0.2953917851264676,0.3076923076923077,4.0,7.0,2.0,0.09574728746225362,1.0857737064361572,0.06866488450043001,3.3333333333333335,,
MIOSR,10.0,0.01,0.09000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.698130516376353,0.6668274525401058,5.795614881245636,0.9922816716624887,0.28572903233394475,0.0603536419335256,0.05934476867282784,0.06473276191961186,1.0,6.0,0.0,0.0,6.936926577519552e-05,15.70328974723816,,,6.0,0.0001
Con-SR3,10.0,0.01,0.09000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7013396074476367,-0.14656979072805604,22.23632254324986,-0.8779194640476791,4.219560022157729,0.35116754349970486,0.16899309068738158,0.11824898332533174,0.3157894736842105,6.0,13.0,0.0,5.2365519328153214e-15,1.658738613128662,0.0026826957952797246,3.3333333333333335,,
Con-MIOSR,10.0,0.01,0.09000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.698129871251318,0.6668190603669535,5.795684751066625,0.9922791372573855,0.3156223373380948,0.06037972581071777,0.05941976247030577,0.06547024399502466,1.0,6.0,0.0,0.0,2.2343469667044738e-12,12.425023555755615,,,6.0,0.0001
SR3,10.0,0.01,0.1,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.5803675905891366,-2.22949753292034,61.98826821866807,-13.714564976586924,6.5883681342621,0.5355498161521832,0.2958462123780453,0.31606325936458296,0.2857142857142857,4.0,8.0,2.0,0.10617398326737586,1.0508394241333008,0.05963623316594643,3.3333333333333335,,
MIOSR,10.0,0.01,0.1,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.6499281895079567,0.617816602983907,7.147757781985565,0.9893815038182048,0.334913995225262,0.07311079273379889,0.07198888022827192,0.0785740277179462,1.0,6.0,0.0,0.0,3.784723493636492e-05,17.427875757217407,,,6.0,0.0001
Con-SR3,10.0,0.01,0.1,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.6539817392646305,-0.26705241231756405,26.177033443570352,-1.231275749381896,4.5998209196175655,0.3920530587269903,0.18896612641516375,0.14862088773551507,0.3157894736842105,6.0,13.0,0.0,4.533410683886056e-15,1.6379754543304443,0.001,3.3333333333333335,,
Con-MIOSR,10.0,0.01,0.1,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.6499280054948681,0.6178102136167163,7.147831121023437,0.9893348617838859,0.3705080076040412,0.0731251769397743,0.0720291571733884,0.07897864203807659,1.0,6.0,0.0,0.0,4.993945072288378e-13,13.047430992126465,,,6.0,0.0001
SR3,20.0,0.01,0.01,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.99457514642926,0.9947923306477642,0.07186018954876983,0.9999446629463747,0.02260898514995772,0.0007661891347685876,0.0006446843638170963,0.0006604992306556978,1.0,6.0,0.0,0.0,0.00020089416460579898,1.1479101181030273,0.012648552168552958,0.03333333333333333,,
MIOSR,20.0,0.01,0.01,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9945936747557688,0.9948234031427485,0.07136341259985171,0.9999819419519511,0.011377251581158248,0.000719733452395407,0.0005589873853372024,0.000667835348673762,0.75,6.0,2.0,0.0,0.00019268845025465192,10.237239599227905,,,8.0,0.01
Con-SR3,20.0,0.01,0.01,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9945900685326673,0.9948231046385729,0.07136441218387271,0.999981898207289,0.010374589977713646,0.000364618007575915,0.00035540479263873246,0.00047920395311595865,1.0,6.0,0.0,0.0,4.625929269271486e-17,1.2831416130065918,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.01,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9945920874955331,0.994823226739761,0.07136237507106462,0.9999943501494141,0.008596958646980945,0.00035932646414312745,0.00033206442897241024,0.0004249047133190187,1.0,6.0,0.0,0.0,0.0,10.069934368133545,,,6.0,0.01
SR3,20.0,0.01,0.020000000000000004,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9785775287879395,0.9793722472702321,0.28852352172682455,0.9996454244833064,0.05506895485988015,0.0028572733861464378,0.0022973183793347273,0.002627087393582417,1.0,6.0,0.0,0.0,0.0005829014078359377,1.1213300228118896,0.025595479226995357,0.03333333333333333,,
MIOSR,20.0,0.01,0.020000000000000004,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9787000263728558,0.9795723557067818,0.2853184028724316,0.9999258408024359,0.02326442711407714,0.0018723992856485953,0.0019389135040127712,0.00263405206360956,1.0,6.0,0.0,0.0,0.00011131799242104778,10.294896125793457,,,6.0,0.01
Con-SR3,20.0,0.01,0.020000000000000004,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9786891619711591,0.9795727476863614,0.2853003151103275,0.9999118104667064,0.0240632235205434,0.001989941330484088,0.0018005924155508062,0.002040076859884943,1.0,6.0,0.0,0.0,2.312964634635743e-17,1.2872703075408936,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.020000000000000004,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9786967649934334,0.9795729762930093,0.285296692682982,0.9999678670620717,0.020433965151234527,0.0016849313686058286,0.001718449610502718,0.0022121061353267413,1.0,6.0,0.0,0.0,0.0,10.124382734298706,,,6.0,0.01
SR3,20.0,0.01,0.030000000000000006,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9528400425993073,0.9544386991726089,0.6515486311502114,0.9988365259752492,0.09555634051874025,0.006584636929963762,0.005410785545758139,0.0060664124276101905,1.0,6.0,0.0,0.0,0.0010884267355678462,1.1090784072875977,0.03906939937054617,0.03333333333333333,,
MIOSR,20.0,0.01,0.030000000000000006,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.953236212735709,0.955049742683949,0.6417137221270537,0.9997937947887164,0.03999755857007474,0.004836599516055617,0.004841678167654018,0.006052980825163479,1.0,6.0,0.0,0.0,0.00016972466988382276,10.074891805648804,,,6.0,0.01
Con-SR3,20.0,0.01,0.030000000000000006,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9532128232355674,0.9550509243421557,0.6416636586295823,0.9997580639068124,0.041437809654847654,0.005080908287902339,0.004760118915961881,0.004852203847487857,1.0,6.0,0.0,0.0,1.133352670971514e-16,1.2541682720184326,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.030000000000000006,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9532287938925157,0.9550511815447579,0.6416611032013693,0.9998970427449947,0.03629280368867549,0.004653024598034714,0.004627079266025286,0.005506816786984614,1.0,6.0,0.0,0.0,0.0,10.047706127166748,,,8.0,0.01
SR3,20.0,0.01,0.04000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9187032282363139,0.9212051939185265,1.161254556672699,0.9973028221454587,0.1405077763214444,0.01172290957795123,0.00993942365203311,0.01095373615029871,1.0,6.0,0.0,0.0,0.0016517385056422963,1.1208422183990479,0.0517947467923121,0.03333333333333333,,
MIOSR,20.0,0.01,0.04000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9195704242405325,0.9224912016325513,1.1402611018935642,0.9995491630378821,0.060576482731223416,0.0091747731635693,0.009211041611800067,0.010909463471447944,1.0,6.0,0.0,0.0,0.00022965826345514723,10.852368354797363,,,6.0,0.01
Con-SR3,20.0,0.01,0.04000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9195309300608644,0.9224933700971094,1.140162530307745,0.9994786589643798,0.06262091447651677,0.00959337895707669,0.009166530214697651,0.009356255020725568,1.0,6.0,0.0,0.0,3.0068540250264654e-17,1.2610316276550293,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.04000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.9195572294126242,0.922493795535978,1.140161839760471,0.9997466976210518,0.056457001186432654,0.009062809226123486,0.008986611109221365,0.010269129022999035,1.0,6.0,0.0,0.0,0.0,10.365444898605347,,,6.0,0.01
SR3,20.0,0.01,0.05000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.8778689733032297,0.8812664601798972,1.8164707192305705,0.9949754039649997,0.18668866396009248,0.018147047641599558,0.01582262899028406,0.017250170019856514,1.0,6.0,0.0,0.0,0.0022165949121537277,1.1307532787322998,0.05963623316594643,0.03333333333333333,,
MIOSR,20.0,0.01,0.05000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.8793568659840967,0.8834181900734404,1.780521228441915,0.9991431071982613,0.08504711594723009,0.015007123684538862,0.014994270952509194,0.017173437866842334,1.0,6.0,0.0,0.0,0.00029086252571424814,10.93115496635437,,,6.0,0.01
Con-SR3,20.0,0.01,0.05000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.8792986351757628,0.8834210948677899,1.7803623034857854,0.9990227321839438,0.08760837589127121,0.015490557352089759,0.014974329137919374,0.015655207163785434,1.0,6.0,0.0,0.0,2.544261098099317e-17,1.285360336303711,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.05000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.8793364398869861,0.8834222419442057,1.7803588407741846,0.9994711182110676,0.08097364114065356,0.014876867127960427,0.01475145210832968,0.016449320926612665,1.0,6.0,0.0,0.0,0.0,10.74419641494751,,,6.0,0.01
SR3,20.0,0.01,0.06000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.8321903845265868,0.8363917740001521,2.6150860910736062,0.9919151865150605,0.2320054921154123,0.025755533727841794,0.023005771987215165,0.024906528479547663,1.0,6.0,0.0,0.0,0.0027444431155643303,1.1439201831817627,0.07906043210907697,0.03333333333333333,,
MIOSR,20.0,0.01,0.06000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.8343564274001254,0.8394762667109525,2.561915355168492,0.998519196606822,0.11334931564212533,0.02220337882978861,0.022139156985883344,0.024805184865812846,1.0,6.0,0.0,0.0,0.000353069607506043,11.189601182937622,,,6.0,0.01
Con-SR3,20.0,0.01,0.06000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.8342777456709451,0.8394790896552011,2.561692834992855,0.9983323207729585,0.11631725040902638,0.022726496325052466,0.02213361959549573,0.023439550564047007,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.3033764362335205,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.06000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.8343275419564196,0.8394820182367309,2.5616735778028445,0.9990155576441726,0.10977079622318282,0.0220485858785156,0.02187252073450795,0.02398883037323596,1.0,6.0,0.0,0.0,0.0,11.256459474563599,,,6.0,0.01
SR3,20.0,0.01,0.07,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7832901380444103,0.7881963137331133,3.557179258490535,0.9884613114079149,0.2739149192577775,0.053048331408061554,0.042647817118329455,0.04083538447856155,0.8571428571428571,6.0,1.0,0.0,0.0032145873249256537,1.1700716018676758,0.03393221771895328,0.03333333333333333,,
MIOSR,20.0,0.01,0.07,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.786279711309835,0.7922891615197767,3.483735813209438,0.9976152779756584,0.1453582924972741,0.03070101080203196,0.030588116482742657,0.033756005075973095,1.0,6.0,0.0,0.0,0.0004160019203544423,11.299733877182007,,,6.0,0.01
Con-SR3,20.0,0.01,0.07,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7861796952834843,0.7922904953523404,3.4834583332348616,0.9973443313185205,0.1486113608889217,0.031246956856637288,0.03058727613812181,0.032632515972400356,1.0,6.0,0.0,0.0,2.312964634635743e-17,1.2787165641784668,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.07,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7862414027721232,0.7922967652877824,3.483399647031499,0.998318019973814,0.14270842699088154,0.03052300615955647,0.030293781889728907,0.03282133059640102,1.0,6.0,0.0,0.0,0.0,11.903795719146729,,,6.0,0.01
SR3,20.0,0.01,0.08,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7331092604673946,0.7384820244235974,4.636428846210271,0.9843318366161166,0.3156116168951883,0.06519702278690588,0.052388021829925996,0.0461036194767542,0.8571428571428571,6.0,1.0,0.0,0.0036182778812503535,1.1372616291046143,0.03906939937054617,0.03333333333333333,,
MIOSR,20.0,0.01,0.08,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7366708506460947,0.7433468476058431,4.545158931968633,0.99636548566701,0.1809060553123583,0.0404373179139373,0.04027727485131749,0.04396903099676597,1.0,6.0,0.0,0.0,0.0004793743929968318,11.198954820632935,,,6.0,0.01
Con-SR3,20.0,0.01,0.08,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7365493286872808,0.7433447542765226,4.544849561913536,0.9959926192510018,0.1843164893798204,0.04099036972628484,0.04027123354999806,0.04314904780834916,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.3469128608703613,0.09102981779915217,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.08,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.7366224317040471,0.7433563412164751,4.5447157315272415,0.9973112479172139,0.1796022271215688,0.0402377706087758,0.03995233179003659,0.04287387584076374,1.0,6.0,0.0,0.0,0.0,11.647147417068481,,,6.0,0.01
SR3,20.0,0.01,0.09000000000000001,3,"(0.3191726350921127, 1.3078313407954987, -1.3137842722630677, 0.06803184988989752)",0.6828433147200577,0.6884750925949434,5.852890207119794,0.9797752530033323,0.35598201867882506,0.07823782519808786,0.06315634105481782,0.05544033705344009,0.8571428571428571,6.0,1.0,0.0,0.003956307697588026,1.131619930267334,0.03906939937054617,0.03333333333333333,,
