Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,10.0,0.01,0.06000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.46257457694140763,-0.12386759334344788,8.72158191951177,-53.42280712931139,17.684284412361734,2.9961366202776696,1.8050274418024344,1.6052299073337752,0.2222222222222222,4.0,12.0,2.0,0.49037886773031497,10.230281829833984,0.016768329368110083,3.3333333333333335,,
MIOSR,10.0,0.01,0.06000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.40736994817037475,0.13767464202429724,9.123856135387577,-17.006613161151794,12.196444485088222,1.0388636161142641,0.9182328882988867,1.0,0.2857142857142857,2.0,1.0,4.0,0.01395029777943334,23.190969228744507,,,3.0,0.01
Con-SR3,10.0,0.01,0.06000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.6817157229117762,-0.4793229621276661,7.782528778575392,-18.439371902174518,11.23065757390862,2.0419635256483697,1.6487140630209154,1.7121380631154612,0.3157894736842105,6.0,13.0,0.0,0.0013030251434224503,20.248708724975586,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.06000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.6844114278684047,0.3595702591762682,3.9636718907674098,-14.182597068714383,9.555816241696238,1.4581512467313669,1.3550383128612344,1.4063310172664218,0.625,5.0,2.0,1.0,0.0,15.321691989898682,,,7.0,0.01
SR3,10.0,0.01,0.07,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",-0.03248029719177503,-0.44011855012693163,12.25356595989592,-74.46546465003715,20.934915492163917,3.5772051783885552,2.1852713416189853,1.9785183240332067,0.26666666666666666,4.0,9.0,2.0,0.5672902763146911,8.3746657371521,0.0517947467923121,0.03333333333333333,,
MIOSR,10.0,0.01,0.07,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.38186483210711003,0.11075726223043036,10.01096210843016,-16.75762767934082,12.117357198369561,1.0311651233727086,0.9119100953267355,1.0,0.2857142857142857,2.0,1.0,4.0,0.013722138345827287,22.78513479232788,,,3.0,0.01
Con-SR3,10.0,0.01,0.07,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.6164077546928317,-0.92007164423028,11.631336113804561,-29.281261248406434,14.021167018683727,2.531082812925365,2.0404903315003646,2.126798472113519,0.3157894736842105,6.0,13.0,0.0,0.0013917020195091812,20.444020748138428,0.0030888435964774815,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.07,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.6203020363607097,0.027513569930838644,7.497555873892991,-12.722937017280362,9.56998007514078,0.9087498154161059,0.696270013252529,0.785457104000288,0.5555555555555556,5.0,3.0,1.0,0.0,14.980122566223145,,,8.0,0.01
SR3,10.0,0.01,0.08,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.07448637812127129,-0.7332554838728171,16.36269540285401,-114.37882411597654,26.166655828555662,4.204847606701604,2.575268334043478,2.3588156257919604,0.3333333333333333,5.0,9.0,1.0,0.6559077301599058,7.546057462692261,0.0517947467923121,3.3333333333333335,,
MIOSR,10.0,0.01,0.08,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.5610702981005526,0.05631555621168044,11.719763949809204,-24.04982350338284,13.587561212446484,1.0214386898514478,0.7676959098690672,0.7009672030879501,0.4444444444444444,4.0,3.0,2.0,0.14882283605555846,22.13243341445923,,,7.0,0.01
Con-SR3,10.0,0.01,0.08,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.556284014847362,-1.2853330214164917,16.039948967009366,-41.298421420955734,16.57845369554509,2.959434629583395,2.3771469468627067,2.4920244590901057,0.3157894736842105,6.0,13.0,0.0,0.001434392629343127,19.567389965057373,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.08,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.5599443260885417,-0.07802920504795668,9.38678599467138,-14.421457059294255,10.110921811625648,1.0608510973906229,0.7742224712556738,0.8903064014065527,0.5,5.0,4.0,1.0,0.0,15.510239124298096,,,9.0,0.01
SR3,10.0,0.01,0.09000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.4994035026284667,-0.9717173564217242,21.558780474043004,-158.16300879170313,30.079044768780967,4.732480975361839,2.869667402588936,2.6525054669551116,0.3157894736842105,6.0,13.0,0.0,0.7496641616970745,6.832794666290283,0.019306977288832496,3.3333333333333335,,
MIOSR,10.0,0.01,0.09000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.5059093604059557,0.02179820782087244,13.213065198492663,-23.701586481925894,13.501289842333232,1.0048757621564484,0.7515934592440549,0.6820428528741125,0.4444444444444444,4.0,3.0,2.0,0.14823911575404436,20.36802887916565,,,7.0,0.01
Con-SR3,10.0,0.01,0.09000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.5040765764243772,-1.5430821498332294,20.698901486554437,-53.44014494517639,18.818628530035305,3.313693101442687,2.647070830026306,2.7951756174395914,0.3333333333333333,6.0,12.0,0.0,0.0032345694426465037,18.063575744628906,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.09000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.39697481849344834,-0.040768063467600923,12.397305310512351,-7.075990105431794,7.4020827771326525,0.9891634458186392,0.878552378745808,1.0,0.42857142857142855,3.0,1.0,3.0,0.0,14.642702102661133,,,4.0,0.01
SR3,10.0,0.01,0.1,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.4583366991363969,-1.179084550295416,27.2434054084166,-191.61973056171158,33.05064697992036,5.124974925644703,3.0912685759372662,2.877103504762386,0.3,6.0,14.0,0.0,0.8149162442706025,6.126360177993774,0.001,1.0,,
MIOSR,10.0,0.01,0.1,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.4554595479967644,-0.0162482424236004,14.917000891043788,-23.036731867206868,13.317870680673769,0.9653589010026106,0.728172049629966,0.6520472870157534,0.5,4.0,2.0,2.0,0.13723973060646075,19.370716333389282,,,6.0,0.01
Con-SR3,10.0,0.01,0.1,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.45357354904155894,-1.6946746942602384,25.37755829300166,-64.4231829461364,20.65129038887452,3.5776652416553323,2.8381218790804623,3.0235234175797014,0.23529411764705882,4.0,11.0,2.0,0.0012392763435688237,18.136377811431885,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.1,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.36180948556360193,-0.0317136398752636,13.666228736311052,-6.904968950459818,7.33324010185536,0.9779589812384647,0.8703991595956039,1.0,0.42857142857142855,3.0,1.0,3.0,1.1564823173178713e-18,18.290629863739014,,,4.0,0.01
SR3,20.0,0.01,0.01,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.9904843234728244,0.9857943406201307,0.08258431429198274,0.9993074003984294,0.07947908695967218,0.006126741338751591,0.00750695712654817,0.010300888804284591,1.0,6.0,0.0,0.0,5.300074511800414e-05,1.489102840423584,0.03393221771895328,0.03333333333333333,,
MIOSR,20.0,0.01,0.01,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.991140549559319,0.9862707561356561,0.08076279068608,0.9999986456351504,0.004485074820048938,7.802588427149746e-05,6.720175284024886e-05,8.216636577329517e-05,1.0,6.0,0.0,0.0,1.1053604478267661e-05,16.196579694747925,,,6.0,0.01
Con-SR3,20.0,0.01,0.01,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.9908214787522004,0.9860699523945629,0.08136822957484634,0.9997390771644277,0.053312699787154125,0.003514505530274588,0.00415906749967675,0.005692906439232814,1.0,6.0,0.0,0.0,2.5673907444456745e-16,1.7722313404083252,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.01,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.9911405061742633,0.98627040235916,0.08076638795742722,0.9999986555548033,0.00413737856054889,0.00022031536469536102,0.00021846564276813027,0.00025267991865174366,1.0,6.0,0.0,0.0,1.1109490642239686e-11,14.635619640350342,,,7.0,0.01
SR3,20.0,0.01,0.020000000000000004,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.9608123479025904,0.944373618555308,0.3354374497999352,0.994910770646585,0.21595383483880282,0.014794385692973736,0.017401415547756673,0.02377280967096307,1.0,6.0,0.0,0.0,0.00017301683043210772,1.4974136352539062,0.09102981779915217,0.03333333333333333,,
MIOSR,20.0,0.01,0.020000000000000004,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.9653405007294678,0.9479008084054891,0.32298700656298107,0.9999969851062926,0.006443063942741374,0.0023150025781113045,0.0023849769571934946,0.0026516533243672313,1.0,6.0,0.0,0.0,3.472723980606218e-05,15.95679235458374,,,6.0,0.0001
Con-SR3,20.0,0.01,0.020000000000000004,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.9627581217571977,0.9460728109163812,0.33098279069871966,0.9976314488904705,0.16103172706161875,0.008622274285320489,0.009408107514969148,0.012735337963956539,1.0,6.0,0.0,0.0,7.632783294297951e-17,1.8388724327087402,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.020000000000000004,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.9653402696764071,0.9479009139030516,0.32297332212913404,0.9999967875661289,0.005618798904570878,0.0021581839234354454,0.0022317876288517552,0.0025508042671071873,1.0,6.0,0.0,0.0,0.0,14.834807872772217,,,6.0,0.01
SR3,20.0,0.01,0.030000000000000006,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.8891057390625403,0.7959335449518096,1.1163702793443364,0.9213380146131979,0.7850270500653865,0.12885552262917074,0.09208986187711479,0.07393841438079529,0.6666666666666666,6.0,3.0,0.0,0.02179930874192255,1.521512746810913,0.09102981779915217,0.03333333333333333,,
MIOSR,20.0,0.01,0.030000000000000006,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.9248182700282706,0.8916963434200951,0.7263178398047543,0.999973992556753,0.018551928837717162,0.006574755856871115,0.0066457429681954,0.00709839154467784,1.0,6.0,0.0,0.0,5.585207372301356e-05,16.616018295288086,,,6.0,0.01
Con-SR3,20.0,0.01,0.030000000000000006,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.9151276227044491,0.8845267336502938,0.7667155715002849,0.9902614934946433,0.326989391791889,0.015190915696396514,0.0156406926562159,0.020957564365918557,1.0,6.0,0.0,0.0,1.6653345369377348e-16,1.942115306854248,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.030000000000000006,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.9248172247048545,0.8916906423038493,0.7263662601261097,0.9999703716059283,0.016859021356370515,0.006569270706028999,0.00663600181414436,0.007026282380650062,1.0,6.0,0.0,0.0,0.0,14.93808364868164,,,6.0,0.01
SR3,20.0,0.01,0.04000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.8533700771493575,-0.004868858244379881,4.998730515734859,0.4752760360906019,2.2005265614612677,0.2741837799078217,0.17058755904505796,0.13271990600807992,0.5454545454545454,6.0,5.0,0.0,0.06310095621028833,1.4842214584350586,0.07906043210907697,0.03333333333333333,,
MIOSR,20.0,0.01,0.04000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.8727950890756606,0.825405166302735,1.2904188850184908,0.9998699028410039,0.04191587787916275,0.013227385374873423,0.013316834000986778,0.014273018238236124,1.0,6.0,0.0,0.0,8.91653666522015e-05,18.110218286514282,,,6.0,0.01
Con-SR3,20.0,0.01,0.04000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.8479982544940008,0.8069486121427458,1.4159000054011992,0.9729112808146541,0.5458011828457578,0.02283030637217348,0.02250777586145358,0.029906651990547317,1.0,6.0,0.0,0.0,3.23815048849004e-17,2.000758409500122,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.04000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.8727980051966279,0.8254949356987198,1.2889559045162606,0.9997909703631143,0.05012503517961871,0.012929094039852767,0.012477130232801373,0.012857663862365754,0.8571428571428571,6.0,1.0,0.0,5.007915378681579e-13,16.74070453643799,,,7.0,0.001
SR3,20.0,0.01,0.05000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.777315926440076,-0.6208977129505802,9.10393965864777,-0.016562241078820206,3.038439359888367,0.40513371655124086,0.2359204393349544,0.17532637201415557,0.5,6.0,6.0,0.0,0.10250678110935124,1.5023274421691895,0.07906043210907697,0.03333333333333333,,
MIOSR,20.0,0.01,0.05000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.8129151314337606,0.7554867319914145,2.0146639927690924,0.9995941625700097,0.07442131067017713,0.022072865637745343,0.022177384056155408,0.023788076577896167,1.0,6.0,0.0,0.0,0.00012928830914760622,18.48719620704651,,,6.0,0.01
Con-SR3,20.0,0.01,0.05000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.7264995155826973,0.544823321655653,3.300179265067478,0.8760460554419167,1.134825539728158,0.11836115332210716,0.07873101914240435,0.058142292790755334,0.6666666666666666,6.0,3.0,0.0,0.014257042966620774,2.015577554702759,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.05000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.812910073853252,0.7554664898164782,2.0148244549127914,0.9995714309090253,0.06658338626876946,0.022061814166562915,0.022106509253338243,0.022436997620673527,1.0,6.0,0.0,0.0,2.988034493445202e-09,16.89385437965393,,,6.0,0.01
SR3,20.0,0.01,0.06000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.6962266938154396,-2.4340797711009596,21.311582711254058,-1.0279567664064122,4.312502833118469,0.543132906191627,0.3040797204363727,0.22285433111298691,0.46153846153846156,6.0,7.0,0.0,0.16665708954068695,1.5255682468414307,0.03393221771895328,0.03333333333333333,,
MIOSR,20.0,0.01,0.06000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.7487123106894036,0.6863183552279226,2.898311623756319,0.9990270665732786,0.1155633917194746,0.03304315433183324,0.03315864465302138,0.03555685640039008,1.0,6.0,0.0,0.0,0.00017577799466763724,19.591166734695435,,,6.0,0.01
Con-SR3,20.0,0.01,0.06000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.6891078970970902,0.11881497131015484,7.100787449742641,0.63794009551001,1.8503984319253792,0.21938391268924123,0.12537705167983934,0.08322326095105659,0.5454545454545454,6.0,5.0,0.0,0.0381264058379013,2.0524518489837646,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.06000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.7487035323492586,0.6862878540966594,2.898551453109662,0.9989839596552731,0.10329033982110718,0.033029368376205286,0.03305324092528241,0.03328285448035495,1.0,6.0,0.0,0.0,0.0,17.190300941467285,,,6.0,0.01
SR3,20.0,0.01,0.07,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.6089426320232789,-3.3843067092578423,31.24125085340036,-2.000787332134995,5.251053334888729,0.6522777363492342,0.36264155604775306,0.2613817324750516,0.46153846153846156,6.0,7.0,0.0,0.20178296167318055,1.4974758625030518,0.03906939937054617,0.03333333333333333,,
MIOSR,20.0,0.01,0.07,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.6832384051536626,0.6204287697465178,3.9404895378043467,0.9980263970501504,0.16488095291841703,0.046046227351020964,0.046168065071715836,0.04946771703844011,1.0,6.0,0.0,0.0,0.00022813547108582743,20.5209379196167,,,6.0,0.0001
Con-SR3,20.0,0.01,0.07,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.6320713038623144,-0.8436383750858808,18.045308043542626,0.13932549781592768,2.8023969809189793,0.3394073063125889,0.17023524447062574,0.10986952541202744,0.42857142857142855,6.0,8.0,0.0,2.1371793224034263e-15,2.0430874824523926,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.07,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.6832245962779069,0.6203869009206637,3.9408190847897586,0.9979523979005179,0.14732518959619484,0.0460335829812924,0.04603004943233052,0.046128979701454687,1.0,6.0,0.0,0.0,0.0,19.51020860671997,,,6.0,0.01
SR3,20.0,0.01,0.08,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.5225467821045489,-4.176928839012231,42.43292464809438,-3.095169526625788,6.138652752914407,0.7549788802863702,0.4168222439313602,0.2938861045084975,0.46153846153846156,6.0,7.0,0.0,0.2349357679781894,1.479468584060669,0.0517947467923121,0.03333333333333333,,
MIOSR,20.0,0.01,0.08,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.618881019250934,0.559061390863969,5.140213402327932,0.9964338326822256,0.2218870152287736,0.06098264904274518,0.06110615939646335,0.06540168089793419,1.0,6.0,0.0,0.0,0.00028582218464175135,20.467952966690063,,,6.0,0.0001
Con-SR3,20.0,0.01,0.08,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.5475416634091264,-1.3644464622679293,26.19363090520681,-0.27137162245376,3.4087581918524537,0.40561521926122224,0.20272412559731376,0.13205295988298182,0.42857142857142855,6.0,8.0,0.0,3.055426282353816e-15,2.0074949264526367,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.08,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",0.6188608510457506,0.5590078303092313,5.140637345264121,0.996316436747799,0.19823224908281606,0.0609642282980301,0.06092720159187411,0.06097161147166985,1.0,6.0,0.0,0.0,0.0,18.9108567237854,,,6.0,0.0001
SR3,20.0,0.01,0.09000000000000001,12,"(-2.1729589474367934, 1.5082767261385097, -1.4871356190187852, 0.21199086076023876)",-3.6982354192684657,-2.90851717228435,55.96033700879816,-7.147369918535729,8.350284689484042,0.4495735570977186,0.2940951464419102,0.24483092107726942,0.25,2.0,2.0,4.0,0.0738009591501234,1.4699110984802246,0.42919342601287785,0.03333333333333333,,
