Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6827994545295943,0.7022644581222659,6.178901022651495,0.9941719190673398,0.2716849981988128,0.07933586017594767,0.08046963339497461,0.09236918504321201,1.0,6.0,0.0,0.0,1.3552059755105964e-05,13.93807077407837,,,6.0,0.0001
Con-SR3,20.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6826924579189315,0.701974026285445,6.184808158878741,0.9927998322683205,0.27767825533280766,0.081341479934689,0.08290925792747916,0.09762905682354206,1.0,6.0,0.0,0.0,2.7755575615628914e-17,1.296870470046997,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6827994116100862,0.7022661773989305,6.178882416408971,0.9943447051156138,0.28949342834011155,0.07934932116006577,0.08044633317354463,0.09214805427902262,1.0,6.0,0.0,0.0,1.4923687285950393e-11,11.534441947937012,,,6.0,0.0001
SR3,20.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6318783408234854,0.6526879865218517,7.6484213997475825,0.9857326841808597,0.3752361367642246,0.0988437745712347,0.09918581574938022,0.11274158434916137,1.0,6.0,0.0,0.0,1.4834157348819765e-05,1.1086902618408203,0.022229964825261943,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6327604335063141,0.6541061428132108,7.615547459455584,0.9916035784814203,0.32678665667305834,0.09610333019397056,0.09743145108802251,0.11123566416014097,1.0,6.0,0.0,0.0,2.1945643106045334e-06,14.6523277759552,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6326058017198768,0.653724570486567,7.623822572103981,0.9895261598447112,0.3348130492067008,0.09869074683080717,0.10034438750228736,0.11696344771100176,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.2809760570526123,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6327604324342275,0.6541064196281487,7.615544452065784,0.991812039141766,0.3486307551832963,0.09610548320703716,0.09742789643376594,0.11119987077175975,1.0,6.0,0.0,0.0,9.50874332975952e-12,11.736953496932983,,,6.0,0.0001
SR3,30.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9947291345367965,0.9949538477072075,0.08007924513172476,0.9999901653568521,0.007308420297901769,0.0012056398203041468,0.0011654350339169862,0.0012972888748626898,1.0,6.0,0.0,0.0,3.840142800679708e-05,1.2790203094482422,0.004714866363457394,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9947291325409625,0.9949538403558947,0.08007934863451766,0.9999952532894418,0.006808120413777453,0.0012056108110979039,0.0011654553375121904,0.0012983275387843385,1.0,6.0,0.0,0.0,3.8412154768620775e-05,9.93383240699768,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9947298586909548,0.9949566346520476,0.08003929136860422,0.9999960267641145,0.004530746786193245,0.0012078490955343768,0.0013162637491234799,0.0017609012199333307,1.0,6.0,0.0,0.0,0.0,1.3978919982910156,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9947303591112445,0.9949578306652733,0.08002333222944776,0.9999980495521328,0.004205686499112125,0.0012663468875148435,0.0012531493669183233,0.001355010159100667,1.0,6.0,0.0,0.0,0.0,10.443744421005249,,,6.0,0.01
SR3,30.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9792042807184247,0.9800696394400392,0.3202136563792187,0.9999488653302636,0.01825441172895068,0.004106068951618537,0.004060942968823383,0.00441303575446661,1.0,6.0,0.0,0.0,7.839229162471863e-05,1.2783362865447998,0.009540954763499945,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9792042728620334,0.9800696112348746,0.3202140621355338,0.9999715437778708,0.016740850597576396,0.004103540095067263,0.004058554137456377,0.004412745301986876,1.0,6.0,0.0,0.0,7.841116859363025e-05,10.030673742294312,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9792071557814759,0.9800802662159853,0.3200589383164795,0.9999749787002358,0.01242601629453138,0.004131318468818636,0.004289971286603946,0.00536546067783128,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.3989555835723877,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9792090868178294,0.9800848663658291,0.31999576480834824,0.9999823146086932,0.013486251650332601,0.004270783017379922,0.004258538998276368,0.004568817936113412,1.0,6.0,0.0,0.0,0.0,10.317817687988281,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9542545478375981,0.9560891392573609,0.7200931619774477,0.9998447994261015,0.03423478372461108,0.00892136575623579,0.0088719081129233,0.009531879181264857,1.0,6.0,0.0,0.0,0.00011943724020317449,1.287231683731079,0.014563484775012436,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9542545311656856,0.9560890802569768,0.7200940312599713,0.9999005083945377,0.03168240090355976,0.008916634944100211,0.008867293536896383,0.009530427732587166,1.0,6.0,0.0,0.0,0.00011946152065395177,10.054686069488525,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9542608778382355,0.9561114840449745,0.7197598020080944,0.9999091013905076,0.024916438823934725,0.008963278898118213,0.009167210303315812,0.010991377746812692,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.426544427871704,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9542650151081153,0.9561214759512611,0.719616841210619,0.9999242422448891,0.02875616499308862,0.009189566017781658,0.009196828358513081,0.009824686911749203,1.0,6.0,0.0,0.0,0.0,10.547168493270874,,,6.0,0.01
SR3,30.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9211455850119142,0.9241580426701255,1.279181570253125,0.9996295055659719,0.055680443970096624,0.015592795934819307,0.015555851430248572,0.016611328990925545,1.0,6.0,0.0,0.0,0.00016107968952497795,1.279890537261963,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9211968164946407,0.9242220016098377,1.2781680473182593,0.999762972746528,0.05054138874039684,0.01681631510598317,0.016068228899133466,0.01705816244200964,0.8571428571428571,6.0,1.0,0.0,0.00064013234998787,9.959478378295898,,,7.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.921156448952228,0.9241944593522058,1.2786201246916766,0.9997528703662129,0.042206292904428386,0.015653877323561678,0.01591710930411904,0.018590217898224903,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.41154146194458,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.921163369944008,0.9242117314229098,1.2783599636391971,0.9997781659912622,0.04993702241525702,0.01597826082869183,0.016023786615673066,0.01707744732564942,1.0,6.0,0.0,0.0,0.0,10.425095081329346,,,6.0,0.01
SR3,30.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8814301646582541,0.8856982548492583,1.9967275586179842,0.9992394790446524,0.08261860446679542,0.024062344678305116,0.024054888437044085,0.025592457815801772,1.0,6.0,0.0,0.0,0.00020288409264910637,1.2858774662017822,0.022229964825261943,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8815077259670361,0.88579385794188,1.9951346913955015,0.9994615484417093,0.07660477140747009,0.025614079119448,0.024700956219592302,0.026157381427655335,0.8571428571428571,6.0,1.0,0.0,0.0008089454317028902,10.336398363113403,,,7.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.881446347402226,0.8857494065462519,1.9959061693528022,0.9994449600508803,0.06421988257764175,0.024144805490011488,0.024483237756474464,0.028097233948199962,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4186968803405762,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.881489346119703,0.8859147078680576,1.9933029764409858,0.9994558738330754,0.07786130557613193,0.025366076909452608,0.024889679133322788,0.027204160517428466,0.8571428571428571,6.0,1.0,0.0,0.0,10.525658369064331,,,8.0,0.01
SR3,30.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8367859463343148,0.8422659883677428,2.8717798216257426,0.9985989024804066,0.11490312217046177,0.03425876660480463,0.03429763062687641,0.03640115134036537,1.0,6.0,0.0,0.0,0.0002444431196479066,1.2836942672729492,0.025595479226995357,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8368145913087977,0.8423361208634583,2.8705799020790277,0.9989870289682223,0.10487845306128285,0.03511302777649065,0.03520564601057356,0.03675679896876438,1.0,6.0,0.0,0.0,9.779041174858931e-05,10.287609815597534,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8368079076250603,0.8423308639154077,2.8706869292855997,0.998910865991057,0.09078775046446194,0.03436441999057895,0.03479397757434743,0.039432713790588325,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.4211742877960205,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8368212719540351,0.842368396628069,2.8700465274686606,0.998966242635564,0.109279990857522,0.03491492609939316,0.03509232795689724,0.03730974025014633,1.0,6.0,0.0,0.0,0.0,10.725301742553711,,,6.0,0.01
SR3,30.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.788868338889054,0.7954192729919405,3.903206157949524,0.9976228239751025,0.1522991644628858,0.04609893206660709,0.04620063131126885,0.048949641976139935,1.0,6.0,0.0,0.0,0.0002853833366319586,1.2858219146728516,0.029470517025518096,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7889128789758959,0.7955457950184099,3.900930952683168,0.9981665837931658,0.14295781675324185,0.04690510291106561,0.047163371288174806,0.04993352799668749,1.0,6.0,0.0,0.0,1.0758397938253709e-05,10.442850351333618,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7888962180115071,0.7954953564877073,3.90185270607804,0.9980660231164042,0.1216931424531484,0.04622910759319316,0.04676519921913539,0.05250359874446797,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.4359891414642334,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7889128493391273,0.795545985829266,3.9009272175527805,0.9981442759668049,0.14694300499799365,0.046905018896036155,0.04717510029704101,0.050119892602786154,1.0,6.0,0.0,0.0,0.0,10.562187910079956,,,6.0,0.01
SR3,30.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7391970011231355,0.7466116854519352,5.08971576801871,0.9962206144165877,0.1945166159192004,0.0594893508602824,0.05966993914146664,0.06313826837377745,1.0,6.0,0.0,0.0,0.0003253693191892157,1.3054955005645752,0.029470517025518096,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7392504331096121,0.7467608810910303,5.08684968835979,0.9969490103567811,0.18462100098721562,0.06045229186060605,0.060814812021252766,0.06431597374980003,1.0,6.0,0.0,0.0,1.5922818882687744e-05,10.286649703979492,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7392306495364411,0.7466952316305641,5.088136848125327,0.9968192532018925,0.1566856289828164,0.05964483038050709,0.06030211390651152,0.06720531292660747,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.4286773204803467,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7393164348832919,0.7470701307664858,5.08123749097488,0.9969868571086675,0.18683724211989072,0.06160358485214493,0.06107616625850697,0.06595767097762162,0.8571428571428571,6.0,1.0,0.0,0.0,10.67152714729309,,,7.0,0.01
SR3,30.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.68908321871761,0.6971201747415898,6.429883945967241,0.9942995290484044,0.24122634731570397,0.07432781818948413,0.0746027637723193,0.0788573950866972,1.0,6.0,0.0,0.0,0.0003641061599319202,1.2830810546875,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6891448924807588,0.6972895995867143,6.426391318739936,0.9952392080116305,0.23081674460551568,0.0754519429381369,0.0759342408395996,0.08023412523637508,1.0,6.0,0.0,0.0,2.1774064536195698e-05,10.64106011390686,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6891222507023929,0.697206538920123,6.428139853444254,0.9950763651849911,0.19548796728375178,0.07450879943539791,0.0753010535530284,0.08342374015003351,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.434892177581787,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6892206218877172,0.6976565882449,6.419338145970907,0.9953510339780278,0.23284407473918675,0.07670274412561118,0.07620270658058399,0.08209006121348061,0.8571428571428571,6.0,1.0,0.0,0.0,10.671507596969604,,,7.0,0.01
SR3,30.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6395960055474555,0.6480068577009168,7.922178306073652,0.9917682035993749,0.29207050887775343,0.09050514232129127,0.09088922241709688,0.0959894316855534,1.0,6.0,0.0,0.0,0.00040134058484418933,1.2836365699768066,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6396650318559135,0.648193500237906,7.918034351245355,0.9929438837167229,0.28119022548753464,0.09179230101451392,0.09240905651279475,0.09756688221098786,1.0,6.0,0.0,0.0,2.8248639859502583e-05,10.564043521881104,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6396398571448282,0.6480908351798257,7.920354997660146,0.9927437348448368,0.23780155881418966,0.09071121979979956,0.09165126745579327,0.10103727625836423,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.441894769668579,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.6397492285085996,0.6486152276046322,7.90942317302966,0.9931609176228285,0.2831203447831921,0.09313168878251057,0.09268052995485086,0.09963244196159604,0.8571428571428571,6.0,1.0,0.0,0.0,10.77122187614441,,,7.0,0.01
SR3,40.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9947546581918785,0.9949806126257099,0.07712167824621548,0.9999977133977855,0.005155247981330626,0.0012877445212724796,0.0013255222737728277,0.001636377447421844,1.0,6.0,0.0,0.0,1.4651147975377107e-05,1.4453561305999756,0.0035564803062231283,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9947546581921864,0.9949806126231464,0.07712167827768698,0.9999980677606036,0.005317994481141321,0.0012877594766883343,0.0013255371911192087,0.0016363919149064987,1.0,6.0,0.0,0.0,1.4651156630222465e-05,9.688050270080566,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9947546018642617,0.9949812772878245,0.07711085361537434,0.9999980983557588,0.004778050676429125,0.0012782353419780413,0.001405097173076022,0.0018796104855036688,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.55619478225708,0.005428675439323859,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9947546092841515,0.9949811679816896,0.07711275493055364,0.9999979717958469,0.005225452069175506,0.0012969264722701638,0.0014169020931053228,0.0018869067406884765,1.0,6.0,0.0,0.0,3.4128116999099234e-12,10.295817136764526,,,7.0,0.0001
SR3,40.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9793009401739581,0.9801762591009876,0.30846022809415585,0.9999821443023956,0.014374374060144654,0.004317827987268261,0.004384829607957893,0.005111969147576723,1.0,6.0,0.0,0.0,3.2356729943362285e-05,1.4537160396575928,0.0071968567300115215,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9793009401747761,0.9801762590991239,0.30846022811051865,0.9999842729089552,0.014876657543162402,0.004317840996167909,0.004384842548690402,0.005111981139532262,1.0,6.0,0.0,0.0,3.2356715035125605e-05,9.97549057006836,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9793006658924153,0.9801791143426646,0.30841316904191807,0.9999838816702912,0.01388126716631991,0.004287584636875522,0.004491898008647979,0.005645242692469354,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5833845138549805,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9793006995428902,0.98017879029314,0.3084190882807506,0.9999833560022013,0.015045854225675958,0.004338211216595918,0.004532922075465412,0.005670261114798514,1.0,6.0,0.0,0.0,1.4903911438324258e-12,10.362488985061646,,,7.0,0.0001
SR3,40.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9544566638793708,0.9563317197248444,0.6938467792874126,0.999926903892195,0.02912169285540957,0.009277559224900329,0.009380022930465321,0.010602146517638134,1.0,6.0,0.0,0.0,5.2947638168767776e-05,1.4392638206481934,0.012648552168552958,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9544567444083452,0.9563320679371021,0.6938430901883947,0.9999340217087314,0.030621519045884595,0.009371229962055602,0.009474931305524091,0.010704983405226853,1.0,6.0,0.0,0.0,5.01212882794283e-05,9.647069931030273,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9544559379684743,0.9563384834380457,0.6937330468816696,0.999931431245255,0.028922456089948218,0.0092258416094937,0.009499630650860567,0.011469192622452606,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5805249214172363,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9544560226504822,0.9563380196907914,0.6937423619143013,0.9999303975466128,0.03093051326903864,0.009323427713701022,0.009585101906217756,0.011522746258985528,1.0,6.0,0.0,0.0,0.0,10.011639833450317,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9214738550062234,0.924597215394539,1.2329433058998935,0.9997889812550165,0.04959162339713721,0.016119671309589977,0.016271969453934425,0.018054572095011934,1.0,6.0,0.0,0.0,7.633448685851844e-05,1.4497148990631104,0.016768329368110083,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9214740095969922,0.9245982593492446,1.2329295425508646,0.999805934719064,0.05300067462354051,0.01627026308964749,0.016423309168908645,0.018210817595649575,1.0,6.0,0.0,0.0,7.235399794842483e-05,9.507353067398071,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9214723764453892,0.9246096662087122,1.2327280691067317,0.9997983997904877,0.05000751825845623,0.016043011987146822,0.016398801980433062,0.019297707895390426,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5886223316192627,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.9214725419597118,0.9246093120752176,1.2327372666098992,0.999797156385289,0.05303070878072684,0.016201481690581047,0.01654280660183127,0.019390612034380084,1.0,6.0,0.0,0.0,0.0,10.02471661567688,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8818912657766718,0.8863981471971889,1.9252479968442646,0.999510631569796,0.0756714325410139,0.024786209038030423,0.025002988482613054,0.027400864326464713,1.0,6.0,0.0,0.0,0.00010241325083746218,1.4523072242736816,0.022229964825261943,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8818915233864324,0.8864004090820895,1.9252148616124725,0.9995444213112613,0.08180293253383586,0.025006291061567824,0.025223175079178407,0.027620324505471916,1.0,6.0,0.0,0.0,9.716754214318668e-05,9.639539003372192,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.881888676795419,0.8864179936533689,1.9248928142511126,0.9995278979934321,0.07698350736891794,0.024680093317377017,0.02513239688056042,0.029059835582969207,1.0,6.0,0.0,0.0,0.0,1.589388132095337,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8818889562879919,0.8864181451792863,1.9248954630844755,0.9995273434882334,0.08119755062271938,0.024914301441117125,0.025349748481469217,0.029203630181194207,1.0,6.0,0.0,0.0,0.0,10.208368062973022,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8373738013719761,0.8432909815278,2.770103657416414,0.9990218634657388,0.10715377013424225,0.03520552342894409,0.03550105067045387,0.038558020726398023,1.0,6.0,0.0,0.0,0.00013106412764456177,1.4461591243743896,0.029470517025518096,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8373741921500183,0.8432950710763801,2.770038876326506,0.9990816937472857,0.11678844211986979,0.03550710805552801,0.03580197655018744,0.03885030827256597,1.0,6.0,0.0,0.0,0.0001244438083238287,10.081379175186157,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8373697020957239,0.8433197403781933,2.769567475713047,0.9990508946452417,0.10962770566792883,0.03506609511046042,0.03562922194299532,0.04067062371174113,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5866711139678955,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.8373701299065417,0.8433209036949727,2.7695542486529723,0.9990527497526571,0.11519512606339835,0.03538988639549426,0.03593379711814433,0.04087650630627615,1.0,6.0,0.0,0.0,0.0,10.26302170753479,,,6.0,0.0001
SR3,40.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7895665591455729,0.7968294872425774,3.766709223418803,0.9982433754522644,0.14377999291045784,0.04729363806946608,0.04768159435235012,0.05143009770543849,1.0,6.0,0.0,0.0,0.00016215054222473482,1.441709041595459,0.03393221771895328,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,27,"(-0.46670614206569816, 1.9765879361529688, 1.4790447951325163, 2.3122322984794277)",0.7895671128186481,0.7968360557699808,3.766597672726892,0.9983406825315713,0.15766592355773734,0.04768793956851525,0.04807437985707254,0.051804407924984086,1.0,6.0,0.0,0.0,0.00015405072092023833,10.26230239868164,,,6.0,0.0001
