Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.285546530297767,0.2960434808930632,7.145541596432439,0.964960230152912,0.6167525258370455,0.17766138902055037,0.17810626035431767,0.19398178675646227,1.0,6.0,0.0,0.0,0.0001851868166172707,18.916622638702393,,,6.0,0.0001
Con-SR3,20.0,0.01,0.09000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.28441382520837755,0.28575951450459786,7.251517565058132,0.9564998923051189,0.6354076806823292,0.23550431159955965,0.20677239294654923,0.22188300561808882,0.8571428571428571,6.0,1.0,0.0,0.0,0.8524308204650879,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.2855390858393308,0.2961157474415475,7.144791228624804,0.9648701489396091,0.6257586614119162,0.17730664563719048,0.177446031809599,0.19015910074587417,1.0,6.0,0.0,0.0,0.0,16.361706018447876,,,6.0,0.0001
SR3,20.0,0.01,0.1,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.2154260688584863,0.1045464204732171,10.496909491152348,0.8901525222225875,1.242888968876127,0.4156391286661822,0.2985840373743309,0.3098663615842884,0.6,6.0,4.0,0.0,0.061888222947432514,0.6990647315979004,0.0517947467923121,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.23670316530709318,0.24945426249878178,8.800305416618944,0.9502628899108062,0.7355357683742878,0.21101488220789424,0.21141700586096637,0.22902002834879076,1.0,6.0,0.0,0.0,0.0002018349683093242,18.54364848136902,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.23536303163760602,0.23955894659532667,8.917551290019826,0.9349535155904501,0.7797808183752948,0.2802549706738756,0.24424749265924656,0.25955308383389064,0.8571428571428571,6.0,1.0,0.0,4.625929269271485e-18,0.8549482822418213,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.2366952806533879,0.2495384405653035,8.799301933315878,0.9502593312153825,0.7452715315940857,0.21063375737464982,0.21072536702240896,0.22487973883950896,1.0,6.0,0.0,0.0,0.0,16.40542984008789,,,6.0,0.0001
SR3,30.0,0.01,0.01,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9752007874870098,0.9781205175366126,0.08267193542939089,0.9999812448911476,0.016181330186363425,0.004428041274702048,0.004501158620085207,0.005081348236198324,1.0,6.0,0.0,0.0,5.237567671863748e-06,0.7884457111358643,0.012648552168552958,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9752009358790519,0.9781194306093699,0.08267608093180145,0.9999805985009719,0.01360265764929601,0.004475418426446922,0.004529875287676426,0.005045553999281527,1.0,6.0,0.0,0.0,4.867862724295772e-06,14.076077699661255,,,6.0,0.0001
Con-SR3,30.0,0.01,0.01,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9752008382677937,0.978120006867116,0.08267387788676678,0.9999813080732499,0.014365666103897532,0.004422163628993549,0.004483199326497931,0.0049974126245391215,1.0,6.0,0.0,0.0,2.3129646346357427e-18,0.8700602054595947,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.975200985832124,0.978119917560107,0.08267423876648132,0.9999802869181886,0.015272023997244269,0.004543411508243103,0.004612317806598396,0.005235796963240502,1.0,6.0,0.0,0.0,4.291379751553137e-12,15.29887056350708,,,8.0,0.0001
SR3,30.0,0.01,0.020000000000000004,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9069739053113854,0.9173070643783643,0.3304617282444293,0.9998172988026001,0.050509213564281175,0.01316937959574726,0.013269144296631272,0.014491263089311479,1.0,6.0,0.0,0.0,3.9415098274676414e-06,0.7911839485168457,0.022229964825261943,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9069743516400741,0.9173026697140074,0.33047953126307944,0.9998142054018059,0.04203919635785279,0.013267733248379154,0.013336598167048998,0.014406864172006317,1.0,6.0,0.0,0.0,1.54500024508869e-05,14.049759149551392,,,6.0,0.0001
Con-SR3,30.0,0.01,0.020000000000000004,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9069740256670944,0.9173062169183648,0.330465145825623,0.999817166215981,0.04489641862569977,0.013163335820924467,0.013255982634369898,0.014443848762266231,1.0,6.0,0.0,0.0,2.3129646346357427e-18,0.8879318237304688,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.906974461105017,0.917305236893085,0.3304691851707688,0.9998127117525932,0.047086591441359404,0.013397427686815669,0.013496976783287361,0.01488512620050153,1.0,6.0,0.0,0.0,3.007805578677155e-11,15.231899976730347,,,6.0,0.0001
SR3,30.0,0.01,0.030000000000000006,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.8106033415286902,0.8297112939437596,0.7426870820228246,0.9992495045223798,0.10230761995750806,0.026132399089080934,0.026230078328386537,0.028116394959566082,1.0,6.0,0.0,0.0,4.504987914558112e-06,0.7940816879272461,0.029470517025518096,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.8106040430479785,0.829702194906959,0.7427274812892933,0.9992419349543644,0.08474085408351086,0.026276120095531954,0.02633461886955425,0.027971996584111092,1.0,6.0,0.0,0.0,3.187454621451461e-05,14.308940172195435,,,6.0,0.0001
Con-SR3,30.0,0.01,0.030000000000000006,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.8106033548783157,0.8297119986328594,0.7426839426819831,0.9992447556942103,0.09100520596026121,0.026129698157667816,0.026233276277257783,0.02823358845584023,1.0,6.0,0.0,0.0,4.625929269271485e-18,0.8933684825897217,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.810604034089631,0.8297091700087743,0.742696598404024,0.9992405044434843,0.09477981090350514,0.026459360777751323,0.026566705822532847,0.028835357389033978,1.0,6.0,0.0,0.0,0.0,15.202484130859375,,,6.0,0.0001
SR3,30.0,0.01,0.04000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.7031143593828665,0.729522158936565,1.3182475955203952,0.9979154988818456,0.1704105726301256,0.04304129871428161,0.04311369640259152,0.04566306204635495,1.0,6.0,0.0,0.0,2.0537824696763296e-05,0.7908070087432861,0.029470517025518096,3.3333333333333335,,
MIOSR,30.0,0.01,0.04000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.7031151654926123,0.7295083765253716,1.3183162518624405,0.9979027660367527,0.140722239413603,0.04321586107293471,0.043244283312685004,0.045449249307059625,1.0,6.0,0.0,0.0,5.4132826673961486e-05,14.384699583053589,,,6.0,0.0001
Con-SR3,30.0,0.01,0.04000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.703113870617555,0.7295274889230261,1.3182211032781577,0.997894017852993,0.15164049025671236,0.04304315851098926,0.043140412811512804,0.04607708873836547,1.0,6.0,0.0,0.0,2.3129646346357427e-18,0.8860569000244141,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.7031146678613166,0.7295224104482948,1.3182464608652338,0.9979076822927342,0.1572490478716308,0.043443176770591646,0.0435406492688009,0.04679178867537015,1.0,6.0,0.0,0.0,0.0,15.590940237045288,,,6.0,0.0001
SR3,30.0,0.01,0.05000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.5976168813404785,0.6285060699915843,2.055686888941885,0.9953907992017772,0.2532890928561149,0.06353960583172859,0.06356711776328194,0.06676083391255971,1.0,6.0,0.0,0.0,4.438194596779096e-05,0.7916624546051025,0.029470517025518096,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.597617625895436,0.6284889213033561,2.055784240092791,0.9953756751440871,0.20870742135904644,0.06372299021260049,0.06370502445683891,0.06647093318342845,1.0,6.0,0.0,0.0,8.209548955860856e-05,14.464974403381348,,,6.0,0.0001
Con-SR3,30.0,0.01,0.05000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.5976153304189373,0.628519561364312,2.0556106056652195,0.9953310237744839,0.2254260759282524,0.06354523669229269,0.06362161858529908,0.0676044590763969,1.0,6.0,0.0,0.0,2.3129646346357427e-18,0.8892498016357422,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.5976161284715664,0.6285125861665519,2.0556501769686575,0.995400451799304,0.23307121972239653,0.06398423197534928,0.06405752731701804,0.06838191630822732,1.0,6.0,0.0,0.0,0.0,15.177020072937012,,,6.0,0.0001
SR3,30.0,0.01,0.06000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.5016919319437563,0.5342398262407848,2.9532731406406794,0.9912356320120166,0.3491481555157818,0.08720903744738215,0.08717545640917,0.09098262618015385,1.0,6.0,0.0,0.0,7.602701624468781e-05,0.7943747043609619,0.022229964825261943,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.5016929425103261,0.5342204751459342,2.9533991152822177,0.99113118661206,0.28884282585748855,0.08764805474421405,0.08757498485621332,0.09114869047268692,1.0,6.0,0.0,0.0,0.00010747113122874334,14.762171268463135,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.5016886776384815,0.5342648809471618,2.9531105428358138,0.9911066418008072,0.31075018740290083,0.0872161647436197,0.08725991719106116,0.09238534101480156,1.0,6.0,0.0,0.0,2.3129646346357427e-18,0.8793458938598633,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.06000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.5016894112830932,0.5342569351613393,2.95316235323367,0.9912930644200995,0.32059085287104566,0.08765875439914005,0.08769666233093196,0.09317539214569404,1.0,6.0,0.0,0.0,0.0,15.150132179260254,,,6.0,0.0001
SR3,30.0,0.01,0.07,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.4184193121247607,0.4504618927268563,4.009089819412868,0.9850403869564495,0.45601967969680823,0.11359024897508001,0.11348285967293832,0.11786598485790645,1.0,6.0,0.0,0.0,0.00011522720399181664,0.7929120063781738,0.014563484775012436,3.3333333333333335,,
MIOSR,30.0,0.01,0.07,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.4184200511349858,0.4504429965468921,4.009231567765208,0.9849252680642083,0.3762838655539793,0.11398985321522372,0.11384625716256438,0.11797161290821634,1.0,6.0,0.0,0.0,0.00014559171022827713,14.584295749664307,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.41841370656049637,0.4505014174525018,4.008794339455784,0.9848035750159205,0.405849459982652,0.11359578434615077,0.11359811986604765,0.11995036926161862,1.0,6.0,0.0,0.0,0.0,0.8747267723083496,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.4184143671152264,0.45049368550971264,4.00885275338096,0.9851916775933619,0.41800533169759324,0.11400488365260208,0.11399930249420254,0.12070531481140989,1.0,6.0,0.0,0.0,0.0,15.276068449020386,,,6.0,0.0001
SR3,30.0,0.01,0.08,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.34809432062606177,0.37824922992122206,5.221127404581136,0.9764664909672497,0.5718230225571996,0.14219772114204068,0.14200734375350305,0.14692387868988488,1.0,6.0,0.0,0.0,0.00016151859980343547,0.7877631187438965,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.34809478542853833,0.3782330108211268,5.221267707681202,0.976362964288033,0.4708870018502956,0.14252306711465465,0.14230227785814478,0.14696349654770968,1.0,6.0,0.0,0.0,0.0001886575500400639,15.209559202194214,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.3480857650058783,0.37830539786771894,5.220643661220116,0.9760759139333075,0.5088902046699151,0.14220441452945484,0.14215962936707377,0.14981235691874784,1.0,6.0,0.0,0.0,6.938893903907228e-18,0.8913552761077881,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.3480863856386261,0.37829904440793244,5.220699790276567,0.9767708709726716,0.5234471882932235,0.14254346932654266,0.1424894249364516,0.15048906378080784,1.0,6.0,0.0,0.0,0.0,15.256477355957031,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.2896259185984688,0.3171598795480268,6.587370222396258,0.9652664804146307,0.6945534494871095,0.17255827743233673,0.172279810689616,0.17770708516918898,1.0,6.0,0.0,0.0,0.00021376114238460855,0.7907946109771729,0.025595479226995357,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.28962616211240666,0.3171481334372778,6.587487340134819,0.9652098200987369,0.5709886479540218,0.1727701378865117,0.17246861348019366,0.17765664432933903,1.0,6.0,0.0,0.0,0.00023614012009271165,15.319734573364258,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.2896138781487318,0.31723410536017854,6.586635410475786,0.9646772970670463,0.618042683937466,0.17256214612212362,0.1724676317885813,0.18148567702645757,1.0,6.0,0.0,0.0,4.625929269271485e-18,0.8976268768310547,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.28961451464001864,0.3172300969009693,6.586677910082116,0.9657993415087072,0.6350588170174948,0.17279710804940848,0.17269270334206754,0.18204719130634017,1.0,6.0,0.0,0.0,0.0,15.476718425750732,,,6.0,0.0001
SR3,30.0,0.01,0.1,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.24140819165467903,0.26604240959707,8.105874253647752,0.9513079163546445,0.8222160546559433,0.20420531506729778,0.2038364728087768,0.20974847211370573,1.0,6.0,0.0,0.0,0.00027165289729588066,0.7915470600128174,0.029470517025518096,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.24140829844231976,0.2660366366363194,8.105940865237638,0.951340711148085,0.6749913299003263,0.20427144273839898,0.20388857913582378,0.20960288444458386,1.0,6.0,0.0,0.0,0.00028747101309179596,15.761863708496094,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.24139220306350873,0.266135656417172,8.104816997118307,0.950476052997017,0.7315444403997553,0.2042054110871981,0.20406156174374085,0.2145027199112326,1.0,6.0,0.0,0.0,0.0,0.8995254039764404,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.2413929171594208,0.2661346797590409,8.104833061571215,0.9521534328742567,0.7510556903156699,0.20430632141491947,0.20415260285937248,0.21491932525674828,1.0,6.0,0.0,0.0,0.0,15.546235084533691,,,6.0,0.0001
SR3,40.0,0.01,0.01,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9757098234625919,0.9765449138358305,0.08334778237676621,0.9999841800781539,0.012070793548807784,0.0036681564004139885,0.0037925289634846934,0.004560222670242697,1.0,6.0,0.0,0.0,2.679233047475869e-05,0.9118576049804688,0.016768329368110083,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9757104429993102,0.9765430633189153,0.08335371059014633,0.9999865063020026,0.011164905291668342,0.0034370164172905023,0.0036514860228062315,0.0046085503208835865,1.0,6.0,0.0,0.0,3.227991818875268e-05,14.126864910125732,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9757093504167456,0.9765458792130839,0.08334501915188114,0.9999850003063759,0.01208292703444796,0.003395154552987837,0.00343247631025361,0.003774448837940869,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.006120204925537,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9757099021786728,0.9765442052244401,0.08335058083165958,0.9999884990930437,0.010855814941460085,0.0033853504910381794,0.0034568070147614335,0.003944792548297382,1.0,6.0,0.0,0.0,0.0,14.656589031219482,,,6.0,0.0001
SR3,40.0,0.01,0.020000000000000004,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9088738642073151,0.9116122117712833,0.33319068780985517,0.9998384072464672,0.03891728092019581,0.011736896384767718,0.011901554750487783,0.013544847568369378,1.0,6.0,0.0,0.0,5.150854410361042e-05,0.9089159965515137,0.03393221771895328,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9088758993080186,0.9116051215994802,0.3332149295137742,0.9998551087697759,0.037245740773191933,0.011322285121048496,0.01159573011939918,0.013643781469112937,1.0,6.0,0.0,0.0,6.163695707873951e-05,14.177773714065552,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9088721988898363,0.9116144674257373,0.3331854534461453,0.9998427032845585,0.03935794564982721,0.011207052895320271,0.011256162853584365,0.012026740489046062,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.0131480693817139,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.9088740409976621,0.9116082952309061,0.3332071059736317,0.9998675457070814,0.036704083375886515,0.011224400982874359,0.011324112709502903,0.012378253456330368,1.0,6.0,0.0,0.0,0.0,14.726163864135742,,,6.0,0.01
SR3,40.0,0.01,0.030000000000000006,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.8143336301411038,0.8188808001212453,0.7488136846513822,0.9993182992204155,0.08019389660176099,0.024115437152650403,0.0242921243436359,0.02685776234368875,1.0,6.0,0.0,0.0,7.367477737993632e-05,0.912804126739502,0.044984326689694466,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.8143372032278504,0.8188663645845189,0.7488682954786166,0.9993683342519359,0.07821867927531939,0.023562017151124347,0.023853151166918336,0.026998876856088483,1.0,6.0,0.0,0.0,8.742264274041779e-05,14.13451075553894,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.8143304920314081,0.818882488035571,0.7488147578130269,0.9993275440409233,0.08141190774605649,0.02335270129490271,0.02339847465084058,0.024678524305226435,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.0141034126281738,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.8143337874637396,0.8188704361254192,0.748861007120653,0.9994080701949082,0.07726742168859498,0.02342420553562674,0.023533127381214738,0.025207683934582725,1.0,6.0,0.0,0.0,0.0,14.687762260437012,,,9.0,0.01
SR3,40.0,0.01,0.04000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.7085901276583337,0.7139764762349587,1.328989344231024,0.9980757876533934,0.13495425717659704,0.04052332881398103,0.040693902531387244,0.04421111966933444,1.0,6.0,0.0,0.0,9.28028854592459e-05,0.9130616188049316,0.05963623316594643,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.7085948760610989,0.713953964434207,1.3290863219847324,0.9981744565302376,0.1333229717517031,0.03994406472430346,0.04023853511078429,0.04451802797667681,1.0,6.0,0.0,0.0,0.0001096077429193279,14.429696083068848,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.7085856483190616,0.7139745530703033,1.3290126932372366,0.9980867266608715,0.13728011744520063,0.039557883219483385,0.03958795948194305,0.04145841190926314,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.0133752822875977,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.7085901150999389,0.7139568698296047,1.3290888989564587,0.9982726484856148,0.13161196994900629,0.039710172423889516,0.03981362849082298,0.04215882688851924,1.0,6.0,0.0,0.0,0.0,14.711463928222656,,,6.0,0.01
SR3,40.0,0.01,0.05000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.604395120932226,0.6094030870874063,2.0720532760040364,0.9957000846623714,0.2019403318017583,0.06059694434613933,0.06074732212138844,0.06523229137285957,1.0,6.0,0.0,0.0,0.00010838657166168063,0.9108822345733643,0.06866488450043001,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.604400446151616,0.6093738627669161,2.072198319224378,0.9958640785699862,0.20099192229245588,0.059986118197391254,0.060258044480011194,0.06558387162288304,1.0,6.0,0.0,0.0,0.00012670234152238843,14.600193500518799,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.6043896987936133,0.609394564035466,2.0721197334670425,0.9957017050496091,0.20568118360489787,0.05946323194770633,0.05946752008585815,0.06200846268782634,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.0142850875854492,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.6043948333245452,0.6093726786237503,2.072227466525452,0.9960558498894843,0.1984748678496528,0.05971849419435327,0.05980436459786731,0.06286794912096805,1.0,6.0,0.0,0.0,0.0,15.375391006469727,,,6.0,0.01
SR3,40.0,0.01,0.06000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.5092096652610221,0.5128467238121366,2.9760027741079,0.9917639214361571,0.2796715126605984,0.08390911065530642,0.08402810574181976,0.08948461544828235,1.0,6.0,0.0,0.0,0.00011993792033152678,0.9124701023101807,0.06866488450043001,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.5092149831534262,0.5128125413505894,2.9761999770294727,0.9919989119570378,0.2798421896869735,0.08330928107478355,0.08354528537390649,0.08986468970203842,1.0,6.0,0.0,0.0,0.0001386994734249511,14.524476528167725,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.5092038040813396,0.5128295700758518,2.9761349328157634,0.9917353961608818,0.2851029909162671,0.08264380634534267,0.08261459131771393,0.08590403311375983,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.015876054763794,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.5092090795595525,0.5128054556544906,2.976271795717434,0.9923305139077453,0.2763612215627678,0.08301957643891375,0.08307817685029037,0.08690573525252232,1.0,6.0,0.0,0.0,0.0,15.128714799880981,,,6.0,0.01
SR3,40.0,0.01,0.07,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.4261655873131028,0.42784105868773864,4.0386080765321335,0.985868430858706,0.3665235372863943,0.10999062729649124,0.11006970686712546,0.11648996404171064,1.0,6.0,0.0,0.0,0.00012702176815371455,0.9110324382781982,0.06866488450043001,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.4261704486337381,0.4278038681306025,4.038858238455389,0.9861687305944044,0.3682041780317493,0.1094398547700591,0.10962983618101428,0.11688243604076554,1.0,6.0,0.0,0.0,0.00014528769351793147,14.980650186538696,,,6.0,0.01
Con-SR3,40.0,0.01,0.07,11,"(-2.0089247931094416, -3.019226102420976, -0.23110481388201665, 1.4133015589862765)",0.426159775151086,0.42781458726754157,4.0388267692474376,0.9857782968066269,0.3738831132083293,0.10863072674088019,0.10856279320278227,0.11267569567116142,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.014277696609497,0.019306977288832496,3.3333333333333335,,
