Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,10.0,0.01,0.030000000000000006,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.952772241070518,0.9651325102726099,0.7150508690631501,0.9994132178617672,0.07936085218856516,0.007067423931185241,0.006711966991001592,0.008601272984668729,1.0,6.0,0.0,0.0,1.4802973661668753e-16,1.1480250358581543,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.030000000000000006,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9530717021146206,0.9654973728830984,0.7070547661598368,0.9999491073814066,0.024605754580145446,0.005856713791433314,0.007158048776681834,0.009979115451548726,1.0,6.0,0.0,0.0,0.0,11.463105916976929,,,6.0,0.01
SR3,10.0,0.01,0.04000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9150862687999194,0.9382776042704679,1.299840398671765,0.993693576438347,0.25941975837472475,0.041208152823634436,0.026275933378802754,0.023660561545354904,0.6,6.0,4.0,0.0,0.00804319109335338,0.9997682571411133,0.012648552168552958,0.03333333333333333,,
MIOSR,10.0,0.01,0.04000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.919139563406679,0.9399386612420397,1.2608536026750268,0.9997434788419554,0.05113301574812268,0.012796985693484678,0.01343169788366477,0.016920393640479592,1.0,6.0,0.0,0.0,0.00018983878149725122,11.940189123153687,,,6.0,0.01
Con-SR3,10.0,0.01,0.04000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9182283190567652,0.9391713206200535,1.2740679413565623,0.9964296509563539,0.20809601288426943,0.03166842644601347,0.020872732659709462,0.01661665913137611,0.6666666666666666,6.0,3.0,0.0,0.0025430131498102395,1.2271978855133057,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.04000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9191312655624905,0.9399615435492581,1.2601100785936565,0.9997772390854418,0.052629245836737656,0.012613043691628283,0.014372673492232898,0.01958290587510647,1.0,6.0,0.0,0.0,0.0,11.709315538406372,,,6.0,0.01
SR3,10.0,0.01,0.05000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8698513090832649,0.9040829578792056,2.0820488803116914,0.984426477221286,0.4119800942136738,0.06712836107960385,0.04328415508474576,0.03953697400603986,0.6,6.0,4.0,0.0,0.011724598727702434,1.014035701751709,0.019306977288832496,0.03333333333333333,,
MIOSR,10.0,0.01,0.05000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.878420592275329,0.9089062265156191,1.9686470038550925,0.9995086562549462,0.07012260867072574,0.021649837196905445,0.022178017386291573,0.026183445923166793,1.0,6.0,0.0,0.0,0.00024817865264948014,12.265287399291992,,,6.0,0.01
Con-SR3,10.0,0.01,0.05000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8760248162113209,0.9066158630654766,2.0138906304993247,0.9897656774963561,0.35827545239845304,0.050770841655239984,0.03297165163189285,0.024869103150125582,0.6666666666666666,6.0,3.0,0.0,0.004322005144573038,1.203324794769287,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.05000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8784068734581448,0.9089394820237315,1.9674796033682516,0.9995401735687818,0.07470296642997229,0.02133575519340467,0.022931285285747897,0.029668125727793204,1.0,6.0,0.0,0.0,0.0,12.420991897583008,,,6.0,0.01
SR3,10.0,0.01,0.06000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8188930729276342,0.8620490731029491,3.106024864434406,0.9692044683652445,0.5843436188571997,0.09271727249419592,0.06373693956230192,0.05929814117523346,0.6666666666666666,6.0,3.0,0.0,0.01146924292451581,1.0172367095947266,0.03393221771895328,0.03333333333333333,,
MIOSR,10.0,0.01,0.06000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8327048567003497,0.8733559994615245,2.832088693533902,0.999091735295881,0.09508215010616536,0.032797392127159423,0.03324133036579654,0.03738415596488254,1.0,6.0,0.0,0.0,0.0003104396768966293,12.987293004989624,,,6.0,0.01
Con-SR3,10.0,0.01,0.06000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8277730010513151,0.8682971850661899,2.94114934674976,0.9773258299504697,0.5383581009531643,0.07404616861156607,0.04790099520878628,0.03727612238470801,0.6666666666666666,6.0,3.0,0.0,0.006416638609062007,1.2239787578582764,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.06000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8326842029784509,0.8733999557622711,2.8304086018464814,0.99910694929138,0.10368788473448738,0.03240367185000488,0.03379939174832812,0.041747336349005626,1.0,6.0,0.0,0.0,0.0,12.48909616470337,,,6.0,0.01
SR3,10.0,0.01,0.07,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.7612883990469328,0.8144024794970078,4.346559572335071,0.9455353182666902,0.779617916406659,0.128240777952071,0.08856094300623857,0.08269502489496766,0.6666666666666666,6.0,3.0,0.0,0.015093669862246051,1.033123254776001,0.0517947467923121,0.03333333333333333,,
MIOSR,10.0,0.01,0.07,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.7840714070690888,0.8347363052788745,3.839852042828764,0.9848523390544927,0.35760825300190524,0.05717389273172709,0.047732414859721156,0.05043730374781996,0.8571428571428571,6.0,1.0,0.0,0.01002741267105482,12.913873672485352,,,7.0,0.0001
Con-SR3,10.0,0.01,0.07,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.7750985356089956,0.8251113274545249,4.064630163063534,0.957540599418557,0.7413525018501144,0.10113807061701648,0.0654721145357232,0.05203556682588051,0.6666666666666666,6.0,3.0,0.0,0.008741062756782778,1.2500174045562744,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.07,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.7836867487490042,0.8344313661609171,3.847848622868785,0.9983796917650076,0.13976901801357144,0.045641298604523546,0.04689342484503822,0.05573661448283196,1.0,6.0,0.0,0.0,0.0,12.444836616516113,,,6.0,0.01
SR3,10.0,0.01,0.08,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.6999884411873405,0.7617455362466378,5.825143520364859,0.9130974589486479,0.9868920680407269,0.16817282114662915,0.11644302549858702,0.10895561362308777,0.6666666666666666,6.0,3.0,0.0,0.01887086959553869,1.0104341506958008,0.06866488450043001,0.03333333333333333,,
MIOSR,10.0,0.01,0.08,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.7335614628904665,0.7935521309366882,5.005970458926781,0.9766583593383681,0.44768048763628043,0.07502771055982792,0.06295195317895347,0.06526215332628338,0.8571428571428571,6.0,1.0,0.0,0.012256743767138955,12.48321533203125,,,7.0,0.0001
Con-SR3,10.0,0.01,0.08,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.7196498784537144,0.7781101049542454,5.389933173754313,0.9293895261826235,0.9604020730809026,0.1316023656989524,0.08542274340197642,0.06878323226469174,0.6666666666666666,6.0,3.0,0.0,0.011212261356393064,1.2442092895507812,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.08,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.7329855389106785,0.7930908460593755,5.01858680456169,0.9972454763545396,0.18271480562521755,0.06095667522821126,0.06211381838053667,0.07153687524942898,1.0,6.0,0.0,0.0,0.0,12.262432336807251,,,6.0,0.01
SR3,10.0,0.01,0.09000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.6762315532912906,0.6337613623811404,9.879883958680246,0.8122500658172624,1.3454385504402926,0.26157867368335014,0.1539287478734245,0.13948992630746226,0.46153846153846156,6.0,7.0,0.0,0.018738088734534638,1.0059912204742432,0.019306977288832496,0.03333333333333333,,
MIOSR,10.0,0.01,0.09000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.6827261916981959,0.7510034941326857,6.322698816659111,0.9665635745652157,0.5402259041274396,0.09477698453761213,0.08007387350139233,0.08174711774075538,0.8571428571428571,6.0,1.0,0.0,0.014434647220949386,12.66239070892334,,,7.0,0.0001
Con-SR3,10.0,0.01,0.09000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.6630018872812405,0.7284379567304783,6.918691723892011,0.8925128845452883,1.18906536771792,0.16493826795638977,0.10744064383955877,0.08704732172587626,0.6666666666666666,6.0,3.0,0.0,0.013754103175441457,1.2608401775360107,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.09000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.681924800079386,0.7503532068638987,6.341275223791138,0.9955811706261402,0.23212896344692205,0.0782387033411229,0.07934513173438114,0.08903584738755332,1.0,6.0,0.0,0.0,0.0,12.345014095306396,,,6.0,0.01
SR3,10.0,0.01,0.1,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.6262281374192074,0.5413612058236643,13.029672738354266,0.732505331275359,1.6002875460628965,0.31269905294456674,0.1872651406578933,0.16929497693693452,0.5,6.0,6.0,0.0,0.019089367799230293,1.0019490718841553,0.022229964825261943,0.03333333333333333,,
MIOSR,10.0,0.01,0.1,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.6326432683680593,0.7079454478075762,7.788520608703314,0.9547228218377478,0.6336519628818331,0.11623810439323362,0.09898579746542747,0.09977673429831346,0.8571428571428571,6.0,1.0,0.0,0.01651319482124315,12.787559509277344,,,7.0,0.0001
Con-SR3,10.0,0.01,0.1,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.6301922137592091,0.6070482747536396,10.987716156672949,0.7958787957911568,1.4287850932310213,0.23212174615223724,0.1362616710341085,0.10731868894821783,0.5454545454545454,6.0,5.0,0.0,2.6830389761774615e-16,1.2603089809417725,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,10.0,0.01,0.1,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.6315906316244483,0.7070775256511946,7.814460736662324,0.9932588061856492,0.2875448147034777,0.09735945498959384,0.09845669747962314,0.10811025987891676,1.0,6.0,0.0,0.0,0.0,12.474158525466919,,,6.0,0.01
SR3,20.0,0.01,0.01,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.995243017553009,0.9947552990450741,0.0911795538219747,0.9999952549860112,0.006816769958086598,0.001063983045762348,0.0012432848923641623,0.0017303631909200146,1.0,6.0,0.0,0.0,2.003350073300399e-05,1.1853764057159424,0.006250551925273976,3.3333333333333335,,
MIOSR,20.0,0.01,0.01,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9952430189689486,0.9947553026166065,0.09117948254703812,0.999994059475904,0.006590701556606679,0.0010640289521719087,0.0012453244286672993,0.001733915201053815,1.0,6.0,0.0,0.0,2.0025540816403137e-05,9.926295757293701,,,6.0,0.01
Con-SR3,20.0,0.01,0.01,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9952434871605195,0.9947558573745113,0.09116876033019765,0.9999945981336174,0.007318957006882227,0.0010610412910586633,0.0012143616884494677,0.001689228205908666,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.2636229991912842,0.004714866363457394,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.01,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9952438328829173,0.9947519303753733,0.09124449729067308,0.9999917231000781,0.00930631428313563,0.0012563774400827304,0.0014624303209451526,0.0020440306986417855,1.0,6.0,0.0,0.0,0.0,10.126633167266846,,,8.0,0.01
SR3,20.0,0.01,0.020000000000000004,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9811944592125179,0.979294290025823,0.36441267690132145,0.9999662390352098,0.01791165863111572,0.0033068527583208014,0.0036438121704127696,0.004930087148790618,1.0,6.0,0.0,0.0,4.659717258647759e-05,1.110525131225586,0.012648552168552958,3.3333333333333335,,
MIOSR,20.0,0.01,0.020000000000000004,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9812143302579617,0.9793130190958161,0.3640308655247817,0.9999339390786792,0.023733102555809203,0.003508333558276402,0.0036598899342320137,0.004933663415948586,0.8571428571428571,6.0,1.0,0.0,0.00019168611704608574,9.91703200340271,,,7.0,0.01
Con-SR3,20.0,0.01,0.020000000000000004,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9811951263858696,0.9792941786722269,0.3644103970043619,0.9999599780047186,0.02015546044854143,0.003293971033294116,0.0035762230970416693,0.004820187848226798,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.2434425354003906,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.020000000000000004,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9811965008731751,0.9792786024231732,0.36471815054417456,0.9999585143413778,0.020904938254974297,0.0036830056453944246,0.004102502511822367,0.005606797440395828,1.0,6.0,0.0,0.0,0.0,10.262230634689331,,,6.0,0.01
SR3,20.0,0.01,0.030000000000000006,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9585129103811099,0.9544299409260406,0.819077001432704,0.9998567761849071,0.03687466435807803,0.007867462737571015,0.007947186573497834,0.009797724141965447,1.0,6.0,0.0,0.0,8.194207233477395e-05,1.1434564590454102,0.019306977288832496,0.03333333333333333,,
MIOSR,20.0,0.01,0.030000000000000006,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9585486670668518,0.9544677428170725,0.8182916247342772,0.9998097975799418,0.03971931737117339,0.008096496925750048,0.007967977260924871,0.009813349913825431,0.8571428571428571,6.0,1.0,0.0,0.0002331422941056298,9.933740139007568,,,7.0,0.01
Con-SR3,20.0,0.01,0.030000000000000006,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9585158653008796,0.9544270956447839,0.8191158178233506,0.9998453866202164,0.03974327508934956,0.0077887599082775,0.007831610787746326,0.00960576265581592,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.2792730331420898,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.030000000000000006,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.958520940304119,0.9543944277097165,0.8197855934255123,0.9998743295667673,0.036401066587009326,0.008251318087316393,0.008573476159269487,0.010900554179258948,1.0,6.0,0.0,0.0,0.0,10.440423727035522,,,6.0,0.01
SR3,20.0,0.01,0.04000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9282231847844875,0.9214168855409046,1.4544049116540534,0.9995653726574998,0.06417891067147712,0.014418661620114296,0.01422409283210422,0.016317824423788485,1.0,6.0,0.0,0.0,0.0001226868832100205,1.1206414699554443,0.029470517025518096,0.03333333333333333,,
MIOSR,20.0,0.01,0.04000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.92825467156307,0.9213564447699657,1.4556637693510823,0.999634687537821,0.05581408930650862,0.014783925030909573,0.014736997489437659,0.016492079241649416,1.0,6.0,0.0,0.0,8.450207136054728e-05,10.50762128829956,,,6.0,0.01
Con-SR3,20.0,0.01,0.04000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9282371062797672,0.921411375529269,1.4544758167117486,0.999571555513786,0.06622488553258912,0.014225494002130811,0.014036033065577002,0.01601831660582298,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.3061084747314453,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.04000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.9282528177390377,0.9213610504479872,1.4555629656548517,0.99969567365115,0.056971814030752375,0.014760642114820755,0.014955598044475922,0.0178900428355524,1.0,6.0,0.0,0.0,0.0,10.700886249542236,,,6.0,0.01
SR3,20.0,0.01,0.05000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8916067965443193,0.8818007942603352,2.2694910347336874,0.9989621218240519,0.09921346878402301,0.02289399076043107,0.022421480968832966,0.024436029735669385,1.0,6.0,0.0,0.0,0.00017020467668469458,1.1344664096832275,0.03906939937054617,0.03333333333333333,,
MIOSR,20.0,0.01,0.05000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8916907026419088,0.8817282859489429,2.2710893329092445,0.9992642107833467,0.08038037707628093,0.0231604681290139,0.023045233514214534,0.024621168288022743,1.0,6.0,0.0,0.0,0.00011520294059231412,10.77857494354248,,,6.0,0.01
Con-SR3,20.0,0.01,0.05000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8916484899386252,0.8817966811174042,2.2695014252772987,0.9990352642289866,0.09941011658167162,0.022556436698368522,0.02214658565419025,0.024017481639288185,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.3061013221740723,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.05000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.891687346041573,0.8817346983692622,2.2709425947000588,0.9993631304165012,0.08305985044695056,0.023128206372265543,0.023221224233727012,0.026526143555961834,1.0,6.0,0.0,0.0,0.0,10.729404926300049,,,6.0,0.01
SR3,20.0,0.01,0.06000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8500795861164642,0.8372546563203003,3.2632785397284954,0.9979000195586035,0.14134061268384002,0.0332161474429322,0.03246831902559485,0.03409297824735713,1.0,6.0,0.0,0.0,0.000224027642396434,1.1349427700042725,0.0517947467923121,0.03333333333333333,,
MIOSR,20.0,0.01,0.06000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.850257793684611,0.8371913963498324,3.2648099268692867,0.9986582533383762,0.10962128967823873,0.03333624129564696,0.033191880245306435,0.034278142116387134,1.0,6.0,0.0,0.0,0.00014937935676796743,11.350460052490234,,,6.0,0.01
Con-SR3,20.0,0.01,0.06000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8501732983795034,0.8372600764101941,3.2630383205909235,0.9981218541518799,0.13875275021438174,0.03270421109673954,0.03208921724524587,0.03353329872718458,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.2815608978271484,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.06000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8502523219411289,0.8371992234096791,3.264620493247252,0.9988036386485055,0.11458135943181716,0.03329381054385158,0.03331355398253053,0.03674684502815884,1.0,6.0,0.0,0.0,0.0,10.773420810699463,,,6.0,0.01
SR3,20.0,0.01,0.07,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.805075172203591,0.7894298994008659,4.434555263817067,0.9962290503013367,0.1898573947266919,0.04529141979477197,0.0442775159989828,0.04521860429892588,1.0,6.0,0.0,0.0,0.0002833833549908867,1.124384880065918,0.06866488450043001,0.03333333333333333,,
MIOSR,20.0,0.01,0.07,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8053966237314272,0.789406362878489,4.4353475225730445,0.9977345405857727,0.14338973508491515,0.04523600467152242,0.04510152405189797,0.0453944214781673,1.0,6.0,0.0,0.0,0.00018673635222275545,11.842238903045654,,,6.0,0.01
Con-SR3,20.0,0.01,0.07,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8052460506397425,0.7894551849150553,4.43379432977755,0.996691996988352,0.1841653761667467,0.04460614448716365,0.043798488093023565,0.044532816630089345,1.0,6.0,0.0,0.0,3.932039878880763e-17,1.3012783527374268,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.07,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.8053883668402143,0.7894148221320316,4.435127698259921,0.9979333770276723,0.15130829228422224,0.04518231448183598,0.045158361042593916,0.04847845530265282,1.0,6.0,0.0,0.0,0.0,11.047038555145264,,,6.0,0.01
SR3,20.0,0.01,0.08,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.7577170396230135,0.7400838850546542,5.775950021788063,0.9935263446728646,0.24899558551547396,0.07609853043846922,0.06354801879360789,0.05773367186016187,0.8571428571428571,6.0,1.0,0.0,0.0003552102820600043,1.1771726608276367,0.06866488450043001,0.03333333333333333,,
MIOSR,20.0,0.01,0.08,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.7584632724713691,0.7398942681454094,5.781091532323969,0.9964039942826751,0.18146660194092976,0.05877100746725538,0.05868469939461765,0.05944932915304013,1.0,6.0,0.0,0.0,0.00022692138343206417,11.51161527633667,,,6.0,0.01
Con-SR3,20.0,0.01,0.08,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.7582205382730276,0.7398977769436565,5.780357675405835,0.9946141522481483,0.23502129282225445,0.05815882910294136,0.05717397380219253,0.057269653244549024,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.3124141693115234,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.08,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.758451537568329,0.739902219287319,5.780864085943032,0.996661100519155,0.19296236565424912,0.05870509871304843,0.05866717045132641,0.061637009811203236,1.0,6.0,0.0,0.0,0.0,11.059579610824585,,,6.0,0.01
SR3,20.0,0.01,0.09000000000000001,16,"(-1.7386134258280037, 0.14553956635391252, 0.3185666470434807, -2.855067150536608)",0.709589720052456,0.6901099083203881,7.295842610226132,0.9900894750246403,0.30915162922429046,0.09497196361113318,0.07955650323521332,0.07382130289133115,0.8571428571428571,6.0,1.0,0.0,0.0004237170676652131,1.1356754302978516,0.07906043210907697,0.03333333333333333,,
