Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6607477465806695,0.6324017912665287,7.269036411600764,0.9821453522875332,0.366936349852638,0.11354016610424028,0.11496732344986081,0.11612831344335994,1.0,6.0,0.0,0.0,2.544261098099317e-17,1.436692237854004,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.09000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6607564400892383,0.6327412484682694,7.261607318682631,0.9844904165467938,0.3999178593323235,0.11246239555253496,0.11394867772089709,0.11664863417119753,1.0,6.0,0.0,0.0,0.0,10.827110528945923,,,6.0,0.0001
SR3,20.0,0.01,0.1,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6081093912740924,0.579557594277895,8.937143270895007,0.9742976897560458,0.6084089011136732,0.1523829840916122,0.13815779798175237,0.13984838407835032,0.75,6.0,2.0,0.0,0.01345322217160721,1.2244553565979004,0.010985411419875584,3.3333333333333335,,
MIOSR,20.0,0.01,0.1,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6090124833592238,0.5789528399981025,8.949762450410796,0.9732961197335758,0.4520960260551818,0.13254175496594522,0.1342460791050198,0.13749948061616402,1.0,6.0,0.0,0.0,0.0006368312612081752,11.15358304977417,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.608932373553333,0.5783128468343125,8.965485822123862,0.9748527618821079,0.43566653451061105,0.13476519004637139,0.13643372441414142,0.13766971564120856,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.4039103984832764,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.1,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6089433402896511,0.578737006490661,8.955567462303247,0.9780407957954095,0.4764072228626569,0.1335051768519411,0.13523513119224098,0.1381879827624043,1.0,6.0,0.0,0.0,0.0,11.203702926635742,,,6.0,0.0001
SR3,30.0,0.01,0.01,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9939463324669469,0.9935359435439584,0.09365938222440628,0.9999833216568511,0.013471572388439504,0.0025801688699639913,0.0026700505222954684,0.0031740929033118315,1.0,6.0,0.0,0.0,6.185686465067415e-05,1.4440171718597412,0.0035564803062231283,3.3333333333333335,,
MIOSR,30.0,0.01,0.01,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9939464082886504,0.9935398139298218,0.09359639898127746,0.9999831892154685,0.013325831749619937,0.002548240565251868,0.002641340201709095,0.003119922677564002,1.0,6.0,0.0,0.0,5.762335952937819e-05,10.660605430603027,,,6.0,0.0001
Con-SR3,30.0,0.01,0.01,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9939454328049606,0.9935439307554179,0.09353200175260254,0.9999908596652676,0.011430805217966683,0.0025697710749929526,0.002946352638029649,0.003978161187065954,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5876333713531494,0.0035564803062231283,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.01,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9939454374290457,0.9935449203592924,0.09351532744626789,0.9999919380838398,0.008626008957491136,0.0025670498218115173,0.0029233295165226043,0.003932182340908197,1.0,6.0,0.0,0.0,0.0,10.488266706466675,,,6.0,0.0001
SR3,30.0,0.01,0.020000000000000004,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9761530630728403,0.9745550839905569,0.3747122029843695,0.9999015825873407,0.033026212678691505,0.007216696500368088,0.007381711217719273,0.00840974866914268,1.0,6.0,0.0,0.0,0.00012906271063471927,1.421492576599121,0.0071968567300115215,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.976153407277331,0.9745731583937846,0.37441020580448314,0.9998973848305777,0.033440945673525846,0.007145418121805672,0.007307882600957664,0.008273309894531566,1.0,6.0,0.0,0.0,0.00011996656292936198,10.632481098175049,,,6.0,0.0001
Con-SR3,30.0,0.01,0.020000000000000004,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9761492204835098,0.9745899755479752,0.37413452357118415,0.9999360006365757,0.030491189209408104,0.007211291886479322,0.007815307881019676,0.010085406821112253,1.0,6.0,0.0,0.0,0.0,1.577566385269165,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.020000000000000004,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9761492490486476,0.9745956567520853,0.37403818129863153,0.9999439066076532,0.022808480717819775,0.007185253354028061,0.00775543689096449,0.009963695329117783,1.0,6.0,0.0,0.0,0.0,10.29503846168518,,,6.0,0.0001
SR3,30.0,0.01,0.030000000000000006,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9476878529538872,0.9442699118110442,0.8431029667139145,0.9996817580554767,0.05995964476391162,0.014071931912135613,0.014302609591567669,0.01582514066491869,1.0,6.0,0.0,0.0,0.0002008705932546271,1.4477546215057373,0.010985411419875584,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9476887098680085,0.9443159802623942,0.8423088400146577,0.9996637534607874,0.06099571017232434,0.013935964713247734,0.014167635325689655,0.015582498293738811,1.0,6.0,0.0,0.0,0.00018646611772907504,10.648780584335327,,,6.0,0.0001
Con-SR3,30.0,0.01,0.030000000000000006,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9476787664490849,0.944353458473339,0.841658827840565,0.9997662196592918,0.058521066706940475,0.014068166481608725,0.014837383153098372,0.01843348267957512,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.5503134727478027,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.030000000000000006,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.947678861533763,0.9443704841594787,0.8413656840490588,0.9997952868342936,0.04371178965226982,0.013999309157824776,0.014725201586913603,0.01821039522150314,1.0,6.0,0.0,0.0,0.0,10.369816541671753,,,6.0,0.0001
SR3,30.0,0.01,0.04000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9101730950842566,0.9045168920702795,1.4985489797103444,0.9992223960356534,0.0944787773333493,0.023066000408798613,0.02336763320384308,0.025321558949300993,1.0,6.0,0.0,0.0,0.0002763111205715124,1.367811918258667,0.014563484775012436,3.3333333333333335,,
MIOSR,30.0,0.01,0.04000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9101747308030329,0.9046066216927375,1.4969449051610884,0.9991742132924518,0.09595502713537582,0.02284959718094917,0.023158062406683343,0.024955200737842076,1.0,6.0,0.0,0.0,0.000256404070228924,10.472910404205322,,,6.0,0.0001
Con-SR3,30.0,0.01,0.04000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9101563771022556,0.9046710164624862,1.4957537986507132,0.9993796581288992,0.09554377519707859,0.023067479552717398,0.02397660424184075,0.02891468992115298,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5364296436309814,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.04000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9101566077471462,0.9047087235198579,1.4950884240192641,0.9994562365954426,0.07141002839538699,0.022939161810172054,0.023798442531114114,0.028571539239475308,1.0,6.0,0.0,0.0,0.0,10.293307304382324,,,6.0,0.0001
SR3,30.0,0.01,0.05000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8655718066060585,0.8574925563637419,2.3405199355026935,0.9984007666137767,0.1363373942276827,0.03410715863212613,0.03448810143100342,0.036783412252645586,1.0,6.0,0.0,0.0,0.0003543229422866394,1.378129243850708,0.019306977288832496,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8655744698283172,0.8576412550288092,2.337748286773235,0.9982983155996958,0.13800391172225507,0.03379812878338763,0.03419371814252271,0.03628242622015565,1.0,6.0,0.0,0.0,0.0003289895907996494,10.590559005737305,,,6.0,0.0001
Con-SR3,30.0,0.01,0.05000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8655451607688955,0.8577366424092981,2.3358546054832754,0.9986487417235559,0.14119322781622534,0.03411784316125147,0.035154717535023056,0.04140321872262276,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5394740104675293,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8655456168921141,0.8578060734259506,2.3345878171478414,0.9988132484834,0.10566438427849326,0.033916813725689055,0.03489999768907641,0.040928776182918014,1.0,6.0,0.0,0.0,0.0,10.348839044570923,,,6.0,0.0001
SR3,30.0,0.01,0.06000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8159202835924388,0.8056070729862317,3.3658185362825477,0.9968326294455604,0.1913762527478889,0.051791866007426364,0.04811471898205269,0.05008095573003302,0.8571428571428571,6.0,1.0,0.0,0.0038836898060585737,1.4192416667938232,0.0071968567300115215,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8159652207267446,0.8057040040624605,3.3639229614076775,0.9968911730716041,0.18667709696008158,0.04667741281890217,0.04717177973264105,0.04944088333222618,1.0,6.0,0.0,0.0,0.0004033818085907026,10.66326642036438,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8159227188338647,0.8058323534347971,3.361175844874688,0.9974284132652194,0.1949314040239253,0.04711148866813553,0.04826966778425864,0.055758148474806646,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6045494079589844,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8159234990581148,0.805944823647186,3.359037254654363,0.9977358783319777,0.1461064844895547,0.046828250380998755,0.04793143100322055,0.055148782628477,1.0,6.0,0.0,0.0,0.0,10.476796865463257,,,6.0,0.0001
SR3,30.0,0.01,0.07,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7632917991258028,0.7508232680866991,4.576953428877123,0.9947930217808489,0.2466121726348888,0.0672750218626595,0.06301334793808548,0.06507314956617272,0.8571428571428571,6.0,1.0,0.0,0.004466184402661606,1.4084155559539795,0.009540954763499945,3.3333333333333335,,
MIOSR,30.0,0.01,0.07,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7633424153280473,0.7509445928474138,4.574449925799173,0.9948018229538718,0.2414183865413671,0.061369542856197966,0.061975171345472486,0.06429556855066676,1.0,6.0,0.0,0.0,0.00047871403160574394,11.093647003173828,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7632849459199008,0.7511062011185416,4.570711123303272,0.9955649856941176,0.2561187962388557,0.06192662429589615,0.06320270402363318,0.07182663189698157,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.585864543914795,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7632861425398108,0.7512717519271976,4.567408023051682,0.9960841349449465,0.19229153974425012,0.06155562494497129,0.06277779695485938,0.07108610109718538,1.0,6.0,0.0,0.0,0.0,10.343239307403564,,,6.0,0.0001
SR3,30.0,0.01,0.08,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7094253845931752,0.6950880374854369,5.971201322429508,0.9919714309205327,0.3074536069047235,0.08438921212718065,0.07960080999111069,0.08161055137265238,0.8571428571428571,6.0,1.0,0.0,0.005008857764135869,1.4397389888763428,0.012648552168552958,3.3333333333333335,,
MIOSR,30.0,0.01,0.08,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7094787492815127,0.695230112923887,5.968096879949545,0.9918814404668161,0.3016135121117004,0.07774522656835095,0.0784752306185254,0.08070244272441962,1.0,6.0,0.0,0.0,0.0005541180899435472,11.350794553756714,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.709405097942182,0.6954241843109467,5.963240116756737,0.9929049621938313,0.32404891344859055,0.07842996541397843,0.07982256302247741,0.08944713328331622,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.611626148223877,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7094067828933004,0.6956502403727678,5.958480362490082,0.9937160193594968,0.24372237500176114,0.07796962062097358,0.0793116066436701,0.08858607239094818,1.0,6.0,0.0,0.0,0.0,10.297410249710083,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6557918726264529,0.6399157600236058,7.547068161144219,0.9882429844661867,0.3732666641597309,0.10298556254635817,0.09773763265255,0.09953812479989943,0.8571428571428571,6.0,1.0,0.0,0.005505466854048994,1.459489107131958,0.019306977288832496,3.3333333333333335,,
MIOSR,30.0,0.01,0.09000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6558449340449753,0.6400723239338345,7.543434753585145,0.9879908849709317,0.36661276831483375,0.09566624968682332,0.09653427187174213,0.09851110429356169,1.0,6.0,0.0,0.0,0.0006287476019941595,11.565787076950073,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6557544845281411,0.6402975201244439,7.537343411341258,0.98930324087139,0.3979721332771723,0.09647934537779286,0.09798872551509212,0.10845260210556262,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5948686599731445,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6557566992520392,0.6405879671497847,7.530859667354898,0.9904947346433868,0.2998656509859993,0.09593190811523376,0.09739592232617812,0.10748775965891111,1.0,6.0,0.0,0.0,0.0,10.555995464324951,,,6.0,0.0001
SR3,30.0,0.01,0.1,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6035345236146228,0.5864531988894464,9.302879618358006,0.9834985395079052,0.4433973774319341,0.1229102293999904,0.11727785819471752,0.1186978981294281,0.8571428571428571,6.0,1.0,0.0,0.0059507061938009935,1.3872082233428955,0.029470517025518096,3.3333333333333335,,
MIOSR,30.0,0.01,0.1,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6035844130219165,0.5866158658204674,9.29886060705889,0.98300716756588,0.4357490055238314,0.1149879504538871,0.11600808936858324,0.1175673774216589,1.0,6.0,0.0,0.0,0.0007017991130619192,11.359915971755981,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6034771328262181,0.5868707227784971,9.291424685480287,0.9846302369775793,0.47711528290025845,0.11592632040009998,0.11755428023066002,0.1286734803069305,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5621368885040283,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.6034798834541806,0.5872254966273067,9.282997457327614,0.9862951574197236,0.360165308550359,0.11529761901924193,0.11688709874605337,0.12762677230782804,1.0,6.0,0.0,0.0,0.0,10.619478225708008,,,6.0,0.0001
SR3,40.0,0.01,0.01,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9939095076421669,0.9938005515765868,0.09336559343034681,0.9999910430268872,0.009374666300577032,0.0020777971497260113,0.002096836394556635,0.0023547997624656647,1.0,6.0,0.0,0.0,4.128974944287341e-05,1.5754117965698242,0.0026826957952797246,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9939098603922423,0.9938045828801462,0.09329787369766566,0.9999951144362267,0.006794933193580451,0.0020584696613349875,0.00209898044352847,0.002315750369913605,1.0,6.0,0.0,0.0,3.196398607447498e-05,10.499126672744751,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9939094887828355,0.9938056728591315,0.09328031253705385,0.9999957150731917,0.007533880179773887,0.0020416345288697788,0.002239703819096683,0.0029309040618086257,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7058451175689697,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9939095242071969,0.993806444365009,0.09326732522838271,0.9999955920481683,0.006397327142929963,0.0020659829902432937,0.002228738414303154,0.0028594493602235316,1.0,6.0,0.0,0.0,0.0,10.700956344604492,,,8.0,0.0001
SR3,40.0,0.01,0.020000000000000004,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9760077774639673,0.9756105944770742,0.37332201373493484,0.999948511756205,0.022858904184467517,0.006099560655993766,0.00615577938931098,0.006698114063772298,1.0,6.0,0.0,0.0,8.234493319829912e-05,1.556619644165039,0.006250551925273976,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9760092278126148,0.9756249655199839,0.37308126258952923,0.9999657027988761,0.018227717888138772,0.00605093442012023,0.006131597668153384,0.0065779878945673165,1.0,6.0,0.0,0.0,6.426282942764243e-05,10.610386610031128,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.976007738812173,0.9756298697132644,0.373001230335239,0.999967751441047,0.020813399738896662,0.006049361863527181,0.0063493325353336915,0.007850353490711282,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.7067105770111084,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.976007885424536,0.9756323549691166,0.37296109471710376,0.9999685202084792,0.017609333134535454,0.006066494631407126,0.0063194440274650645,0.007671122615833359,1.0,6.0,0.0,0.0,0.0,10.469802856445312,,,9.0,0.0001
SR3,40.0,0.01,0.030000000000000006,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9473716166434081,0.9465862021385052,0.839496358574187,0.9998264487209816,0.042648159562660846,0.012254448040871392,0.012339982774534056,0.013172798073072811,1.0,6.0,0.0,0.0,0.00012291264163530555,1.5823431015014648,0.009540954763499945,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9473749713653916,0.9466150714295332,0.8390125727674231,0.9998702918301319,0.035682004287747066,0.012128998583393148,0.01225778443267195,0.012931057038878535,1.0,6.0,0.0,0.0,9.673808241517552e-05,10.638786554336548,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.947371598729455,0.9466260790465144,0.8388280642729506,0.9998709503255488,0.041756056171482994,0.012172547300873289,0.012545995060174949,0.01489215086794915,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.732161283493042,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9473719913561615,0.946631331666427,0.838748013220669,0.9998781299184512,0.035037208118054365,0.012153172070366662,0.012477841031587878,0.014576726354995073,1.0,6.0,0.0,0.0,0.0,10.507679462432861,,,8.0,0.0001
SR3,40.0,0.01,0.04000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9096385273523514,0.9084537679627624,1.4912965358333623,0.9995514212923549,0.0694397036394985,0.020468938748137773,0.020590579526832672,0.021701304388450304,1.0,6.0,0.0,0.0,0.00016282994707840273,1.579798936843872,0.012648552168552958,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.909644642701134,0.9084999756246377,1.4905183241079665,0.9996438350902717,0.059353657284045944,0.020236327423250478,0.02042270008903642,0.02130728202851806,1.0,6.0,0.0,0.0,0.0001292453277071809,10.555402517318726,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9096385759885114,0.9085173985608845,1.4902143709035587,0.9996321648928452,0.070604834894337,0.020359389861318224,0.02080047610438591,0.02399261966990185,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.748549222946167,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.9096394715992367,0.9085278381721191,1.490060113105872,0.9996595010741647,0.05885229639482368,0.020269708760852868,0.020664465869599767,0.02350619453596514,1.0,6.0,0.0,0.0,0.0,10.51052451133728,,,8.0,0.0001
SR3,40.0,0.01,0.05000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8647899277941217,0.8632701782981124,2.3279252267807524,0.9990262956977066,0.10327788318148867,0.03067314256308089,0.030839049296217416,0.03220420889198394,1.0,6.0,0.0,0.0,0.00020179672165772378,1.5622787475585938,0.016768329368110083,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8647996712505757,0.8633359718443964,2.326803880848443,0.9992009841554836,0.08910714439994288,0.03029983265426257,0.030553614501467947,0.03162173948073632,1.0,6.0,0.0,0.0,0.0001616362069549899,10.536001443862915,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.864790060263692,0.8633571182046389,2.3264146324027757,0.999154562759011,0.10713606816506667,0.030532648645068227,0.0310414711392071,0.03505500811150286,1.0,6.0,0.0,0.0,0.0,1.739441156387329,0.019306977288832496,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8647918618439068,0.8633773341408877,2.3261093826851234,0.9992268007651741,0.08890705431357837,0.030343034345033146,0.030811279748245053,0.03437215761285772,1.0,6.0,0.0,0.0,0.0,10.570438385009766,,,8.0,0.0001
SR3,40.0,0.01,0.06000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8149219772950989,0.8131784171381753,3.348397365358491,0.9981357923619962,0.14390593167613444,0.04277299542439741,0.04299162376498379,0.04457106778088793,1.0,6.0,0.0,0.0,0.0002396680703698866,1.619354486465454,0.019306977288832496,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8149361812418713,0.8132659847286272,3.346872053248605,0.9984402846028264,0.1246841766534976,0.042231233423166224,0.042562349810331766,0.043774077443080484,1.0,6.0,0.0,0.0,0.00019376001636745485,10.876132011413574,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8149221585736242,0.8132847982624198,3.3464983929343637,0.9983226944557243,0.15098687862160923,0.04260146522894523,0.043180685711993204,0.0479709078199575,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7699055671691895,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.8149254077462988,0.8133217886966045,3.3459062250150406,0.9984776176073277,0.1249286533317274,0.04228487491048592,0.04283193160575676,0.04707179067881506,1.0,6.0,0.0,0.0,1.2186258946389472e-11,10.568835496902466,,,6.0,0.0001
SR3,40.0,0.01,0.07,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7620469668800725,0.7602048914923589,4.5515586160302615,0.9967523333502097,0.19093838948998976,0.056663112578490174,0.05694338281016298,0.05868240726530671,1.0,6.0,0.0,0.0,0.0002762705306537013,1.621999740600586,0.022229964825261943,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7620663704392685,0.7603166311774723,4.549545140219009,0.9972490216298592,0.16575805586897197,0.05592887271556465,0.05634729572976409,0.05765059926020988,1.0,6.0,0.0,0.0,0.0002254653961433715,11.163634061813354,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7620470926182961,0.7603239575034548,4.549366771760237,0.9970085872079271,0.20170920594978084,0.05646100446651566,0.057114592765816,0.06261827375518236,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.794135570526123,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.07,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7620524311269892,0.7603868538599057,4.548281321874592,0.997297989432466,0.16657320505493015,0.05599356707367347,0.05662564027551042,0.06148892446149423,1.0,6.0,0.0,0.0,3.6772841716103954e-11,10.48373818397522,,,6.0,0.0001
SR3,40.0,0.01,0.08,32,"(2.254967771160074, -0.7997794008271804, 0.34638432792354834, 2.8629745337452297)",0.7079508167585191,0.7061221708342978,5.936106397160954,0.9947425060017594,0.24391129431587522,0.07222635756861873,0.07257766801928849,0.07440759519983109,1.0,6.0,0.0,0.0,0.00031144863199242717,1.5632433891296387,0.025595479226995357,3.3333333333333335,,
