Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,20.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5859030315065118,0.6107615980733914,5.709194041258685,0.6367650355334545,1.608016813812867,0.09232311196759786,0.07490740209727371,0.0663897907182782,0.8571428571428571,6.0,1.0,0.0,0.00023347454634908374,28.05233097076416,,,7.0,0.0001
Con-SR3,20.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5491391301957715,0.18463031126511664,11.462419649297635,-15.86928603092296,12.216515977016737,2.0791556178503705,0.9886938064563777,0.6392332844667692,0.3157894736842105,6.0,13.0,0.0,0.009910421801253372,4.76208758354187,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5858912452049546,0.6107239218754394,5.709691643113857,0.8093386910974478,1.4148316980161364,0.08956675583323664,0.07264275257891017,0.06642864860731883,0.8571428571428571,6.0,1.0,0.0,9.356246564543962e-11,23.877512216567993,,,7.0,0.0001
SR3,20.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.524299569547474,-0.12912399857402174,17.41203806097893,-34.847297227760194,13.929474953792516,2.5966820363209515,1.2264839747819924,0.7555069094779334,0.2,4.0,14.0,2.0,0.02083326540883632,2.000330924987793,0.019306977288832496,3.3333333333333335,,
MIOSR,20.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.530329859081348,0.5565106745425195,7.05509210998852,0.9914405097557779,0.3005570210562373,0.06967911406802214,0.06889437309966444,0.07001532650461506,1.0,6.0,0.0,0.0,0.00027547120234402284,28.803888082504272,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.4837435294499186,0.011141675972038079,15.062839669662349,-21.021758585757766,13.948238461592064,2.352532181834736,1.1134822512874805,0.7135656796384993,0.3157894736842105,6.0,13.0,0.0,0.011601351186638445,4.603100538253784,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5306709309556418,0.5575542781085111,7.036291178310658,0.7431970555813625,1.6453859876056218,0.10457397581502555,0.0844753006730589,0.07682578189619235,0.8571428571428571,6.0,1.0,0.0,0.0,24.928128957748413,,,7.0,0.0001
SR3,30.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9911689261461459,0.9874118330344636,0.07738667649839467,0.9993252190085972,0.0861567656994259,0.004545071452248456,0.005611308256167453,0.007839886962816456,1.0,6.0,0.0,0.0,2.9756336859728765e-05,1.547649621963501,0.012648552168552958,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9920844930768684,0.9877447738979638,0.07610208051755654,0.999997705684259,0.0049610268948250364,0.0011274985471438393,0.0011196593963139065,0.0011418677099029884,1.0,6.0,0.0,0.0,3.7625678302945685e-05,14.759924411773682,,,6.0,0.0001
Con-SR3,30.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9910624519717317,0.9873776868462589,0.077467155944552,0.9989915603428978,0.08160365639025771,0.004311474035447773,0.005691223563375998,0.008014090403435148,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.7764222621917725,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9920839971671571,0.987747167901974,0.07608290921651883,0.9999976320074229,0.004388772115442678,0.00105008233109893,0.0011898001878741058,0.0015902512419845305,1.0,6.0,0.0,0.0,0.0,13.465962886810303,,,6.0,0.0001
SR3,30.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9622057698402853,0.950078600704749,0.31643838976842265,0.9946800832958017,0.24080748769679863,0.011922331721201421,0.01477947937764708,0.020734224622996678,1.0,6.0,0.0,0.0,4.671190869878078e-05,1.522209882736206,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9690093638998816,0.9530994093035208,0.30433327152940454,0.9999812319968184,0.014705652688362223,0.00356674063560641,0.0035941202687415734,0.0036658524383588187,1.0,6.0,0.0,0.0,7.574728863731876e-05,14.414399147033691,,,6.0,0.0001
Con-SR3,30.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9618335683826824,0.9499841349438625,0.31685180456098144,0.9925788857176695,0.22366484907243733,0.011202869516859892,0.014657203334617857,0.020643328205849798,1.0,6.0,0.0,0.0,1.295260195396016e-16,1.7762343883514404,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9690073934477739,0.9531090293408307,0.30425524577646834,0.9999806464806674,0.013278700098067423,0.0034768260101571804,0.0036414569846565706,0.004515702757332596,1.0,6.0,0.0,0.0,2.703158252792548e-10,13.561252117156982,,,8.0,0.0001
SR3,30.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9089845800559502,0.8901541834760149,0.7342858543862958,0.9804132067647687,0.462384974375701,0.02182826853312638,0.02704237193252407,0.03798078681391859,1.0,6.0,0.0,0.0,5.698929942940523e-05,1.5900170803070068,0.05963623316594643,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9326704217684549,0.9014048653990145,0.6844956180400119,0.9999202387605444,0.03056913633086497,0.0074989771963276134,0.007508784996114413,0.007652454556486554,1.0,6.0,0.0,0.0,0.00011398318785810675,14.763563394546509,,,6.0,0.0001
Con-SR3,30.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9084091670741387,0.8901316087241999,0.7350504333015246,0.9736705547858879,0.4248859553798804,0.02044004846172811,0.026488292220317514,0.03728210496355189,1.0,6.0,0.0,0.0,9.71445146547012e-17,1.805290699005127,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9326660997882767,0.9014260508428196,0.68431779217318,0.9999180134866326,0.028026264787514465,0.007363654320916238,0.007512197414720606,0.008858403634891432,1.0,6.0,0.0,0.0,0.0,13.077938795089722,,,9.0,0.0001
SR3,30.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8839440974759255,0.7313455112929177,1.7321529181416317,0.8984232938367267,0.9733823718053667,0.05749171192854528,0.05624618375237608,0.06524957258028286,0.8571428571428571,6.0,1.0,0.0,3.5107322138801245e-05,1.5350487232208252,0.03393221771895328,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8858199777075111,0.8391627776081356,1.2162652922503256,0.9997644945845442,0.05260318883866956,0.012855651971141841,0.012828821541073844,0.013068274094365284,1.0,6.0,0.0,0.0,0.00015210151870421787,15.309426307678223,,,6.0,0.0001
Con-SR3,30.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.883793283992091,0.7321830940445941,1.7309670134153317,0.783658890374207,1.061447107935368,0.055161581316024624,0.05518532045806898,0.06332346597965,0.8571428571428571,6.0,1.0,0.0,4.394632805807911e-17,1.7997941970825195,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8858126019632178,0.8391989104629576,1.2159457811318246,0.999758443468512,0.04862276990980911,0.012675103218385138,0.012781787333053405,0.014578402216312347,1.0,6.0,0.0,0.0,8.737734378631383e-11,13.334007501602173,,,6.0,0.0001
SR3,30.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8268488971265957,0.5791334988562753,2.946888771423418,0.7982343590318685,1.3782087800804672,0.07865113719682933,0.07651637711369683,0.08755848775727548,0.8571428571428571,6.0,1.0,0.0,4.446097157484915e-05,1.5314502716064453,0.0517947467923121,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8315864638826935,0.7722280724829769,1.8991997965120615,0.9994462185481543,0.08064437951278307,0.019590105836694276,0.019508471298021753,0.01986867225774147,1.0,6.0,0.0,0.0,0.0001898715718573705,15.465145111083984,,,6.0,0.0001
Con-SR3,30.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8269262426234172,0.5808515912239975,2.9412672956613823,0.5741901803138925,1.4998253428326087,0.07658830812601793,0.07590419339598375,0.08629634146214471,0.8571428571428571,6.0,1.0,0.0,8.095376221225099e-17,1.8357923030853271,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8315755469047936,0.7722814181446327,1.8986960855639043,0.9994327056922481,0.07491233746285533,0.019364833566830792,0.019408237935832642,0.021625683457645706,1.0,6.0,0.0,0.0,5.793814502238112e-13,13.980274200439453,,,6.0,0.0001
SR3,30.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7642490872134409,0.41323271844116877,4.539481429348828,0.6569709426432192,1.8030396016533825,0.10060242538580837,0.0967711531901707,0.109155384092811,0.8571428571428571,6.0,1.0,0.0,5.1970073797017825e-05,1.5178322792053223,0.06866488450043001,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7730310150240081,0.7049373163471964,2.7327471358531246,0.99888311608591,0.11445600409468681,0.027645759610798612,0.027492175750575804,0.02799868264784,1.0,6.0,0.0,0.0,0.00022706597160095793,15.55711054801941,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7636983568369229,0.4478205930062718,4.336604607705781,0.3444408080751058,1.8795289181093917,0.11005617268766937,0.09414397150312037,0.09925605862214582,0.75,6.0,2.0,0.0,8.557969148152249e-17,1.8530316352844238,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7730162910102962,0.7050090980243806,2.732016378214895,0.9988566613245065,0.10667846096708271,0.027376582700266765,0.027337568638652037,0.029941155098329286,1.0,6.0,0.0,0.0,9.272848230009363e-11,13.757090091705322,,,6.0,0.0001
SR3,30.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6873392079649256,0.10806023667801579,7.440978877005666,0.4479662976876309,2.220825473799851,0.17850911107849993,0.12462274127305328,0.12428362551296601,0.6,6.0,4.0,0.0,0.012844051795192485,1.5650956630706787,0.06866488450043001,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7128331616136834,0.6400563909177049,3.7162567685142003,0.9979819263609455,0.15375360412551609,0.036957230584485745,0.03671570325555764,0.037394094212932605,1.0,6.0,0.0,0.0,0.00026346288686385455,15.620077133178711,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7092357396629821,0.2794493651301808,6.463935774890588,-0.020022983701063358,2.3463036199499383,0.15403629471210586,0.1176325391904522,0.1161400983539238,0.6666666666666666,6.0,3.0,0.0,0.011528886743328573,1.854564905166626,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7128145677398742,0.6401469773427022,3.715256068611806,0.9979348282069361,0.14366029941316688,0.03664526545299746,0.03650646799723536,0.03945779523954829,1.0,6.0,0.0,0.0,0.0,13.746943235397339,,,6.0,0.0001
SR3,30.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6375157794735326,-0.1824500168336941,11.177786205440473,0.1505731743466971,2.7324594338070414,0.2553656727905373,0.15413525787848054,0.14180895159390605,0.5,6.0,6.0,0.0,0.043517061150005885,1.4930574893951416,0.0517947467923121,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6531302746198073,0.5791194597696463,4.848991957153826,0.9966422863280544,0.1982148516462038,0.04745156735904858,0.04710736790406256,0.0479826677659595,1.0,6.0,0.0,0.0,0.00029884822026226876,16.257793426513672,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6375183416958405,-0.1647319617476275,11.214651926340995,-0.6497635387621067,3.0206632213120286,0.24335009456743326,0.15021652036629107,0.13664945037541543,0.5,6.0,6.0,0.0,0.02929411517973537,1.8484160900115967,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.6531079178617705,0.5792285662529557,4.847678647872198,0.9965641872550863,0.18556350448989783,0.04710050932837447,0.046846253990179665,0.050104039166325776,1.0,6.0,0.0,0.0,0.0,14.358942985534668,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5815438683695484,-0.5907679260919263,16.617487918764567,-0.5483126275479742,3.3750483562379046,0.3136568502645325,0.17817706190400925,0.1510596678929701,0.46153846153846156,6.0,7.0,0.0,0.03506268663759229,1.5201303958892822,0.044984326689694466,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5954858580092205,0.5228308521027369,6.1301431154396955,0.9947607115808237,0.24748670210390467,0.05904956242070881,0.058589319185300484,0.05968544534632192,1.0,6.0,0.0,0.0,0.00033301772336125773,16.998802661895752,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5806240036036401,-0.5443002912661663,16.390769491935558,-1.3486335764142412,3.6683737282351627,0.3078777432326214,0.17330703368143513,0.1435064377607489,0.42857142857142855,6.0,8.0,0.0,0.017016954684406647,1.8688817024230957,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5954599737259882,0.5229577549323202,6.128475020912445,0.9946386098444361,0.23205440071710362,0.05865875883953464,0.05827494203233716,0.06179632798088541,1.0,6.0,0.0,0.0,0.0,14.116631746292114,,,6.0,0.01
SR3,30.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5238016458349295,-0.7500430314087395,20.695590035641526,-0.9271961476102628,3.7729333609149576,0.3596685090598359,0.20048871677992522,0.15411971241542033,0.46153846153846156,6.0,7.0,0.0,0.03870409647701104,1.5267231464385986,0.044984326689694466,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5409415205600987,0.47138738667982577,7.558841736934806,0.9922345024512657,0.3011919738567996,0.0716671021042746,0.07107886696870047,0.07241811121154396,1.0,6.0,0.0,0.0,0.0003657789851518785,16.85461926460266,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5199841599629637,-0.740633151762909,21.122577584587923,-1.9850573704038847,4.146141608602452,0.366214733106234,0.1961994598167029,0.14858156184718396,0.4,6.0,9.0,0.0,1.6283271027835629e-15,1.8916423320770264,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.5409124361846198,0.47153104425809256,7.556777463416718,0.9920522968336176,0.2827846020032628,0.07123847587693101,0.07071268888101433,0.07445361196527767,1.0,6.0,0.0,0.0,0.0,14.360327243804932,,,6.0,0.01
SR3,40.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9921827530695932,0.9887967340026402,0.07352573248189789,0.9999632098959337,0.01911354232644636,0.0028690417143328456,0.0029319131800483954,0.0038205852665506284,0.8571428571428571,6.0,1.0,0.0,6.203311967913304e-05,1.63554048538208,0.004094915062380427,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9922108315410165,0.9888250261027989,0.07325161992524744,0.9999974869739917,0.004818552707115635,0.0009780466652399547,0.0010082730457966675,0.0012208958794861502,0.8571428571428571,6.0,1.0,0.0,2.2370475690954354e-05,11.645483255386353,,,7.0,0.0001
Con-SR3,40.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.992166391422052,0.9887934022961082,0.0736827831381961,0.9999602539327371,0.02128060475665476,0.0028982031655500856,0.003041581660900134,0.0040466392580311705,0.8571428571428571,6.0,1.0,0.0,4.625929269271485e-18,1.7311396598815918,0.0026826957952797246,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9922107861005391,0.9888250984792701,0.07325303861595038,0.9999977957463603,0.0054502781783560645,0.0009868276655849901,0.0010743857338890725,0.0013938570091291957,1.0,6.0,0.0,0.0,0.0,10.934141635894775,,,6.0,0.0001
SR3,40.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9693152581388293,0.9568417319912732,0.2947107813842199,0.9997410265798571,0.051242188380055266,0.008028389103024806,0.0076289958884683375,0.009593516036111926,0.8571428571428571,6.0,1.0,0.0,0.00012604908747488688,1.590291976928711,0.008286427728546842,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9695005096284428,0.9570128383462597,0.2929716166510976,0.9999792842395359,0.014801697392625176,0.0034188443576749538,0.0034550173926294926,0.003833898815738035,1.0,6.0,0.0,0.0,1.589534124338728e-05,12.340426921844482,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9692289067760298,0.9568235058093817,0.29555428799892386,0.9997225088863966,0.05659511846817513,0.0079430342390912,0.007641807626993009,0.009773424688087395,0.8571428571428571,6.0,1.0,0.0,1.850371707708594e-17,1.79874587059021,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9695003971845952,0.9570121922541939,0.29298187993859637,0.999979103993968,0.017237288198822847,0.003445159157691245,0.0035315947006869207,0.004206053319090297,1.0,6.0,0.0,0.0,0.0,11.120372772216797,,,6.0,0.0001
SR3,40.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9330942007818743,0.9084538726078928,0.6646374080484234,0.9990899526107262,0.09647625508597524,0.015631358634545758,0.014245508253781911,0.017340916058644778,0.8571428571428571,6.0,1.0,0.0,0.0001910633811443805,1.592578649520874,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9336991648284955,0.9089754270806398,0.6590252528888818,0.9999122020968081,0.030881038297077924,0.007410668212006434,0.007416536147565391,0.007923785379676418,1.0,6.0,0.0,0.0,2.786590636835266e-05,12.166211605072021,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9328572572532975,0.9083943746837353,0.6670645323026605,0.999031916239239,0.10596317134699293,0.015239771717263213,0.013958827509343833,0.017191380053607652,0.8571428571428571,6.0,1.0,0.0,0.0,1.8162779808044434,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.9336988290050381,0.9089737408865233,0.6590509158195924,0.9999093106927477,0.035896738579598284,0.007457565731529912,0.007514027731654602,0.008517929872537522,1.0,6.0,0.0,0.0,0.0,11.050891160964966,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8860630913314685,0.8491345371893142,1.184237519320043,0.9977157705520142,0.1531990796990106,0.025628836685035305,0.022780420951836,0.02695529931437662,0.8571428571428571,6.0,1.0,0.0,0.0002556820539405813,1.710367202758789,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8874588266818286,0.8502771548721878,1.171163794455715,0.9997396684357941,0.053217415821517774,0.012890238707724742,0.012833378857320516,0.013449387256398437,1.0,6.0,0.0,0.0,5.2071037033402566e-05,12.241706371307373,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8855850620953738,0.8489890058534888,1.1894505299502103,0.997585077415304,0.1675172063863875,0.024756259474380454,0.022004306979368865,0.026196013150497688,0.8571428571428571,6.0,1.0,0.0,4.625929269271485e-18,1.860290288925171,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8874580084724613,0.8502744242071412,1.1712106406215674,0.9997335240970322,0.061312468196246084,0.01298193173442854,0.01298827570085119,0.014285293923356979,1.0,6.0,0.0,0.0,0.0,10.833088874816895,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8312100257502042,0.7841301928647453,1.8539811435102624,0.9953260118674001,0.21948763029999047,0.03796542114472356,0.03319864841236579,0.03830481562143349,0.8571428571428571,6.0,1.0,0.0,0.0003185862383283042,1.5691535472869873,0.022229964825261943,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8338067694276188,0.7861751786847526,1.828995171912224,0.999403437092924,0.08055049374933929,0.019890196747844896,0.01978910555340017,0.020494301473072962,1.0,6.0,0.0,0.0,8.188698843306318e-05,12.023302793502808,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.830410573123955,0.7838410157037357,1.8633428783763777,0.9950849594138742,0.23908032294552917,0.03644333675460796,0.03175578561364965,0.03666222809157915,0.8571428571428571,6.0,1.0,0.0,0.0,1.7407145500183105,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.8338057467144043,0.7861691262852963,1.8291023547577803,0.999379293187526,0.09325736814641397,0.01996445826258998,0.01990288379387917,0.02145288634810294,1.0,6.0,0.0,0.0,2.828171516422451e-10,10.822465896606445,,,8.0,0.0001
SR3,40.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7715647559486475,0.7176147586214072,2.673680024823171,0.991674167519939,0.2933240683064958,0.052562897291142746,0.04544172221662759,0.05123564054660539,0.8571428571428571,6.0,1.0,0.0,0.00037858509419260583,1.6480982303619385,0.025595479226995357,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7757299154033335,0.7207879016772942,2.632155504304481,0.9987890539973494,0.11409446184238559,0.02819268812417146,0.02798407677674183,0.02858982294239143,1.0,6.0,0.0,0.0,8.520896955788171e-05,12.652671575546265,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7703906433255431,0.7171246670914004,2.6885140299086734,0.9912868205848719,0.3183812563018602,0.050232066462870345,0.04316927297318114,0.048446892271350794,0.8571428571428571,6.0,1.0,0.0,1.850371707708594e-17,1.8463802337646484,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7757279482240615,0.7207826917498602,2.632264530442508,0.9987600171185717,0.13144140326105008,0.028340865586926008,0.028195029794918555,0.02995557054441844,1.0,6.0,0.0,0.0,0.0,11.487231254577637,,,6.0,0.0001
SR3,40.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7098810008082079,0.6524994273321295,3.6424427797623773,0.9865889990826473,0.37273539037676395,0.06931860205160159,0.0594305352434281,0.06557504057951918,0.8571428571428571,6.0,1.0,0.0,0.0004346547819234145,1.6248674392700195,0.03393221771895328,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7158670542822236,0.6569414474759729,3.5799913894759072,0.9978277497970159,0.15238322178083888,0.037859995711768936,0.03755361965377714,0.03807257335340031,1.0,6.0,0.0,0.0,0.00010284120802542263,12.371382713317871,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,37,"(2.7928545241642704, -0.22557782371146873, -1.9302257603489175, 0.514560687145647)",0.7083159000330929,0.6517669393800429,3.6638154197160526,0.9860281315229222,0.40320654804863265,0.06603186284136456,0.056182859904327795,0.06139188257121653,0.8571428571428571,6.0,1.0,0.0,1.3877787807814457e-17,1.830315113067627,0.03906939937054617,0.03333333333333333,,
