Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.7155649021402692,0.7251235170949981,5.994192850650908,0.9957581429691678,0.21923161332773505,0.06602140610898023,0.06755126028018474,0.070834439536404,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.3933651447296143,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.09000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.7159712780924664,0.7265026296759667,5.964140398203925,0.9960510880538822,0.16554982637051516,0.06685208717923065,0.06831532917869045,0.07051189927362833,1.0,6.0,0.0,0.0,0.0,12.451600790023804,,,6.0,0.01
SR3,20.0,0.01,0.1,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.6651196855214001,0.6723101983103523,7.535791710672624,0.9834233963466186,0.383849531461854,0.09464776631790522,0.08323426841310465,0.08542260641626365,0.8571428571428571,6.0,1.0,0.0,0.0005783589132390456,1.2010676860809326,0.06866488450043001,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.669445407689749,0.6804468918867055,7.348859413595212,0.9953881129224957,0.2178363647747151,0.08259362509798648,0.08494574282749345,0.09459246811688338,1.0,6.0,0.0,0.0,0.0006772402718856624,13.654914617538452,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.6688759568302488,0.6788969970984959,7.384373931021764,0.993868302888654,0.263750454514237,0.08134840187596426,0.0831437033011265,0.08704049197270924,1.0,6.0,0.0,0.0,9.71445146547012e-17,1.3861258029937744,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.669353723912415,0.6805572882416091,7.346224761759386,0.9941494531356577,0.2035866514262407,0.08232503036288145,0.0840498873320722,0.08615593522771314,1.0,6.0,0.0,0.0,0.0,12.693674564361572,,,6.0,0.01
SR3,30.0,0.01,0.01,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9956129461487244,0.9944503421831746,0.06442845517590134,0.9999959720736324,0.006858911954557244,0.0010112925156289614,0.0011052381428142322,0.0014830143472644997,1.0,6.0,0.0,0.0,3.921528180512076e-05,1.3769199848175049,0.0026826957952797246,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9956129460494966,0.9944503426166424,0.0644284389055706,0.9999948516837222,0.00643429964173148,0.0010141523431841874,0.0011083924745304142,0.0014869600681802764,1.0,6.0,0.0,0.0,3.91978043989503e-05,10.176072597503662,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.995612524321416,0.9944513992611927,0.06441917550589471,0.9999968530262693,0.005710978629120357,0.0011506475957445128,0.0015178435666256536,0.00214285787000712,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.5185716152191162,0.0030888435964774815,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9956125338194339,0.994450783473185,0.06442847612325507,0.999996658059586,0.005544120209605623,0.0011866301726947397,0.0015362478776012728,0.0021650938217713245,1.0,6.0,0.0,0.0,0.0,10.327552795410156,,,6.0,0.01
SR3,30.0,0.01,0.020000000000000004,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.982657849360647,0.9781775863687193,0.2576300453365654,0.999980834284492,0.015113153950420663,0.0036073913652641654,0.0038185090221739618,0.00463622794462637,1.0,6.0,0.0,0.0,7.861365765428109e-05,1.3629498481750488,0.004714866363457394,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9826578490055422,0.9781775844058489,0.2576300428070857,0.999975448464846,0.01444672298342759,0.0036105201681746408,0.003822096790368773,0.00464111731840311,1.0,6.0,0.0,0.0,7.857931704726799e-05,9.719908952713013,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9826561600076476,0.9781810480680948,0.2575991533572801,0.9999833290190085,0.012776407553700058,0.003666199787409673,0.004330507973263903,0.005940651746348724,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.5303173065185547,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9826562002461829,0.9781784872675807,0.2576378839545152,0.999981387757469,0.01330367629202955,0.00365170624496117,0.004350159220604749,0.005995259793815877,1.0,6.0,0.0,0.0,0.0,10.447025537490845,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9617247077773525,0.9522159926584239,0.5794646754711272,0.9999401804568755,0.027100158815665597,0.00819841911084295,0.008488976908061942,0.009698402249538107,1.0,6.0,0.0,0.0,0.00011790797987402495,1.366581678390503,0.0071968567300115215,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9617247069805724,0.9522159847707286,0.5794647254108449,0.9999246031175286,0.025918724402858057,0.008201881576072033,0.008492905497017285,0.009704414958234486,1.0,6.0,0.0,0.0,0.0001178559870963607,9.764566898345947,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9617209449822659,0.9522220983467687,0.579408558289397,0.9999425296432023,0.023401518976959246,0.008237358222980098,0.008999037594065774,0.011626965655739063,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.494631290435791,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9617210405805287,0.9522161968892464,0.5794986263247193,0.999935453688076,0.02470066694050886,0.008202961553108136,0.009014954024007489,0.011727717564962825,1.0,6.0,0.0,0.0,0.0,10.295950174331665,,,6.0,0.01
SR3,30.0,0.01,0.04000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9337220749485993,0.918089555339442,1.0296963045489378,0.9998471809457105,0.04391766710593552,0.014693332212557128,0.015089257833952392,0.016628779851183606,1.0,6.0,0.0,0.0,0.00015691319404039875,1.3694846630096436,0.008286427728546842,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9337220735066013,0.918089537477871,1.0296964562137303,0.9998110269968434,0.041616026937328486,0.014697196276207775,0.015093611705523287,0.016636082888379256,1.0,6.0,0.0,0.0,0.00015684282779900952,9.716173887252808,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9337155165184168,0.91809762589058,1.029619007411185,0.9998439191465518,0.0387470885637804,0.014731927269863151,0.015571935075524134,0.01915840387191947,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.527073860168457,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9337156952286265,0.9180870226529163,1.029783556706613,0.9998264981374902,0.04026047135877516,0.014693180959904857,0.01558603076930533,0.019319640552542094,1.0,6.0,0.0,0.0,0.0,10.30200481414795,,,6.0,0.01
SR3,30.0,0.01,0.05000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8997851975488438,0.877595055183328,1.6079980054071394,0.9996637169518723,0.06581631529928009,0.023033769550031762,0.0235644635120139,0.025371215368818034,1.0,6.0,0.0,0.0,0.0001954471888953637,1.414717674255371,0.009540954763499945,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8997851952506253,0.8775950229907463,1.6079983205091075,0.9995906558828,0.06174155587995113,0.02303814773644299,0.023569348237094615,0.025379960484554043,1.0,6.0,0.0,0.0,0.0001953578302785521,9.935474157333374,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8997752392710763,0.8776037839659828,1.6079100189122695,0.999644594786572,0.058994942039979716,0.02306586678048461,0.024008885687419722,0.02847645238253449,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5786387920379639,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8997755314835977,0.8775872461519267,1.6081728819075796,0.9996098496526477,0.060069593049696016,0.023028277884844846,0.024025264545061282,0.028712868492944965,1.0,6.0,0.0,0.0,0.0,10.251604795455933,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8611724221965616,0.8325885003303908,2.3139577015262027,0.9993419827104439,0.09270653255533878,0.03315041197048287,0.03384393392099307,0.035855308261847685,1.0,6.0,0.0,0.0,0.0002333332685601324,1.3498625755310059,0.012648552168552958,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8611736331134761,0.8325665642600872,2.3143683721805695,0.9992086442364405,0.08676971722794699,0.0330036201405691,0.03363220768556843,0.03513735660687145,1.0,6.0,0.0,0.0,0.00025426135227908653,9.851345539093018,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8611585998744251,0.8325962732160963,2.313874647548036,0.9992910757405594,0.08397350949065965,0.03317030113790255,0.03424311604089592,0.03950863512360914,1.0,6.0,0.0,0.0,1.61907524424502e-17,1.4783401489257812,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.06000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8611590377950826,0.8325727783282956,2.3142597930438296,0.9992304583645346,0.08402986606142618,0.03313721635964345,0.03426404591682162,0.03983213478575576,1.0,6.0,0.0,0.0,0.0,10.687498807907104,,,6.0,0.0001
SR3,30.0,0.01,0.07,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8191657371463299,0.7848145587681215,3.1470852501137463,0.9988264503086374,0.12438891294275005,0.04496058271783615,0.04584338296000235,0.047997792275124795,1.0,6.0,0.0,0.0,0.0002704025258967203,1.3477108478546143,0.016768329368110083,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8191674029981945,0.7847856172832498,3.1476441720402595,0.9986029458955119,0.11551232541928255,0.0447829066351789,0.04559475157613245,0.04714153104394503,1.0,6.0,0.0,0.0,0.00029575834353414804,10.239353656768799,,,6.0,0.0001
Con-SR3,30.0,0.01,0.07,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8191477359228343,0.7848197417425582,3.1470265163525823,0.9987214905876656,0.11345519928877149,0.04496305363427795,0.04619194349892674,0.052169918356459455,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.5404167175292969,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8191483532959724,0.7847885139280006,3.1475574986446735,0.9986247501630487,0.111981656293788,0.04494389592588417,0.04622602013770165,0.05259811864192332,1.0,6.0,0.0,0.0,0.0,10.575698137283325,,,6.0,0.0001
SR3,30.0,0.01,0.08,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.7749874820837757,0.7357962047576683,4.106820649798818,0.9980560891388113,0.16061408184761164,0.058369846010159494,0.05946659047062061,0.06170413135951036,1.0,6.0,0.0,0.0,0.0003064960467821694,1.3548164367675781,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.7749896719387384,0.7357600511455066,4.107544315082471,0.9977026081297582,0.14830061077279952,0.05816614691663861,0.05918583636313818,0.060714072761368865,1.0,6.0,0.0,0.0,0.0003364886664602995,10.196267366409302,,,6.0,0.0001
Con-SR3,30.0,0.01,0.08,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.7749651343132479,0.7357973617297657,4.106808023905719,0.9978680437076994,0.1471898941848469,0.05835022731746155,0.059760159090709544,0.06636432164707506,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5486929416656494,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.7749659651860377,0.7357579107036014,4.107507502485862,0.997723660337096,0.14370747142197857,0.05835176966738545,0.059813391490403114,0.06691147054555047,1.0,6.0,0.0,0.0,0.0,11.036062479019165,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.729739790185223,0.6867824299641339,5.192543125007827,0.9969667231759771,0.20110009126452208,0.07327377220531561,0.07460719648091922,0.07687026689167886,1.0,6.0,0.0,0.0,0.0003414668809733415,1.3591573238372803,0.022229964825261943,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.7297425684776748,0.6867391990307901,5.193443550160701,0.9964344666152541,0.18488627797937035,0.0730468237488478,0.07429699083513737,0.07574974345807528,1.0,6.0,0.0,0.0,0.00037628574314565083,10.46349310874939,,,6.0,0.0001
Con-SR3,30.0,0.01,0.09000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.7297130642510433,0.6867784589227739,5.19259947284897,0.9966596312463061,0.18490671184357144,0.07322795378688492,0.07484223491906886,0.08198666870159554,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5362427234649658,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.729714142354792,0.6867305781793656,5.193488699190645,0.99645497353315,0.17896678530223914,0.07325693805024015,0.07492068164326147,0.08266633494902076,1.0,6.0,0.0,0.0,0.0,11.083859205245972,,,6.0,0.0001
SR3,30.0,0.01,0.1,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.6843680577961465,0.6387409015278895,6.403580824296588,0.9954934088405956,0.24554085677411336,0.08955981065597382,0.09115060050227754,0.09338445893556413,1.0,6.0,0.0,0.0,0.0003751817245193981,1.4309027194976807,0.025595479226995357,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.6843714832374392,0.6386910328849517,6.40466492256842,0.9947245309571358,0.22499893981609995,0.08931288254701969,0.09081418345250239,0.09213826652215074,1.0,6.0,0.0,0.0,0.00041499583497691994,10.340453624725342,,,6.0,0.0001
Con-SR3,30.0,0.01,0.1,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.6843370407539784,0.6387310957405115,6.403728853735737,0.9950244766913666,0.2263161922272948,0.08948425074936389,0.09132433409780769,0.09892442933484347,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.566915512084961,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.6843383987667725,0.6386748454102751,6.404827209044516,0.9947460717257947,0.21749826885082055,0.08954716921846186,0.09143388160536713,0.09974925327474327,1.0,6.0,0.0,0.0,0.0,11.367872953414917,,,6.0,0.0001
SR3,40.0,0.01,0.01,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9953894259954916,0.9954625615896395,0.06545730732251692,0.9999979189060484,0.004444056734258009,0.001204625835431152,0.001218962425984398,0.0012628780551912078,1.0,6.0,0.0,0.0,2.4904631039971797e-05,1.5663046836853027,0.0020235896477251575,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9953894258856715,0.9954625631133663,0.06545728545195018,0.9999975301617777,0.005453505861215891,0.0012069800645376797,0.0012214252079787954,0.0012660970486138012,1.0,6.0,0.0,0.0,2.4887832532710652e-05,9.712012529373169,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9953891878070558,0.995462615952559,0.06545491213181327,0.9999982306599087,0.004275962873064101,0.001264782972784575,0.0013667351326008858,0.0017587582472684549,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7001066207885742,0.002329951810515372,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9953892157312851,0.9954627980038899,0.06545254472316385,0.9999981758377761,0.004005486093545846,0.0011974494753833433,0.0013366540781061225,0.0017774107921784132,1.0,6.0,0.0,0.0,0.0,10.47866415977478,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9817829919071617,0.9820723670076608,0.2616019691454858,0.9999852301082311,0.012061226921529406,0.004023991298922977,0.004074213121754293,0.004080609629628973,1.0,6.0,0.0,0.0,5.102754041213612e-05,1.6059541702270508,0.004094915062380427,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.981783165220111,0.9820730987858836,0.26159445079077004,0.9999835196806472,0.014162142939411773,0.003911604989870773,0.003960436783047573,0.004011409330103244,1.0,6.0,0.0,0.0,6.383221045132513e-05,10.087483882904053,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9817820026173947,0.9820724886058658,0.2615934033203335,0.9999861502136185,0.012058600022102519,0.004136264598380698,0.004284519100179841,0.0050833948977657695,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7127363681793213,0.004714866363457394,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9817821174541566,0.9820731379427833,0.2615849742369499,0.9999858636717874,0.011455784244222831,0.003993727809230644,0.004182111167100993,0.005111168635512864,1.0,6.0,0.0,0.0,0.0,10.609391212463379,,,6.0,0.01
SR3,40.0,0.01,0.030000000000000006,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9598326616089972,0.9604615259600495,0.588015641243818,0.9999427059311146,0.023966467723062542,0.00868120692963472,0.008797570290735164,0.008923010318985458,1.0,6.0,0.0,0.0,7.827364465576303e-05,1.5943470001220703,0.006250551925273976,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9598330531282757,0.9604629544328483,0.5880018073033559,0.9999380749508704,0.02743921260073041,0.008489049746655215,0.0086040408824764,0.00882111820202347,1.0,6.0,0.0,0.0,9.77555332649487e-05,9.875174283981323,,,6.0,0.01
Con-SR3,40.0,0.01,0.030000000000000006,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9598303763761147,0.9604615918370517,0.5879987170561827,0.9999440878628263,0.024432737637132464,0.008837344105798006,0.009043912466107468,0.010198196793866243,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7278316020965576,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9598306377039056,0.9604628644566059,0.5879821479198223,0.9999431409912546,0.02331449474350477,0.008615869701043923,0.00885867966198999,0.01022907109413318,1.0,6.0,0.0,0.0,0.0,10.34687328338623,,,6.0,0.01
SR3,40.0,0.01,0.04000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9305423231750232,0.9316017263734288,1.0441395036863486,0.99983908256632,0.04032355795911398,0.015141093181082097,0.015353621337699803,0.015689323886596274,1.0,6.0,0.0,0.0,0.00010641337988595335,1.5282037258148193,0.008286427728546842,3.3333333333333335,,
MIOSR,40.0,0.01,0.04000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9305423227659371,0.9316017339424733,1.044139390828235,0.9998279610940471,0.04572774702830233,0.015143333882509682,0.01535593716920447,0.015691442632173813,1.0,6.0,0.0,0.0,0.00010640911304624541,9.76288652420044,,,6.0,0.01
Con-SR3,40.0,0.01,0.04000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.930538201901981,0.931601496029351,1.0441137539783916,0.9998405689712039,0.041490201009843464,0.015331147588640672,0.015621055487375895,0.017065114496046307,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7204036712646484,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.9305386646446929,0.9316034110376674,1.0440886749365705,0.9998379384788805,0.03965439757542969,0.015028981355619158,0.01535038105333401,0.017094231758977507,1.0,6.0,0.0,0.0,0.0,10.602884769439697,,,6.0,0.01
SR3,40.0,0.01,0.05000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8951596240040437,0.8967028425704024,1.6292875831616858,0.9996323216692806,0.06107054785245206,0.02334988143888839,0.02368768463568119,0.02431541204196419,1.0,6.0,0.0,0.0,0.00013537794443739307,1.5802631378173828,0.010985411419875584,3.3333333333333335,,
MIOSR,40.0,0.01,0.05000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8951596234692925,0.8967028519052909,1.6292874388155254,0.9996151373194542,0.06820532066777366,0.023352100986617615,0.023689977441703813,0.024317502531808532,1.0,6.0,0.0,0.0,0.00013537349312748442,9.662705898284912,,,6.0,0.01
Con-SR3,40.0,0.01,0.05000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8951531627264336,0.8967019864964219,1.6292542956154568,0.9996335391825089,0.06314097866367517,0.023566110493216396,0.023966117573104285,0.025631874732884752,1.0,6.0,0.0,0.0,0.0,1.7330358028411865,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8951538724408732,0.8967044345992551,1.6292220531624833,0.9996272586911775,0.06039433451786702,0.023183473714711997,0.023610294857248984,0.02565560315847104,1.0,6.0,0.0,0.0,0.0,10.438420057296753,,,6.0,0.01
SR3,40.0,0.01,0.06000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8550556692946836,0.8570991601227632,2.342661908212155,0.9992712422062457,0.08606830440230778,0.03324303394292317,0.03373399479687827,0.03472932214285107,1.0,6.0,0.0,0.0,0.00016494639823192112,1.5631475448608398,0.014563484775012436,3.3333333333333335,,
MIOSR,40.0,0.01,0.06000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8550556686380534,0.8570991710143496,2.34266173254296,0.9992487034936067,0.09507351619447887,0.033245228018213495,0.03373626045855507,0.03473137974818463,1.0,6.0,0.0,0.0,0.00016494175465861746,10.050484895706177,,,6.0,0.01
Con-SR3,40.0,0.01,0.06000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8550464292140249,0.8570972954723122,2.3426241329705118,0.9992720222885166,0.0892295324754313,0.033477003324981686,0.03401353811823801,0.03583300323648597,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6873846054077148,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8550474185981487,0.8571000602330414,2.342587723583087,0.9992588486547953,0.08539027456676684,0.03301602451790616,0.03357500155195127,0.03584894337967204,1.0,6.0,0.0,0.0,0.0,10.896002531051636,,,6.0,0.01
SR3,40.0,0.01,0.07,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8116119867730529,0.8141411957781917,3.183369389440744,0.9986975496401479,0.11513251194528969,0.04474263626517308,0.04541316283379974,0.04684678719018209,1.0,6.0,0.0,0.0,0.0001949415368278478,1.5440027713775635,0.019306977288832496,3.3333333333333335,,
MIOSR,40.0,0.01,0.07,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8116139549580734,0.8141440707445203,3.183362555930354,0.9986835146679549,0.12545987443075335,0.044128906992370764,0.04479903623873037,0.046537668727056336,1.0,6.0,0.0,0.0,0.000241982338866809,10.407055854797363,,,6.0,0.01
Con-SR3,40.0,0.01,0.07,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.8115996129184426,0.8141379189577456,3.1833319002050393,0.9986981051471494,0.11955956879439911,0.04498620760149652,0.045684678914865516,0.04759108449917582,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.7398033142089844,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.07,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.811600899915971,0.8141407059321666,3.1832958440608747,0.9986732186016335,0.11445796884056328,0.044450795807662744,0.04516772656670092,0.0475980224420024,1.0,6.0,0.0,0.0,0.0,11.009289503097534,,,6.0,0.01
SR3,40.0,0.01,0.08,30,"(0.9056805479494727, -0.74927933778361, 1.024460203171481, -2.1133448158317023)",0.7661287012027418,0.7691064532317413,4.150439768488262,0.9978480694741421,0.1480463494950318,0.05775974901519907,0.05863456677304806,0.0605718037781664,1.0,6.0,0.0,0.0,0.00022518855912137306,1.5814604759216309,0.025595479226995357,3.3333333333333335,,
