Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.6806433284330802,0.689674369460478,8.35037286524183,0.9927179232145994,0.28787550482522156,0.09957241949157111,0.10269929465449963,0.12058794012274854,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.4548006057739258,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.09000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.6806581388028619,0.6896810508805442,8.350184806517575,0.9926470828881742,0.2735894574634393,0.10030054595632261,0.10288037400882614,0.11818591589759786,1.0,6.0,0.0,0.0,0.0,11.256874084472656,,,6.0,0.0001
SR3,20.0,0.01,0.1,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.6302687664106412,0.6402605380681234,10.282599129920762,0.9894847595767899,0.3735432219903704,0.13741019721763315,0.12655510523919997,0.1468107939854112,0.8571428571428571,6.0,1.0,0.0,0.00014950332677438755,1.2131807804107666,0.0517947467923121,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.6305002666162677,0.6400524518297961,10.287993587697713,0.9889335299038409,0.3245831806098144,0.12123973694535255,0.12518241737708308,0.14762972300518273,1.0,6.0,0.0,0.0,0.0002944055519262176,10.99784255027771,,,6.0,0.0001
Con-SR3,20.0,0.01,0.1,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.6304660484457869,0.6402345766569464,10.28282558929356,0.9894317633800631,0.34681204462330334,0.12011955735674526,0.12378066998574494,0.14496446126390716,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.4357507228851318,0.05963623316594643,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.1,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.6304838355248701,0.6402463841823637,10.282446558448349,0.9892949501296334,0.33014779642318903,0.12104189446982881,0.12410466497012437,0.1424285272712693,1.0,6.0,0.0,0.0,0.0,11.120269536972046,,,6.0,0.0001
SR3,30.0,0.01,0.01,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9947093776685567,0.9944462827847101,0.09819615738386242,0.9999981965262584,0.00438841784126887,0.0014494040519768222,0.0014678544722316921,0.0015972007596594118,1.0,6.0,0.0,0.0,1.8795145798419326e-05,1.391923427581787,0.0030888435964774815,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9947095903665643,0.9944466966541525,0.0981888132142847,0.9999971968787514,0.005300285779863593,0.001463099346406784,0.001486323769082903,0.0016658455285341045,1.0,6.0,0.0,0.0,2.5325799101687252e-05,9.652669429779053,,,6.0,0.01
Con-SR3,30.0,0.01,0.01,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9947092139539989,0.9944460552798221,0.09820015303255401,0.9999980696007699,0.003936727825054763,0.0014799963321468304,0.0015652176127594493,0.0019590459117242442,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.545069932937622,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9947094131984284,0.9944462692713039,0.09819635815306313,0.9999977692005864,0.005148775830778796,0.0014689066336763031,0.0016233920621103635,0.0021488636449050746,1.0,6.0,0.0,0.0,2.711758942397502e-10,10.452709674835205,,,6.0,0.01
SR3,30.0,0.01,0.020000000000000004,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9791376188908502,0.978095604720508,0.3925834874561638,0.9999789650906893,0.015319437796277535,0.005210812106238905,0.005275949523753643,0.005690500268751952,1.0,6.0,0.0,0.0,3.924663905847253e-05,1.377573013305664,0.006250551925273976,3.3333333333333335,,
MIOSR,30.0,0.01,0.020000000000000004,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9791384704073436,0.978096577842714,0.3925659090406999,0.9999738651280705,0.016472060695322803,0.005249969368221229,0.005321402585635348,0.0058256046914496595,1.0,6.0,0.0,0.0,5.223219165029214e-05,9.548508405685425,,,6.0,0.01
Con-SR3,30.0,0.01,0.020000000000000004,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.979136926810164,0.9780946548419118,0.39260041318676164,0.9999769422382545,0.013694948158224751,0.005274789919995187,0.005443680145061868,0.00644372259438275,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.5291273593902588,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9791377256298756,0.9780948718715909,0.39259644229185997,0.999977037973921,0.016702336668338782,0.005262631322799323,0.0055183196241031345,0.006822165329535945,1.0,6.0,0.0,0.0,3.829412435300365e-10,10.30420207977295,,,6.0,0.01
SR3,30.0,0.01,0.030000000000000006,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9541247584911133,0.9518440752389459,0.8826537339202367,0.9999019353752658,0.0333334380525795,0.011473953809427269,0.011617555559339026,0.012464659729979122,1.0,6.0,0.0,0.0,6.122697862543519e-05,1.3606150150299072,0.008286427728546842,3.3333333333333335,,
MIOSR,30.0,0.01,0.030000000000000006,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9541266519235849,0.9518447562186217,0.8826409161654027,0.9998881441387747,0.03430022822412589,0.011551736684000932,0.011702447919634576,0.012662818000859888,1.0,6.0,0.0,0.0,8.054247289078266e-05,9.659825086593628,,,6.0,0.01
Con-SR3,30.0,0.01,0.030000000000000006,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9541231303484035,0.9518418819565935,0.8826937555901311,0.9998923198160228,0.02964274744338305,0.011574469379664342,0.011854102524809654,0.01363389929604586,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.5480859279632568,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9541249136714067,0.9518409789621843,0.8827100737568195,0.9998967802436234,0.03563904139471502,0.011572380484858832,0.011947217066527663,0.014199933471106707,1.0,6.0,0.0,0.0,1.4711308560233505e-11,10.494730472564697,,,6.0,0.01
SR3,30.0,0.01,0.04000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9209392270094385,0.9170607628960886,1.5675937395713435,0.9997028035259652,0.05824152921555118,0.020164632174783065,0.020417952795759413,0.021840317242055263,1.0,6.0,0.0,0.0,8.442681294021832e-05,1.3932809829711914,0.009540954763499945,3.3333333333333335,,
MIOSR,30.0,0.01,0.04000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.920942521860741,0.9170594125887948,1.5676187404873911,0.9996745452541337,0.05868088892545176,0.02029252038815781,0.020553614580976654,0.022096120293657928,1.0,6.0,0.0,0.0,0.00010995286862876263,9.80626130104065,,,6.0,0.01
Con-SR3,30.0,0.01,0.04000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9209362483053163,0.9170568305502322,1.5676678505345414,0.9996739840945672,0.05160944354546443,0.020304309275839354,0.020725556498789113,0.02344404617387119,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.5240683555603027,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9209393622796371,0.9170528948002619,1.5677418395964897,0.9996916207599236,0.06178105944164355,0.020322286881715144,0.02084504610493648,0.024194870766250043,1.0,6.0,0.0,0.0,2.648615586113105e-11,10.170502185821533,,,6.0,0.01
SR3,30.0,0.01,0.05000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8811307804946615,0.8754217810848958,2.446306232386063,0.9992969909009144,0.08976438351508692,0.031186207454925785,0.03157956732573263,0.03371457743265416,1.0,6.0,0.0,0.0,0.00010854130156563492,1.391336441040039,0.014563484775012436,3.3333333333333335,,
MIOSR,30.0,0.01,0.05000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8811357751651443,0.8754159777774727,2.4464197626589548,0.9992477251495788,0.08935455168274221,0.031373955746010616,0.03177567756605863,0.034020496987111515,1.0,6.0,0.0,0.0,0.0001401534647534943,9.94930648803711,,,6.0,0.01
Con-SR3,30.0,0.01,0.05000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8811260396927185,0.875415683618785,2.44642583250073,0.9992296938139678,0.07935223184453688,0.03136960865810217,0.031962550964236815,0.03576544123876779,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.5522491931915283,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.05000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8811307966546527,0.8754062185753739,2.4466113424583655,0.9992756106942415,0.09483562506729065,0.031413998200328995,0.0321141051486617,0.03669592441521674,1.0,6.0,0.0,0.0,2.5928447583423164e-10,10.20614767074585,,,6.0,0.01
SR3,30.0,0.01,0.06000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8363717086162998,0.8287308879319355,3.5174360705797647,0.9985842382945739,0.12755918585619191,0.04442222025875193,0.04498476650351283,0.04796325949824087,1.0,6.0,0.0,0.0,0.00013326324616330654,1.3891401290893555,0.019306977288832496,3.3333333333333335,,
MIOSR,30.0,0.01,0.06000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8363786307704415,0.8287177855018898,3.5177055705798024,0.9985071698437903,0.1259879619708735,0.04467769984562797,0.0452491373737632,0.048309922435500696,1.0,6.0,0.0,0.0,0.0001708332444161978,10.264264583587646,,,6.0,0.01
Con-SR3,30.0,0.01,0.06000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8363648874280883,0.8287223101316409,3.517612338212607,0.9984503558856328,0.11256392846875456,0.04464909539917426,0.04544284002981065,0.05046592678615669,1.0,6.0,0.0,0.0,0.0,1.6300194263458252,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.06000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8363714928432409,0.8287044740246766,3.5179790005775153,0.9985469523368989,0.13443938861246996,0.04472915940149873,0.0456350534218861,0.05157103327693524,1.0,6.0,0.0,0.0,0.0,10.793246269226074,,,6.0,0.01
SR3,30.0,0.01,0.07,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7883129384780659,0.7787581779347532,4.7794012584134675,0.997453803220193,0.17123060498476103,0.059739150316444,0.06049867239039395,0.06444380453043541,1.0,6.0,0.0,0.0,0.00015828812622528665,1.3980209827423096,0.025595479226995357,3.3333333333333335,,
MIOSR,30.0,0.01,0.07,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7883219424886894,0.7787347715280422,4.7799095694521645,0.9973424495073466,0.16819451100750826,0.06006828730128506,0.060837183214188115,0.06482035961447419,1.0,6.0,0.0,0.0,0.00020168496527072274,10.63298225402832,,,6.0,0.01
Con-SR3,30.0,0.01,0.07,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7883037794165602,0.7787469104925792,4.779645191642729,0.9972153504635191,0.1509009718815077,0.060010820733729306,0.0610325755034401,0.06739733733113984,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.5950579643249512,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.07,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7883123810803631,0.7787177873590518,4.78027672112318,0.9973933264230151,0.18017281075042865,0.0601322509238937,0.0612708849817533,0.06867020874370433,1.0,6.0,0.0,0.0,0.0,10.957605361938477,,,6.0,0.01
SR3,30.0,0.01,0.08,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7384726932518109,0.7271174066148832,6.2304274629548395,0.9957899239775427,0.22034049014941512,0.07698940880501538,0.07797218782138522,0.08299843948970753,1.0,6.0,0.0,0.0,0.00018331869785121144,1.3957269191741943,0.03393221771895328,3.3333333333333335,,
MIOSR,30.0,0.01,0.08,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7384838635907922,0.7270807687698683,6.231271216689419,0.995638702711816,0.21554610870258134,0.07739621741036906,0.07838882614254364,0.08339299827807811,1.0,6.0,0.0,0.0,0.00023240972275630212,10.875673532485962,,,6.0,0.01
Con-SR3,30.0,0.01,0.08,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7384610282583762,0.7271033541246898,6.230749456132044,0.9953985459194079,0.19398043060363662,0.07730675272070925,0.07858185018204068,0.08639588890086936,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5899157524108887,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.08,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7384717016744308,0.727060165087656,6.231742213185861,0.995697477406482,0.23157125809581053,0.07747370435082185,0.07887031802130735,0.08782889500845237,1.0,6.0,0.0,0.0,0.0,11.134085178375244,,,6.0,0.01
SR3,30.0,0.01,0.09000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.688164665065256,0.6751894207527038,7.868584707635588,0.993477223292496,0.2744175523108187,0.09601445107662163,0.09724513873421331,0.10345747845895481,1.0,6.0,0.0,0.0,0.00020806906362282052,1.4050216674804688,0.03906939937054617,3.3333333333333335,,
MIOSR,30.0,0.01,0.09000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.6881780239895408,0.675136884796904,7.869872563328428,0.993282021548449,0.26758341297941185,0.09650115361780304,0.09774213179352928,0.10385760833697899,1.0,6.0,0.0,0.0,0.000262721068730989,11.224744319915771,,,6.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.6881504199174973,0.6751725925282002,7.868994318021439,0.9928740595777052,0.24139108905090026,0.09637791328371027,0.09792970067147709,0.10728628223307424,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.6147279739379883,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.09000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.6881631743291168,0.6751128606320143,7.870455597437172,0.9933427176578341,0.28813565787200707,0.09659308717829024,0.09827107893105658,0.10887139261707413,1.0,6.0,0.0,0.0,0.0,11.114135265350342,,,6.0,0.01
SR3,30.0,0.01,0.1,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.638463758407082,0.624088546891549,9.691824940075026,0.9904057581542108,0.3329669914457928,0.11664790167186968,0.11814942748389717,0.1256426465473408,1.0,6.0,0.0,0.0,0.00023226815560530717,1.3838074207305908,0.0517947467923121,3.3333333333333335,,
MIOSR,30.0,0.01,0.1,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.638479276183963,0.6240178287816232,9.693675793988874,0.9901644464697936,0.3238255101409826,0.11721512225943495,0.11872744829994242,0.12603589160719764,1.0,6.0,0.0,0.0,0.00029234858433707656,11.345176458358765,,,6.0,0.01
Con-SR3,30.0,0.01,0.1,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.6384469499705965,0.624069041064212,9.692330718554878,0.9895216676708817,0.29270182133796535,0.11705751665597643,0.11890728951053162,0.12988510394832953,1.0,6.0,0.0,0.0,0.0,1.5946428775787354,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,30.0,0.01,0.1,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.6384617375806851,0.6239906959106305,9.694377015606449,0.990218053175016,0.3493428582268543,0.11732230646231408,0.11930316071711433,0.13161428376280038,1.0,6.0,0.0,0.0,0.0,11.09857702255249,,,6.0,0.01
SR3,40.0,0.01,0.01,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.994672853172651,0.9951555328908208,0.08936559984102185,0.9999955540948025,0.006768538193031715,0.0015261739243677007,0.0015179283940917698,0.0016106517745655413,1.0,6.0,0.0,0.0,3.556121934330386e-05,1.538456916809082,0.0013257113655901094,3.3333333333333335,,
MIOSR,40.0,0.01,0.01,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9946728797763016,0.9951563093713003,0.08935099433298552,0.9999956635210868,0.0060783012206051595,0.0015472327092815549,0.0015434234181424353,0.0016147116708753462,1.0,6.0,0.0,0.0,3.1058487467892915e-05,10.105095386505127,,,6.0,0.0001
Con-SR3,40.0,0.01,0.01,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9946725986074858,0.9951563258071676,0.08935039469379107,0.9999956061972834,0.005965041158934844,0.0015810642673329647,0.0017188790723799907,0.002269189511679759,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6968533992767334,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.01,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9946726180431784,0.9951569089790309,0.08933942379859144,0.9999971159634397,0.005736649101965986,0.0015673350281682746,0.0016830185002320829,0.002189949020488635,1.0,6.0,0.0,0.0,0.0,10.560689449310303,,,6.0,0.0001
SR3,40.0,0.01,0.020000000000000004,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9789901294512664,0.980863046909826,0.3572909217942486,0.9999644846255367,0.019470517069334656,0.005229090735821336,0.005235071781079953,0.005593591580498214,1.0,6.0,0.0,0.0,7.047654911057401e-05,1.5235183238983154,0.0030888435964774815,3.3333333333333335,,
MIOSR,40.0,0.01,0.020000000000000004,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9789902386749477,0.9808662793843216,0.35722957228027075,0.9999658233433347,0.017373449871273546,0.00527879659308434,0.005292636300636234,0.005596943784845765,1.0,6.0,0.0,0.0,6.149547952576338e-05,10.247285604476929,,,6.0,0.0001
Con-SR3,40.0,0.01,0.020000000000000004,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9789891455533652,0.9808663048168523,0.357227711740844,0.9999636227629137,0.017393279566182793,0.005341268245293586,0.005560555668724266,0.006901464261552137,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.6916530132293701,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.020000000000000004,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9789892238860537,0.9808687432380208,0.3571814338327537,0.9999725441604113,0.017999997132485682,0.005319183439747114,0.0055071492685059295,0.006736362976664245,1.0,6.0,0.0,0.0,0.0,10.175051212310791,,,7.0,0.0001
SR3,40.0,0.01,0.030000000000000006,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9537940292928845,0.9578128251365126,0.8032856218963601,0.9998613413559342,0.038775819124965034,0.011300979696967533,0.011348132821622786,0.01213828213694057,1.0,6.0,0.0,0.0,0.00010447003488639241,1.5803296566009521,0.005428675439323859,3.3333333333333335,,
MIOSR,40.0,0.01,0.030000000000000006,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9537942829350596,0.957820303325942,0.8031412940405733,0.9998659605926923,0.034624863436569286,0.011386055349853156,0.011443698903869043,0.012134874800629691,1.0,6.0,0.0,0.0,9.111457708813053e-05,10.194832563400269,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9537919160037165,0.957820280222792,0.8031381889073365,0.9998565653528189,0.034675231283149116,0.011472609316201966,0.01178021919211238,0.014080559358201628,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.7432873249053955,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.030000000000000006,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9537920950582259,0.9578259507981308,0.8030287633523123,0.9998840214641316,0.03728142157794367,0.01144669693510156,0.01171722003619228,0.013823505103473521,1.0,6.0,0.0,0.0,0.0,10.280557870864868,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9203606640292852,0.927065391775322,1.4265490910934668,0.9996177864206036,0.06462596630643959,0.01967605757482481,0.019790673810182936,0.021169175793010364,1.0,6.0,0.0,0.0,0.00013731184432285806,1.588247299194336,0.008286427728546842,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.920360664108405,0.9270653915218696,1.4265490941378975,0.9996109597880188,0.0591210250283241,0.019676493947768384,0.019791099187823086,0.021169058690598375,1.0,6.0,0.0,0.0,0.00013732245264998916,10.013380289077759,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9203571157609912,0.9270787501233332,1.4262779372631826,0.9996034368686673,0.0577184007624821,0.01990955814522828,0.020324473766442457,0.02372606496086016,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7636127471923828,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.04000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.9203574406252808,0.927089035302685,1.426074625271908,0.9996669477966613,0.06344267711092635,0.019883547771231948,0.02025656317024508,0.023371820652681286,1.0,6.0,0.0,0.0,0.0,10.694921731948853,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8802522048834409,0.8899392810556429,2.225990061661506,0.9991461476286025,0.09679637960242733,0.03026940046891869,0.03047680589322514,0.03258811668996897,1.0,6.0,0.0,0.0,0.00016882834263914673,1.5675547122955322,0.010985411419875584,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8802522047957049,0.8899392789623337,2.225990098494307,0.9991324817788337,0.08842114467310165,0.030269898279283274,0.030477300090647075,0.03258793792192749,1.0,6.0,0.0,0.0,0.00016885049932521592,9.873562812805176,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8802470175633934,0.8899601418726613,2.225552634777862,0.9991134572110525,0.08630839110349867,0.03056623302314967,0.03110894402439262,0.03573599415201634,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.7369232177734375,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.05000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8802475368447669,0.8899763289805381,2.2252225919820643,0.9992377797140929,0.09622913258212457,0.03054288992137401,0.031039417367434565,0.03528021193347419,1.0,6.0,0.0,0.0,0.0,10.658578395843506,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8351565715474794,0.8478855688162183,3.200252741773216,0.9983438574286119,0.1349779249278692,0.042976711861178823,0.04330114178215861,0.04627735110379805,1.0,6.0,0.0,0.0,0.0001988700260322889,1.554189682006836,0.014563484775012436,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8351576877668601,0.847915635312517,3.199616394969357,0.9983700241602864,0.1212112252904366,0.043199834686488615,0.04353769993523329,0.04620588427231076,1.0,6.0,0.0,0.0,0.00017389596705210073,10.356315612792969,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.8351496394602302,0.8479153596282857,3.1996036792767253,0.9982806636715612,0.12016444342805108,0.04333844301794982,0.04402902559022312,0.049989191623864615,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.6797101497650146,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.06000000000000001,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.835150404762937,0.8479385516132191,3.199112893350447,0.9984982781629246,0.1353153921072709,0.043319448224875795,0.043960064346367615,0.04942843555542642,1.0,6.0,0.0,0.0,0.0,10.796726942062378,,,6.0,0.0001
SR3,40.0,0.01,0.07,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7867415945602314,0.8023690598896306,4.347748618087428,0.9970984367192651,0.17880404753441104,0.05767809746851432,0.05814255368507767,0.062101903239971,1.0,6.0,0.0,0.0,0.0002273235592560712,1.5076446533203125,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7867431533211738,0.8024090663482697,4.346865087497658,0.9971322447214097,0.16079636650096377,0.05795367519481342,0.05843102300671899,0.06198870149432256,1.0,6.0,0.0,0.0,0.00019923143268819887,10.85221815109253,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7867328991015154,0.8024089908318566,4.346840042450422,0.9969890000046879,0.15895968963109808,0.05810888921117109,0.05896627178953244,0.06634904762092986,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.7256414890289307,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.07,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7867339632538424,0.8024400346632887,4.346154426057122,0.9973403184846916,0.1803210075111629,0.058091929558193596,0.058896317545033765,0.06567981892163344,1.0,6.0,0.0,0.0,0.0,10.718298196792603,,,6.0,0.0001
SR3,40.0,0.01,0.08,13,"(1.7448557058857794, -1.649077150016919, 2.0375021118516665, 2.926388517974451)",0.7365417450051541,0.7547707771703824,5.666692698621665,0.9952927397232862,0.2278641085473323,0.07424031649495047,0.07486647213702723,0.07991261363299507,1.0,6.0,0.0,0.0,0.0002541070161759876,1.5688416957855225,0.022229964825261943,0.03333333333333333,,
