Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
MIOSR,10.0,0.01,0.07,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.38377489917527857,0.3442489122515064,4.797127505834616,-39.20413637477593,14.02789447838936,0.8413071588736726,0.7889753813924129,0.9814472211363612,0.625,5.0,2.0,1.0,0.14533303086937974,23.064579963684082,,,7.0,0.0001
Con-SR3,10.0,0.01,0.07,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.38611432165782805,-2.480450637717093,23.820534207216888,-1537.1751678878434,94.96754560414868,21.877847182348386,17.741605581257303,19.213806680619882,0.3,6.0,14.0,0.0,4.2126024890620783e-14,260.8860025405884,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,10.0,0.01,0.07,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.3833871607414175,0.3395256122159481,4.864047731083277,-28.256910458538083,16.525412493652404,1.2981652418224885,0.9514110799041215,0.9688775852899942,0.4444444444444444,4.0,3.0,2.0,0.0,19.140810251235962,,,7.0,0.0001
SR3,10.0,0.01,0.08,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.33473410445780705,-2.263538564316279,26.019279700110125,-1644.8517496386783,123.45273568992789,27.77017546104618,19.949916132705418,20.170249222152215,0.3333333333333333,6.0,12.0,0.0,2.4656643788290915,62.798989057540894,0.019306977288832496,0.03333333333333333,,
MIOSR,10.0,0.01,0.08,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.3301704333665242,0.29636877694186314,5.970497058704624,-41.721733257824795,15.23320285825477,0.9167116335043722,0.8579400082456815,1.0657657327019008,0.625,5.0,2.0,1.0,0.14160857318964545,24.127506971359253,,,7.0,0.01
Con-SR3,10.0,0.01,0.08,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.3332533709328279,-2.6990898600763122,29.249325265933162,-1824.189278497325,103.45077407513547,23.73921018475689,19.23358422301209,20.791750205868993,0.3,6.0,14.0,0.0,1.1736907741995614e-13,209.63605117797852,0.001,3.3333333333333335,,
Con-MIOSR,10.0,0.01,0.08,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.32984967274999666,0.28810500166524344,6.075129141197556,-32.51270941015299,17.717966480370457,1.3375562395908813,0.9916719769012676,1.0538285305270745,0.4444444444444444,4.0,3.0,2.0,0.0,18.830730438232422,,,7.0,0.01
SR3,10.0,0.01,0.09000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.289840148406577,-2.3694835709676414,30.978653188431306,-1826.2155957211476,129.99733183658094,29.371153013189915,20.89532390721913,20.861770581450184,0.3333333333333333,6.0,12.0,0.0,2.836720394565871,54.6727991104126,0.016768329368110083,0.03333333333333333,,
MIOSR,10.0,0.01,0.09000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.2839729376175688,0.2359825622013212,7.472846125162563,-30.717504155189367,11.761997163191797,0.7132488172110745,0.6217402817582504,0.7519293732322254,0.5,4.0,2.0,2.0,0.13629506825168622,24.97957682609558,,,6.0,0.0001
Con-SR3,10.0,0.01,0.09000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.28810814894012554,-2.712330792773975,33.859935928949525,-1999.7533570079545,108.3161035497615,24.785511937557732,20.034702035072634,21.610627895065544,0.3,6.0,14.0,0.0,7.239579306409875e-16,158.85464429855347,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.09000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.28371399020559085,0.22560095781210232,7.609805931471319,-20.82613646825762,14.256574532897613,1.095104509738167,0.7769011751610515,0.7465989644130377,0.3333333333333333,3.0,3.0,3.0,0.0,18.642751693725586,,,6.0,0.01
SR3,10.0,0.01,0.1,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.25139682429366794,-2.3335088355887197,35.218834005687526,-1911.8759682393884,132.92528145647228,30.141462340540823,21.24147511559219,20.918592262281354,0.3333333333333333,6.0,12.0,0.0,3.1389598109172305,47.02092170715332,0.012648552168552958,0.03333333333333333,,
MIOSR,10.0,0.01,0.1,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.24461813831018575,0.19864522281376423,9.009165733878596,-28.750380721973034,11.487005627839038,0.7012685732749634,0.5945153061670407,0.7074434905453741,0.5,4.0,2.0,2.0,0.13145902351390568,24.989731788635254,,,6.0,0.0001
Con-SR3,10.0,0.01,0.1,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.24943565677335489,-2.5800117861172347,37.54596062218166,-2061.573336434296,109.98357779593785,25.119066018170074,20.231695047950055,21.767888166607438,0.3,6.0,14.0,0.0,3.7643499428696714e-15,157.23571848869324,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.1,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.24439526875215656,0.18672452775080656,9.180251374609842,-19.787223365477818,13.92664161800553,1.0377403267272716,0.7292558814151209,0.7024493377401275,0.3333333333333333,3.0,3.0,3.0,0.0,18.187959671020508,,,6.0,0.01
SR3,20.0,0.01,0.01,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.9692275431135169,0.9771997370467356,0.08902434531964878,0.9956460085500527,0.18083378553188706,0.017396535458667747,0.016665725719335302,0.016947911696424244,0.8571428571428571,6.0,1.0,0.0,0.006178258648393873,2.2468159198760986,0.029470517025518096,0.03333333333333333,,
MIOSR,20.0,0.01,0.01,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.9785271485674525,0.9803848605584579,0.07735575567023376,0.9999960461446944,0.00531635736664522,0.0012884443657671493,0.001329338866663887,0.00144262103405024,1.0,6.0,0.0,0.0,1.6989915724692495e-05,17.3952317237854,,,6.0,0.0001
Con-SR3,20.0,0.01,0.01,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.9766276421198903,0.9785830763676725,0.08481413083277872,0.9993534321471372,0.09326650468527511,0.005936362967586288,0.006768058557605184,0.009253069815573722,1.0,6.0,0.0,0.0,7.401486830834377e-17,3.959040880203247,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.01,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.9785271253324153,0.9803857106006248,0.07735274380078347,0.9999980962747644,0.004383870043785242,0.001233555159005387,0.0012883958764589726,0.001557534424779572,1.0,6.0,0.0,0.0,0.0,17.55024743080139,,,9.0,0.0001
SR3,20.0,0.01,0.020000000000000004,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.8402290948693538,0.8907973964505008,0.44397137093005457,0.9635488903288862,0.5471897026727256,0.04682463508379549,0.044472374028991325,0.047517899839253364,0.8571428571428571,6.0,1.0,0.0,0.014698332191855097,2.426851987838745,0.07906043210907697,0.03333333333333333,,
MIOSR,20.0,0.01,0.020000000000000004,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.9188911119076155,0.9255455072024787,0.3093574922575327,0.9999625652120459,0.01703696672818019,0.006344978993775939,0.006367707326174023,0.006580271820059935,1.0,6.0,0.0,0.0,3.494213643888642e-05,17.97637701034546,,,6.0,0.0001
Con-SR3,20.0,0.01,0.020000000000000004,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.8957786895643565,0.9035168523966052,0.4011423761315395,0.991119058167642,0.3447476423921247,0.01982065894962524,0.019068047991352054,0.021094164420504935,1.0,6.0,0.0,0.0,9.25185853854297e-18,4.92840051651001,0.09102981779915217,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.020000000000000004,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.9188905861649204,0.9255450914211407,0.3093594415368782,0.9999615535858186,0.020122683582052162,0.006427125519654329,0.006501640451397556,0.00726435996679764,1.0,6.0,0.0,0.0,3.485737161875354e-12,17.556617975234985,,,8.0,0.0001
SR3,20.0,0.01,0.030000000000000006,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.8282507571322746,0.13860270677976433,3.6267026559608686,-1.1279225065113485,3.2986533099774733,0.36552259934175474,0.2048514357033507,0.202683138814433,0.3157894736842105,6.0,13.0,0.0,0.08805871946508327,2.343339204788208,0.0035564803062231283,0.03333333333333333,,
MIOSR,20.0,0.01,0.030000000000000006,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.8330432111248218,0.8456156793516146,0.695661230773679,0.9997645783416615,0.04304903960626424,0.015502701125407298,0.015494776992840634,0.016127204454284505,1.0,6.0,0.0,0.0,5.070354797717669e-05,20.07518458366394,,,6.0,0.0001
Con-SR3,20.0,0.01,0.030000000000000006,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.7307762790957033,0.7486834480638936,1.1254399387132699,0.9564257534329995,0.762092404660053,0.040557495210816405,0.0382984887617244,0.04106218242085191,1.0,6.0,0.0,0.0,3.700743415417188e-17,5.389510869979858,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.030000000000000006,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.8330421918016757,0.8456153895472378,0.695663378272297,0.9997470326125889,0.0512153029574179,0.015621800644595797,0.01567993017586767,0.01711865395187251,1.0,6.0,0.0,0.0,0.0,19.151978492736816,,,6.0,0.0001
SR3,20.0,0.01,0.04000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.7213738423109,-0.7621518223348434,8.185246411268448,-3.6583210105248383,4.924867416106265,0.5418740536429769,0.2977157599946887,0.2953358495963909,0.3157894736842105,6.0,13.0,0.0,0.12279906773792183,2.2780654430389404,0.006250551925273976,0.03333333333333333,,
MIOSR,20.0,0.01,0.04000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.7348160022830756,0.7527295737543303,1.235562974499059,0.9991526579971275,0.08197454466915621,0.02849128045802641,0.02842690929073068,0.029677507675625714,1.0,6.0,0.0,0.0,6.483174356545819e-05,20.82479190826416,,,6.0,0.0001
Con-SR3,20.0,0.01,0.04000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.7352323798153758,-0.426126332143665,6.706204606724846,-0.4546342066111131,4.002117522645308,0.6334570576239814,0.3033744341293483,0.255244010252639,0.3,6.0,14.0,0.0,3.0716170347962666e-15,5.639357805252075,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.04000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.7348144986871081,0.7527299081928597,1.2355634204421115,0.9990947720699495,0.09650166241036408,0.028643177008684167,0.02865774957911821,0.030942723286044416,1.0,6.0,0.0,0.0,0.0,19.545411825180054,,,6.0,0.0001
SR3,20.0,0.01,0.05000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.610445753340555,-1.8230949411666115,14.716370117351554,-7.123533524439836,6.552464893610248,0.7110900503286532,0.38625854646235513,0.381275945991558,0.3157894736842105,6.0,13.0,0.0,0.15577587301059173,2.129263401031494,0.009540954763499945,0.03333333333333333,,
MIOSR,20.0,0.01,0.05000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.6355966823616314,0.6573730826244221,1.9280590168840015,0.9977860333110845,0.13277817152722898,0.045069315186489496,0.04492425274458026,0.04697490596915477,1.0,6.0,0.0,0.0,7.719835694328103e-05,21.790817975997925,,,6.0,0.0001
Con-SR3,20.0,0.01,0.05000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.6363728711210184,-1.336497126660317,12.31306536189442,-1.6916755840971867,5.456442273611225,0.8125114956968784,0.38748276361553813,0.3336682635416395,0.3,6.0,14.0,0.0,6.809367884367627e-15,5.613570213317871,0.001,0.1,,
Con-MIOSR,20.0,0.01,0.05000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.6355947828355345,0.6573744729412422,1.928055464265669,0.9976553468897282,0.1549441195575133,0.04524943717674309,0.045194324051114725,0.04847743242891678,1.0,6.0,0.0,0.0,0.0,20.385666131973267,,,6.0,0.0001
SR3,20.0,0.01,0.06000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.506168598116735,-2.8173393286345148,22.567012490080838,-11.083271002663611,8.0447765520472,0.8558170136250101,0.4631118040883442,0.4512543992286171,0.3157894736842105,6.0,13.0,0.0,0.18525737843005127,1.932706356048584,0.012648552168552958,0.03333333333333333,,
MIOSR,20.0,0.01,0.06000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.5427000438465823,0.5667178717352287,2.771898973658624,0.9952687382130403,0.19435083911600856,0.06492920347522643,0.06468127642240666,0.06769206100381442,1.0,6.0,0.0,0.0,8.782789140916042e-05,22.9440438747406,,,6.0,0.0001
Con-SR3,20.0,0.01,0.06000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.5439397092921465,-2.2216722450019866,19.23265910335637,-3.1948576459889515,6.826160859836719,0.9568653007488236,0.4555046624774312,0.39830219440959524,0.3,6.0,14.0,0.0,2.877328005486864e-15,5.281794786453247,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.06000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.5426978663449162,0.5667205762996289,2.7718891670716346,0.9950255442481326,0.22533151652007724,0.06513298433047367,0.06498406163840256,0.06939578491725407,1.0,6.0,0.0,0.0,0.0,19.760843515396118,,,6.0,0.0001
SR3,20.0,0.01,0.07,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.41526419573217155,-3.5651774138185366,30.77562017306392,-14.96527797317898,9.305249585950666,0.9641695912755663,0.5245134543082584,0.499175708355752,0.3157894736842105,6.0,13.0,0.0,0.2102541714030265,1.8669137954711914,0.014563484775012436,0.03333333333333333,,
MIOSR,20.0,0.01,0.07,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.45976361226700696,0.484671357723565,3.7656522136496666,0.9911894177315996,0.2654507809083414,0.08771245729456344,0.08734199575068542,0.09144770036856908,1.0,6.0,0.0,0.0,9.685443765511392e-05,24.08130168914795,,,6.0,0.0001
Con-SR3,20.0,0.01,0.07,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.46153139379992547,-2.9156813356730193,26.630259259189287,-4.757671948579202,8.01453224928782,1.0528969011860303,0.502349185899757,0.4427128355899015,0.3,6.0,14.0,0.0,2.8541983591405065e-15,4.889606714248657,0.001,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.07,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.4597612695763548,0.4846754511519883,3.765634247542752,0.9907883234021251,0.3062779705675705,0.08793564397429837,0.08767142224802005,0.0933191646319782,1.0,6.0,0.0,0.0,2.4541200090618293e-11,19.466445922851562,,,6.0,0.0001
SR3,20.0,0.01,0.08,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.3403474204541355,-3.9838076016767148,38.389256000973205,-18.243798403227867,10.27934387704588,1.0606821259807244,0.5703537533795034,0.5220782239130877,0.3157894736842105,6.0,13.0,0.0,0.23040395864653837,1.8459675312042236,0.016768329368110083,0.03333333333333333,,
MIOSR,20.0,0.01,0.08,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.3878875415614736,0.4127196796707404,4.907777720517935,0.985160211004021,0.34473181703462386,0.11302629949868576,0.11251649326306175,0.1178250408124607,1.0,6.0,0.0,0.0,0.00010447574032209732,25.555792570114136,,,6.0,0.0001
Con-SR3,20.0,0.01,0.08,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.3902036202235442,-3.329317475674123,33.61043290670582,-6.164378018621694,8.960892929224093,1.0936666549792555,0.5269258700921646,0.46338943677338307,0.3,6.0,14.0,0.0,2.9097095103717643e-15,4.343996286392212,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.08,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.3878851245637881,0.4127250946044848,4.907750210452329,0.9845516886479231,0.39627409887561316,0.11326513854042887,0.1128672169223821,0.11983481017396413,1.0,6.0,0.0,0.0,8.277085035886719e-12,21.4896981716156,,,6.0,0.0001
SR3,20.0,0.01,0.09000000000000001,47,"(-2.428523554453351, 2.9812652074682484, 1.4371820884572584, -0.9332552996581245)",0.28094705861937014,-4.07995576562434,44.693268123811066,-20.55720778384348,10.948725531015743,1.1466455081887568,0.6036358078324969,0.5196101260490551,0.3157894736842105,6.0,13.0,0.0,0.24580343942205532,1.852647304534912,0.016768329368110083,0.03333333333333333,,
