Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,20.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6843690434612341,0.6175300986129367,6.633532418638245,0.9948603765052493,0.21348142294444897,0.062123886329028453,0.061655030894320444,0.06654881821126701,1.0,6.0,0.0,0.0,3.0068540250264654e-17,1.3453094959259033,0.07906043210907697,3.3333333333333335,,
Con-MIOSR,20.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6844156623088604,0.6174065301810934,6.635732233957013,0.995188733851436,0.2079789725558629,0.062174928774205,0.062315123259754995,0.0691431382383405,1.0,6.0,0.0,0.0,0.0,10.779661655426025,,,6.0,0.01
SR3,20.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6345773522070233,0.5639962146482884,8.184148908052995,0.9918510771739774,0.3090197002662769,0.09428810164675602,0.0805598475201672,0.08215962486993289,0.8571428571428571,6.0,1.0,0.0,0.0006542662610902611,1.112781047821045,0.0517947467923121,0.03333333333333333,,
MIOSR,20.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6349795090607484,0.5641013341025232,8.182114876401995,0.9932160137600003,0.2678367161053681,0.07651989443760411,0.0765402071515771,0.0829617331864233,1.0,6.0,0.0,0.0,9.247954433135493e-05,11.072308540344238,,,6.0,0.01
Con-SR3,20.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6347563030341771,0.5639445026377872,8.185142371152459,0.9911341751949949,0.26555174466930376,0.09500910962169841,0.08122249667523666,0.08153057652291373,0.8571428571428571,6.0,1.0,0.0,2.3129646346357427e-18,1.3042738437652588,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6349777853247484,0.5641121545768417,8.181891051905565,0.9929931550994168,0.2508339591904944,0.07643631005470146,0.07657555185107874,0.08424753253551542,1.0,6.0,0.0,0.0,0.0,10.772272109985352,,,6.0,0.01
SR3,30.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9941792862925759,0.9945304885338297,0.06691644240329622,0.9999843199434837,0.011039203342021613,0.0009405118627716856,0.00085133955548111,0.0010421199280635784,1.0,6.0,0.0,0.0,2.9006261698954577e-05,1.3307828903198242,0.004714866363457394,0.03333333333333333,,
MIOSR,30.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9941837355955461,0.9945420849211569,0.06679595069438259,0.9999947161783338,0.008361268425319122,0.001001069418681735,0.0009610770431318775,0.0011411491078102687,1.0,6.0,0.0,0.0,6.626311143786978e-06,10.017319202423096,,,6.0,0.0001
Con-SR3,30.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9941832344719297,0.9945410742128014,0.06680358038870587,0.9999919561576318,0.008285718610426707,0.0008825904161191841,0.000812324996216306,0.0009660026244908693,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.4866738319396973,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.994183722919596,0.9945424046954068,0.066792743608047,0.9999940709501203,0.007036724942044848,0.0010035193565747647,0.0009474069024006347,0.0010456555537765588,1.0,6.0,0.0,0.0,0.0,10.272413730621338,,,6.0,0.0001
SR3,30.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9771019066008371,0.9784064272793593,0.2677612803787669,0.9999201490441825,0.025637882241255756,0.0033096574869120187,0.0030940310206627373,0.0036486531175435877,1.0,6.0,0.0,0.0,6.615787967830199e-05,1.2969317436218262,0.008286427728546842,0.03333333333333333,,
MIOSR,30.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9771192262677688,0.9784545510550514,0.26725118909450474,0.999963497440741,0.022192217511473118,0.003438342692064431,0.0033526898350769332,0.0038427442133892598,1.0,6.0,0.0,0.0,1.5039266071219711e-05,9.889835596084595,,,6.0,0.0001
Con-SR3,30.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9771172923237514,0.9784504397982033,0.2672845946560503,0.9999520662824152,0.021086911482372787,0.003214369624905725,0.0030582500014429827,0.003470614080567147,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.512160301208496,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9771191617880721,0.9784560168506494,0.2672361246276689,0.9999618678476629,0.018376166163953114,0.003444020392394097,0.0033301179667639905,0.0036259920726905426,1.0,6.0,0.0,0.0,0.0,10.286552667617798,,,6.0,0.0001
SR3,30.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9498268954161644,0.9524840425453296,0.6024907790596328,0.9997713542004775,0.044624683451093924,0.007248130012134009,0.00690942525712979,0.007969279983402244,1.0,6.0,0.0,0.0,0.00011052791041491854,1.335977554321289,0.012648552168552958,0.03333333333333333,,
MIOSR,30.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.94986439855432,0.9525945637710503,0.601284320744772,0.9998721806915982,0.0417350150157586,0.007451433165120855,0.007323304611405116,0.008252814698879285,1.0,6.0,0.0,0.0,2.5262937378825456e-05,10.068572044372559,,,6.0,0.0001
Con-SR3,30.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9498602464069456,0.9525852702587544,0.6013659541056156,0.9998458577737284,0.03879874724356271,0.007136537415774952,0.006896697358219383,0.007664569946815858,1.0,6.0,0.0,0.0,1.3877787807814457e-17,1.4453070163726807,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9498642204049104,0.952598256279226,0.6012450611907032,0.9998710910200461,0.034302091092244136,0.007461162829685054,0.0072917177268677635,0.007888708894037366,1.0,6.0,0.0,0.0,0.0,10.238473176956177,,,6.0,0.0001
SR3,30.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9139214051518267,0.9180869633548322,1.0708744252216598,0.9994893727737475,0.06827883725168919,0.012723278925333405,0.012269685292858566,0.013970128867236586,1.0,6.0,0.0,0.0,0.00016081290603464407,1.287165880203247,0.014563484775012436,0.03333333333333333,,
MIOSR,30.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9139848685981151,0.9182843004731256,1.0686367769435323,0.9996731413004959,0.06692631462356895,0.013007365465469826,0.01284139925696068,0.014337291030776744,1.0,6.0,0.0,0.0,3.7164236071830316e-05,9.981189966201782,,,6.0,0.0001
Con-SR3,30.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.913977889728985,0.9182678512152536,1.0687934636882397,0.9996255939091307,0.06145078028879973,0.012616394824027136,0.012296586346882285,0.01351542059023969,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4409780502319336,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9139844940110387,0.9182914686513365,1.0685572650182524,0.9996762169961988,0.05481412178230434,0.013021954015702056,0.012799915846364964,0.01380167852866998,1.0,6.0,0.0,0.0,0.0,10.109209775924683,,,6.0,0.0001
SR3,30.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8712539235301159,0.876845401928966,1.6724984349778587,0.9990151990650376,0.09662499253280056,0.019691935481007714,0.01913270156676235,0.021605008346388455,1.0,6.0,0.0,0.0,0.00021556696250422716,1.2869093418121338,0.016768329368110083,0.03333333333333333,,
MIOSR,30.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8713473090727116,0.8771503511413106,1.6688789246529425,0.9993070768414596,0.09760941290167616,0.02006247977635656,0.01986367803349037,0.022049835874263346,1.0,6.0,0.0,0.0,5.0588514506548034e-05,9.7354097366333,,,6.0,0.0001
Con-SR3,30.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8713370817664997,0.8771249510293493,1.669141864093953,0.9992321065772567,0.0889441358878553,0.01961016616248374,0.019214513345576133,0.020978181683208197,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4418320655822754,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.871346639286059,0.877162310894323,1.6687394963066415,0.9993202358865428,0.07980997296992198,0.020082701203308514,0.019811404028641715,0.021320820262217266,1.0,6.0,0.0,0.0,0.0,10.198753595352173,,,6.0,0.0001
SR3,30.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8237822216262871,0.8305214007010058,2.4067736283838213,0.9982816921803555,0.1295568620287104,0.028101135846262382,0.02744610386810391,0.030816228929240852,1.0,6.0,0.0,0.0,0.00027331457605171233,1.314030408859253,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8239075640964454,0.8309495350277348,2.4014191522191823,0.9987052106962906,0.13357011193583276,0.028563225611566413,0.028336743004390298,0.031332695186581105,1.0,6.0,0.0,0.0,6.536248087131898e-05,9.974215745925903,,,6.0,0.0001
Con-SR3,30.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8238938452271314,0.8309136059900032,2.401823876525682,0.9985970465667554,0.12110863911138643,0.028063834630740372,0.027596691301199766,0.02999619453855873,1.0,6.0,0.0,0.0,0.0,1.5073163509368896,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8239064913006413,0.8309675685961078,2.4011967959725222,0.998736797637716,0.10912872395437645,0.02858980551810708,0.028272896874683255,0.030390905182120287,1.0,6.0,0.0,0.0,0.0,10.133851051330566,,,6.0,0.0001
SR3,30.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7733742845753572,0.7808509972165065,3.2729477224097896,0.9972160706744736,0.16689205009150263,0.03788898837867623,0.03714841382085635,0.041535614071502636,1.0,6.0,0.0,0.0,0.0003326508640352476,1.339637279510498,0.019306977288832496,0.03333333333333333,,
MIOSR,30.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7735646754110133,0.7815459851632554,3.263260197766269,0.9977630809155436,0.17503254908647436,0.038590334260537824,0.038061176394323715,0.04211773645582095,0.8571428571428571,6.0,1.0,0.0,0.00024159810787320626,10.590634107589722,,,7.0,0.0001
Con-SR3,30.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7735144499991644,0.781364012602623,3.266102221359085,0.9976454295855512,0.15772606347288531,0.037914145754473556,0.03738003619417768,0.04050219667680177,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.4719438552856445,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7735301612493085,0.7814370879651099,3.265184668860802,0.9978526522236961,0.14256893645906515,0.038480704038209156,0.03812210430437679,0.04094653954065064,1.0,6.0,0.0,0.0,0.0,10.676251411437988,,,6.0,0.0001
SR3,30.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7216831231540474,0.7294234762582217,4.270121366177602,0.995742480488379,0.20839908888119435,0.04898567920341957,0.048170095648673264,0.053685679563223676,1.0,6.0,0.0,0.0,0.00039231791831612306,1.3363912105560303,0.022229964825261943,0.03333333333333333,,
MIOSR,30.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7219117606852143,0.7302913797201547,4.257269449282237,0.996453252293235,0.22060962540028362,0.049794418444777104,0.04920907523043442,0.05432763997086398,0.8571428571428571,6.0,1.0,0.0,0.000281987535728927,11.244152069091797,,,7.0,0.0001
Con-SR3,30.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7218503630352779,0.7300595173837964,4.261104146032306,0.9962983544606068,0.19854245051952957,0.049089727975432096,0.04849330228760201,0.052419555013969,1.0,6.0,0.0,0.0,0.0,1.513481616973877,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.08,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7218689930295857,0.7301538043461313,4.259823760078634,0.9965902685249255,0.17989849268919925,0.04968493073090347,0.04928879812046578,0.05291329480290552,1.0,6.0,0.0,0.0,0.0,10.839464902877808,,,6.0,0.0001
SR3,30.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6700788865596579,0.6776051986460606,5.397266988779469,0.99378453831512,0.2538127181535975,0.061314586176896134,0.06043468282553324,0.0671809419867464,1.0,6.0,0.0,0.0,0.0004512525388692887,1.342069387435913,0.022229964825261943,0.03333333333333333,,
MIOSR,30.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6703427475533689,0.6786454150840268,5.380843412631009,0.9946716049900131,0.2705853133157993,0.06223230886977009,0.061597276769850336,0.06787936551888218,0.8571428571428571,6.0,1.0,0.0,0.00032281519832903197,11.625380039215088,,,7.0,0.01
Con-SR3,30.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6702704662058825,0.6783610531361766,5.385837934816578,0.994475767931371,0.24327639539906792,0.061512306913618274,0.06085830403254183,0.0656636265983026,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.495133399963379,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.09000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6702917816585914,0.6784782111248459,5.3841164898328415,0.9948704205628147,0.2208635716929126,0.06212745101235989,0.061698205398114436,0.06621113872896733,1.0,6.0,0.0,0.0,0.0,10.680314779281616,,,6.0,0.01
SR3,30.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6196295778976187,0.6265051717775327,6.6532494409875,0.9912677659977662,0.30284374027118327,0.07479346995713446,0.07385997718572819,0.08192931607527909,1.0,6.0,0.0,0.0,0.0005086062487727194,1.3707458972930908,0.022229964825261943,0.03333333333333333,,
MIOSR,30.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6199244015511389,0.6277113290247951,6.6328880958626275,0.9923385942913514,0.32461873862053403,0.07581683787932746,0.07513867950019912,0.08267684210731985,0.8571428571428571,6.0,1.0,0.0,0.00036371393426958026,11.782843351364136,,,7.0,0.01
Con-SR3,30.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6198418324739376,0.6273731138097596,6.63921083648177,0.9920991563231929,0.29162563178750955,0.07509797208483233,0.07439119034589424,0.08014319977713447,1.0,6.0,0.0,0.0,9.25185853854297e-18,1.534311294555664,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,30.0,0.01,0.1,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.6198655462361122,0.6275143623851002,6.636965114313534,0.9926151681116575,0.2651852681770991,0.07572107065269922,0.07526318861447985,0.08074694349669953,1.0,6.0,0.0,0.0,0.0,11.204375505447388,,,6.0,0.01
SR3,40.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9943564667102125,0.9944591721590356,0.07035110204036779,0.9999881174298476,0.008704064277556387,0.0008727808004565822,0.0009102213045282356,0.0012405630350829089,1.0,6.0,0.0,0.0,4.750600583745592e-05,1.4509258270263672,0.004094915062380427,0.03333333333333333,,
MIOSR,40.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9943564644445497,0.9944591691274169,0.07035113990025003,0.9999878007589036,0.009199179712890717,0.0008748089760131457,0.0009128105393041105,0.0012442729579262846,1.0,6.0,0.0,0.0,4.748283204611866e-05,9.866957664489746,,,6.0,0.01
Con-SR3,40.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.994359044507199,0.9944587113141943,0.07035670004379285,0.9999954841265396,0.00736693587436069,0.0009004106373393953,0.0011617488625383508,0.0016364923028724387,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.6134750843048096,0.005428675439323859,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.01,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9943595979108044,0.9944586766474864,0.07035759799098693,0.9999977973702748,0.004981251138679968,0.0007935213204386262,0.0009458503228074256,0.0013187926650858328,1.0,6.0,0.0,0.0,0.0,10.205303430557251,,,6.0,0.01
SR3,40.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.977771684751635,0.9781434676062659,0.281425010320393,0.9999420367419862,0.019599673978778397,0.0032919083537775663,0.003309820222514203,0.004229116249431897,1.0,6.0,0.0,0.0,8.912997660117984e-05,1.4937314987182617,0.008286427728546842,0.03333333333333333,,
MIOSR,40.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9777716761934391,0.9781434545856439,0.28142517660317123,0.9999371179565963,0.022444268238134137,0.003294255722297434,0.0033131651360590627,0.004234742331539421,1.0,6.0,0.0,0.0,8.908036828373748e-05,9.719402551651001,,,6.0,0.01
Con-SR3,40.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9777811492997507,0.9781416120042755,0.2814478826883372,0.9999682382664361,0.01974535633757012,0.0033683548208311774,0.003692065439370565,0.004996170373622322,1.0,6.0,0.0,0.0,0.0,1.6254909038543701,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.020000000000000004,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9777833936774962,0.9781416348237688,0.2814492665852585,0.9999804639941237,0.014926731953515395,0.0031948747755562506,0.003367960330149966,0.004354294216098231,1.0,6.0,0.0,0.0,0.0,10.187379837036133,,,6.0,0.01
SR3,40.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9512139077361823,0.9519596626010891,0.6331426709243614,0.9998341092812764,0.03389323581386494,0.007488541403070841,0.007458057888992229,0.009107690603835872,1.0,6.0,0.0,0.0,0.00012457024208253203,1.4898715019226074,0.012648552168552958,0.03333333333333333,,
MIOSR,40.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9512138897496997,0.9519596331232466,0.6331430590018017,0.9998147516637076,0.04074989945071736,0.007489563028302938,0.007460253288345928,0.009113486342170574,1.0,6.0,0.0,0.0,0.00012449120028931032,9.72089409828186,,,6.0,0.0001
Con-SR3,40.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9512330952959631,0.9519555026671574,0.6331952548148374,0.9998848533186697,0.03792512765923665,0.00761049231430123,0.007938361317119233,0.010219475225095032,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.5992741584777832,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.030000000000000006,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9512381548379896,0.9519559272390229,0.6331930782451292,0.999919285307208,0.030443234431105443,0.007347817487841935,0.007535020752121763,0.009250187668173537,1.0,6.0,0.0,0.0,0.0,10.182701826095581,,,6.0,0.0001
SR3,40.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9161340421622084,0.9172991920586359,1.1253105676894073,0.9996214993629756,0.0521303204386732,0.01339570162605005,0.013327587585360562,0.01583338166261039,1.0,6.0,0.0,0.0,0.0001537182051394026,1.51002836227417,0.016768329368110083,0.03333333333333333,,
MIOSR,40.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9161652525019497,0.9173056488336944,1.125220705046106,0.9996914132861056,0.05958398750280512,0.01335895401046559,0.013389400816359908,0.0158413709043983,1.0,6.0,0.0,0.0,1.9476755498462155e-05,10.06187891960144,,,6.0,0.0001
Con-SR3,40.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.9161642264594416,0.9172918545410199,1.125406641607757,0.9996961906570295,0.061973550095128394,0.013567673975520469,0.013897937641277395,0.017262139614759642,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.6299619674682617,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.04000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.916173123713325,0.9172932156844514,1.12539356192399,0.9997698323611892,0.051508744559916254,0.01321996357605837,0.013426326041267294,0.015969811165910452,1.0,6.0,0.0,0.0,0.0,10.205592632293701,,,6.0,0.0001
SR3,40.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8742836398595146,0.8758638664733505,1.7576240379295571,0.9992479731878667,0.07446479564737615,0.0209629191841625,0.02086851045500158,0.024348576400173183,1.0,6.0,0.0,0.0,0.00017663439106728926,1.4718801975250244,0.022229964825261943,0.03333333333333333,,
MIOSR,40.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8743384866202,0.8758587124392282,1.7576980602133816,0.9994397403501628,0.0836503964576206,0.02076192286988276,0.020914753966201037,0.023996003043860514,1.0,6.0,0.0,0.0,3.0718600551674545e-05,9.883151769638062,,,6.0,0.0001
Con-SR3,40.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8743246626630359,0.8758525564930592,1.7577787628273422,0.9993394586050538,0.09175999936140038,0.021189052169080756,0.021524661028569772,0.026065282689572866,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.5725688934326172,0.025595479226995357,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.05000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8743382437781304,0.8758554987626919,1.7577446446480793,0.9994738715696796,0.07797252647872015,0.02076031884244177,0.02099148913111371,0.024456437454306812,1.0,6.0,0.0,0.0,0.0,10.319922924041748,,,6.0,0.0001
SR3,40.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8275231935306757,0.8294783436660544,2.5296718121328388,0.9986462464879458,0.10086815202635353,0.030127748735176686,0.030018231196382902,0.034582142236895486,1.0,6.0,0.0,0.0,0.00019353204665475501,1.4917502403259277,0.029470517025518096,0.03333333333333333,,
MIOSR,40.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8275928823199149,0.8294715428440089,2.529774147760188,0.9989020115272075,0.11715128640467438,0.029909357786673866,0.030098161710016346,0.03416694562448519,1.0,6.0,0.0,0.0,3.170641001062208e-05,10.299079418182373,,,6.0,0.0001
Con-SR3,40.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8275737514818676,0.8294624027767545,2.529901304972837,0.9987408252295136,0.12706684572104943,0.030411714685360126,0.03075639204145292,0.03655664907993139,1.0,6.0,0.0,0.0,6.938893903907228e-18,1.6406879425048828,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.06000000000000001,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.8275926337882444,0.8294675934041017,2.5298338605209203,0.9989617604674421,0.10962605154827942,0.029907558057752602,0.030168886949973894,0.0346418717904311,1.0,6.0,0.0,0.0,0.0,11.07423734664917,,,6.0,0.0001
SR3,40.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7776545911654483,0.779923129552942,3.4409421812967365,0.9977407499516122,0.13121281279589878,0.04081700121748837,0.04070325922144034,0.046450845708720045,1.0,6.0,0.0,0.0,0.00020475286105719331,1.4545159339904785,0.03393221771895328,0.03333333333333333,,
MIOSR,40.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7777373750101646,0.7799146155891383,3.441077258396267,0.9980586318716096,0.1557955753356878,0.04059129578482077,0.04082209921190452,0.04597767789080742,1.0,6.0,0.0,0.0,3.128270193763355e-05,10.613641023635864,,,6.0,0.0001
Con-SR3,40.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7777125981260352,0.7799020929076277,3.4412627440002206,0.9978184144717848,0.16762196067924448,0.04116192998095689,0.04151940412562579,0.04865207772390523,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.6015748977661133,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,40.0,0.01,0.07,50,"(-0.03391886143845113, -1.708504242897817, -1.536402649470965, -0.6513783880238293)",0.7777371436597114,0.7799101414937031,3.441148287061358,0.9981552696231712,0.1462179861875974,0.04058938928961379,0.040885841892110794,0.04644591759617833,1.0,6.0,0.0,0.0,0.0,11.146653890609741,,,6.0,0.0001
