Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-MIOSR,10.0,0.01,0.030000000000000006,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.8650202745551872,0.8314496572092646,0.7838433821617624,0.9996159476154041,0.06543489586464697,0.017003179486579652,0.016946805548769518,0.019137131187753398,1.0,6.0,0.0,0.0,8.557275258761857e-13,18.674026489257812,,,6.0,0.01
SR3,10.0,0.01,0.04000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.7645568530890263,0.5944730227337938,2.1485113120923502,0.5547227046355034,1.499890308955208,0.44115440754163326,0.3186459239825279,0.3766193150067082,0.46153846153846156,6.0,7.0,0.0,0.07600347316978194,1.7528934478759766,0.022229964825261943,3.3333333333333335,,
MIOSR,10.0,0.01,0.04000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.7808251725839246,0.7341509770856165,1.3898025145085249,0.9988212518408297,0.11345801536246054,0.029674580070524346,0.029620124715773584,0.03328470012354012,1.0,6.0,0.0,0.0,5.376169798750052e-05,22.248657941818237,,,6.0,0.01
Con-SR3,10.0,0.01,0.04000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.7599539430457457,0.6295523677811956,1.908071576389708,0.9524051373102225,0.76049826907025,0.3582317367479364,0.24806699945877247,0.26896461545023875,0.5,6.0,6.0,0.0,0.007754671665212191,2.3013699054718018,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,10.0,0.01,0.04000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.780824346047664,0.7341536004994371,1.389763008361119,0.9988548017868659,0.11421753677335766,0.029734592204066827,0.02957355223861559,0.0325856053103144,1.0,6.0,0.0,0.0,0.0,19.218422412872314,,,6.0,0.01
SR3,10.0,0.01,0.05000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.6756174930478791,0.4373391346914803,3.2807316818382,0.182634239656851,1.9298029764867946,0.5946680273115998,0.4197073400425611,0.49220207170074437,0.4,6.0,9.0,0.0,0.09482425810312085,1.670581340789795,0.016768329368110083,0.03333333333333333,,
MIOSR,10.0,0.01,0.05000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.6918652642211622,0.6364110980405764,2.164497072320816,0.9972734918991172,0.17399231046568678,0.04559608004428691,0.04543577384268552,0.05015946883995359,1.0,6.0,0.0,0.0,7.352974193898752e-05,22.264418601989746,,,6.0,0.01
Con-SR3,10.0,0.01,0.05000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.6474690236068277,0.4956903945721636,2.9227426249348705,0.9227029920954897,0.9825994162211016,0.46027812734133383,0.3272799844514611,0.356309896185113,0.5454545454545454,6.0,5.0,0.0,1.0824674490095276e-15,2.2871251106262207,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.05000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.6918638487589486,0.63641752591402,2.1644043341448764,0.997329451227613,0.17545925336978357,0.04567743524395668,0.04539315559396257,0.04920482675773308,1.0,6.0,0.0,0.0,0.0,20.047808170318604,,,6.0,0.01
SR3,10.0,0.01,0.06000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.583741980350968,0.2802955092248261,4.776666038210604,-0.2835283931826391,2.413142246135026,0.7381355046311577,0.5189649580807492,0.6051455971639321,0.4,6.0,9.0,0.0,0.11756438315852114,1.6603031158447266,0.022229964825261943,0.03333333333333333,,
MIOSR,10.0,0.01,0.06000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.6047739211353157,0.5447135247324565,3.105086158416695,0.9946253553549346,0.24562544284246957,0.06444673593540803,0.06416416718112987,0.06992057908625393,1.0,6.0,0.0,0.0,9.549363052896674e-05,23.077986001968384,,,6.0,0.01
Con-SR3,10.0,0.01,0.06000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.5345714565261717,0.3574265104159374,4.2533915618555955,0.8706298115417489,1.2733034751511476,0.5895126074887392,0.41808223405075867,0.4547494635958116,0.5454545454545454,6.0,5.0,0.0,1.7578531223231644e-16,2.3037023544311523,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.06000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.6047717501359526,0.5447267025552517,3.104901567536894,0.9947041714818582,0.2479957333288949,0.06455130830226984,0.06412776794156007,0.06868242873685304,1.0,6.0,0.0,0.0,0.0,17.68540334701538,,,6.0,0.01
SR3,10.0,0.01,0.07,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.49200733274426234,0.15292292592208756,6.459142685063691,-0.7559935553210414,2.909957018488233,0.8653676078261404,0.613045846273548,0.711872488412119,0.42857142857142855,6.0,8.0,0.0,0.14704271015122633,1.6139216423034668,0.03906939937054617,3.3333333333333335,,
MIOSR,10.0,0.01,0.07,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.5237090264124731,0.4621525309259168,4.20842668762425,0.9905436837545885,0.32706611867900737,0.08591114379477638,0.08549223442296608,0.09221523790558095,1.0,6.0,0.0,0.0,0.0001193649315975089,21.700921058654785,,,6.0,0.01
Con-SR3,10.0,0.01,0.07,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.48184929617948086,0.0934044189204361,6.715283400264575,0.7610079183137071,1.7142356168018824,0.7751810234988754,0.5171791282483941,0.561293852946017,0.42857142857142855,6.0,8.0,0.0,0.027024373632523423,2.252894639968872,0.044984326689694466,0.1,,
Con-MIOSR,10.0,0.01,0.07,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.5237059506756686,0.4621760330045631,4.208098036033758,0.9906399357314875,0.33051457201239787,0.08604032660831942,0.08546444502101716,0.09066921509904058,1.0,6.0,0.0,0.0,0.0,18.359633922576904,,,6.0,0.01
SR3,10.0,0.01,0.08,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.42406138125418125,0.011065351741377627,8.625001997832904,-1.4191204942218216,3.317567370386449,1.00017600964929,0.6951224389927826,0.8015418159201073,0.4,6.0,9.0,0.0,0.1596940902372083,1.5316827297210693,0.025595479226995357,0.03333333333333333,,
MIOSR,10.0,0.01,0.08,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.4507598885289128,0.38969675235865797,5.471220924819034,0.9847213152012779,0.4169303656495617,0.10965096654222345,0.10908435216337951,0.11666768158727148,1.0,6.0,0.0,0.0,0.00014479751615933956,24.4263858795166,,,6.0,0.01
Con-SR3,10.0,0.01,0.08,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.34698281340837933,-0.05354415729926826,9.002651997276441,0.6449969209548361,2.096290613645243,0.9057430420715856,0.6116483473000379,0.6634449834320941,0.46153846153846156,6.0,7.0,0.0,0.03139525239798535,2.130380630493164,0.06866488450043001,3.3333333333333335,,
Con-MIOSR,10.0,0.01,0.08,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.45075578437024433,0.3897344136873269,5.4706817291262855,0.9848227025393337,0.42160903826008606,0.1098056103266853,0.10906765974906903,0.11479367362369819,1.0,6.0,0.0,0.0,1.1513914821570381e-12,20.98036003112793,,,6.0,0.01
SR3,10.0,0.01,0.09000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.3594285603197997,-0.09610807252273962,10.952380521236172,-2.026522504954425,3.7166382573224643,1.1188603631237697,0.7696604230411059,0.8823927800387501,0.4,6.0,9.0,0.0,0.17787705310883065,1.428419828414917,0.029470517025518096,0.03333333333333333,,
MIOSR,10.0,0.01,0.09000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.38657310192606775,0.3271463022226678,6.890143507865551,0.9768999617352347,0.513793080492707,0.13531704263864006,0.13459443702157384,0.14289337749418796,1.0,6.0,0.0,0.0,0.000171405346225173,24.304993629455566,,,6.0,0.01
Con-SR3,10.0,0.01,0.09000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.3280725549511932,-0.19152549241893718,11.743171589259713,0.5426238224707853,2.378687502616897,1.0629488812073011,0.7049163153659699,0.7628910498499186,0.42857142857142855,6.0,8.0,0.0,0.03543386558110397,2.0082292556762695,0.05963623316594643,3.3333333333333335,,
Con-MIOSR,10.0,0.01,0.09000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.3865678756365244,0.32720185501920923,6.8893132243186646,0.9769869938834639,0.5198300921029317,0.135497420064491,0.1345913617427551,0.1406759507307852,1.0,6.0,0.0,0.0,3.075937652733766e-12,21.52419137954712,,,6.0,0.01
SR3,10.0,0.01,0.1,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.3384870768313314,-0.2512460628505325,14.509610013078984,-2.3359470895318246,4.098157557890729,1.243417039533374,0.83651271247289,0.9535623128664095,0.3157894736842105,6.0,13.0,0.0,0.2015368329845205,1.4218640327453613,0.0026826957952797246,3.3333333333333335,,
MIOSR,10.0,0.01,0.1,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.3309208470698252,0.27372995033131264,8.461953330188788,0.966886628123061,0.6162347688125995,0.16256045288839707,0.16167694259386936,0.17051186606197066,1.0,6.0,0.0,0.0,0.000198781301146952,24.667293548583984,,,6.0,0.01
Con-SR3,10.0,0.01,0.1,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.33429173345015917,-0.3453119812061475,15.225724981903369,0.42239526494824375,2.6071024287594735,1.2399791071127455,0.7954510827485474,0.8584427702112125,0.3333333333333333,6.0,12.0,0.0,1.778669804034886e-15,1.7101449966430664,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,10.0,0.01,0.1,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.3309144365744551,0.2738067235471981,8.460738553207314,0.9669330112741392,0.6237337722718929,0.16276625079816437,0.16168995839985537,0.16794045965881454,1.0,6.0,0.0,0.0,6.011371955771949e-12,21.540918588638306,,,6.0,0.01
SR3,20.0,0.01,0.01,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.9822208353533157,0.9818781201416817,0.09795538768807183,0.9999861518040921,0.010971853173409112,0.0025723218199150927,0.002713130895686983,0.0035150951117663976,1.0,6.0,0.0,0.0,2.7688650635048404e-06,1.1201112270355225,0.0020235896477251575,0.03333333333333333,,
MIOSR,20.0,0.01,0.01,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.9822208339094003,0.9818780754132832,0.09795563926907278,0.9999863291700825,0.010102059498293795,0.002576745486805767,0.0027166879227008495,0.0035179310153696797,1.0,6.0,0.0,0.0,2.794928381610421e-06,9.57305383682251,,,6.0,0.01
Con-SR3,20.0,0.01,0.01,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.9822212817809495,0.9818833429737195,0.0979264330477652,0.999988498970073,0.008599355008132952,0.0025815280366512892,0.002707068948159141,0.0034623503450963433,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.26711106300354,0.004714866363457394,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.01,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.9822215505252072,0.9818801426789454,0.09794552951174917,0.9999936598544069,0.008944772845662627,0.0024701643778237904,0.0025242396326298987,0.0030754397275085665,1.0,6.0,0.0,0.0,1.1500569015628532e-12,10.218849897384644,,,8.0,0.01
SR3,20.0,0.01,0.020000000000000004,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.9320878911239363,0.9307902645378487,0.39123347855129975,0.9998688337042163,0.03717605464331828,0.009329767503991783,0.009456813072789215,0.011326261013560268,1.0,6.0,0.0,0.0,1.1927915756976734e-05,1.124065637588501,0.004094915062380427,0.03333333333333333,,
MIOSR,20.0,0.01,0.020000000000000004,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.9320879057206516,0.9307900735391625,0.39123462999899816,0.9998710466506241,0.03363256153528037,0.00933080160237037,0.00945688875546555,0.011322988883318286,1.0,6.0,0.0,0.0,1.189605868624303e-05,9.704529285430908,,,6.0,0.01
Con-SR3,20.0,0.01,0.020000000000000004,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.9320896998496223,0.9308088320077834,0.39112712373758374,0.9998854971470547,0.029024814754565614,0.009353521455948964,0.009499360729697412,0.011343720354277331,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.2751028537750244,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.020000000000000004,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.9320913564914237,0.9307940395023402,0.3912185481023497,0.9999159552807162,0.0343101101477332,0.009049307792738229,0.009087105741359116,0.010356741717733375,1.0,6.0,0.0,0.0,2.603264825928875e-13,10.349451541900635,,,8.0,0.01
SR3,20.0,0.01,0.030000000000000006,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.85793395022289,0.8552423467053563,0.8785985931380667,0.9994402976245256,0.08006541302217755,0.020242374694064105,0.020329470567144594,0.023384441214702734,1.0,6.0,0.0,0.0,2.7406996181103538e-05,1.1263744831085205,0.008286427728546842,0.03333333333333333,,
MIOSR,20.0,0.01,0.030000000000000006,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.857944354877945,0.8552501846502559,0.8785697747007346,0.9995515489605822,0.0672743144775363,0.019723422274590775,0.01987097958583748,0.022833362051025707,1.0,6.0,0.0,0.0,5.4420446705396676e-05,9.688771724700928,,,6.0,0.01
Con-SR3,20.0,0.01,0.030000000000000006,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.8579380036057367,0.8552783333317435,0.8783796518076907,0.9994941481711945,0.06262101672370156,0.02028544359175073,0.020435131584823928,0.02359491191125962,1.0,6.0,0.0,0.0,4.625929269271485e-18,1.303131341934204,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.030000000000000006,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.8579430488727331,0.8552451871258666,0.8785974818021121,0.9995897645854563,0.07714343006132486,0.019719923972654534,0.019726727920252703,0.021817493602660942,1.0,6.0,0.0,0.0,1.50338075322054e-12,10.665156841278076,,,8.0,0.01
SR3,20.0,0.01,0.04000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.7701233517998917,0.7658301353386399,1.5583004247764056,0.9983864873229111,0.138816089469122,0.03509424304986211,0.03512599236500928,0.03944820300187413,1.0,6.0,0.0,0.0,4.915581867935559e-05,1.1576242446899414,0.012648552168552958,0.03333333333333333,,
MIOSR,20.0,0.01,0.04000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.7701432747598721,0.7658400293775955,1.5582645672548647,0.9986526799616412,0.11800290900064676,0.03427858199988271,0.03438131468074074,0.038475219595392685,1.0,6.0,0.0,0.0,6.648808302613107e-05,10.20534873008728,,,6.0,0.01
Con-SR3,20.0,0.01,0.04000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.7701304555168159,0.7658839651498164,1.557944363245532,0.9985108698987076,0.10877994663505489,0.03516056850612642,0.035304917913328994,0.039973109385441075,1.0,6.0,0.0,0.0,0.0,1.3040475845336914,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.04000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.7701414790966785,0.7658319064161301,1.5583159083965983,0.9987356164148208,0.13653535538262415,0.03427503061245198,0.03424061646676056,0.03723801762170009,1.0,6.0,0.0,0.0,0.0,10.674916505813599,,,6.0,0.01
SR3,20.0,0.01,0.05000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.6780928828229342,0.6722165946143954,2.428166260187492,0.9963201565169617,0.21218089873491622,0.05359431882030998,0.05355751499939717,0.05919190800813923,1.0,6.0,0.0,0.0,7.709808331013424e-05,1.1194710731506348,0.019306977288832496,0.03333333333333333,,
MIOSR,20.0,0.01,0.05000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.6781254979909308,0.672233639190837,2.4280780358185448,0.9968509216096688,0.1816597875865445,0.0524383751220639,0.05248419368981835,0.05771127427197198,1.0,6.0,0.0,0.0,7.502966512897465e-05,10.821186780929565,,,6.0,0.01
Con-SR3,20.0,0.01,0.05000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.6781037490244606,0.6722863760284554,2.4276551919106133,0.9965580180500409,0.16653440337234446,0.053686898551457043,0.05381769959625205,0.060149722934552896,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.3250000476837158,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.05000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.6781234177748343,0.6722224987829346,2.4281584163957928,0.9970007298067036,0.21125262567004258,0.05243523999346506,0.05235095971209615,0.05632044851036688,1.0,6.0,0.0,0.0,0.0,11.1951162815094,,,6.0,0.01
SR3,20.0,0.01,0.06000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.5887659965038539,0.5814963591894913,3.4857040342037973,0.992820703431023,0.29863635604985145,0.07539090282867214,0.07527334261184035,0.08222286591042338,1.0,6.0,0.0,0.0,0.00011111282847627486,1.1260101795196533,0.025595479226995357,0.03333333333333333,,
MIOSR,20.0,0.01,0.06000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.5888139188758912,0.5815305380043856,3.4854596956269885,0.9937546421910509,0.2569782376528887,0.07386464440330957,0.07384307416771628,0.08017504293602185,1.0,6.0,0.0,0.0,7.974054961455239e-05,10.803027391433716,,,6.0,0.01
Con-SR3,20.0,0.01,0.06000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.5887812310167049,0.5815793916914497,3.4850218149931758,0.9932233498108504,0.23470144030843412,0.07551171864783993,0.07562069811553382,0.08372737264563845,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.2914342880249023,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.06000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.588811797041936,0.5815169621512694,3.485571519097488,0.9939946301402658,0.29980002501649894,0.0738622795114613,0.07372074190385641,0.07870338902144347,1.0,6.0,0.0,0.0,0.0,11.702159881591797,,,6.0,0.01
SR3,20.0,0.01,0.07,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.5063287822542415,0.4979516924638111,4.728206678861221,0.9874923475566117,0.39618276325212315,0.10004617525005581,0.09983500379956835,0.1080344916648559,1.0,6.0,0.0,0.0,0.00014959998080016126,1.2094948291778564,0.03393221771895328,3.3333333333333335,,
MIOSR,20.0,0.01,0.07,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.5063926894325249,0.49801583096306856,4.727638675136678,0.9889735133917883,0.34252810971798536,0.09817583721870686,0.09807790419957202,0.10545433801653625,1.0,6.0,0.0,0.0,8.03477325574652e-05,11.194267272949219,,,6.0,0.01
Con-SR3,20.0,0.01,0.07,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.506347774433676,0.49804536505073366,4.727335636758005,0.9881008407899262,0.3119481211691511,0.10023818853834658,0.10031684158546612,0.11025938696275817,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.423612117767334,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.07,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.5063907502690737,0.4980007520008159,4.727780292359341,0.9893266217968506,0.40048697082386375,0.09817444354885717,0.0979695306968844,0.10397877388122456,1.0,6.0,0.0,0.0,0.0,11.83211350440979,,,6.0,0.01
SR3,20.0,0.01,0.08,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.4327527346022394,0.4235868876507043,6.152855106681579,0.9799427673575021,0.5034922023024879,0.1272111935779455,0.12689800424761752,0.1362779307056834,1.0,6.0,0.0,0.0,0.00019469029903623988,1.1736555099487305,0.044984326689694466,3.3333333333333335,,
MIOSR,20.0,0.01,0.08,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.43283416642166905,0.4236941501289921,6.151737284776873,0.9821530024919405,0.4367766296045956,0.12496313221185157,0.12478152149616993,0.13310949394344396,1.0,6.0,0.0,0.0,7.664110113693445e-05,11.385917663574219,,,6.0,0.01
Con-SR3,20.0,0.01,0.08,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.43277654704536106,0.42368929989756265,6.151773009248821,0.9808277830844478,0.39685224472674496,0.12744257695435232,0.1274822958886145,0.13927010786999916,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.3711144924163818,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,20.0,0.01,0.08,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.43283257838987177,0.4236787239383477,6.151902106275516,0.9826406114468602,0.5114994208555892,0.12496273394668866,0.124689680737657,0.1317095620763994,1.0,6.0,0.0,0.0,0.0,12.0968599319458,,,6.0,0.01
SR3,20.0,0.01,0.09000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.36852045395943356,0.3588686945134262,7.756820114891458,0.96988906029854,0.6184737636330571,0.15642062608978444,0.15599706438461633,0.16642620765300498,1.0,6.0,0.0,0.0,0.00024499896047671294,1.1802868843078613,0.05963623316594643,3.3333333333333335,,
MIOSR,20.0,0.01,0.09000000000000001,10,"(1.704757879308132, -3.011204310279467, 0.8397366260192594, 1.563280899135842)",0.3686193209177758,0.35903078683974887,7.754874700150163,0.9730025451785916,0.5381478781000906,0.15380608693210843,0.15353536156922257,0.16269098412747862,1.0,6.0,0.0,0.0,6.849976229021208e-05,11.780373334884644,,,6.0,0.01
